tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200701,37320,96460,HOU,DCA,1218,46.22,168.25,FL,44.71,136.69,FL,44.71,136.69
Table 1a,200701,37320,63760,HOU,EWR,1411,21.44,194.91,FL,65.8,190.81,AA,15.02,189.03
Table 1a,200701,37320,84300,HOU,FSD,964,0.22,230.5,DL,100,230.5,DL,100,230.5
Table 1a,200701,37320,85290,HOU,GEG,1716,11,201.35,WN,96.96,201.4,F9,2.02,157
Table 1a,200701,37320,85730,HOU,HDN,1006,0.22,258.5,AA,100,258.5,AA,100,258.5
Table 1a,200701,37320,37550,HOU,HSV,605,12.55,269.84,AA,53.98,276.06,DL,41.59,266.17
Table 1a,200701,37320,96460,HOU,IAD,1201,50.77,155.4,WN,40.26,158.6,FL,39.16,140.13
Table 1a,200701,37320,97500,HOU,ICT,565,3.66,272.18,AA,96.96,271.28,AA,96.96,271.28
Table 1a,200701,37320,97780,HOU,ILM,1068,5,179.66,DL,97.77,176.95,DL,97.77,176.95
Table 1a,200701,37320,38490,HOU,IND,862,33.77,191.6,WN,59.53,213.2,FL,20.72,133.03
Table 1a,200701,37320,51210,HOU,ISP,1465,26.11,183.41,WN,98.72,183.22,WN,98.72,183.22
Table 1a,200701,37320,40120,HOU,JAC,1286,1.66,216.4,AA,100,216.4,AA,100,216.4
Table 1a,200701,37320,40080,HOU,JAN,359,212.22,99.64,WN,99.58,99.58,WN,99.58,99.58
Table 1a,200701,37320,40140,HOU,JAX,816,120.66,160.22,WN,88.21,159.59,DL,3.49,171.05
Table 1a,200701,37320,63760,HOU,JFK,1428,380.66,114.08,B6,98.74,113.52,B6,98.74,113.52
Table 1a,200701,37320,48400,HOU,LAN,1083,0.88,193.37,DL,100,193.37,DL,100,193.37
Table 1a,200701,37320,48880,HOU,LAS,1235,510.11,159.96,WN,99.06,158.82,WN,99.06,158.82
Table 1a,200701,37320,51410,HOU,LAX,1390,384.33,184.73,WN,96.79,181.42,AA,2.05,294.21
Table 1a,200701,37320,51640,HOU,LBB,475,191.88,127.16,WN,98.78,126.98,WN,98.78,126.98
Table 1a,200701,37320,49850,HOU,LEX,842,5.22,207.04,DL,89.36,205.21,AA,8.51,213.25
Table 1a,200701,37320,63760,HOU,LGA,1428,284.55,113.11,TZ,83.24,103.88,AA,1.95,274.74
Table 1a,200701,37320,50670,HOU,LIT,393,149.88,131.87,WN,98.96,131.75,WN,98.96,131.75
Table 1a,200701,37320,48660,HOU,LRD,293,0.77,204.71,AA,100,204.71,AA,100,204.71
Table 1a,200701,37320,57650,HOU,MAF,441,271.11,133.74,WN,99.63,133.76,WN,99.63,133.76
Table 1a,200701,37320,42650,HOU,MCI,666,173.55,184.02,WN,95.13,185.5,AA,4.09,158.1
Table 1a,200701,37320,66600,HOU,MCO,848,309.22,165.78,WN,89.9,165.29,AA,1.5,224.11
Table 1a,200701,37320,57180,HOU,MEM,484,17,222.32,FL,78.43,203.62,FL,78.43,203.62
Table 1a,200701,37320,58180,HOU,MFE,300,0.11,186,AA,100,186,AA,100,186
Table 1a,200701,37320,56840,HOU,MFR,1766,0.22,265,AA,100,265,AA,100,265
Table 1a,200701,37320,59370,HOU,MGM,558,0.66,319,DL,100,319,DL,100,319
Table 1a,200701,37320,53970,HOU,MHT,1607,47.44,179.21,WN,95.31,175,DL,3.27,324.28
Table 1a,200701,37320,57560,HOU,MIA,955,5.66,201.62,AA,45.09,259.21,FL,21.56,155.63
Table 1a,200701,37320,57850,HOU,MKE,1005,15.55,161.62,FL,68.57,139.37,FL,68.57,139.37
Table 1a,200701,37320,58700,HOU,MLI,857,11.44,169.53,DL,44.66,167.73,DL,44.66,167.73
Table 1a,200701,37320,59050,HOU,MLU,275,0.55,294.2,AA,100,294.2,AA,100,294.2
Table 1a,200701,37320,58520,HOU,MOB,427,1.22,360.09,AA,63.63,318.71,AA,63.63,318.71
Table 1a,200701,37320,52470,HOU,MSN,987,2.66,255.75,AA,58.33,251.64,AA,58.33,251.64
Table 1a,200701,37320,57970,HOU,MSP,1057,102.88,153.45,FL,47.51,147.86,SY,39.2,130.06
Table 1a,200701,37320,63580,HOU,MSY,303,945.55,113.37,WN,99.96,113.35,WN,99.96,113.35
Table 1a,200701,37320,61830,HOU,MYR,1001,3.55,223.31,DL,100,223.31,DL,100,223.31
Table 1a,200701,37320,65420,HOU,OAK,1642,166.55,180.04,WN,96.59,178.84,AA,2.06,217.54
Table 1a,200701,37320,65840,HOU,OKC,419,339.88,131.59,WN,99.41,131.55,WN,99.41,131.55
Table 1a,200701,37320,66060,HOU,OMA,804,25.22,202.31,WN,85.46,206.5,AA,12.33,178.67
Table 1a,200701,37320,66180,HOU,ONT,1345,51.77,218.4,WN,91.84,220.35,AA,6,188.71
Table 1a,200701,37320,64500,HOU,ORF,1209,23.55,237.17,WN,74.52,215.59,WN,74.52,215.59
Table 1a,200701,37320,97160,HOU,PBI,948,13.55,170.95,WN,49.18,179.83,FL,36.06,142.9
Table 1a,200701,37320,71790,HOU,PDX,1843,25.44,203.54,WN,89.08,201.83,AA,5.67,223.92
Table 1a,200701,37320,63680,HOU,PHF,1199,23.55,176.66,FL,72.16,168.62,FL,72.16,168.62
Table 1a,200701,37320,69880,HOU,PHL,1335,155.44,157.7,WN,86.77,157.32,AA,1.78,172.2
Table 1a,200701,37320,69980,HOU,PHX,1020,348.88,157.3,WN,99.07,157.12,WN,99.07,157.12
Table 1a,200701,37320,69470,HOU,PIA,822,1.66,157.73,DL,100,157.73,DL,100,157.73
Table 1a,200701,37320,70470,HOU,PIT,1131,30,203.45,WN,58.51,212.24,FL,25.92,196.32
Table 1a,200701,37320,69380,HOU,PNS,488,10.44,214.65,FL,77.65,198.83,FL,77.65,198.83
Table 1a,200701,37320,38530,HOU,PSP,1280,0.55,290,AA,100,290,AA,100,290
Table 1a,200701,37320,73020,HOU,PVD,1571,53.88,172.99,WN,94.43,170.17,DL,4.94,215.45
Table 1a,200701,37320,71760,HOU,PWM,1680,4.55,203.97,B6,75.6,207.16,DL,14.63,206.33
Table 1a,200701,37320,74830,HOU,RDU,1050,72.11,177.63,WN,51.46,196.86,FL,37.28,142.53
Table 1a,200701,37320,75820,HOU,RIC,1166,20.33,183.33,FL,56.28,163.43,FL,56.28,163.43
Table 1a,200701,37320,75500,HOU,RNO,1546,47.11,215.91,WN,95.51,217.03,AA,4,186.7
Table 1a,200701,37320,76430,HOU,ROA,1028,2,371,DL,88.88,380.81,DL,88.88,380.81
Table 1a,200701,37320,76620,HOU,ROC,1346,13.88,166.4,B6,46.4,167.94,DL,24,152.23
Table 1a,200701,37320,79520,HOU,SAN,1312,96.66,191.81,WN,96.2,191.52,AA,2.98,191.65
Table 1a,200701,37320,79360,HOU,SAT,192,459.77,99.27,WN,99.85,99.29,WN,99.85,99.29
Table 1a,200701,37320,82340,HOU,SAV,853,14.22,214.25,FL,48.43,178.29,FL,48.43,178.29
Table 1a,200701,37320,80690,HOU,SBA,1475,0.88,142.37,AA,100,142.37,AA,100,142.37
Table 1a,200701,37320,51510,HOU,SDF,803,35.44,202.3,WN,84.01,199.64,WN,84.01,199.64
Table 1a,200701,37320,82630,HOU,SEA,1894,48.22,212.04,WN,80.64,205.51,WN,80.64,205.51
Table 1a,200701,37320,79830,HOU,SFO,1649,5.88,224.45,AA,90.56,209.14,AA,90.56,209.14
Table 1a,200701,37320,85370,HOU,SGF,535,7.33,261.16,AA,98.48,259.69,AA,98.48,259.69
Table 1a,200701,37320,83600,HOU,SHV,211,1.88,275.76,AA,94.11,274.56,AA,94.11,274.56
Table 1a,200701,37320,80050,HOU,SJC,1621,45.33,214.8,WN,82.1,218.58,AA,15.93,193.07
Table 1a,200701,37320,79070,HOU,SLC,1213,75.33,241.64,WN,97.05,241.81,AA,2.5,224.11
Table 1a,200701,37320,77850,HOU,SMF,1624,51.33,216.58,WN,88.96,218.46,AA,8.87,187.92
Table 1a,200701,37320,80650,HOU,SNA,1357,33,250.54,WN,81.14,239.5,WN,81.14,239.5
Table 1a,200701,37320,82080,HOU,SRQ,789,3.11,195.39,FL,57.14,183.25,FL,57.14,183.25
Table 1a,200701,37320,78460,HOU,STL,687,365.66,167.42,WN,96.01,168.03,AA,3.55,152.66
Table 1a,200701,37320,86840,HOU,SYR,1410,11,175.84,B6,60.6,152.63,B6,60.6,152.63
Table 1a,200701,37320,87620,HOU,TLH,657,3,244.74,DL,100,244.74,DL,100,244.74
Table 1a,200701,37320,87870,HOU,TPA,781,192.11,151.82,WN,93,150.55,DL,2.37,210.46
Table 1a,200701,37320,92080,HOU,TUL,453,398.66,135.12,WN,98.8,135.11,WN,98.8,135.11
Table 1a,200701,37320,91940,HOU,TUS,945,13.77,231.82,WN,87.09,233.92,AA,12.09,213.93
Table 1a,200701,37320,45540,HOU,TYS,782,6.11,302.47,DL,76.36,311.04,AA,20,297.54
Table 1a,200701,35390,63760,HRL,EWR,1674,4.22,271.71,CO,89.47,281.58,CO,89.47,281.58
Table 1a,200701,35390,37320,HRL,HOU,276,450.44,97.25,WN,99.9,97.29,WN,99.9,97.29
Table 1a,200701,35390,37320,HRL,IAH,295,44.66,97.73,CO,100,97.73,CO,100,97.73
Table 1a,200701,35390,63760,HRL,JFK,1691,1.88,294.41,CO,94.11,301.5,CO,94.11,301.5
Table 1a,200701,35390,63760,HRL,LGA,1691,14,228.96,WN,46.82,200.79,TZ,23.8,197.63
Table 1a,200701,35390,87870,HRL,TPA,939,14.66,226.34,WN,65.15,221.81,WN,65.15,221.81
Table 1a,200701,37550,96460,HSV,DCA,613,251.66,291.17,US,70.81,278.44,US,70.81,278.44
Table 1a,200701,37550,63760,HSV,EWR,806,37.22,301.96,DL,40.59,323.13,NW,17.91,260.98
Table 1a,200701,37550,96460,HSV,IAD,595,18.22,347.23,DL,70.73,327.26,AA,3.65,227.16
Table 1a,200701,37550,63760,HSV,JFK,823,7.33,224.56,DL,63.63,231.26,US,13.63,187.66
Table 1a,200701,37550,63760,HSV,LGA,823,33.55,226.95,DL,50.66,237.96,US,30.13,230.56
Table 1a,200701,37550,87870,HSV,TPA,523,38.44,230.89,DL,60.69,241.33,NW,19.36,173.38
Table 1a,200701,5450,63760,HTS,EWR,476,4.33,203.38,US,66.66,191.38,US,66.66,191.38
Table 1a,200701,5450,63760,HTS,JFK,494,0.44,237.5,US,100,237.5,US,100,237.5
Table 1a,200701,5450,63760,HTS,LGA,492,6.22,193.46,US,67.85,208.05,DL,30.35,156.35
Table 1a,200701,96460,96830,IAD,CWA,746,3.66,210.06,NW,51.51,142.35,NW,51.51,142.35
Table 1a,200701,96460,97390,IAD,HPN,247,5.11,208.47,UA,63.04,217.86,UA,63.04,217.86
Table 1a,200701,96460,97500,IAD,ICT,1087,19.11,187.32,UA,36.62,176.65,FL,13.37,159.43
Table 1a,200701,96460,97780,IAD,ILM,323,8.11,205.9,US,87.67,194.56,UA,6.84,251.2
Table 1a,200701,96460,97160,IAD,PBI,859,415.55,113.66,B6,47.27,103.37,B6,47.27,103.37
Table 1a,200701,96460,99460,IAD,YUM,2116,5.11,402.06,UA,82.6,405.97,HP,4.34,244
Table 1a,200701,37320,82600,IAH,AVP,1348,12,292.83,US,40.74,266.79,US,40.74,266.79
Table 1a,200701,37320,62860,IAH,BNA,657,228.55,154.22,CO,93.24,152.11,AA,1.6,186.24
Table 1a,200701,37320,96460,IAH,DCA,1208,710.88,263.31,CO,89.51,267.88,AA,1.84,233.94
Table 1a,200701,37320,63760,IAH,EWR,1400,983.55,253.96,CO,93.18,255.62,AA,1.02,165.61
Table 1a,200701,37320,44060,IAH,EYW,914,11.44,275.13,CO,78.64,275.43,AA,14.56,265.66
Table 1a,200701,37320,84300,IAH,FSD,941,18.66,303.52,NW,44.04,289.32,UA,36.3,271.6
Table 1a,200701,37320,85290,IAH,GEG,1695,53,226.74,UA,30.39,203.2,F9,17.19,178.24
Table 1a,200701,37320,44550,IAH,GRK,166,11.11,114.09,CO,100,114.09,CO,100,114.09
Table 1a,200701,37320,85730,IAH,HDN,986,93.55,211.06,CO,79.69,208.45,CO,79.69,208.45
Table 1a,200701,37320,37550,IAH,HSV,595,75.77,195.24,CO,93.25,187.1,CO,93.25,187.1
Table 1a,200701,37320,96460,IAH,IAD,1190,233.22,236.52,CO,57.02,239.97,CO,57.02,239.97
Table 1a,200701,37320,97500,IAH,ICT,542,79.77,284.12,CO,91.92,289.16,AA,7.38,220.92
Table 1a,200701,37320,97780,IAH,ILM,1063,24.77,207.57,US,73.54,202.35,US,73.54,202.35
Table 1a,200701,37320,38490,IAH,IND,845,303.55,184.02,CO,88.94,180.25,AA,1.13,264.67
Table 1a,200701,37320,51210,IAH,ISP,1454,1.55,183.78,US,85.71,193.25,DL,14.28,127
Table 1a,200701,37320,40120,IAH,JAC,1265,27.88,279.52,DL,49.4,266.43,DL,49.4,266.43
Table 1a,200701,37320,40080,IAH,JAN,351,121.11,111.96,CO,97.88,111.11,CO,97.88,111.11
Table 1a,200701,37320,40140,IAH,JAX,817,180.44,190.3,CO,88.66,191.89,AA,2.89,157.65
Table 1a,200701,37320,63760,IAH,JFK,1417,315.88,150.08,CO,87.9,144,CO,87.9,144
Table 1a,200701,37320,48400,IAH,LAN,1065,12.88,212.78,NW,62.06,186.81,UA,15.51,177.27
Table 1a,200701,37320,48880,IAH,LAS,1222,1208.44,172.65,CO,90.86,171.93,CO,90.86,171.93
Table 1a,200701,37320,51410,IAH,LAX,1379,1411.11,200.78,CO,88.77,200.6,AA,1.18,246.54
Table 1a,200701,37320,51640,IAH,LBB,458,140.55,117.66,CO,94.7,115.89,AA,3.63,140.71
Table 1a,200701,37320,49850,IAH,LEX,828,66.44,199.04,CO,82.94,194.15,AA,1.67,200.4
Table 1a,200701,37320,47710,IAH,LFT,201,72.22,310.76,CO,99.38,311.67,CO,99.38,311.67
Table 1a,200701,37320,63760,IAH,LGA,1416,1101.88,209.43,CO,92.39,207.83,AA,1.77,261.17
Table 1a,200701,37320,51200,IAH,LGB,1364,13.22,180.09,HP,47.05,197.41,DL,16.8,122.75
Table 1a,200701,37320,50670,IAH,LIT,374,161,132.65,CO,94.06,131.68,AA,3.51,137.35
Table 1a,200701,37320,48660,IAH,LRD,301,31,298.83,CO,93.18,303.95,AA,5.37,241
Table 1a,200701,37320,57650,IAH,MAF,429,195.77,139.56,CO,98.29,139.12,AA,1.24,184.9
Table 1a,200701,37320,77960,IAH,MBS,1121,21.77,295.11,NW,77.55,282.27,UA,12.75,235.28
Table 1a,200701,37320,42650,IAH,MCI,643,313.22,177.69,CO,87.58,179.57,AA,6.49,150.99
Table 1a,200701,37320,66600,IAH,MCO,853,819.88,166.63,CO,94.33,163.89,AA,1.31,207.89
Table 1a,200701,37320,57180,IAH,MEM,469,148,270.53,CO,82.8,277.43,NW,12.38,228.49
Table 1a,200701,37320,58180,IAH,MFE,316,241.55,114.39,CO,98.29,114.5,CO,98.29,114.5
Table 1a,200701,37320,56840,IAH,MFR,1749,9.77,261.94,UA,36.36,237.87,UA,36.36,237.87
Table 1a,200701,37320,59370,IAH,MGM,554,17.11,303.24,CO,80.51,243.99,CO,80.51,243.99
Table 1a,200701,37320,53970,IAH,MHT,1594,44.66,196.3,CO,33.33,211.26,US,21.39,163.19
Table 1a,200701,37320,57560,IAH,MIA,964,454.77,198.7,CO,55.09,212.1,AA,41.68,178.41
Table 1a,200701,37320,57850,IAH,MKE,984,155.11,244.81,CO,82.73,248.23,AA,1.28,188.61
Table 1a,200701,37320,58700,IAH,MLI,836,29.11,215.41,AA,34.73,190.68,AA,34.73,190.68
Table 1a,200701,37320,59050,IAH,MLU,262,19,268.33,CO,91.81,273.15,AA,5.26,225.22
Table 1a,200701,37320,58520,IAH,MOB,427,87,347,CO,97.44,348.43,CO,97.44,348.43
Table 1a,200701,37320,52470,IAH,MSN,966,31.77,277.63,NW,44.05,269.37,AA,17.48,221.48
Table 1a,200701,37320,58220,IAH,MSO,1540,11.66,340.19,DL,43.8,342.19,UA,22.85,284.29
Table 1a,200701,37320,57970,IAH,MSP,1034,349,329.85,NW,40.94,342.67,NW,40.94,342.67
Table 1a,200701,37320,63580,IAH,MSY,305,808,120.24,CO,99.29,119.61,CO,99.29,119.61
Table 1a,200701,37320,59500,IAH,MTJ,926,56,218.93,CO,81.15,217.86,AA,3.76,231.78
Table 1a,200701,37320,61830,IAH,MYR,997,20.66,218.81,US,60.21,185.66,US,60.21,185.66
Table 1a,200701,37320,65420,IAH,OAK,1628,353.66,180.78,CO,87.33,178.64,AA,1.47,192.76
Table 1a,200701,37320,65840,IAH,OKC,395,308.88,142.17,CO,96.72,141.73,AA,2.58,141.88
Table 1a,200701,37320,66060,IAH,OMA,781,180.55,213.28,CO,84.36,220.44,AA,6.7,181.31
Table 1a,200701,37320,66180,IAH,ONT,1334,258.11,197.37,CO,82.73,191.6,AA,1.89,224.61
Table 1a,200701,37320,64500,IAH,ORF,1201,119.22,220.65,CO,72.78,222.6,US,13.88,190.93
Table 1a,200701,37320,97160,IAH,PBI,956,165.55,183.85,CO,92.61,183.21,CO,92.61,183.21
Table 1a,200701,37320,71790,IAH,PDX,1825,262,219.29,CO,78.45,213.48,AA,1.48,236.05
Table 1a,200701,37320,63680,IAH,PHF,1191,13.44,192.57,DL,48.76,202.5,US,47.1,173.03
Table 1a,200701,37320,69880,IAH,PHL,1324,721,172.11,CO,70.99,164.25,CO,70.99,164.25
Table 1a,200701,37320,69980,IAH,PHX,1009,687.55,177.65,CO,68.85,177.01,HP,18.69,167.52
Table 1a,200701,37320,69470,IAH,PIA,802,15.77,238.99,AA,45.77,213.96,AA,45.77,213.96
Table 1a,200701,37320,70470,IAH,PIT,1117,307.22,203.48,CO,86.36,200.92,AA,1.08,262.63
Table 1a,200701,37320,69380,IAH,PNS,489,63,281.59,CO,94.17,280.43,AA,1.23,157.42
Table 1a,200701,37320,68560,IAH,PSC,1702,11.55,326.18,DL,41.34,321.37,UA,33.65,304.85
Table 1a,200701,37320,38530,IAH,PSP,1269,57,258.15,CO,80.89,250.32,AA,3.5,325.72
Table 1a,200701,37320,73020,IAH,PVD,1559,71.88,205.53,CO,40.64,219.71,US,24.42,185.18
Table 1a,200701,37320,71760,IAH,PWM,1667,25.77,239.45,CO,31.03,271.65,NW,12.5,134.65
Table 1a,200701,37320,75020,IAH,RAP,1058,10.66,290.34,UA,42.7,230.29,UA,42.7,230.29
Table 1a,200701,37320,74830,IAH,RDU,1043,262.55,220.68,CO,81.08,225.93,US,10.53,170.28
Table 1a,200701,37320,75820,IAH,RIC,1157,113.55,243.25,CO,62.81,266.62,US,19.08,189.51
Table 1a,200701,37320,76770,IAH,RKS,1109,16.11,334.93,UA,73.1,347.15,F9,24.82,302.44
Table 1a,200701,37320,75500,IAH,RNO,1530,202.77,205.11,CO,79.61,207.13,AA,1.2,184.59
Table 1a,200701,37320,76430,IAH,ROA,1018,18.11,296.8,US,47.23,283.71,US,47.23,283.71
Table 1a,200701,37320,76620,IAH,ROC,1332,49.77,218.73,CO,34.59,247.05,DL,20.08,180.88
Table 1a,200701,37320,79520,IAH,SAN,1303,523.22,198.25,CO,89.33,196.11,AA,1.57,241.62
Table 1a,200701,37320,79360,IAH,SAT,191,238,99.22,CO,99.48,99.3,CO,99.48,99.3
Table 1a,200701,37320,82340,IAH,SAV,851,69.66,221.21,CO,77.51,214.6,CO,77.51,214.6
Table 1a,200701,37320,80690,IAH,SBA,1464,17.22,272,HP,38.7,269.15,UA,12.9,255.4
Table 1a,200701,37320,51510,IAH,SDF,788,126.11,189.69,CO,91.54,187.07,AA,1.85,253.42
Table 1a,200701,37320,82630,IAH,SEA,1874,506.33,218.13,CO,86.78,215.65,AA,2.34,226.02
Table 1a,200701,37320,79830,IAH,SFO,1635,592.22,232.11,CO,80.13,230.69,AA,1.16,311.16
Table 1a,200701,37320,85370,IAH,SGF,513,14.66,303.65,AA,80.3,279.31,AA,80.3,279.31
Table 1a,200701,37320,83600,IAH,SHV,192,35,324.18,CO,91.11,333.66,AA,7.93,238.68
Table 1a,200701,37320,80050,IAH,SJC,1608,295.88,213.79,CO,85.61,213.52,AA,1.76,214.44
Table 1a,200701,37320,79070,IAH,SLC,1195,455,235.6,CO,47.88,240.68,DL,35.99,234.18
Table 1a,200701,37320,77850,IAH,SMF,1609,240.77,214.38,CO,79.04,211.55,AA,2.86,196.53
Table 1a,200701,37320,80650,IAH,SNA,1347,384.77,222.05,CO,85.9,221.4,AA,2.33,274.79
Table 1a,200701,37320,82080,IAH,SRQ,796,27.44,185.85,CO,82.18,178.9,CO,82.18,178.9
Table 1a,200701,37320,78460,IAH,STL,668,275.33,165.95,CO,84.82,163.76,AA,9.28,171.02
Table 1a,200701,37320,86840,IAH,SYR,1396,66.66,195.74,CO,33.33,214.1,US,25.33,163.49
Table 1a,200701,37320,87620,IAH,TLH,658,38.33,251.78,CO,83.76,249.55,CO,83.76,249.55
Table 1a,200701,37320,87870,IAH,TPA,787,432.77,162.21,CO,96.45,160.62,AA,1.12,153.75
Table 1a,200701,37320,92080,IAH,TUL,429,334.33,139.66,CO,94.08,139.88,AA,4.32,130.49
Table 1a,200701,37320,91940,IAH,TUS,936,127,222.99,CO,84.68,222.08,AA,1.74,284.55
Table 1a,200701,37320,91230,IAH,TVC,1149,14,281.1,NW,73.8,281.93,UA,15.87,210
Table 1a,200701,37320,45540,IAH,TYS,772,86,270.79,CO,78.16,278.36,AA,1.93,235.6
Table 1a,200701,37940,96460,IDA,DCA,1840,13.11,450.27,DL,71.18,473.33,NW,10.16,379.75
Table 1a,200701,37940,96460,IDA,IAD,1817,10.77,469.17,UA,49.48,483.87,DL,38.14,449.59
Table 1a,200701,38490,96460,IND,DCA,499,226.22,198.08,US,82.76,201.74,AA,1.52,174.64
Table 1a,200701,38490,63760,IND,EWR,644,243.44,270.01,CO,79.91,292.79,AA,4.29,156.41
Table 1a,200701,38490,96460,IND,IAD,476,118.55,179.21,UA,78.81,180.99,CO,1.03,238.09
Table 1a,200701,38490,63760,IND,JFK,664,39.11,193.81,DL,81.25,192.93,DL,81.25,192.93
Table 1a,200701,38490,63760,IND,LGA,659,199.88,180.61,NW,47.97,175.07,NW,47.97,175.07
Table 1a,200701,38490,87870,IND,TPA,838,982.88,116.53,FL,42.03,111.55,FL,42.03,111.55
Table 1a,200701,51210,87870,ISP,TPA,1034,461.88,140.18,WN,97.93,139.55,WN,97.93,139.55
Table 1a,200701,39780,96460,ITH,DCA,253,13,355.69,US,100,355.69,US,100,355.69
Table 1a,200701,39780,96460,ITH,IAD,250,1.11,380.3,US,40,430.25,UA,20,327.5
Table 1a,200701,39780,87870,ITH,TPA,1057,12,167.29,US,82.4,170.25,NW,12.96,132.07
Table 1a,200701,40120,96460,JAC,DCA,1773,18.44,273.06,AA,57.83,248.57,AA,57.83,248.57
Table 1a,200701,40120,63760,JAC,EWR,1873,32.55,337.17,UA,33.44,365.36,DL,32.76,303.02
Table 1a,200701,40120,96460,JAC,IAD,1750,23.33,265.35,UA,69.52,252.74,UA,69.52,252.74
Table 1a,200701,40120,63760,JAC,JFK,1894,4.44,390.57,DL,92.5,385.97,DL,92.5,385.97
Table 1a,200701,40120,63760,JAC,LGA,1886,80.66,333.85,AA,52.06,292.21,AA,52.06,292.21
Table 1a,200701,40120,87870,JAC,TPA,1901,19.77,259.28,AA,37.64,265.64,UA,26.4,232.08
Table 1a,200701,40080,96460,JAN,DCA,860,74.11,261.27,DL,72.71,265.38,NW,11.39,219.82
Table 1a,200701,40080,63760,JAN,EWR,1055,26.66,248.17,DL,44.16,273.56,NW,19.58,188.06
Table 1a,200701,40080,96460,JAN,IAD,843,15,315.11,DL,44.44,375.35,WN,20.74,195.25
Table 1a,200701,40080,63760,JAN,JFK,1071,12.66,168.28,DL,50.87,171.13,NW,19.29,159.77
Table 1a,200701,40080,63760,JAN,LGA,1071,76.77,199.92,DL,50.65,190.44,DL,50.65,190.44
Table 1a,200701,40080,87870,JAN,TPA,541,40.33,209.33,DL,54.82,220.62,WN,14.32,141.98
Table 1a,200701,40140,96460,JAX,DCA,634,372.55,169.91,US,86.81,174.18,DL,6.11,159.05
Table 1a,200701,40140,63760,JAX,EWR,821,543.55,144.63,CO,87.34,142.68,CO,87.34,142.68
Table 1a,200701,40140,96460,JAX,IAD,631,207.77,155.22,UA,81.22,155.46,DL,6.14,146.45
Table 1a,200701,40140,63760,JAX,JFK,829,456.66,123.51,B6,88.15,119.65,B6,88.15,119.65
Table 1a,200701,40140,63760,JAX,LGA,834,403.66,150.3,DL,67.38,146.37,DL,67.38,146.37
Table 1a,200701,40140,87870,JAX,TPA,180,184.22,92.5,WN,100,92.5,WN,100,92.5
Table 1a,200701,63760,95810,JFK,ACT,1446,0.77,218,CO,71.42,248.8,AA,28.57,141
Table 1a,200701,63760,96830,JFK,CWA,856,1.44,242.15,NW,69.23,256.66,NW,69.23,256.66
Table 1a,200701,63760,96460,JFK,DCA,213,165.66,116.1,DL,53.85,105.18,DL,53.85,105.18
Table 1a,200701,63760,84300,JFK,FSD,1194,3.22,194.41,NW,51.72,206.93,DL,37.93,184.9
Table 1a,200701,63760,85290,JFK,GEG,2198,12.44,267.56,DL,26.78,270.9,DL,26.78,270.9
Table 1a,200701,63760,85730,JFK,HDN,1749,4.77,359.11,DL,32.55,197.57,DL,32.55,197.57
Table 1a,200701,63760,96460,JFK,IAD,228,530.77,82.3,B6,71.11,74.24,B6,71.11,74.24
Table 1a,200701,63760,97500,JFK,ICT,1283,6.66,214.03,AA,48.33,246.1,DL,25,197.93
Table 1a,200701,63760,97780,JFK,ILM,494,2.33,146.9,DL,38.09,117,DL,38.09,117
Table 1a,200701,63760,77960,JFK,MBS,566,2.55,172.69,NW,82.6,170.89,NW,82.6,170.89
Table 1a,200701,63760,66600,JFK,MCO,944,2619.11,146.78,B6,75.36,141.33,B6,75.36,141.33
Table 1a,200701,63760,78870,JFK,MRY,2584,19.66,450.96,AA,35.59,334.58,AA,35.59,334.58
Table 1a,200701,63760,65420,JFK,OAK,2576,965.33,199.48,B6,95.98,199.33,B6,95.98,199.33
Table 1a,200701,63760,65840,JFK,OKC,1345,18.44,230.09,DL,27.1,286.68,NW,22.28,172.32
Table 1a,200701,63760,66060,JFK,OMA,1155,10.55,175.31,NW,49.47,146.29,NW,49.47,146.29
Table 1a,200701,63760,66180,JFK,ONT,2430,229.11,197.11,B6,77.88,193.9,AA,2.27,211.76
Table 1a,200701,63760,64500,JFK,ORF,289,2.33,147.23,DL,71.42,97,DL,71.42,97
Table 1a,200701,63760,97160,JFK,PBI,1028,2113.33,159.52,B6,82.32,157.72,B6,82.32,157.72
Table 1a,200701,63760,71790,JFK,PDX,2454,205.22,206.17,B6,72,180.78,AA,5.84,210.34
Table 1a,200701,63760,67930,JFK,PFN,982,4.33,280,DL,97.43,284.97,DL,97.43,284.97
Table 1a,200701,63760,69980,JFK,PHX,2153,883.55,214.18,B6,45.19,174.68,B6,45.19,174.68
Table 1a,200701,63760,69470,JFK,PIA,835,0.88,275.37,AA,50,223.5,DL,12.5,115
Table 1a,200701,63760,70470,JFK,PIT,340,344.33,84.48,B6,79.54,80.64,B6,79.54,80.64
Table 1a,200701,63760,69380,JFK,PNS,1028,13.44,204.42,DL,53.71,229.49,US,28.09,192.17
Table 1a,200701,63760,68560,JFK,PSC,2281,2.88,360.53,DL,50,460.3,AS,15.38,184.25
Table 1a,200701,63760,71760,JFK,PWM,274,150,93.85,B6,98.14,94.01,B6,98.14,94.01
Table 1a,200701,63760,75020,JFK,RAP,1509,1.88,277.11,NW,100,277.11,NW,100,277.11
