tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200504,18500,66600,MDW,MCO,989,1965.97,101.06,WN,60.64,100.39,FL,19.74,98.03
Table 1a,200504,18500,35420,MDW,MDT,585,2.71,254.6,NW,36,218.11,NW,36,218.11
Table 1a,200504,18500,57430,MDW,MEI,654,1.73,189.37,DL,100,189.37,DL,100,189.37
Table 1a,200504,18500,57180,MDW,MEM,480,29.23,186.85,FL,82.52,179.47,FL,82.52,179.47
Table 1a,200504,18500,58180,MDW,MFE,1231,8.26,190.17,AA,90.78,189.69,AA,90.78,189.69
Table 1a,200504,18500,56840,MDW,MFR,1793,0.32,139.33,UA,100,139.33,UA,100,139.33
Table 1a,200504,18500,59370,MDW,MGM,658,4.89,174.82,DL,100,174.82,DL,100,174.82
Table 1a,200504,18500,53970,MDW,MHT,838,354.89,130.48,WN,97.82,130.36,NW,1.59,127.05
Table 1a,200504,18500,57560,MDW,MIA,1182,26.95,149.64,FL,42.33,148.45,FL,42.33,148.45
Table 1a,200504,18500,57070,MDW,MLB,1025,1.84,196.58,DL,100,196.58,DL,100,196.58
Table 1a,200504,18500,59050,MDW,MLU,682,1.84,150.05,DL,100,150.05,DL,100,150.05
Table 1a,200504,18500,58520,MDW,MOB,766,5.65,222.78,DL,53.84,260.39,AA,36.53,155.15
Table 1a,200504,18500,78870,MDW,MRY,1853,1.08,297.7,UA,70,299,UA,70,299
Table 1a,200504,18500,58220,MDW,MSO,1345,6.3,224.03,NW,56.89,232.21,UA,37.93,212.54
Table 1a,200504,18500,57970,MDW,MSP,349,1035.97,108.01,NW,58.65,115.34,TZ,31.85,97.85
Table 1a,200504,18500,63580,MDW,MSY,825,51.3,183.16,WN,63.13,181.23,FL,15.04,168.81
Table 1a,200504,18500,59500,MDW,MTJ,1088,3.15,180,UA,93.1,177.11,UA,93.1,177.11
Table 1a,200504,18500,61830,MDW,MYR,738,3.47,217.15,DL,65.62,225.9,UA,34.37,200.45
Table 1a,200504,18500,40160,MDW,OAJ,730,0.43,162.25,UA,25,132,UA,25,132
Table 1a,200504,18500,65420,MDW,OAK,1844,743.8,144.28,WN,97.2,144.05,AA,1.06,127.9
Table 1a,200504,18500,65840,MDW,OKC,691,55.43,185.39,WN,87.45,190.39,AA,4.31,155.59
Table 1a,200504,18500,66060,MDW,OMA,423,628.47,77.75,WN,99.23,77.31,WN,99.23,77.31
Table 1a,200504,18500,66180,MDW,ONT,1706,117.39,194.8,WN,68.24,212.93,AA,12.12,136.36
Table 1a,200504,18500,64500,MDW,ORF,704,149.67,129.06,WN,92.51,127.63,CO,1.01,167.57
Table 1a,200504,18500,97160,MDW,PBI,1128,78.8,142.1,WN,57.65,145.58,FL,26.34,129.7
Table 1a,200504,18500,71790,MDW,PDX,1751,154.67,140.19,WN,70.55,134.56,WN,70.55,134.56
Table 1a,200504,18500,67930,MDW,PFN,806,2.71,165.88,DL,92,164.91,DL,92,164.91
Table 1a,200504,18500,63680,MDW,PHF,682,10.32,144.08,FL,66.31,141.25,FL,66.31,141.25
Table 1a,200504,18500,69880,MDW,PHL,668,569.02,115.08,WN,97.03,114.52,WN,97.03,114.52
Table 1a,200504,18500,69980,MDW,PHX,1444,1134.56,143.73,WN,91.68,143.91,F9,2.32,142.16
Table 1a,200504,18500,70470,MDW,PIT,402,624.67,67.66,WN,98.97,66.67,WN,98.97,66.67
Table 1a,200504,18500,69380,MDW,PNS,781,41.3,179.7,FL,80,176.04,FL,80,176.04
Table 1a,200504,18500,68560,MDW,PSC,1582,2.93,226.14,UA,88.88,194.83,DL,7.4,614.5
Table 1a,200504,18500,38530,MDW,PSP,1657,2.93,210.51,NW,37.03,203.9,DL,22.22,164.33
Table 1a,200504,18500,73020,MDW,PVD,842,359.02,126.54,WN,97.85,126.43,NW,1.02,123.05
Table 1a,200504,18500,71760,MDW,PWM,896,3.8,197.91,NW,48.57,198.76,UA,34.28,184.08
Table 1a,200504,18500,75020,MDW,RAP,791,6.73,201.54,NW,58.06,188.83,NW,58.06,188.83
Table 1a,200504,18500,74830,MDW,RDU,632,401.63,123.47,WN,93.88,123.33,FL,3.51,119.26
Table 1a,200504,18500,75820,MDW,RIC,629,18.36,160.88,FL,78.1,147.7,CO,8.28,213.85
Table 1a,200504,18500,75500,MDW,RNO,1680,34.89,179.18,WN,72.89,191.3,F9,10.59,164.26
Table 1a,200504,18500,76430,MDW,ROA,516,1.84,190.05,UA,58.82,227.6,NW,35.29,132.5
Table 1a,200504,18500,76620,MDW,ROC,523,1.73,256.12,NW,93.75,242.66,NW,93.75,242.66
Table 1a,200504,18500,76590,MDW,RST,282,0.86,181.37,NW,100,181.37,NW,100,181.37
Table 1a,200504,18500,29540,MDW,RSW,1105,863.58,119.81,TZ,50.74,121.08,WN,44.83,116.88
Table 1a,200504,18500,79520,MDW,SAN,1728,680,143.58,WN,94.27,142.7,AA,1.16,159.76
Table 1a,200504,18500,79360,MDW,SAT,1036,168.04,125.65,WN,84.47,124.63,WN,84.47,124.63
Table 1a,200504,18500,82340,MDW,SAV,758,25.21,146.08,FL,81.46,136.9,FL,81.46,136.9
Table 1a,200504,18500,80690,MDW,SBA,1809,1.3,170.33,AA,66.66,155,AA,66.66,155
Table 1a,200504,18500,80330,MDW,SBP,1827,0.65,236.66,AA,83.33,211.2,AA,83.33,211.2
Table 1a,200504,18500,19660,MDW,SCE,519,2.5,227.13,UA,56.52,242.3,NW,43.47,207.4
Table 1a,200504,18500,51510,MDW,SDF,271,560,74.9,WN,99.86,74.77,WN,99.86,74.77
Table 1a,200504,18500,82630,MDW,SEA,1733,398.69,144.12,WN,91.87,141.74,F9,4.82,157.84
Table 1a,200504,18500,79830,MDW,SFO,1855,268.36,155.99,TZ,90.48,152.4,F9,4.49,181.57
Table 1a,200504,18500,85370,MDW,SGF,434,0.21,92,NW,100,92,NW,100,92
Table 1a,200504,18500,83600,MDW,SHV,726,4.78,241.63,AA,65.9,251.82,NW,13.63,215.33
Table 1a,200504,18500,80050,MDW,SJC,1838,159.23,140.03,WN,88.6,139.48,F9,2.79,170.87
Table 1a,200504,18500,79070,MDW,SLC,1258,136.63,139.49,WN,83.61,135.26,AA,1.27,167.18
Table 1a,200504,18500,77850,MDW,SMF,1790,221.52,142.88,WN,86.35,141.31,F9,10.1,138.49
Table 1a,200504,18500,80650,MDW,SNA,1731,37.39,218.81,WN,56.97,226.13,F9,20.63,193.78
Table 1a,200504,18500,82080,MDW,SRQ,1035,261.84,113.92,FL,89.87,113.9,DL,9.33,109.09
Table 1a,200504,18500,78460,MDW,STL,251,919.02,87.4,WN,99.95,87.38,WN,99.95,87.38
Table 1a,200504,18500,63380,MDW,SWF,706,0.21,141.5,NW,100,141.5,NW,100,141.5
Table 1a,200504,18500,86840,MDW,SYR,602,5.54,203.23,NW,66.66,201.17,UA,11.76,166.5
Table 1a,200504,18500,87620,MDW,TLH,808,13.91,178.77,DL,95.31,179.97,DL,95.31,179.97
Table 1a,200504,18500,90630,MDW,TOL,205,0.97,175.66,NW,100,175.66,NW,100,175.66
Table 1a,200504,18500,87870,MDW,TPA,997,1071.3,117.58,WN,92,115.72,FL,5.95,133.86
Table 1a,200504,18500,92080,MDW,TUL,583,46.3,171.45,WN,94.83,171.93,NW,2.34,130
Table 1a,200504,18500,91940,MDW,TUS,1440,135,131.69,WN,81.8,129.81,AA,10.22,120.56
Table 1a,200504,18500,91230,MDW,TVC,231,1.08,210.6,NW,100,210.6,NW,100,210.6
Table 1a,200504,18500,92760,MDW,TYR,775,2.17,183.5,AA,90,177.61,AA,90,177.61
Table 1a,200504,18500,45540,MDW,TYS,459,3.15,234.17,NW,65.51,170.36,NW,65.51,170.36
Table 1a,200504,18500,29810,MDW,VPS,786,5.21,176.27,DL,72.91,187.25,AA,25,148.75
Table 1a,200504,18500,28270,MDW,XNA,518,0.43,192,AA,50,237,NW,50,147
Table 1a,200504,18500,99460,MDW,YUM,1601,0.65,174.83,UA,100,174.83,UA,100,174.83
Table 1a,200504,57180,96460,MEM,DCA,762,247.28,233.43,NW,75.82,246.07,AA,2.46,214.76
Table 1a,200504,57180,63760,MEM,EWR,946,256.84,253.26,CO,44.77,262.68,NW,38.84,257.11
Table 1a,200504,57180,96460,MEM,IAD,742,87.6,196.96,UA,61.29,197.81,FL,11.53,174.64
Table 1a,200504,57180,63760,MEM,JFK,964,13.04,220.12,DL,57.5,197.94,DL,57.5,197.94
Table 1a,200504,57180,63760,MEM,LGA,963,407.17,229.75,NW,73.65,241.4,AA,5.15,169.16
Table 1a,200504,57180,87870,MEM,TPA,656,172.71,203.86,NW,55.31,212.86,FL,22.9,176.87
Table 1a,200504,58180,96460,MFE,DCA,1509,17.06,263.83,CO,83.43,261.41,CO,83.43,261.41
Table 1a,200504,58180,63760,MFE,EWR,1704,22.6,294.15,CO,70.19,314.26,AA,25.48,244.05
Table 1a,200504,58180,96460,MFE,IAD,1492,4.89,341.42,CO,51.11,316.08,CO,51.11,316.08
Table 1a,200504,58180,63760,MFE,JFK,1720,4.78,256.47,CO,43.18,253.31,CO,43.18,253.31
Table 1a,200504,58180,63760,MFE,LGA,1720,30.86,291.07,CO,75.35,292.86,CO,75.35,292.86
Table 1a,200504,58180,87870,MFE,TPA,975,16.08,237.9,CO,81.08,227.05,CO,81.08,227.05
Table 1a,200504,56840,96460,MFR,DCA,2393,5,279.73,AS,32.6,248.66,HP,10.86,244.2
Table 1a,200504,56840,63760,MFR,EWR,2493,16.08,314,HP,33.78,250.84,HP,33.78,250.84
Table 1a,200504,56840,96460,MFR,IAD,2370,10.54,317.95,UA,69.07,321.28,HP,14.43,303.92
Table 1a,200504,56840,63760,MFR,JFK,2514,8.58,353.11,HP,32.91,255.65,HP,32.91,255.65
Table 1a,200504,56840,63760,MFR,LGA,2506,1.84,326.88,UA,70.58,292.33,DL,5.88,459
Table 1a,200504,59370,96460,MGM,DCA,693,43.69,296.13,DL,68.15,313.58,US,19.15,254.14
Table 1a,200504,59370,63760,MGM,EWR,892,14.13,279.3,DL,66.92,264.04,US,23.07,262.03
Table 1a,200504,59370,96460,MGM,IAD,679,14.45,321.48,DL,66.16,350.45,US,30.07,264.32
Table 1a,200504,59370,63760,MGM,JFK,906,2.71,273.16,DL,88,291.18,DL,88,291.18
Table 1a,200504,59370,63760,MGM,LGA,908,25,222.84,DL,52.17,224.16,NW,13.91,185.28
Table 1a,200504,59370,87870,MGM,TPA,377,11.19,179.66,DL,82.52,183.45,US,11.65,169.33
Table 1a,200504,53970,96460,MHT,DCA,407,158.91,155.24,US,97.67,154.69,US,97.67,154.69
Table 1a,200504,53970,63760,MHT,EWR,209,76.52,282.16,CO,97.01,283.41,CO,97.01,283.41
Table 1a,200504,53970,96460,MHT,IAD,418,96.73,117.33,UA,95.05,112.66,UA,95.05,112.66
Table 1a,200504,53970,63760,MHT,LGA,195,101.41,251.3,US,89.6,251.38,UA,9.86,250.92
Table 1a,200504,53970,87870,MHT,TPA,1204,672.17,112.1,WN,85.64,109.6,CO,1.35,126.7
Table 1a,200504,57560,96460,MIA,DCA,920,893.26,147.28,AA,92.77,144.82,AA,92.77,144.82
Table 1a,200504,57560,63760,MIA,EWR,1086,1476.3,136.21,CO,53.95,143.53,AA,39.47,122.11
Table 1a,200504,57560,96460,MIA,IAD,921,313.26,145.9,UA,47.7,159.22,AA,37.78,123.76
Table 1a,200504,57560,63760,MIA,JFK,1090,959.23,132.73,AA,94.67,128.83,AA,94.67,128.83
Table 1a,200504,57560,63760,MIA,LGA,1097,1886.3,148.62,AA,92.9,147.07,AA,92.9,147.07
Table 1a,200504,57560,87870,MIA,TPA,204,309.67,97.41,AA,97.5,97.6,AA,97.5,97.6
Table 1a,200504,42650,48880,MKC,LAS,1145,0.1,156,F9,100,156,F9,100,156
Table 1a,200504,57850,96460,MKE,DCA,634,345.97,156.12,YX,87.11,153.21,NW,6.12,172.37
Table 1a,200504,57850,63760,MKE,EWR,725,395.21,177.71,YX,60.36,161.51,YX,60.36,161.51
Table 1a,200504,57850,96460,MKE,IAD,612,33.47,174.85,UA,44.15,178.77,AA,13.96,137.44
Table 1a,200504,57850,63760,MKE,JFK,746,5,191.97,NW,43.47,150.65,NW,43.47,150.65
Table 1a,200504,57850,63760,MKE,LGA,738,453.58,182.38,YX,84.73,182.49,AA,1.72,206.26
Table 1a,200504,57850,87870,MKE,TPA,1075,405.54,142.97,YX,70.22,139.6,AA,1.17,142.93
Table 1a,200504,57070,96460,MLB,DCA,769,24.23,241.62,DL,93.72,242.31,DL,93.72,242.31
Table 1a,200504,57070,63760,MLB,EWR,943,17.71,183,DL,93.25,180.36,DL,93.25,180.36
Table 1a,200504,57070,96460,MLB,IAD,769,80.32,186.76,DL,99.59,186.58,DL,99.59,186.58
Table 1a,200504,57070,63760,MLB,JFK,948,103.04,139.12,DL,98.52,138.84,DL,98.52,138.84
Table 1a,200504,57070,63760,MLB,LGA,955,21.08,163.28,DL,89.69,167.58,DL,89.69,167.58
Table 1a,200504,58700,96460,MLI,DCA,734,45.97,156.5,UA,49.17,165.65,NW,19.85,139.07
Table 1a,200504,58700,63760,MLI,EWR,853,37.71,165.81,UA,39.76,167.67,AA,34.58,138.75
Table 1a,200504,58700,96460,MLI,IAD,711,17.71,161.8,UA,50.92,170.78,NW,17.17,121.53
Table 1a,200504,58700,63760,MLI,JFK,874,1.19,170.18,NW,63.63,184.42,DL,27.27,128
Table 1a,200504,58700,63760,MLI,LGA,868,40.97,172.3,UA,31.29,187.65,FL,19.89,150.46
Table 1a,200504,58700,87870,MLI,TPA,1033,58.58,161.08,FL,46.01,157.75,DL,14.1,152.57
Table 1a,200504,59050,96460,MLU,DCA,949,16.3,212.25,DL,48.66,220.97,NW,47.33,193.98
Table 1a,200504,59050,63760,MLU,EWR,1139,9.45,226.41,DL,39.08,190.64,DL,39.08,190.64
Table 1a,200504,59050,96460,MLU,IAD,930,2.93,221.92,DL,92.59,227.24,DL,92.59,227.24
Table 1a,200504,59050,63760,MLU,JFK,1157,0.65,251.66,DL,83.33,250.8,DL,83.33,250.8
Table 1a,200504,59050,63760,MLU,LGA,1156,15.43,261.36,DL,56.33,283.03,CO,16.9,217.54
Table 1a,200504,59050,87870,MLU,TPA,648,13.47,181.25,DL,73.38,168.59,DL,73.38,168.59
Table 1a,200504,58520,96460,MOB,DCA,849,51.3,247.77,DL,52.11,266.43,US,28.38,206.29
Table 1a,200504,58520,63760,MOB,EWR,1047,32.71,310.37,DL,47.84,287.3,DL,47.84,287.3
Table 1a,200504,58520,96460,MOB,IAD,835,21.84,258.04,DL,67.16,259.82,DL,67.16,259.82
Table 1a,200504,58520,63760,MOB,JFK,1062,6.3,186.53,DL,72.41,198.21,AA,12.06,145
Table 1a,200504,58520,63760,MOB,LGA,1063,45.43,207.37,DL,41.14,217.37,NW,12.91,173.92
Table 1a,200504,58010,96460,MOT,DCA,1371,8.69,305.17,NW,96.25,300.38,NW,96.25,300.38
Table 1a,200504,58010,96460,MOT,IAD,1349,2.6,313.12,NW,87.5,293.42,NW,87.5,293.42
Table 1a,200504,78870,96460,MRY,DCA,2435,11.52,316.62,HP,54.71,332.36,DL,10.37,214.27
Table 1a,200504,78870,96460,MRY,IAD,2412,29.45,333.47,UA,86.34,328.33,AA,1.84,470.2
Table 1a,200504,78870,87870,MRY,TPA,2359,10.32,279.02,HP,43.15,309.14,DL,35.78,241.58
Table 1a,200504,52470,96460,MSN,DCA,707,100,197.61,NW,44.78,195.28,UA,28.15,183.68
Table 1a,200504,52470,63760,MSN,EWR,799,91.19,240.38,CO,49.22,262.05,UA,10.84,216.7
Table 1a,200504,52470,96460,MSN,IAD,684,22.17,213.16,UA,47.05,211.7,NW,31.86,190.3
Table 1a,200504,52470,63760,MSN,JFK,820,7.93,234.46,NW,54.79,211.97,NW,54.79,211.97
Table 1a,200504,52470,63760,MSN,LGA,812,131.73,195.05,NW,38.77,190.46,UA,16.66,180.71
Table 1a,200504,52470,87870,MSN,TPA,1113,59.45,178.86,NW,39.3,181.06,AA,13.71,164.21
Table 1a,200504,58220,96460,MSO,DCA,1941,17.93,330.81,NW,76.36,318.76,AS,1.81,333
Table 1a,200504,58220,63760,MSO,EWR,2019,15.43,277.21,NW,46.47,303.09,UA,24.64,239.68
Table 1a,200504,58220,96460,MSO,IAD,1918,9.78,288.86,NW,38.88,282.68,DL,18.88,265.05
Table 1a,200504,58220,63760,MSO,JFK,2039,4.56,263.85,DL,69.04,278.41,NW,21.42,255
Table 1a,200504,58220,63760,MSO,LGA,2030,11.73,326.82,NW,69.44,328.38,UA,25,303.03
Table 1a,200504,57970,96460,MSP,DCA,931,814.34,231.72,NW,75.64,250.22,AA,4.07,176.22
Table 1a,200504,57970,63760,MSP,EWR,1008,675.54,283.07,NW,44.36,283.29,NW,44.36,283.29
Table 1a,200504,57970,96460,MSP,IAD,908,243.47,217.57,NW,47.76,234.27,UA,38.34,203.67
Table 1a,200504,57970,63760,MSP,JFK,1028,748.04,145.94,NW,49.38,159.04,SY,46.84,128.41
Table 1a,200504,57970,63760,MSP,LGA,1020,778.8,281.98,NW,77.99,306.79,AA,5.66,204.72
Table 1a,200504,57970,87870,MSP,TPA,1307,613.58,175.08,NW,62.42,184.8,SY,17.21,134.77
Table 1a,200504,63580,96460,MSY,DCA,969,213.91,222.69,US,29.11,211.92,AA,10.31,176.31
Table 1a,200504,63580,63760,MSY,EWR,1167,162.82,248.43,CO,76.5,240.21,AA,4.47,227.31
Table 1a,200504,63580,96460,MSY,IAD,954,104.67,195.04,UA,68.63,177.29,UA,68.63,177.29
Table 1a,200504,63580,63760,MSY,JFK,1182,305.1,155.03,B6,90.27,151.11,AA,1.24,156.02
Table 1a,200504,63580,63760,MSY,LGA,1183,233.36,178.65,DL,37.3,164.55,AA,17.6,158.54
Table 1a,200504,63580,87870,MSY,TPA,487,213.15,126.41,WN,68.68,104.67,WN,68.68,104.67
Table 1a,200504,59500,63760,MTJ,EWR,1795,13.36,269.96,CO,48.78,273.45,UA,47.15,256.12
Table 1a,200504,59500,63760,MTJ,JFK,1816,0.86,400.25,AA,62.5,390.2,AA,62.5,390.2
Table 1a,200504,59500,63760,MTJ,LGA,1810,9.56,336.22,UA,72.72,321.31,AA,7.95,255.14
Table 1a,200504,61830,96460,MYR,DCA,372,100.97,92.16,NK,65.66,69.98,NK,65.66,69.98
Table 1a,200504,61830,63760,MYR,EWR,550,120.65,158.74,CO,73.78,151.22,CO,73.78,151.22
Table 1a,200504,61830,96460,MYR,IAD,372,60.86,135.11,UA,79.1,137.76,US,17.14,117.3
Table 1a,200504,61830,63760,MYR,JFK,558,3.91,166.33,DL,80.55,155.41,DL,80.55,155.41
Table 1a,200504,61830,63760,MYR,LGA,563,378.04,140.51,NK,86.68,137.56,DL,1.49,172.28
Table 1a,200504,61830,87870,MYR,TPA,448,24.23,207.29,US,79.37,193.51,US,79.37,193.51
Table 1a,200504,40160,63760,OAJ,EWR,446,6.73,246.25,US,90.32,228.78,UA,1.61,339
Table 1a,200504,40160,63760,OAJ,JFK,452,0.1,99,,,,,,
Table 1a,200504,40160,63760,OAJ,LGA,458,10,232.58,US,94.56,229.04,US,94.56,229.04
Table 1a,200504,40160,87870,OAJ,TPA,555,11.08,197.76,US,96.07,193.79,US,96.07,193.79
Table 1a,200504,65420,96460,OAK,DCA,2432,90.54,195.86,HP,21.12,169.81,HP,21.12,169.81
Table 1a,200504,65420,96460,OAK,IAD,2408,843.47,170.46,B6,66.95,157.54,B6,66.95,157.54
Table 1a,200504,65420,87870,OAK,TPA,2384,110.76,200.29,WN,36.8,188.4,WN,36.8,188.4
Table 1a,200504,65840,96460,OKC,DCA,1158,119.34,222.07,AA,59.28,211.84,NW,15.11,195.01
Table 1a,200504,65840,96460,OKC,IAD,1136,43.47,247.41,AA,40,233.72,NW,12.75,208.72
Table 1a,200504,65840,87870,OKC,TPA,1023,100.86,180.19,AA,31.46,172.61,WN,16.05,171.44
Table 1a,200504,66060,96460,OMA,DCA,1012,324.67,183.5,YX,63.27,206.14,NW,19.68,109.74
Table 1a,200504,66060,96460,OMA,IAD,988,54.34,167.66,UA,53.8,201.31,NW,32.4,110.5
Table 1a,200504,66060,87870,OMA,TPA,1190,156.19,154.42,WN,24.77,142.89,CO,12.66,122.85
Table 1a,200504,66180,96460,ONT,DCA,2265,61.73,251.17,AA,36.97,249.53,CO,15.84,221.35
Table 1a,200504,66180,96460,ONT,IAD,2242,50.76,263.98,UA,44.96,275.15,HP,24.41,227.64
Table 1a,200504,66180,87870,ONT,TPA,2112,114.89,200.36,DL,30.27,196.01,WN,17.12,186.86
Table 1a,200504,18500,27760,ORD,ACV,1866,11.19,223.68,UA,96.11,220.46,AS,2.91,319.66
Table 1a,200504,18500,82600,ORD,AVP,631,51.63,231.18,UA,87.78,226.88,DL,2.73,325.84
Table 1a,200504,18500,41900,ORD,AZO,122,18.36,203.54,UA,55.02,206.66,AA,44.37,200.12
Table 1a,200504,18500,35510,ORD,BDL,783,796.84,160.94,UA,55.62,168.91,AA,38.27,147.35
Table 1a,200504,18500,62860,ORD,BNA,409,533.04,121.74,AA,67.98,116.42,AA,67.98,116.42
Table 1a,200504,18500,20470,ORD,CAE,666,130.76,220.91,UA,81.96,223.34,DL,6.65,256.68
Table 1a,200504,18500,19770,ORD,CLE,316,1051.84,102.99,UA,41.32,110.56,CO,36.78,89.52
Table 1a,200504,18500,20350,ORD,CLL,915,14.56,202.6,AA,60.44,219.53,CO,35.07,179.51
Table 1a,200504,18500,20570,ORD,CMH,296,708.69,117.33,UA,58.88,118.12,AA,38.52,114.93
Table 1a,200504,18500,20410,ORD,COS,911,121.73,211,UA,65.98,220.61,AA,26.33,190.97
Table 1a,200504,18500,20450,ORD,COU,315,15,141.17,AA,97.82,139.6,AA,97.82,139.6
Table 1a,200504,18500,21560,ORD,CRP,1119,28.91,210.81,CO,49.24,196.61,CO,49.24,196.61
Table 1a,200504,18500,19270,ORD,CVG,264,583.47,199.61,DL,35.32,206.68,UA,32.91,187.87
Table 1a,200504,18500,96830,ORD,CWA,213,20,211.32,UA,99.45,211.59,UA,99.45,211.59
Table 1a,200504,18500,23700,ORD,DAB,962,29.78,182.62,DL,95.25,181.76,DL,95.25,181.76
Table 1a,200504,18500,23210,ORD,DAL,798,2.06,174.1,CO,84.21,179,CO,84.21,179
Table 1a,200504,18500,23680,ORD,DAY,240,171.19,191.91,UA,80.82,188.49,UA,80.82,188.49
Table 1a,200504,18500,25400,ORD,DBQ,147,10.32,154.35,AA,93.68,163.07,AA,93.68,163.07
Table 1a,200504,18500,96460,ORD,DCA,612,2152.6,138.41,UA,57.45,154.15,AA,34.02,116.59
Table 1a,200504,18500,24090,ORD,DEN,888,1560.1,184.77,UA,73.1,193.85,AA,24.69,155.65
Table 1a,200504,18500,23210,ORD,DFW,802,2132.39,185.6,AA,73.31,189.65,UA,23.41,173.1
Table 1a,200504,18500,25460,ORD,DLH,397,24.67,191.85,NW,96.91,191.3,NW,96.91,191.3
Table 1a,200504,18500,25620,ORD,DRO,1108,12.17,253.47,UA,93.75,252.74,HP,2.67,162
Table 1a,200504,18500,24180,ORD,DSM,299,234.67,209.28,UA,57.24,213.8,AA,41.08,202.56
Table 1a,200504,18500,24260,ORD,DTW,235,1725.32,102.86,NW,43.21,102.22,AA,26.44,97.28
Table 1a,200504,18500,25935,ORD,EGE,1007,41.73,267.6,AA,65.1,266.46,AA,65.1,266.46
Table 1a,200504,18500,26890,ORD,ELM,566,11.63,257.51,NW,54.2,196.01,NW,54.2,196.01
Table 1a,200504,18500,26930,ORD,ELP,1236,219.45,187.2,AA,91.23,184.14,AA,91.23,184.14
Table 1a,200504,18500,27450,ORD,ERI,398,17.17,174.86,CO,41.13,133.53,CO,41.13,133.53
Table 1a,200504,18500,27720,ORD,EUG,1780,33.36,251.79,UA,76.54,249.31,AS,10.74,237.12
Table 1a,200504,18500,27800,ORD,EVV,273,66.3,253.84,AA,97.54,253.7,AA,97.54,253.7
Table 1a,200504,18500,63360,ORD,EWN,756,16.84,187.41,US,60,163.06,US,60,163.06
Table 1a,200504,18500,63760,ORD,EWR,719,2652.71,159.29,CO,38.32,156.66,AA,27.4,155.68
Table 1a,200504,18500,44060,ORD,EYW,1251,41.84,210.71,AA,52.46,208.02,UA,22.07,206.38
Table 1a,200504,18500,28190,ORD,FAR,557,83.91,241.41,UA,72.02,233.97,UA,72.02,233.97
Table 1a,200504,18500,30270,ORD,FAT,1730,71.41,236.7,UA,48.85,249.54,AA,24.65,225.25
Table 1a,200504,18500,28310,ORD,FAY,686,21.52,182.89,US,39.39,204.1,DL,24.24,166.75
Table 1a,200504,18500,42080,ORD,FCA,1352,15.43,276.16,NW,59.85,283.44,DL,28.87,247.53
Table 1a,200504,18500,29420,ORD,FLL,1182,1421.63,137.83,AA,37.98,141.75,NK,13.7,121.48
Table 1a,200504,18500,28760,ORD,FLO,698,14.23,200.98,US,74.8,195.8,US,74.8,195.8
Table 1a,200504,18500,28670,ORD,FNT,223,26.08,134.75,NW,74.58,135.43,AA,22.5,124.85
Table 1a,200504,18500,84300,ORD,FSD,462,96.41,230.15,UA,87.03,230.52,NW,10.93,210.02
Table 1a,200504,18500,29700,ORD,FSM,576,11.41,212.4,AA,56.19,204.38,AA,56.19,204.38
Table 1a,200504,18500,29830,ORD,FWA,157,40.54,164.85,UA,58.17,165.54,AA,41.55,164.1
Table 1a,200504,18500,85290,ORD,GEG,1498,108.91,243.94,UA,62.27,249.66,AS,15.36,217.65
Table 1a,200504,18500,33200,ORD,GFK,613,10.21,215.32,NW,97.87,214.85,NW,97.87,214.85
Table 1a,200504,18500,33260,ORD,GJT,1100,12.06,314.38,UA,84.68,318.46,DL,4.5,303.8
Table 1a,200504,18500,30650,ORD,GNV,904,25.32,207.84,DL,39.91,244.27,NW,35.62,138.14
Table 1a,200504,18500,34290,ORD,GPT,800,27.28,236.62,NW,56.97,219.31,NW,56.97,219.31
Table 1a,200504,18500,33410,ORD,GRB,174,36.19,185.57,UA,60.96,185.3,AA,36.63,184.42
Table 1a,200504,18500,44550,ORD,GRK,932,16.41,178.18,AA,80.79,169.97,AA,80.79,169.97
Table 1a,200504,18500,33290,ORD,GRR,137,76.73,209.81,UA,56.65,198.74,UA,56.65,198.74
Table 1a,200504,18500,33460,ORD,GSO,590,199.13,207.57,UA,85.97,203.16,DL,3.65,223.19
Table 1a,200504,18500,33530,ORD,GSP,577,198.58,202.12,UA,47.29,208.07,US,14.06,158.62
Table 1a,200504,18500,33370,ORD,GTF,1210,10.86,286.29,NW,36,308.86,UA,25,242.2
Table 1a,200504,18500,85730,ORD,HDN,1009,40,180.23,AA,67.66,169.06,AA,67.66,169.06
Table 1a,200504,18500,37320,ORD,HOU,945,13.15,194.86,AA,73.55,190.51,AA,73.55,190.51
Table 1a,200504,18500,97390,ORD,HPN,738,493.58,204.12,AA,49.06,207.91,UA,47.21,198.82
Table 1a,200504,18500,35390,ORD,HRL,1219,13.69,209.92,CO,89.68,212.27,CO,89.68,212.27
Table 1a,200504,18500,37550,ORD,HSV,510,44.89,281.23,AA,72.15,265.78,AA,72.15,265.78
Table 1a,200504,18500,63500,ORD,HVN,778,10.86,190.31,US,71,175.49,US,71,175.49
Table 1a,200504,18500,96460,ORD,IAD,589,832.17,141.56,UA,80.42,145.25,AA,14.42,120.85
Table 1a,200504,18500,37320,ORD,IAH,925,1549.67,163.41,CO,57.43,157.31,AA,21.74,154.33
Table 1a,200504,18500,97500,ORD,ICT,588,159.67,217.05,UA,50.03,228.68,AA,45.67,208.63
Table 1a,200504,18500,97780,ORD,ILM,760,56.3,183.07,US,61.96,182.25,UA,21.81,154.63
