tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200403,18500,57070,MDW,MLB,1025,8.47,149.3,DL,100,149.3,DL,100,149.3
Table 1a,200403,18500,58700,MDW,MLI,144,5.21,104.41,TZ,100,104.41,TZ,100,104.41
Table 1a,200403,18500,59050,MDW,MLU,682,6.41,177.84,DL,61.01,167.72,DL,61.01,167.72
Table 1a,200403,18500,58520,MDW,MOB,766,8.58,177.06,DL,88.6,179.55,US,10.12,134.25
Table 1a,200403,18500,58010,MDW,MOT,798,2.17,288.35,NW,100,288.35,NW,100,288.35
Table 1a,200403,18500,55290,MDW,MQT,316,0.65,220.66,NW,100,220.66,NW,100,220.66
Table 1a,200403,18500,78870,MDW,MRY,1853,0.21,137,,,,,,
Table 1a,200403,18500,52470,MDW,MSN,124,5.86,107.05,TZ,100,107.05,TZ,100,107.05
Table 1a,200403,18500,58220,MDW,MSO,1345,3.04,266.03,NW,89.28,281.24,DL,3.57,137
Table 1a,200403,18500,57970,MDW,MSP,349,1391.19,119.53,NW,77.19,120.09,TZ,21.28,116.15
Table 1a,200403,18500,63580,MDW,MSY,825,177.82,157.68,WN,70.35,162.44,FL,16.07,145
Table 1a,200403,18500,61830,MDW,MYR,738,48.15,108.35,FL,81.71,101.36,FL,81.71,101.36
Table 1a,200403,18500,40160,MDW,OAJ,730,1.19,140.81,US,72.72,108.75,US,72.72,108.75
Table 1a,200403,18500,65420,MDW,OAK,1844,495.76,131.96,WN,98.5,131.34,WN,98.5,131.34
Table 1a,200403,18500,65840,MDW,OKC,691,59.67,176.27,WN,91.07,174.55,AA,2.55,182.28
Table 1a,200403,18500,66060,MDW,OMA,423,663.8,70.76,WN,99.31,70.47,WN,99.31,70.47
Table 1a,200403,18500,66180,MDW,ONT,1706,96.3,173.31,WN,72.57,176.23,AA,9.48,157.2
Table 1a,200403,18500,64500,MDW,ORF,704,129.67,128.9,WN,85.49,126.63,CO,1.5,187.27
Table 1a,200403,18500,97160,MDW,PBI,1128,47.6,136.85,DL,54.56,146.41,FL,19.17,119.79
Table 1a,200403,18500,71790,MDW,PDX,1751,124.67,165.76,WN,64.42,155.08,WN,64.42,155.08
Table 1a,200403,18500,67930,MDW,PFN,806,4.67,176.97,DL,95.34,178.78,DL,95.34,178.78
Table 1a,200403,18500,33520,MDW,PGV,702,1.08,103.3,US,100,103.3,US,100,103.3
Table 1a,200403,18500,63680,MDW,PHF,682,18.91,118.81,FL,77.58,116,FL,77.58,116
Table 1a,200403,18500,69880,MDW,PHL,668,765.21,92.57,TZ,61.34,91.64,TZ,61.34,91.64
Table 1a,200403,18500,69980,MDW,PHX,1444,1148.47,112.07,WN,54.21,115.3,TZ,42.26,106.33
Table 1a,200403,18500,87872,MDW,PIE,999,616.73,86.99,TZ,99.08,86.97,TZ,99.08,86.97
Table 1a,200403,18500,70470,MDW,PIT,402,218.15,93.6,TZ,98.3,92.01,TZ,98.3,92.01
Table 1a,200403,18500,69260,MDW,PLN,300,1.63,193.86,NW,100,193.86,NW,100,193.86
Table 1a,200403,18500,69380,MDW,PNS,781,68.15,141.56,FL,65.7,139.14,FL,65.7,139.14
Table 1a,200403,18500,68560,MDW,PSC,1582,0.65,279.16,NW,33.33,313.5,NW,33.33,313.5
Table 1a,200403,18500,38530,MDW,PSP,1657,1.73,229,AA,56.25,243.77,AA,56.25,243.77
Table 1a,200403,18500,73020,MDW,PVD,842,297.6,115.81,WN,97.33,115.65,NW,1.42,109.84
Table 1a,200403,18500,71760,MDW,PWM,896,3.26,213.7,NW,43.33,201.84,DL,10,183.33
Table 1a,200403,18500,75020,MDW,RAP,791,3.69,221.61,NW,52.94,250.61,F9,32.35,184.45
Table 1a,200403,18500,74830,MDW,RDU,632,288.47,120.69,WN,92.38,119.62,DL,1.39,149.37
Table 1a,200403,18500,75820,MDW,RIC,629,9.13,155.54,NW,58.33,145.71,DL,29.76,143.44
Table 1a,200403,18500,75500,MDW,RNO,1680,37.6,172.58,WN,84.39,169.85,AA,1.73,192.66
Table 1a,200403,18500,76430,MDW,ROA,516,3.15,200.72,NW,48.27,205.57,US,20.68,116.83
Table 1a,200403,18500,76620,MDW,ROC,523,2.6,208.45,NW,66.66,180,NW,66.66,180
Table 1a,200403,18500,76590,MDW,RST,282,1.84,234.52,NW,100,234.52,NW,100,234.52
Table 1a,200403,18500,29540,MDW,RSW,1105,382.06,104.19,TZ,93.51,103.17,DL,1.9,135.59
Table 1a,200403,18500,79520,MDW,SAN,1728,751.95,129.35,WN,94.39,128.21,F9,3.57,151.28
Table 1a,200403,18500,79360,MDW,SAT,1036,99.02,167.16,WN,82.76,166.24,AA,7.68,168.84
Table 1a,200403,18500,82340,MDW,SAV,758,42.82,148.92,FL,47.2,147.06,FL,47.2,147.06
Table 1a,200403,18500,80690,MDW,SBA,1809,0.21,259.5,,,,,,
Table 1a,200403,18500,85070,MDW,SBN,74,5.43,107.98,TZ,100,107.98,TZ,100,107.98
Table 1a,200403,18500,80330,MDW,SBP,1827,0.43,194.5,AA,50,135,AA,50,135
Table 1a,200403,18500,78900,MDW,SBY,690,0.43,81.75,US,75,82,US,75,82
Table 1a,200403,18500,85540,MDW,SCE,519,1.52,185.14,NW,78.57,189,DL,21.42,171
Table 1a,200403,18500,51510,MDW,SDF,271,519.34,71.02,WN,99.51,70.8,WN,99.51,70.8
Table 1a,200403,18500,82630,MDW,SEA,1733,793.04,132.8,TZ,70.09,132.18,WN,27.23,131.46
Table 1a,200403,18500,79830,MDW,SFO,1854,917.5,124.76,TZ,95.78,123.22,F9,1.32,156.65
Table 1a,200403,18500,85370,MDW,SGF,434,1.19,197.63,NW,72.72,216.75,DL,18.18,140
Table 1a,200403,18500,83600,MDW,SHV,726,5.54,179.33,AA,52.94,179.74,NW,11.76,135
Table 1a,200403,18500,80050,MDW,SJC,1838,47.6,181.94,WN,62.1,179.55,F9,27.39,170.69
Table 1a,200403,18500,79070,MDW,SLC,1258,95.76,178.09,WN,55.84,175.69,WN,55.84,175.69
Table 1a,200403,18500,77850,MDW,SMF,1790,135.1,162.53,WN,84.23,159.83,WN,84.23,159.83
Table 1a,200403,18500,80650,MDW,SNA,1731,36.84,178.1,WN,37.16,202.94,AA,11.2,152.81
Table 1a,200403,18500,85330,MDW,SPI,168,14.45,109.36,TZ,100,109.36,TZ,100,109.36
Table 1a,200403,18500,82080,MDW,SRQ,1035,151.73,100.56,TZ,93.26,100.1,DL,3.36,115.55
Table 1a,200403,18500,78460,MDW,STL,251,924.56,81.93,WN,99.97,81.87,WN,99.97,81.87
Table 1a,200403,18500,63380,MDW,SWF,706,1.3,116.08,NW,66.66,118.75,DL,16.66,82
Table 1a,200403,18500,86840,MDW,SYR,602,3.91,182.52,NW,44.44,176,NW,44.44,176
Table 1a,200403,18500,87620,MDW,TLH,808,45.76,133.77,DL,71.02,135.09,FL,27.79,131.31
Table 1a,200403,18500,90630,MDW,TOL,205,44.23,82.21,TZ,99.5,81.82,TZ,99.5,81.82
Table 1a,200403,18500,87870,MDW,TPA,997,402.39,106.68,WN,86.98,105.2,DL,5.53,116.48
Table 1a,200403,18500,92080,MDW,TUL,583,49.02,156.89,WN,94.67,156.65,NW,3.76,141.41
Table 1a,200403,18500,91940,MDW,TUS,1440,47.5,148.78,WN,66.36,154.56,AA,15.1,129.18
Table 1a,200403,18500,91230,MDW,TVC,231,0.86,256.5,NW,100,256.5,NW,100,256.5
Table 1a,200403,18500,92760,MDW,TYR,775,2.28,162.76,AA,100,162.76,AA,100,162.76
Table 1a,200403,18500,45540,MDW,TYS,459,5,174.91,NW,50,142.3,NW,50,142.3
Table 1a,200403,18500,94135,MDW,VPS,786,9.67,169.42,DL,57.3,167.15,DL,57.3,167.15
Table 1a,200403,18500,28270,MDW,XNA,518,2.6,147.7,NW,83.33,142.7,DL,4.16,165
Table 1a,200403,57180,96460,MEM,DCA,762,263.91,221.74,NW,74.87,241.74,AA,2.05,149.8
Table 1a,200403,57180,63760,MEM,EWR,946,244.89,240.72,NW,44.91,230.07,NW,44.91,230.07
Table 1a,200403,57180,96460,MEM,IAD,742,64.78,180.02,DL,45.3,184.42,FL,20.13,150.21
Table 1a,200403,57180,63760,MEM,JFK,964,12.39,180.35,DL,66.66,186.65,NW,19.29,176.77
Table 1a,200403,57180,63760,MEM,LGA,963,374.67,214.34,NW,72.78,227.74,AA,3.59,149.71
Table 1a,200403,57180,87870,MEM,TPA,656,181.52,181.16,NW,70.47,177.05,FL,14.37,170.95
Table 1a,200403,58180,96460,MFE,DCA,1509,15,314.63,CO,58.69,290.44,CO,58.69,290.44
Table 1a,200403,58180,63760,MFE,EWR,1704,15.43,273.28,CO,61.97,275.62,CO,61.97,275.62
Table 1a,200403,58180,96460,MFE,IAD,1492,3.26,397.03,CO,80,376.79,CO,80,376.79
Table 1a,200403,58180,63760,MFE,JFK,1720,3.8,292.31,AA,48.57,320.17,CO,28.57,319.9
Table 1a,200403,58180,63760,MFE,LGA,1720,24.56,281.21,AA,44.69,275.9,AA,44.69,275.9
Table 1a,200403,58180,87870,MFE,TPA,975,10.43,218.25,CO,66.66,224.42,AA,26.04,215.72
Table 1a,200403,56840,96460,MFR,DCA,2393,4.02,268.48,HP,51.35,247.68,HP,51.35,247.68
Table 1a,200403,56840,63760,MFR,EWR,2493,17.39,256.01,HP,56.25,219.12,HP,56.25,219.12
Table 1a,200403,56840,96460,MFR,IAD,2370,10.97,301.15,UA,69.3,302.21,HP,15.84,271.56
Table 1a,200403,56840,63760,MFR,JFK,2514,11.3,340.55,UA,49.03,414.74,HP,34.61,235.86
Table 1a,200403,56840,63760,MFR,LGA,2506,1.3,594.58,UA,50,765.83,UA,50,765.83
Table 1a,200403,59370,96460,MGM,DCA,693,43.91,199.03,DL,48.26,225.77,US,44.8,164.79
Table 1a,200403,59370,63760,MGM,EWR,892,11.52,252.77,DL,50,277.24,US,30.18,208.46
Table 1a,200403,59370,96460,MGM,IAD,679,16.52,230.96,DL,63.15,234.23,US,35.52,224.03
Table 1a,200403,59370,63760,MGM,JFK,906,3.36,191.45,DL,100,191.45,DL,100,191.45
Table 1a,200403,59370,63760,MGM,LGA,908,26.41,196.89,DL,55.55,224.21,NW,16.46,122.62
Table 1a,200403,59370,87870,MGM,TPA,377,15.1,151.51,DL,90.64,152.85,DL,90.64,152.85
Table 1a,200403,53970,96460,MHT,DCA,407,128.8,147.27,US,95.27,147.26,CO,1.26,150.8
Table 1a,200403,53970,63760,MHT,EWR,209,99.34,225.48,CO,97.7,225.45,CO,97.7,225.45
Table 1a,200403,53970,96460,MHT,IAD,418,112.06,125.94,UA,96.6,123.39,UA,96.6,123.39
Table 1a,200403,53970,63760,MHT,JFK,199,0.21,214.5,,,,,,
Table 1a,200403,53970,63760,MHT,LGA,195,139.34,183.76,US,71.76,190.22,DL,23.94,167.71
Table 1a,200403,53970,87870,MHT,TPA,1204,523.69,106.03,WN,81.38,103.83,CO,1.2,141.6
Table 1a,200403,57560,96460,MIA,DCA,920,324.34,208.39,AA,89.57,210.78,AA,89.57,210.78
Table 1a,200403,57560,63760,MIA,EWR,1086,1167.17,158.13,CO,53.85,164.73,AA,38.19,148.84
Table 1a,200403,57560,96460,MIA,IAD,921,298.91,157.34,UA,65.45,165.51,AA,19.52,138.6
Table 1a,200403,57560,63760,MIA,JFK,1090,863.26,137.39,AA,96.62,136.12,AA,96.62,136.12
Table 1a,200403,57560,63760,MIA,LGA,1097,1225.32,156.2,AA,88.71,155.27,AA,88.71,155.27
Table 1a,200403,57560,87870,MIA,TPA,204,161.41,120.42,AA,98.78,120.36,AA,98.78,120.36
Table 1a,200403,57850,96460,MKE,DCA,634,365,153.26,YX,75.84,164.15,NW,10.92,115.49
Table 1a,200403,57850,63760,MKE,EWR,725,341.19,179.99,CO,45.36,192.69,YX,42.08,173.8
Table 1a,200403,57850,96460,MKE,IAD,612,49.56,136.71,UA,43.64,143.6,NW,22.58,126.11
Table 1a,200403,57850,63760,MKE,JFK,746,8.36,159,NW,46.75,138.86,NW,46.75,138.86
Table 1a,200403,57850,63760,MKE,LGA,738,510.97,161.97,YX,79.49,166.54,AA,1.14,210.33
Table 1a,200403,57850,87872,MKE,PIE,1077,16.3,106.92,TZ,99.33,107.1,TZ,99.33,107.1
Table 1a,200403,57850,87870,MKE,TPA,1075,289.56,115.48,FL,61.48,107.08,FL,61.48,107.08
Table 1a,200403,61550,96460,MKG,DCA,565,9.13,117.26,NW,91.66,116.45,NW,91.66,116.45
Table 1a,200403,61550,63760,MKG,EWR,644,5.54,225.52,NW,68.62,215.8,NW,68.62,215.8
Table 1a,200403,61550,96460,MKG,IAD,543,2.82,101.11,NW,92.3,103.66,NW,92.3,103.66
Table 1a,200403,61550,63760,MKG,JFK,665,0.43,180.5,NW,100,180.5,NW,100,180.5
Table 1a,200403,61550,63760,MKG,LGA,657,5.86,165.29,NW,75.92,160.97,NW,75.92,160.97
Table 1a,200403,57070,96460,MLB,DCA,769,27.5,231.29,DL,95.65,227.59,DL,95.65,227.59
Table 1a,200403,57070,63760,MLB,EWR,943,24.89,187.42,DL,95.19,184.04,DL,95.19,184.04
Table 1a,200403,57070,96460,MLB,IAD,769,26.73,219.08,DL,95.93,219.89,DL,95.93,219.89
Table 1a,200403,57070,63760,MLB,JFK,948,10.86,144.01,DL,95,138.35,DL,95,138.35
Table 1a,200403,57070,63760,MLB,LGA,955,44.23,139.7,DL,95.57,138.55,DL,95.57,138.55
Table 1a,200403,58700,96460,MLI,DCA,734,61.08,123.87,UA,45.9,133.87,NW,26.69,113.05
Table 1a,200403,58700,63760,MLI,EWR,853,47.28,139.59,UA,47.58,134.6,TZ,17.93,133.34
Table 1a,200403,58700,96460,MLI,IAD,711,32.17,125.96,UA,47.29,138.77,NW,29.05,109.01
Table 1a,200403,58700,63760,MLI,JFK,874,3.8,150.05,NW,57.14,154.5,DL,28.57,151.4
Table 1a,200403,58700,63760,MLI,LGA,868,59.67,137.33,UA,29.32,148.95,NW,23.49,125.66
Table 1a,200403,58700,87870,MLI,TPA,1033,56.41,135.85,FL,47.01,134.24,NW,11.75,118.11
Table 1a,200403,59050,96460,MLU,DCA,949,13.8,168.03,DL,78.74,168.11,DL,78.74,168.11
Table 1a,200403,59050,63760,MLU,EWR,1139,4.56,384.47,DL,57.14,330.58,DL,57.14,330.58
Table 1a,200403,59050,96460,MLU,IAD,930,6.19,187.77,DL,91.22,191.13,DL,91.22,191.13
Table 1a,200403,59050,63760,MLU,JFK,1157,0.86,261.12,CO,37.5,274.66,DL,25,202.5
Table 1a,200403,59050,63760,MLU,LGA,1156,9.89,239.51,DL,70.32,271.5,CO,24.17,155.68
Table 1a,200403,58520,96460,MOB,DCA,849,64.13,207.14,DL,67.11,224.65,US,24.91,162.76
Table 1a,200403,58520,63760,MOB,EWR,1047,35.1,219.49,DL,72.13,208.52,CO,8.04,350.3
Table 1a,200403,58520,96460,MOB,IAD,835,18.26,212.91,DL,80.35,230.45,US,16.07,136.59
Table 1a,200403,58520,63760,MOB,JFK,1062,7.17,207.77,DL,93.93,211.14,CO,1.51,140
Table 1a,200403,58520,63760,MOB,LGA,1063,56.08,181.71,DL,72.28,184.75,US,14.72,150.51
Table 1a,200403,58520,87870,MOB,TPA,392,15,236.26,DL,94.2,239.25,DL,94.2,239.25
Table 1a,200403,55290,96460,MQT,DCA,739,9.23,183.37,NW,61.17,171.38,NW,61.17,171.38
Table 1a,200403,55290,63760,MQT,EWR,769,3.36,210.61,NW,61.29,207,YX,25.8,167.12
Table 1a,200403,55290,96460,MQT,IAD,719,3.69,182.79,NW,88.23,175.4,AA,8.82,265.66
Table 1a,200403,55290,63760,MQT,JFK,788,0.86,184.75,NW,75,145.83,NW,75,145.83
Table 1a,200403,55290,63760,MQT,LGA,779,9.34,171.8,NW,41.86,177.38,YX,30.23,137.53
Table 1a,200403,78870,96460,MRY,DCA,2435,11.73,291.54,HP,84.25,295.93,AA,1.85,301.5
Table 1a,200403,78870,96460,MRY,IAD,2412,30.32,406.71,UA,84.94,411.2,AA,5.73,305.43
Table 1a,200403,52470,96460,MSN,DCA,707,110,149.72,NW,43.18,151.61,UA,23.61,131.35
Table 1a,200403,52470,63760,MSN,EWR,799,114.67,202.55,CO,57.44,213.33,TZ,12.6,138.44
Table 1a,200403,52470,96460,MSN,IAD,684,47.71,150.94,UA,55.12,147.13,UA,55.12,147.13
Table 1a,200403,52470,63760,MSN,JFK,820,7.82,149.65,NW,55.55,145.57,NW,55.55,145.57
Table 1a,200403,52470,63760,MSN,LGA,812,172.28,145.95,NW,35.45,136.35,NW,35.45,136.35
Table 1a,200403,52470,87870,MSN,TPA,1113,45.1,140.18,NW,39.27,131.57,NW,39.27,131.57
Table 1a,200403,58220,96460,MSO,DCA,1941,17.06,304.21,NW,61.14,299.9,DL,22.29,283
Table 1a,200403,58220,63760,MSO,EWR,2019,20.21,251.16,NW,39.78,250.16,DL,18.27,243.44
Table 1a,200403,58220,96460,MSO,IAD,1918,18.36,264.42,UA,39.05,300.18,DL,27.21,207.36
Table 1a,200403,58220,63760,MSO,JFK,2039,6.52,335.11,DL,53.33,359.25,NW,31.66,215.57
Table 1a,200403,58220,63760,MSO,LGA,2030,17.93,292.8,NW,53.33,281.54,NW,53.33,281.54
Table 1a,200403,57970,96460,MSP,DCA,931,760.76,243.87,NW,66.32,291.51,TZ,11.63,163.43
Table 1a,200403,57970,63760,MSP,EWR,1008,707.17,310.66,NW,43.97,343.55,TZ,12.45,162.29
Table 1a,200403,57970,96460,MSP,IAD,908,358.04,213.33,NW,44.53,258.31,UA,33.78,195.28
Table 1a,200403,57970,63760,MSP,JFK,1028,470.32,145.51,SY,55.41,134.93,SY,55.41,134.93
Table 1a,200403,57970,63760,MSP,LGA,1020,921.73,283.87,NW,63.78,345.13,TZ,13.12,161.13
Table 1a,200403,57970,87872,MSP,PIE,1307,28.91,151.27,TZ,98.87,151.21,TZ,98.87,151.21
Table 1a,200403,57970,87870,MSP,TPA,1307,380.76,201.16,NW,60.31,208.58,FL,14.5,176.22
Table 1a,200403,63580,96460,MSY,DCA,969,308.91,191.27,US,66.53,189.24,US,66.53,189.24
Table 1a,200403,63580,63760,MSY,EWR,1167,382.5,194.19,CO,75.44,192.47,CO,75.44,192.47
Table 1a,200403,63580,96460,MSY,IAD,954,171.41,198.69,UA,63.85,212.25,FL,13.44,150.96
Table 1a,200403,63580,63760,MSY,JFK,1182,559.67,118.98,B6,89.51,117.51,AA,3.7,115.78
Table 1a,200403,63580,63760,MSY,LGA,1183,587.71,134.29,AA,44.86,125.79,AA,44.86,125.79
Table 1a,200403,63580,87870,MSY,TPA,487,484.13,99.75,WN,91.85,97.5,AA,1.66,95.47
Table 1a,200403,59500,63760,MTJ,EWR,1795,10,277.43,UA,55.43,269.7,UA,55.43,269.7
Table 1a,200403,59500,63760,MTJ,LGA,1810,10.32,314.13,UA,75.78,345.8,CO,15.78,216.2
Table 1a,200403,55520,96460,MVY,DCA,382,29.89,232.88,US,86.18,235,US,86.18,235
Table 1a,200403,55520,63760,MVY,EWR,192,2.39,225.54,,,,,,
Table 1a,200403,55520,96460,MVY,IAD,399,1.84,191.35,,,,,,
Table 1a,200403,55520,63760,MVY,JFK,173,0.54,213.6,,,,,,
Table 1a,200403,55520,63760,MVY,LGA,175,84.13,284.16,US,89.79,292.92,US,89.79,292.92
Table 1a,200403,61830,96460,MYR,DCA,372,54.34,123.33,US,91.2,120.93,DL,3.6,139.72
Table 1a,200403,61830,63760,MYR,EWR,550,177.17,130.89,CO,79.87,128.56,CO,79.87,128.56
Table 1a,200403,61830,96460,MYR,IAD,372,26.84,124.71,US,78.13,120.58,CO,1.21,121
Table 1a,200403,61830,63760,MYR,JFK,558,8.04,133.39,DL,97.29,133.52,DL,97.29,133.52
Table 1a,200403,61830,63760,MYR,LGA,563,563.15,102.6,NK,83.34,97.31,DL,6.29,127.81
Table 1a,200403,61830,87870,MYR,TPA,448,29.23,166.1,US,43.12,170.91,DL,34.57,158.53
Table 1a,200403,40160,63760,OAJ,EWR,446,7.28,162.32,US,91.04,148.93,US,91.04,148.93
Table 1a,200403,40160,63760,OAJ,JFK,452,0.1,280,,,,,,
Table 1a,200403,40160,63760,OAJ,LGA,458,16.52,139.19,US,96.71,140.67,US,96.71,140.67
Table 1a,200403,40160,87870,OAJ,TPA,555,10.54,138.46,US,98.96,136.34,UA,1.03,342
Table 1a,200403,65420,96460,OAK,DCA,2432,106.19,183.34,HP,28.04,161.05,HP,28.04,161.05
Table 1a,200403,65420,96460,OAK,IAD,2408,1348.47,157.83,B6,57.98,143.43,B6,57.98,143.43
Table 1a,200403,65420,87870,OAK,TPA,2384,105,190.67,WN,27.95,177.35,CO,13.35,169.43
Table 1a,200403,65840,96460,OKC,DCA,1158,132.28,211.08,AA,55.38,194.55,AA,55.38,194.55
Table 1a,200403,65840,96460,OKC,IAD,1136,49.34,233.66,AA,40.74,204.13,AA,40.74,204.13
Table 1a,200403,65840,87870,OKC,TPA,1023,90.86,164.47,WN,26.19,157.72,WN,26.19,157.72
Table 1a,200403,66060,96460,OMA,DCA,1012,259.78,196.52,YX,76.15,203.53,NW,10.58,163.47
Table 1a,200403,66060,96460,OMA,IAD,988,48.69,179.17,UA,43.08,196.31,NW,35.26,153.5
Table 1a,200403,66060,87870,OMA,TPA,1190,123.04,140.64,NW,25.26,120.9,NW,25.26,120.9
Table 1a,200403,66180,96460,ONT,DCA,2265,75.1,217.47,HP,35.16,188.67,HP,35.16,188.67
Table 1a,200403,66180,96460,ONT,IAD,2242,58.47,221.04,UA,38.66,238.79,HP,35.68,172.56
Table 1a,200403,66180,87870,ONT,TPA,2112,101.95,162.73,DL,27.61,149.34,DL,27.61,149.34
Table 1a,200403,18500,62400,ORD,ACK,924,15.1,207.55,US,28.05,149.3,CO,4.31,222.16
Table 1a,200403,18500,95810,ORD,ACT,881,7.5,220.56,AA,84.05,227.13,CO,13.04,187.22
Table 1a,200403,18500,27760,ORD,ACV,1866,10,269.48,UA,93.47,271.8,AA,1.08,272
Table 1a,200403,18500,82600,ORD,AVP,631,11.41,206.43,US,52.38,175,US,52.38,175
Table 1a,200403,18500,41900,ORD,AZO,122,22.71,140.88,AA,66.98,143.57,UA,31.57,139.37
Table 1a,200403,18500,35510,ORD,BDL,783,803.26,161.96,UA,47.28,169.84,AA,46.98,151.44
Table 1a,200403,18500,62860,ORD,BNA,409,466.95,108.06,AA,65.13,108.64,UA,31.68,103.31
Table 1a,200403,18500,20470,ORD,CAE,666,94.13,209.03,UA,74.01,211.41,UA,74.01,211.41
Table 1a,200403,18500,19770,ORD,CLE,316,923.91,130.27,UA,38.57,142.57,CO,35.14,115.52
Table 1a,200403,18500,20350,ORD,CLL,915,10.21,222.76,AA,68.08,221.31,AA,68.08,221.31
Table 1a,200403,18500,20570,ORD,CMH,296,572.6,150.69,UA,53.28,145.79,UA,53.28,145.79
Table 1a,200403,18500,20410,ORD,COS,911,119.02,206.63,UA,79.81,209.61,AA,5.2,190.52
Table 1a,200403,18500,20451,ORD,COU,315,13.8,131.63,AA,100,131.63,AA,100,131.63
Table 1a,200403,18500,21560,ORD,CRP,1119,33.47,204.39,CO,53.89,212.16,AA,26.94,207.48
Table 1a,200403,18500,19270,ORD,CVG,264,548.04,175.93,DL,49.7,175.05,UA,25.1,172.64
Table 1a,200403,18500,96830,ORD,CWA,213,26.95,166.93,UA,97.58,167.54,NW,1.2,153.66
Table 1a,200403,18500,23700,ORD,DAB,962,14.13,228.08,DL,93.84,229.04,DL,93.84,229.04
Table 1a,200403,18500,23210,ORD,DAL,798,1.52,152.85,CO,100,152.85,CO,100,152.85
Table 1a,200403,18500,23680,ORD,DAY,240,244.67,115.16,UA,70.14,113,UA,70.14,113
Table 1a,200403,18500,25400,ORD,DBQ,147,10.1,133.91,AA,98.92,134.91,AA,98.92,134.91
Table 1a,200403,18500,96460,ORD,DCA,612,773.69,150.8,AA,61.09,147.75,AA,61.09,147.75
Table 1a,200403,18500,24090,ORD,DEN,888,1429.34,189.92,UA,62.27,213.46,AA,32.23,150.05
Table 1a,200403,18500,23210,ORD,DFW,802,1845.21,199.91,AA,63.68,216.73,UA,31.73,168.96
Table 1a,200403,18500,25080,ORD,DHN,747,10.43,197.01,DL,93.75,197.71,DL,93.75,197.71
Table 1a,200403,18500,25460,ORD,DLH,397,57.06,172.97,AA,74.28,166.26,AA,74.28,166.26
Table 1a,200403,18500,25620,ORD,DRO,1108,23.26,201.74,UA,60.28,222.65,HP,35.51,162.39
Table 1a,200403,18500,24180,ORD,DSM,299,251.3,129.32,UA,58.43,127.49,UA,58.43,127.49
Table 1a,200403,18500,24260,ORD,DTW,235,1560.32,100.9,NW,44.98,99.05,AA,26.45,91.1
Table 1a,200403,18500,37320,ORD,EFD,944,6.08,153.51,CO,100,153.51,CO,100,153.51
Table 1a,200403,18500,25935,ORD,EGE,1007,19.34,224.74,UA,83.14,224.98,UA,83.14,224.98
Table 1a,200403,18500,26890,ORD,ELM,566,16.08,179.06,US,60.81,177.16,US,60.81,177.16
Table 1a,200403,18500,26930,ORD,ELP,1236,222.28,200.02,AA,82.64,197.96,AA,82.64,197.96
Table 1a,200403,18500,27450,ORD,ERI,398,26.52,181.79,NW,38.52,181.3,US,29.09,181.08
Table 1a,200403,18500,27720,ORD,EUG,1780,51.19,233.97,UA,49.46,274.39,HP,35.24,179.03
Table 1a,200403,18500,27800,ORD,EVV,273,73.8,217.64,AA,96.61,216.96,AA,96.61,216.96
Table 1a,200403,18500,63360,ORD,EWN,756,18.69,170.91,US,69.76,170.94,UA,27.9,170.29
Table 1a,200403,18500,63760,ORD,EWR,719,2323.04,175.53,UA,35.05,175.84,AA,28.47,168.74
Table 1a,200403,18500,44060,ORD,EYW,1251,40,163.56,AA,73.91,159.08,AA,73.91,159.08
Table 1a,200403,18500,28190,ORD,FAR,557,25.32,217.03,NW,53.64,220.28,UA,43.34,216.03
Table 1a,200403,18500,30270,ORD,FAT,1730,89.02,222.14,HP,47.74,178.7,HP,47.74,178.7
Table 1a,200403,18500,28310,ORD,FAY,686,16.19,153.28,US,56.37,131.79,US,56.37,131.79
Table 1a,200403,18500,42080,ORD,FCA,1352,42.5,221.42,NW,37.08,250.95,HP,23.78,151.12
Table 1a,200403,18500,29420,ORD,FLL,1182,1328.69,100.59,NK,32.99,78.4,NK,32.99,78.4
Table 1a,200403,18500,28760,ORD,FLO,698,12.6,159.36,US,71.55,166.33,DL,24.13,145.96
Table 1a,200403,18500,28670,ORD,FNT,223,10.32,121.32,NW,94.73,120.42,CO,2.1,86.5
Table 1a,200403,18500,84300,ORD,FSD,462,86.73,181.36,UA,60.9,179.32,AA,30.95,176.69
Table 1a,200403,18500,29700,ORD,FSM,576,9.45,262.26,AA,68.96,267.6,NW,25.28,246.13
Table 1a,200403,18500,29830,ORD,FWA,157,24.78,125.03,AA,83.77,122.41,AA,83.77,122.41
Table 1a,200403,18500,85290,ORD,GEG,1498,137.17,217.45,UA,52.45,241.87,HP,23.13,168.56
Table 1a,200403,18500,33200,ORD,GFK,613,10.65,233.86,NW,93.87,235.31,NW,93.87,235.31
Table 1a,200403,18500,33260,ORD,GJT,1100,19.23,242.16,UA,66.66,271.88,HP,28.24,172.78
Table 1a,200403,18500,30650,ORD,GNV,904,12.71,272.34,DL,64.1,294.28,US,19.65,238.26
Table 1a,200403,18500,34290,ORD,GPT,800,24.02,175.93,NW,57.91,167.71,CO,13.12,160.06
Table 1a,200403,18500,33410,ORD,GRB,174,37.06,165.66,UA,50.43,164.31,UA,50.43,164.31
