tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200203,18500,97160,MDW,PBI,1128,49.78,146.79,WN,73.79,142.18,WN,73.79,142.18
Table 1a,200203,18500,71790,MDW,PDX,1751,84.78,184.31,WN,46.66,171.59,WN,46.66,171.59
Table 1a,200203,18500,67930,MDW,PFN,806,3.91,145.69,DL,97.22,147.08,DL,97.22,147.08
Table 1a,200203,18500,63680,MDW,PHF,682,35,117.35,FL,88.81,117.27,DL,6.83,126.09
Table 1a,200203,18500,69880,MDW,PHL,668,358.58,117.54,TZ,94.78,116.19,FL,2.57,121.45
Table 1a,200203,18500,69980,MDW,PHX,1444,823.69,117.23,WN,51.06,118.87,TZ,46.22,114.87
Table 1a,200203,18500,87870,MDW,PIE,999,591.52,87.16,TZ,99.06,87.15,TZ,99.06,87.15
Table 1a,200203,18500,70470,MDW,PIT,402,211.08,86.78,FL,97.11,84.61,FL,97.11,84.61
Table 1a,200203,18500,69380,MDW,PNS,781,84.56,124.59,FL,84.96,123.17,FL,84.96,123.17
Table 1a,200203,18500,68560,MDW,PSC,1582,0.65,273.33,,,,,,
Table 1a,200203,18500,38530,MDW,PSP,1657,0.54,161.2,AA,80,135.5,AA,80,135.5
Table 1a,200203,18500,73020,MDW,PVD,842,264.34,136.82,WN,97.03,135.69,NW,1.06,200.8
Table 1a,200203,18500,71760,MDW,PWM,896,5,223.23,NW,32.6,216.13,CO,23.91,175.09
Table 1a,200203,18500,75020,MDW,RAP,791,4.13,247.68,NW,94.73,248.3,NW,94.73,248.3
Table 1a,200203,18500,74830,MDW,RDU,632,340.97,108.1,WN,92.22,108.2,FL,4.65,114.99
Table 1a,200203,18500,75820,MDW,RIC,629,7.6,197.58,DL,31.42,149.59,DL,31.42,149.59
Table 1a,200203,18500,75500,MDW,RNO,1680,41.95,177.32,WN,55.18,178.95,F9,33.67,174.13
Table 1a,200203,18500,76430,MDW,ROA,516,1.95,150.5,DL,38.88,205.85,NW,22.22,102.5
Table 1a,200203,18500,76620,MDW,ROC,523,3.04,288.03,NW,53.57,308,CO,28.57,247.75
Table 1a,200203,18500,76590,MDW,RST,282,2.5,197.21,NW,91.3,185.42,NW,91.3,185.42
Table 1a,200203,18500,29540,MDW,RSW,1105,359.56,107.39,TZ,88.69,103.91,DL,5.44,145.22
Table 1a,200203,18500,79520,MDW,SAN,1728,477.82,123.74,WN,94.42,122.7,F9,1.95,166.44
Table 1a,200203,18500,79360,MDW,SAT,1036,88.91,188.23,WN,86.79,185.68,AA,6.96,203.42
Table 1a,200203,18500,82340,MDW,SAV,758,57.71,129.26,FL,61.58,131.43,FL,61.58,131.43
Table 1a,200203,18500,80690,MDW,SBA,1809,0.43,165.5,NW,50,115,NW,50,115
Table 1a,200203,18500,85070,MDW,SBN,74,2.93,114.81,TZ,100,114.81,TZ,100,114.81
Table 1a,200203,18500,19660,MDW,SCE,518,0.86,233.37,NW,87.5,231.57,NW,87.5,231.57
Table 1a,200203,18500,51510,MDW,SDF,271,497.71,65.56,WN,99.38,65.08,WN,99.38,65.08
Table 1a,200203,18500,82630,MDW,SEA,1733,442.28,129.11,TZ,55.27,128.8,WN,38.24,127.46
Table 1a,200203,18500,79830,MDW,SFO,1854,571.73,130.22,TZ,93.02,129.45,N7,1.53,153.95
Table 1a,200203,18500,85370,MDW,SGF,434,0.1,595,AA,100,595,AA,100,595
Table 1a,200203,18500,83600,MDW,SHV,726,4.02,230.02,AA,59.45,203.72,AA,59.45,203.72
Table 1a,200203,18500,80050,MDW,SJC,1838,47.71,165.17,WN,87.47,163.17,AA,4.1,149
Table 1a,200203,18500,79070,MDW,SLC,1258,84.78,178.12,WN,66.53,175.56,WN,66.53,175.56
Table 1a,200203,18500,77850,MDW,SMF,1790,87.39,163.6,WN,75.74,163.21,WN,75.74,163.21
Table 1a,200203,18500,80650,MDW,SNA,1731,18.91,174.96,NW,40.8,107.45,NW,40.8,107.45
Table 1a,200203,18500,85330,MDW,SPI,168,26.52,97.25,TZ,100,97.25,TZ,100,97.25
Table 1a,200203,18500,82080,MDW,SRQ,1035,180,97.32,TZ,95.04,96.48,DL,1.14,155.31
Table 1a,200203,18500,78460,MDW,STL,251,864.89,72.84,WN,99.97,72.84,WN,99.97,72.84
Table 1a,200203,18500,63380,MDW,SWF,706,0.97,224.11,DL,100,224.11,DL,100,224.11
Table 1a,200203,18500,86840,MDW,SYR,602,3.69,233.67,NW,32.35,194.45,DL,14.7,111.4
Table 1a,200203,18500,87620,MDW,TLH,808,45.32,117.41,FL,57.55,112.1,FL,57.55,112.1
Table 1a,200203,18500,90630,MDW,TOL,205,39.78,70.14,TZ,98.9,69.67,TZ,98.9,69.67
Table 1a,200203,18500,87870,MDW,TPA,997,428.58,118.38,WN,85.67,118.5,DL,4.74,131.45
Table 1a,200203,18500,92080,MDW,TUL,583,56.08,146.22,WN,98.64,146.51,NW,1.35,125.57
Table 1a,200203,18500,91940,MDW,TUS,1440,22.39,181.59,WN,81.55,185.27,AA,10.19,137.42
Table 1a,200203,18500,91230,MDW,TVC,231,0.86,227.25,NW,100,227.25,NW,100,227.25
Table 1a,200203,18500,92760,MDW,TYR,775,3.58,262.15,AA,100,262.15,AA,100,262.15
Table 1a,200203,18500,45540,MDW,TYS,459,4.13,251.76,DL,73.68,272.39,CO,13.15,173
Table 1a,200203,18500,29810,MDW,VPS,786,10.54,150.94,DL,93.81,141.68,DL,93.81,141.68
Table 1a,200203,18500,28270,MDW,XNA,518,1.08,230.9,AA,80,222.75,AA,80,222.75
Table 1a,200203,57180,96460,MEM,DCA,762,261.19,209.37,NW,86.39,218.42,AA,1.62,177.61
Table 1a,200203,57180,63760,MEM,EWR,946,234.89,224.14,NW,70.8,229.86,AA,1.06,135.69
Table 1a,200203,57180,96460,MEM,IAD,742,72.71,168.19,FL,37.21,138.81,US,11.8,120.37
Table 1a,200203,57180,63760,MEM,JFK,964,10.65,182.91,NW,38.77,186,CO,13.26,145
Table 1a,200203,57180,63760,MEM,LGA,963,376.08,200.37,NW,75.52,205.97,AA,1.06,212.78
Table 1a,200203,57180,87870,MEM,TPA,656,178.69,145.08,NW,67.33,139.46,NW,67.33,139.46
Table 1a,200203,58180,96460,MFE,DCA,1509,13.04,250.15,CO,78.33,280.27,AA,18.33,143.9
Table 1a,200203,58180,63760,MFE,EWR,1704,17.93,300.96,CO,71.51,306.7,AA,22.42,293.86
Table 1a,200203,58180,96460,MFE,IAD,1492,5.1,291.44,CO,80.85,271.86,CO,80.85,271.86
Table 1a,200203,58180,63760,MFE,JFK,1720,2.06,193.1,CO,73.68,171.71,CO,73.68,171.71
Table 1a,200203,58180,63760,MFE,LGA,1720,26.52,303.6,CO,68.03,298.72,CO,68.03,298.72
Table 1a,200203,58180,87870,MFE,TPA,975,12.93,204.05,CO,75.63,227.08,AA,23.52,131.71
Table 1a,200203,56840,96460,MFR,DCA,2393,3.47,259.31,UA,46.87,246.6,AS,40.62,242.15
Table 1a,200203,56840,63760,MFR,EWR,2493,10.86,245.62,UA,51,269.54,NW,24,176.75
Table 1a,200203,56840,96460,MFR,IAD,2370,9.56,317.18,UA,76.13,312.23,AS,13.63,275.33
Table 1a,200203,56840,63760,MFR,JFK,2514,10.21,276.19,UA,90.42,272.61,NW,1.06,440
Table 1a,200203,56840,63760,MFR,LGA,2506,1.3,341.41,UA,58.33,353.71,UA,58.33,353.71
Table 1a,200203,59370,96460,MGM,DCA,693,41.52,223.83,DL,77.22,226.24,US,14.65,202.6
Table 1a,200203,59370,63760,MGM,EWR,892,15.86,209.81,DL,54.79,231.42,NW,13.01,146.63
Table 1a,200203,59370,96460,MGM,IAD,679,15.32,230.87,DL,74.46,242.45,US,23.4,193.15
Table 1a,200203,59370,63760,MGM,JFK,906,2.17,199.3,DL,90,206.33,DL,90,206.33
Table 1a,200203,59370,63760,MGM,LGA,908,33.26,173.88,DL,63.39,185.95,NW,12.09,138.89
Table 1a,200203,59370,87870,MGM,TPA,377,17.93,121.96,DL,91.51,120.39,DL,91.51,120.39
Table 1a,200203,53970,96460,MHT,DCA,407,94.13,177.19,US,95.03,177.44,CO,2.07,234.11
Table 1a,200203,53970,63760,MHT,EWR,209,121.52,201.04,CO,97.67,200.76,CO,97.67,200.76
Table 1a,200203,53970,96460,MHT,IAD,418,7.82,202.95,US,44.44,165.18,US,44.44,165.18
Table 1a,200203,53970,63760,MHT,LGA,195,69.23,228.08,US,98.43,228.15,US,98.43,228.15
Table 1a,200203,53970,87870,MHT,TPA,1204,354.89,109.83,WN,56.11,115.06,DL,17.73,99.87
Table 1a,200203,57560,96460,MIA,DCA,920,493.04,208.69,AA,88.51,218.14,AA,88.51,218.14
Table 1a,200203,57560,63760,MIA,EWR,1086,1443.58,138.38,CO,54.33,144.78,AA,33.58,129.52
Table 1a,200203,57560,96460,MIA,IAD,921,285.86,176.72,UA,66.15,190.51,AA,14.79,160.13
Table 1a,200203,57560,63760,MIA,JFK,1090,855.1,142.74,AA,85.01,142.78,AA,85.01,142.78
Table 1a,200203,57560,63760,MIA,LGA,1097,1246.63,155.58,AA,85.15,156.24,AA,85.15,156.24
Table 1a,200203,57560,87870,MIA,TPA,204,402.82,81.37,US,39.82,81.27,FL,27.25,69.56
Table 1a,200203,57850,96460,MKE,DCA,634,291.52,173.49,YX,70.05,193.96,AA,1.93,126.88
Table 1a,200203,57850,63760,MKE,EWR,725,339.78,208.64,CO,43.47,200.96,CO,43.47,200.96
Table 1a,200203,57850,96460,MKE,IAD,612,73.69,170.89,YX,44.24,208.85,FL,10.61,123.08
Table 1a,200203,57850,63760,MKE,JFK,746,11.3,118.55,DL,36.53,113.05,CO,12.5,97.3
Table 1a,200203,57850,63760,MKE,LGA,738,444.67,190.61,YX,66.38,216.38,AA,2.63,151.53
Table 1a,200203,57850,87870,MKE,PIE,1077,15.1,120.85,TZ,99.28,120.27,TZ,99.28,120.27
Table 1a,200203,57850,87870,MKE,TPA,1075,173.8,124.44,NW,40.08,117.83,NW,40.08,117.83
Table 1a,200203,61550,63760,MKG,EWR,644,4.13,262.84,NW,50,248.52,NW,50,248.52
Table 1a,200203,61550,63760,MKG,JFK,665,0.54,176.2,NW,80,195,CO,20,101
Table 1a,200203,61550,63760,MKG,LGA,657,6.84,162.34,NW,65.07,153.41,NW,65.07,153.41
Table 1a,200203,57070,96460,MLB,DCA,769,35.21,195.89,DL,96.91,197.14,DL,96.91,197.14
Table 1a,200203,57070,63760,MLB,EWR,943,38.15,158.91,DL,75.49,164.6,CO,17.94,144.76
Table 1a,200203,57070,96460,MLB,IAD,769,24.13,178.18,DL,96.84,178.11,DL,96.84,178.11
Table 1a,200203,57070,63760,MLB,JFK,948,5.97,141.83,DL,90.9,147.46,DL,90.9,147.46
Table 1a,200203,57070,63760,MLB,LGA,955,43.91,142.6,DL,94.05,142.28,DL,94.05,142.28
Table 1a,200203,58700,96460,MLI,DCA,734,45.32,127.78,UA,46.52,141.91,AA,25.41,99.61
Table 1a,200203,58700,63760,MLI,EWR,853,35.43,128.61,AA,34.96,132.65,TZ,21.77,109.8
Table 1a,200203,58700,96460,MLI,IAD,711,20.1,129.06,AA,28.64,123.52,FL,24.86,116.1
Table 1a,200203,58700,63760,MLI,JFK,874,2.06,147.78,AA,94.73,151,AA,94.73,151
Table 1a,200203,58700,63760,MLI,LGA,868,37.5,142.12,AA,38.55,140.65,FL,11.59,117.22
Table 1a,200203,58700,87870,MLI,PIE,1033,8.47,127.65,TZ,98.71,128.31,TZ,98.71,128.31
Table 1a,200203,58700,87870,MLI,TPA,1033,42.82,127.24,FL,47.46,127.68,AA,39.84,118.03
Table 1a,200203,59050,96460,MLU,DCA,949,10.65,217.77,DL,76.53,207.96,DL,76.53,207.96
Table 1a,200203,59050,63760,MLU,EWR,1139,3.26,385.4,DL,50,482,NW,26.66,166.12
Table 1a,200203,59050,96460,MLU,IAD,930,3.47,224.9,DL,93.75,231.8,DL,93.75,231.8
Table 1a,200203,59050,63760,MLU,JFK,1157,0.97,272.55,DL,55.55,323.6,NW,22.22,194
Table 1a,200203,59050,63760,MLU,LGA,1156,7.82,246.5,DL,76.38,213.74,DL,76.38,213.74
Table 1a,200203,58520,96460,MOB,DCA,849,42.06,192.28,DL,61.24,204.76,US,18.86,138.26
Table 1a,200203,58520,63760,MOB,EWR,1047,41.52,182.28,DL,76.17,195.15,CO,4.45,184.11
Table 1a,200203,58520,96460,MOB,IAD,835,21.52,188.07,DL,75.75,197.16,US,19.19,140.84
Table 1a,200203,58520,63760,MOB,JFK,1062,2.82,189.23,DL,100,189.23,DL,100,189.23
Table 1a,200203,58520,63760,MOB,LGA,1063,57.82,158.14,DL,71.61,166.6,US,11.27,116.55
Table 1a,200203,58520,87870,MOB,TPA,392,16.52,188.23,DL,92.1,190.76,DL,92.1,190.76
Table 1a,200203,55290,63760,MQT,EWR,769,1.84,190.88,NW,58.82,159.4,NW,58.82,159.4
Table 1a,200203,55290,63760,MQT,JFK,788,1.3,125.5,NW,100,125.5,NW,100,125.5
Table 1a,200203,55290,63760,MQT,LGA,779,6.95,142.6,NW,65.62,123.69,NW,65.62,123.69
Table 1a,200203,78870,96460,MRY,DCA,2435,6.73,307.17,HP,53.22,299.33,UA,22.58,232.21
Table 1a,200203,78870,96460,MRY,IAD,2412,25,393.81,UA,88.69,393.96,AA,3.47,464.37
Table 1a,200203,52470,96460,MSN,DCA,707,140.76,129.77,UA,28.49,126.04,CO,13.12,96.48
Table 1a,200203,52470,63760,MSN,EWR,799,88.58,162.73,UA,24.9,159.39,TZ,15.58,119.81
Table 1a,200203,52470,96460,MSN,IAD,684,44.13,130.48,UA,51.72,138.84,CO,10.59,91.13
Table 1a,200203,52470,63760,MSN,JFK,820,10.54,107.74,NW,57.73,105.73,NW,57.73,105.73
Table 1a,200203,52470,63760,MSN,LGA,812,166.08,125.06,NW,30.95,112.34,NW,30.95,112.34
Table 1a,200203,52470,87870,MSN,PIE,1114,8.26,129.11,TZ,100,129.11,TZ,100,129.11
Table 1a,200203,52470,87870,MSN,TPA,1113,44.78,141.84,NW,46.11,129.82,NW,46.11,129.82
Table 1a,200203,58220,96460,MSO,DCA,1941,14.67,294,NW,80.74,280.28,CO,1.48,235
Table 1a,200203,58220,63760,MSO,EWR,2019,17.39,265.44,DL,40,272.7,NW,39.37,247.38
Table 1a,200203,58220,96460,MSO,IAD,1918,26.08,259.21,DL,40.41,306.19,NW,26.66,179.39
Table 1a,200203,58220,63760,MSO,JFK,2039,11.41,239.69,DL,76.19,197.91,DL,76.19,197.91
Table 1a,200203,58220,63760,MSO,LGA,2030,17.39,247.71,NW,45.62,295.58,DL,20,175.68
Table 1a,200203,57970,96460,MSP,DCA,931,674.67,237.5,NW,74.07,264.86,AA,2.01,200.06
Table 1a,200203,57970,63760,MSP,EWR,1008,722.5,293.64,NW,45.71,328.77,CO,33.68,314.09
Table 1a,200203,57970,96460,MSP,IAD,908,340.43,220.59,NW,71.1,239.48,FL,13.05,156.57
Table 1a,200203,57970,63760,MSP,JFK,1028,114.56,193.45,NW,77.7,207.7,AA,5.97,134.04
Table 1a,200203,57970,63760,MSP,LGA,1020,987.5,259.94,NW,66.93,305.25,AA,6.02,200.29
Table 1a,200203,57970,87870,MSP,PIE,1307,17.17,148.46,TZ,98.73,147.91,TZ,98.73,147.91
Table 1a,200203,57970,87870,MSP,TPA,1307,355.54,191.89,NW,52.43,209.18,FL,16.23,163.5
Table 1a,200203,63580,96460,MSY,DCA,969,274.02,201.2,US,68.94,203.59,US,68.94,203.59
Table 1a,200203,63580,63760,MSY,EWR,1167,483.15,191.7,CO,75.25,199.65,DL,11.81,181.09
Table 1a,200203,63580,96460,MSY,IAD,954,178.15,192.46,UA,45.33,213.84,FL,20.01,138.96
Table 1a,200203,63580,63760,MSY,JFK,1182,304.34,122.65,B6,83.6,119.68,AA,3.85,146.54
Table 1a,200203,63580,63760,MSY,LGA,1183,417.39,136.13,US,48.2,127.15,US,48.2,127.15
Table 1a,200203,63580,87870,MSY,TPA,487,490.21,89.01,WN,83.7,89.96,DL,11.99,79.33
Table 1a,200203,59500,63760,MTJ,EWR,1795,9.34,215.44,UA,73.25,221.01,HP,19.76,207.29
Table 1a,200203,59500,63760,MTJ,JFK,1816,2.06,213.78,HP,100,213.78,HP,100,213.78
Table 1a,200203,59500,63760,MTJ,LGA,1810,6.52,268.25,UA,95,269.54,UA,95,269.54
Table 1a,200203,55520,96460,MVY,DCA,382,39.23,193.92,US,86.42,191.05,US,86.42,191.05
Table 1a,200203,55520,63760,MVY,EWR,192,7.17,203.89,,,,,,
Table 1a,200203,55520,96460,MVY,IAD,399,0.65,243.5,US,66.66,268.25,US,66.66,268.25
Table 1a,200203,55520,63760,MVY,JFK,173,6.73,138.79,,,,,,
Table 1a,200203,55520,63760,MVY,LGA,175,80.65,241.33,US,89.21,247.81,US,89.21,247.81
Table 1a,200203,61830,96460,MYR,DCA,372,22.82,143.43,US,94.76,145.47,DL,1.42,134.33
Table 1a,200203,61830,63760,MYR,EWR,550,223.36,112.41,CO,64.52,111.68,US,27.15,110.58
Table 1a,200203,61830,96460,MYR,IAD,372,24.56,118.54,US,76.1,117.59,DL,15.92,113.94
Table 1a,200203,61830,63760,MYR,JFK,558,4.02,108.75,DL,100,108.75,DL,100,108.75
Table 1a,200203,61830,63760,MYR,LGA,563,518.91,99.2,NK,81.37,98.06,NK,81.37,98.06
Table 1a,200203,61830,87870,MYR,TPA,448,30.86,135.76,US,43.66,129.69,FL,10.91,107.29
Table 1a,200203,63760,87870,NYC,TPA,1006,0.1,192,,,,,,
Table 1a,200203,40160,63760,OAJ,EWR,446,5.32,161.73,US,97.95,161.14,US,97.95,161.14
Table 1a,200203,40160,63760,OAJ,LGA,458,5.86,196.57,US,96.29,198.84,US,96.29,198.84
Table 1a,200203,65420,96460,OAK,DCA,2432,70.76,202.56,HP,29.03,162.55,DL,20.12,159.06
Table 1a,200203,65420,96460,OAK,IAD,2408,869.45,174.28,B6,52.81,150.65,B6,52.81,150.65
Table 1a,200203,65420,87870,OAK,TPA,2384,145.21,170.67,DL,29.04,152.78,DL,29.04,152.78
Table 1a,200203,65840,96460,OKC,DCA,1158,123.47,181.55,AA,48.41,183.16,DL,36.79,173.7
Table 1a,200203,65840,96460,OKC,IAD,1136,43.04,225.61,AA,53.78,212.94,AA,53.78,212.94
Table 1a,200203,65840,87870,OKC,TPA,1023,95.65,142.17,DL,29.43,136.26,NW,15.22,130.5
Table 1a,200203,66060,96460,OMA,DCA,1012,188.58,185.32,YX,63.74,204.49,AA,11.58,155.52
Table 1a,200203,66060,96460,OMA,IAD,988,38.8,183.93,UA,26.89,252.32,NW,24.92,108.5
Table 1a,200203,66060,87870,OMA,TPA,1190,104.67,142.85,AA,28.45,145.75,NW,16.61,130.07
Table 1a,200203,66180,96460,ONT,DCA,2265,58.36,230.13,DL,41.52,193.61,DL,41.52,193.61
Table 1a,200203,66180,96460,ONT,IAD,2242,44.89,270.4,UA,38.98,345.9,DL,22.03,171.79
Table 1a,200203,66180,87870,ONT,TPA,2112,91.3,178.13,DL,29.76,177.17,CO,11.07,153.37
Table 1a,200203,18500,62400,ORD,ACK,924,12.5,220.84,CO,13.91,205,CO,13.91,205
Table 1a,200203,18500,82600,ORD,AVP,631,15.86,180.01,US,69.17,154.63,DL,14.38,154.09
Table 1a,200203,18500,41900,ORD,AZO,122,19.23,185.31,AA,57.62,187.78,UA,42.37,181.94
Table 1a,200203,18500,35510,ORD,BDL,783,786.3,153.42,UA,51.41,156.72,AA,42.1,146.74
Table 1a,200203,18500,62860,ORD,BNA,409,323.91,95.84,AA,87.65,91.64,AA,87.65,91.64
Table 1a,200203,18500,20470,ORD,CAE,666,36.63,210.3,US,45.1,148.46,US,45.1,148.46
Table 1a,200203,18500,19770,ORD,CLE,316,985.54,111.04,UA,48.65,110.25,CO,31.26,105.08
Table 1a,200203,18500,20350,ORD,CLL,915,10.54,214.84,AA,65.97,224.78,CO,25.77,206.12
Table 1a,200203,18500,20570,ORD,CMH,296,838.36,95.21,UA,58.17,95.03,HP,19.2,66.23
Table 1a,200203,18500,20410,ORD,COS,911,130.86,215.53,UA,73.67,237.44,AA,12.04,174.6
Table 1a,200203,18500,20450,ORD,COU,315,14.23,117.89,AA,91.6,114.06,AA,91.6,114.06
Table 1a,200203,18500,21560,ORD,CRP,1119,30.43,188.71,CO,57.14,179.22,CO,57.14,179.22
Table 1a,200203,18500,20500,ORD,CSG,673,13.58,156.4,DL,76,162.51,US,19.2,145.45
Table 1a,200203,18500,19270,ORD,CVG,264,461.84,207.76,UA,43.61,182.58,UA,43.61,182.58
Table 1a,200203,18500,96830,ORD,CWA,213,29.56,137.88,UA,97.79,135.8,UA,97.79,135.8
Table 1a,200203,18500,23700,ORD,DAB,962,18.15,204.94,DL,95.8,206.87,DL,95.8,206.87
Table 1a,200203,18500,23210,ORD,DAL,798,6.84,144.79,CO,90.47,150.84,CO,90.47,150.84
Table 1a,200203,18500,23680,ORD,DAY,240,262.06,96.39,UA,60.97,91.05,UA,60.97,91.05
Table 1a,200203,18500,96460,ORD,DCA,612,1517.28,206.63,UA,65.65,206.64,UA,65.65,206.64
Table 1a,200203,18500,24090,ORD,DEN,888,1851.08,170.07,UA,72.74,175.04,AA,22.44,163.99
Table 1a,200203,18500,23210,ORD,DFW,802,1556.3,243.44,AA,68.5,246.21,UA,25.86,243.18
Table 1a,200203,18500,25080,ORD,DHN,747,10.76,154.64,DL,98.98,153.89,DL,98.98,153.89
Table 1a,200203,18500,25460,ORD,DLH,397,58.47,212.56,AA,79.36,201.67,AA,79.36,201.67
Table 1a,200203,18500,25620,ORD,DRO,1108,14.78,212.8,UA,63.97,222.87,HP,25,191.97
Table 1a,200203,18500,24180,ORD,DSM,299,172.5,185.45,UA,69.25,182.02,UA,69.25,182.02
Table 1a,200203,18500,24260,ORD,DTW,235,1470,95.64,NW,39.1,93.18,NW,39.1,93.18
Table 1a,200203,18500,37320,ORD,EFD,944,12.17,170.25,CO,98.21,169.44,CO,98.21,169.44
Table 1a,200203,18500,26890,ORD,ELM,566,17.6,235.6,US,83.33,231.05,US,83.33,231.05
Table 1a,200203,18500,26930,ORD,ELP,1236,228.91,179.76,AA,83.85,185.32,AA,83.85,185.32
Table 1a,200203,18500,27450,ORD,ERI,398,28.69,151.17,US,79.92,143.73,US,79.92,143.73
Table 1a,200203,18500,27720,ORD,EUG,1780,36.3,250.22,UA,80.53,254.04,AS,2.39,210.25
Table 1a,200203,18500,27800,ORD,EVV,273,54.34,240.89,AA,98.4,241.46,AA,98.4,241.46
Table 1a,200203,18500,63360,ORD,EWN,756,17.5,146.02,US,98.13,143.99,US,98.13,143.99
Table 1a,200203,18500,63760,ORD,EWR,719,2367.71,183.29,UA,39.89,178.13,UA,39.89,178.13
Table 1a,200203,18500,44060,ORD,EYW,1251,19.23,187.85,AA,79.66,185.73,AA,79.66,185.73
Table 1a,200203,18500,28190,ORD,FAR,557,22.39,242.24,NW,82.03,249.13,UA,11.65,220.95
Table 1a,200203,18500,30270,ORD,FAT,1730,61.84,221.99,UA,56.06,235.52,HP,10.01,183
Table 1a,200203,18500,28310,ORD,FAY,686,14.78,153.71,US,67.64,155,DL,28.67,141.74
Table 1a,200203,18500,42080,ORD,FCA,1352,30.65,219.33,DL,55.31,208.82,DL,55.31,208.82
Table 1a,200203,18500,28560,ORD,FLG,1365,10.54,160.75,HP,88.65,154.96,HP,88.65,154.96
Table 1a,200203,18500,29420,ORD,FLL,1182,913.8,143.9,NK,41.15,99.4,NK,41.15,99.4
Table 1a,200203,18500,28760,ORD,FLO,698,12.6,226.95,US,73.27,217.12,US,73.27,217.12
Table 1a,200203,18500,28670,ORD,FNT,223,22.5,95.05,NW,98.06,95.81,NW,98.06,95.81
Table 1a,200203,18500,84300,ORD,FSD,462,22.93,196.5,UA,54.97,199.65,AA,12.32,172.96
Table 1a,200203,18500,29700,ORD,FSM,576,9.89,233.94,AA,56.04,246.98,NW,38.46,218.77
Table 1a,200203,18500,29830,ORD,FWA,157,19.02,104.54,AA,89.14,105.56,UA,10.28,93.22
Table 1a,200203,18500,85290,ORD,GEG,1498,122.06,201.61,UA,75.77,208.46,DL,4.09,193.56
Table 1a,200203,18500,33200,ORD,GFK,613,9.67,268.15,NW,98.87,268.75,NW,98.87,268.75
Table 1a,200203,18500,33260,ORD,GJT,1100,18.8,174.55,DL,57.22,130.15,DL,57.22,130.15
Table 1a,200203,18500,30650,ORD,GNV,904,10.43,246.25,DL,82.29,244.89,US,12.5,244.58
Table 1a,200203,18500,34290,ORD,GPT,800,31.3,152.65,NW,52.43,149.48,CO,14.58,136.83
Table 1a,200203,18500,33410,ORD,GRB,174,37.28,143.2,UA,64.13,133.08,UA,64.13,133.08
Table 1a,200203,18500,33290,ORD,GRR,137,99.02,101.49,UA,70.03,95.75,UA,70.03,95.75
Table 1a,200203,18500,33460,ORD,GSO,590,161.41,218.25,UA,67.81,238.45,US,21.68,147.33
Table 1a,200203,18500,33530,ORD,GSP,577,85.54,207.22,AA,71.66,196.74,AA,71.66,196.74
Table 1a,200203,18500,33370,ORD,GTF,1210,14.78,242.63,NW,66.17,255.12,DL,28.67,199
Table 1a,200203,18500,20540,ORD,GTR,589,8.58,172.11,DL,64.55,181.15,NW,34.17,150.74
Table 1a,200203,18500,34700,ORD,HGR,555,10,135.15,US,97.82,133.73,US,97.82,133.73
Table 1a,200203,18500,36420,ORD,HHH,782,11.84,193.42,US,99.08,191.63,US,99.08,191.63
Table 1a,200203,18500,37320,ORD,HOU,945,19.02,175.77,AA,61.14,180.61,DL,32,167.41
Table 1a,200203,18500,97390,ORD,HPN,738,458.15,256.56,AA,48.7,269.15,UA,46.64,242.22
Table 1a,200203,18500,35390,ORD,HRL,1219,11.3,200.24,CO,91.34,204.2,CO,91.34,204.2
Table 1a,200203,18500,37550,ORD,HSV,510,47.39,228.16,AA,69.49,199.49,AA,69.49,199.49
Table 1a,200203,18500,96460,ORD,IAD,589,684.23,198.2,UA,78.34,207.28,AA,17.6,163.4
Table 1a,200203,18500,37320,ORD,IAH,925,1293.58,182.09,CO,52.72,181.51,AA,21.63,181.07
Table 1a,200203,18500,97500,ORD,ICT,588,19.78,147.07,AA,39.56,100.12,AA,39.56,100.12
Table 1a,200203,18500,37940,ORD,IDA,1229,14.56,342,DL,92.53,348.9,DL,92.53,348.9
Table 1a,200203,18500,44550,ORD,ILE,926,12.6,192.11,AA,69.82,197.91,CO,25.86,158.93
Table 1a,200203,18500,97780,ORD,ILM,760,41.3,154.69,US,91.57,149.98,DL,6.57,195.68
Table 1a,200203,18500,38490,ORD,IND,177,325.43,90.84,UA,72.04,84.27,UA,72.04,84.27
Table 1a,200203,18500,38760,ORD,INL,528,8.47,201.23,NW,97.43,199.28,NW,97.43,199.28
Table 1a,200203,18500,51210,ORD,ISP,773,25.97,122.7,AA,40.58,117.88,CO,20.92,117.16
Table 1a,200203,18500,39780,ORD,ITH,588,12.39,158.45,US,97.36,158.18,US,97.36,158.18
Table 1a,200203,18500,40120,ORD,JAC,1162,50.32,239.82,UA,48.59,250.74,AA,34.12,216.55
Table 1a,200203,18500,40080,ORD,JAN,677,60.65,160.24,DL,60.75,164.85,NW,21.68,137.42
Table 1a,200203,18500,40140,ORD,JAX,865,87.71,183.49,DL,44.23,192.89,US,16.35,121.74
Table 1a,200203,18500,63760,ORD,JFK,740,69.56,171.99,UA,29.37,139.54,UA,29.37,139.54
Table 1a,200203,18500,41110,ORD,JLN,484,12.5,151.4,AA,66.95,156.07,NW,32.17,135.05
