tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200104,29830,37320,FWA,IAH,948,19.13,174.25,AA,31.81,191.87,NW,24.43,164.25
Table 1a,200104,29830,63760,FWA,JFK,598,1.73,253.25,NW,56.25,214.77,NW,56.25,214.77
Table 1a,200104,29830,63760,FWA,LGA,592,25.65,195.49,AA,30.08,178.23,US,20.76,165.14
Table 1a,200104,29830,87870,FWA,TPA,909,32.82,169.02,DL,51.65,181.68,US,11.58,148.17
Table 1a,200104,28270,96460,FYV,DCA,961,0.1,317,,,,,,
Table 1a,200104,85290,96460,GEG,DCA,2105,8.47,365.15,NW,41.02,442.62,AS,14.1,306.36
Table 1a,200104,85290,96460,GEG,IAD,2082,23.47,294.39,UA,61.11,297.91,AS,11.57,208.08
Table 1a,200104,85290,87870,GEG,TPA,2315,27.93,172.13,NW,41.63,156.66,NW,41.63,156.66
Table 1a,200104,33260,37320,GJT,HOU,997,0.43,120.75,DL,75,93.66,DL,75,93.66
Table 1a,200104,33260,37320,GJT,IAH,978,13.15,275.07,UA,56.19,275.92,HP,25.61,226.54
Table 1a,200104,30650,96460,GNV,DCA,699,8.8,225.37,DL,70.37,230.03,US,23.45,219.52
Table 1a,200104,30650,63760,GNV,EWR,885,9.02,201.31,DL,67.46,215.71,US,28.91,163
Table 1a,200104,30650,96460,GNV,IAD,694,7.06,275.93,DL,78.46,306.01,US,20,167.53
Table 1a,200104,30650,63760,GNV,JFK,894,0.65,144.5,DL,100,144.5,DL,100,144.5
Table 1a,200104,30650,63760,GNV,LGA,899,17.39,218.06,DL,68.12,244.73,US,27.5,154.02
Table 1a,200104,34290,96460,GPT,DCA,898,18.36,147.76,DL,82.84,142.68,DL,82.84,142.68
Table 1a,200104,34290,37320,GPT,EFD,369,0.21,78,CO,100,78,CO,100,78
Table 1a,200104,34290,63760,GPT,EWR,1096,18.36,154.37,NW,35.5,125.65,CO,17.15,110.55
Table 1a,200104,34290,37320,GPT,HOU,376,34.89,73.34,FL,99.37,73.28,FL,99.37,73.28
Table 1a,200104,34290,96460,GPT,IAD,884,40.97,154.15,DL,43.23,151.99,FL,27.85,147.51
Table 1a,200104,34290,37320,GPT,IAH,376,48.58,128.22,CO,95.07,128.1,CO,95.07,128.1
Table 1a,200104,34290,63760,GPT,JFK,1111,0.32,119.33,DL,100,119.33,DL,100,119.33
Table 1a,200104,34290,63760,GPT,LGA,1112,27.5,154.54,DL,39.52,156.16,NW,35.57,148.78
Table 1a,200104,34290,87870,GPT,TPA,429,152.39,78.35,FL,94.93,75.45,FL,94.93,75.45
Table 1a,200104,33410,96460,GRB,DCA,692,15.65,157.89,NW,47.91,164.59,AA,12.5,124.44
Table 1a,200104,33410,37320,GRB,EFD,1096,0.21,568.5,CO,100,568.5,CO,100,568.5
Table 1a,200104,33410,63760,GRB,EWR,757,21.84,221.87,NW,49.25,232.33,AA,18.4,190.13
Table 1a,200104,33410,37320,GRB,HOU,1096,0.86,136.25,DL,100,136.25,DL,100,136.25
Table 1a,200104,33410,96460,GRB,IAD,671,21.63,170.54,NW,34.67,177.73,AA,13.06,144
Table 1a,200104,33410,37320,GRB,IAH,1075,17.28,205.05,NW,49.05,209.91,AA,18.86,193
Table 1a,200104,33410,63760,GRB,JFK,778,1.41,121.15,NW,100,121.15,NW,100,121.15
Table 1a,200104,33410,63760,GRB,LGA,769,31.73,165.26,NW,39.38,166.65,AA,26.36,138.62
Table 1a,200104,33410,87870,GRB,TPA,1180,28.36,182.62,NW,55.93,183.73,UA,11.87,152.32
Table 1a,200104,33290,96460,GRR,DCA,524,43.15,149.17,NW,26.7,150.67,AA,13.6,126.35
Table 1a,200104,33290,63760,GRR,EWR,605,74.78,191.76,NW,38.66,188.15,NW,38.66,188.15
Table 1a,200104,33290,37320,GRR,HOU,1061,5.1,179.82,DL,68.08,172.87,DL,68.08,172.87
Table 1a,200104,33290,96460,GRR,IAD,502,46.41,150.71,NW,27.4,161.58,US,10.07,80.6
Table 1a,200104,33290,37320,GRR,IAH,1042,43.58,186.66,NW,42.89,181.31,UA,10.22,167.95
Table 1a,200104,33290,63760,GRR,JFK,626,5.97,159.63,NW,41.81,131.43,NW,41.81,131.43
Table 1a,200104,33290,63760,GRR,LGA,618,105.32,159.38,NW,28.89,165.93,TZ,12.17,126.1
Table 1a,200104,33290,87870,GRR,PIE,1044,20.1,129.9,TZ,97.83,129.77,TZ,97.83,129.77
Table 1a,200104,33290,87870,GRR,TPA,1041,119.23,142.54,NW,43.29,138.7,UA,12.57,132.96
Table 1a,200104,33460,96460,GSO,DCA,248,15.43,210.42,US,96.47,212.72,CO,1.4,85.5
Table 1a,200104,33460,37320,GSO,EFD,990,0.43,114,CO,100,114,CO,100,114
Table 1a,200104,33460,63760,GSO,EWR,446,194.02,177.38,CO,80.05,190.24,US,13.66,97.22
Table 1a,200104,33460,37320,GSO,HOU,995,30.43,173.14,FL,52.85,162.31,FL,52.85,162.31
Table 1a,200104,33460,96460,GSO,IAD,239,6.3,159.56,US,84.48,166,UA,10.34,126.16
Table 1a,200104,33460,37320,GSO,IAH,986,95.32,182.78,CO,66.59,177.98,US,10.6,136.26
Table 1a,200104,33460,63760,GSO,JFK,459,1.63,85.73,DL,86.66,82.84,DL,86.66,82.84
Table 1a,200104,33460,63760,GSO,LGA,461,453.36,128.6,US,71.27,125.91,US,71.27,125.91
Table 1a,200104,33460,87870,GSO,TPA,580,128.26,135.4,US,41.01,126.08,US,41.01,126.08
Table 1a,200104,33530,96460,GSP,DCA,396,26.19,178.75,US,56.43,180.11,US,56.43,180.11
Table 1a,200104,33530,63760,GSP,EWR,594,132.5,217.76,CO,76.29,231.46,US,11.07,193.83
Table 1a,200104,33530,37320,GSP,HOU,845,8.36,300.79,DL,76.62,322.2,AA,16.88,195.69
Table 1a,200104,33530,96460,GSP,IAD,383,11.73,191.72,DL,53.7,259.37,US,41.66,104.93
Table 1a,200104,33530,37320,GSP,IAH,838,60.1,246.46,CO,62.2,278.52,NW,10.66,156.15
Table 1a,200104,33530,63760,GSP,JFK,608,1.95,157.61,DL,77.77,173.78,NW,22.22,101
Table 1a,200104,33530,63760,GSP,LGA,610,133.8,192.47,US,58.08,186.33,US,58.08,186.33
Table 1a,200104,33530,87870,GSP,TPA,477,45.76,206.09,DL,49.64,229.09,US,45.84,184.35
Table 1a,200104,33370,96460,GTF,DCA,1817,4.67,381.97,NW,76.74,413.54,DL,20.93,305.77
Table 1a,200104,33370,96460,GTF,IAD,1794,7.5,306.79,DL,60.86,279.57,DL,60.86,279.57
Table 1a,200104,20540,23210,GTR,DFW,491,10.1,136.89,DL,89.24,140.02,NW,9.67,119.55
Table 1a,200104,85730,96460,HDN,DCA,1605,3.04,263.75,AA,35.71,379,NW,32.14,193.44
Table 1a,200104,85730,96460,HDN,IAD,1582,8.04,217.17,UA,68.91,204.21,UA,68.91,204.21
Table 1a,200104,36420,96460,HHH,DCA,501,6.08,165.16,US,98.21,166.05,US,98.21,166.05
Table 1a,200104,36420,63760,HHH,EWR,687,15,162.3,US,98.55,162.92,US,98.55,162.92
Table 1a,200104,36420,96460,HHH,IAD,498,4.67,115.41,US,100,115.41,US,100,115.41
Table 1a,200104,36420,63760,HHH,LGA,701,20.1,172.71,US,98.37,172.28,US,98.37,172.28
Table 1a,200104,35950,96460,HLN,DCA,1840,3.26,367.6,DL,86.66,352.84,DL,86.66,352.84
Table 1a,200104,35950,96460,HLN,IAD,1817,7.71,327.84,DL,100,327.84,DL,100,327.84
Table 1a,200104,37320,82600,HOU,AVP,1360,0.76,349.28,DL,100,349.28,DL,100,349.28
Table 1a,200104,37320,41900,HOU,AZO,1024,1.3,137.33,DL,91.66,134.54,DL,91.66,134.54
Table 1a,200104,37320,62860,HOU,BNA,670,370.54,111.14,WN,97.59,110.66,WN,97.59,110.66
Table 1a,200104,37320,96460,HOU,DCA,1218,19.67,220.47,DL,53.03,223.15,DL,53.03,223.15
Table 1a,200104,37320,63760,HOU,EWR,1411,56.41,215.3,FL,51.83,196.77,AA,12.13,195.19
Table 1a,200104,37320,85290,HOU,GEG,1716,17.5,170.72,WN,91.92,166.83,DL,2.48,145.5
Table 1a,200104,37320,97390,HOU,HPN,1444,1.08,432.3,DL,100,432.3,DL,100,432.3
Table 1a,200104,37320,37550,HOU,HSV,605,12.93,238.73,AA,56.3,202.49,AA,56.3,202.49
Table 1a,200104,37320,96460,HOU,IAD,1201,53.26,170.26,FL,54.48,163.33,FL,54.48,163.33
Table 1a,200104,37320,97500,HOU,ICT,566,9.23,190.47,AA,85.88,186.54,AA,85.88,186.54
Table 1a,200104,37320,97780,HOU,ILM,1068,1.63,261.2,DL,93.33,230.71,DL,93.33,230.71
Table 1a,200104,37320,38490,HOU,IND,862,78.15,144.68,WN,93.18,145.4,DL,2.22,122.06
Table 1a,200104,37320,51210,HOU,ISP,1465,81.3,158.16,WN,96.65,158.85,DL,2.27,137.47
Table 1a,200104,37320,40120,HOU,JAC,1286,1.3,230.91,AA,58.33,224.14,AA,58.33,224.14
Table 1a,200104,37320,40080,HOU,JAN,359,243.91,66.52,WN,98.44,65.84,WN,98.44,65.84
Table 1a,200104,37320,40140,HOU,JAX,816,58.8,141.65,WN,65.61,135.86,FL,12.93,123.37
Table 1a,200104,37320,63760,HOU,JFK,1428,3.69,160.61,DL,79.41,132.07,DL,79.41,132.07
Table 1a,200104,37320,48400,HOU,LAN,1083,2.17,150.4,DL,90,159.61,DL,90,159.61
Table 1a,200104,37320,48880,HOU,LAS,1236,540.97,122.18,WN,98.01,121.47,WN,98.01,121.47
Table 1a,200104,37320,51410,HOU,LAX,1390,403.36,150.34,WN,91.32,148.12,WN,91.32,148.12
Table 1a,200104,37320,51640,HOU,LBB,475,197.6,95.62,WN,96.75,95.98,AA,2.2,85.4
Table 1a,200104,37320,49850,HOU,LEX,842,7.6,159.17,DL,92.85,161.55,AA,2.85,79
Table 1a,200104,37320,63760,HOU,LGA,1428,227.6,213.53,AA,65.85,221.81,FL,22.34,189.86
Table 1a,200104,37320,51200,HOU,LGB,1375,3.8,179.91,AA,94.28,176.96,AA,94.28,176.96
Table 1a,200104,37320,50670,HOU,LIT,393,155.97,108.48,WN,96.37,108.58,AA,1.95,102.35
Table 1a,200104,37320,50370,HOU,LNK,777,0.21,248,AA,100,248,AA,100,248
Table 1a,200104,37320,48660,HOU,LRD,292,0.54,153.8,AA,100,153.8,AA,100,153.8
Table 1a,200104,37320,57650,HOU,MAF,441,244.67,103.02,WN,99.46,102.87,WN,99.46,102.87
Table 1a,200104,37320,42650,HOU,MCI,666,227.5,133.61,WN,96.36,134.6,AA,3.34,104.65
Table 1a,200104,37320,66600,HOU,MCO,848,292.6,129.81,WN,86.92,126.8,AA,1.41,115.36
Table 1a,200104,37320,57180,HOU,MEM,484,19.56,145.91,FL,46.11,145.69,AA,26.11,107.46
Table 1a,200104,37320,58180,HOU,MFE,300,0.1,381,AA,100,381,AA,100,381
Table 1a,200104,37320,59370,HOU,MGM,558,4.89,138.26,DL,100,138.26,DL,100,138.26
Table 1a,200104,37320,53970,HOU,MHT,1607,50.32,175.65,WN,87.47,180.09,DL,11.23,141.98
Table 1a,200104,37320,57560,HOU,MIA,955,20.65,166.09,FL,61.05,153.2,FL,61.05,153.2
Table 1a,200104,37320,57850,HOU,MKE,1005,9.23,224.41,AA,44.7,227.97,DL,25.88,126.18
Table 1a,200104,37320,58700,HOU,MLI,857,12.06,154.11,FL,100,154.11,FL,100,154.11
Table 1a,200104,37320,59050,HOU,MLU,275,1.52,252.92,DL,92.85,256.46,DL,92.85,256.46
Table 1a,200104,37320,58520,HOU,MOB,427,1.84,261.41,DL,100,261.41,DL,100,261.41
Table 1a,200104,37320,78870,HOU,MRY,1607,0.21,248,AA,100,248,AA,100,248
Table 1a,200104,37320,52470,HOU,MSN,987,2.28,161.8,AA,80.95,165.58,DL,9.52,133
Table 1a,200104,37320,58220,HOU,MSO,1562,0.32,354,DL,100,354,DL,100,354
Table 1a,200104,37320,57970,HOU,MSP,1057,46.41,162.44,FL,38.17,180.26,AA,32.78,156.68
Table 1a,200104,37320,63580,HOU,MSY,303,1165.32,89.2,WN,99.93,89.18,WN,99.93,89.18
Table 1a,200104,37320,61830,HOU,MYR,1002,14.23,137.92,DL,64.12,141.96,FL,33.58,132.56
Table 1a,200104,37320,65420,HOU,OAK,1642,122.93,175.33,WN,90.45,179.18,AA,7.6,136.84
Table 1a,200104,37320,65840,HOU,OKC,419,278.04,106.35,WN,98.63,106.49,WN,98.63,106.49
Table 1a,200104,37320,66060,HOU,OMA,805,30.43,147.6,WN,71.07,146.22,WN,71.07,146.22
Table 1a,200104,37320,66180,HOU,ONT,1345,96.95,147.6,WN,89.91,146.92,WN,89.91,146.92
Table 1a,200104,37320,64500,HOU,ORF,1209,47.28,160.07,WN,63.67,160.27,WN,63.67,160.27
Table 1a,200104,37320,97160,HOU,PBI,948,22.17,181.4,WN,60.29,176.57,WN,60.29,176.57
Table 1a,200104,37320,71790,HOU,PDX,1844,43.15,174.76,WN,74.05,172.12,WN,74.05,172.12
Table 1a,200104,37320,67930,HOU,PFN,577,4.34,170.52,DL,95,172.44,DL,95,172.44
Table 1a,200104,37320,63680,HOU,PHF,1199,21.41,154.11,FL,100,154.11,FL,100,154.11
Table 1a,200104,37320,69880,HOU,PHL,1335,66.63,200.6,FL,47.63,187.41,FL,47.63,187.41
Table 1a,200104,37320,69980,HOU,PHX,1020,327.06,146.31,WN,97.5,146.03,AA,1.72,128.34
Table 1a,200104,37320,69470,HOU,PIA,822,3.15,161.41,DL,86.2,161.8,TW,6.89,134
Table 1a,200104,37320,70470,HOU,PIT,1131,28.58,168.44,FL,53.99,160.4,FL,53.99,160.4
Table 1a,200104,37320,69380,HOU,PNS,488,6.95,168.03,FL,75,149.93,FL,75,149.93
Table 1a,200104,37320,38530,HOU,PSP,1280,0.86,172.25,AA,100,172.25,AA,100,172.25
Table 1a,200104,37320,73020,HOU,PVD,1571,92.39,174.11,WN,92.58,172.52,AA,1.41,101.16
Table 1a,200104,37320,71760,HOU,PWM,1680,2.82,394.23,DL,88.46,404.13,AA,3.84,160
Table 1a,200104,37320,74830,HOU,RDU,1050,104.02,138.79,WN,70.21,136.33,WN,70.21,136.33
Table 1a,200104,37320,75820,HOU,RIC,1166,18.69,234.35,DL,76.16,249.61,AA,20.34,185.4
Table 1a,200104,37320,75500,HOU,RNO,1546,45.97,157.07,WN,92.9,159.34,AA,5.91,128.48
Table 1a,200104,37320,76430,HOU,ROA,1028,1.95,200.11,DL,88.88,201.75,DL,88.88,201.75
Table 1a,200104,37320,76620,HOU,ROC,1346,5.1,196.53,DL,89.36,197.57,DL,89.36,197.57
Table 1a,200104,37320,79520,HOU,SAN,1313,181.41,141.15,WN,91.61,141.13,AA,5.69,129.73
Table 1a,200104,37320,79360,HOU,SAT,192,467.5,73.83,WN,99.74,73.81,WN,99.74,73.81
Table 1a,200104,37320,82340,HOU,SAV,853,20,145.26,DL,57.06,141.74,DL,57.06,141.74
Table 1a,200104,37320,80690,HOU,SBA,1475,0.65,175.33,AA,100,175.33,AA,100,175.33
Table 1a,200104,37320,85070,HOU,SBN,971,1.19,169.45,DL,100,169.45,DL,100,169.45
Table 1a,200104,37320,80330,HOU,SBP,1527,1.19,280.81,AA,100,280.81,AA,100,280.81
Table 1a,200104,37320,51510,HOU,SDF,803,50.54,145.73,WN,73.33,145.41,WN,73.33,145.41
Table 1a,200104,37320,82630,HOU,SEA,1894,92.82,155.04,WN,80.44,156.79,AA,13.93,148.84
Table 1a,200104,37320,79830,HOU,SFO,1649,16.73,161.79,AA,70.12,165.81,DL,24.67,153.86
Table 1a,200104,37320,85370,HOU,SGF,535,8.69,162.37,AA,96.25,160.36,AA,96.25,160.36
Table 1a,200104,37320,83600,HOU,SHV,211,2.17,202.2,AA,50,158.8,AA,50,158.8
Table 1a,200104,37320,80050,HOU,SJC,1621,70.65,167.22,WN,71.38,180,AA,27.23,134.87
Table 1a,200104,37320,79070,HOU,SLC,1214,62.5,159.81,WN,79.47,157.74,WN,79.47,157.74
Table 1a,200104,37320,77850,HOU,SMF,1624,77.39,161.67,WN,92.55,159.74,WN,92.55,159.74
Table 1a,200104,37320,80650,HOU,SNA,1357,28.36,214.5,AA,53.25,173.15,AA,53.25,173.15
Table 1a,200104,37320,82080,HOU,SRQ,789,3.47,156.18,DL,100,156.18,DL,100,156.18
Table 1a,200104,37320,78460,HOU,STL,687,391.84,120.75,WN,97.5,121.12,AA,1.38,88.94
Table 1a,200104,37320,86840,HOU,SYR,1410,5.97,202.18,DL,98.18,196.72,DL,98.18,196.72
Table 1a,200104,37320,87620,HOU,TLH,657,7.28,167.41,FL,56.71,144.97,FL,56.71,144.97
Table 1a,200104,37320,90630,HOU,TOL,1045,12.82,136.5,FL,54.23,144,DL,44.91,127.98
Table 1a,200104,37320,87870,HOU,TPA,781,175.65,141.47,WN,87.31,140.19,AA,2.1,126.02
Table 1a,200104,37320,92080,HOU,TUL,453,375,113.89,WN,98.31,113.79,WN,98.31,113.79
Table 1a,200104,37320,91940,HOU,TUS,945,6.19,181.87,AA,80.7,195.04,DL,14.03,101.62
Table 1a,200104,37320,91230,HOU,TVC,1168,0.21,175,AA,100,175,AA,100,175
Table 1a,200104,37320,45540,HOU,TYS,782,7.71,223.36,DL,71.83,229.17,AA,25.35,202.94
Table 1a,200104,35390,37320,HRL,EFD,278,0.32,58,CO,100,58,CO,100,58
Table 1a,200104,35390,37320,HRL,HOU,277,410,66.66,WN,99.94,66.66,WN,99.94,66.66
Table 1a,200104,35390,37320,HRL,IAH,295,45.54,73.69,CO,100,73.69,CO,100,73.69
Table 1a,200104,35390,87870,HRL,TPA,939,14.13,179.54,WN,76.92,176.8,WN,76.92,176.8
Table 1a,200104,37550,96460,HSV,DCA,613,81.95,284.87,DL,50.26,318.37,US,45.09,248.75
Table 1a,200104,37550,63760,HSV,EWR,806,29.34,300.11,DL,60,370.18,US,17.77,148.7
Table 1a,200104,37550,96460,HSV,IAD,595,50.32,287.95,DL,57.88,326.41,US,36.06,228.01
Table 1a,200104,37550,63760,HSV,JFK,823,3.04,178.5,DL,92.85,186.03,NW,3.57,125
Table 1a,200104,37550,63760,HSV,LGA,823,44.56,183.6,DL,59.51,209.93,US,19.02,131.02
Table 1a,200104,37550,87870,HSV,TPA,523,42.06,124.12,DL,73.64,131.18,NW,16.79,75.33
Table 1a,200104,5450,63760,HTS,EWR,476,3.26,265.8,US,93.33,263.32,US,93.33,263.32
Table 1a,200104,5450,63760,HTS,LGA,492,8.04,236.41,US,94.59,220.05,US,94.59,220.05
Table 1a,200104,96460,96830,IAD,CWA,746,5.97,156.65,UA,56.36,161.32,NW,25.45,135.78
Table 1a,200104,96460,97500,IAD,ICT,1087,27.71,226.8,UA,30.98,269.48,NW,10.19,137.92
Table 1a,200104,96460,97780,IAD,ILM,323,8.15,220.4,US,98.66,221.44,US,98.66,221.44
Table 1a,200104,96460,97160,IAD,PBI,859,103.8,139.04,DL,49.73,151.24,US,41.88,127.48
Table 1a,200104,37320,82600,IAH,AVP,1348,9.89,283.52,US,87.91,290.51,UA,2.19,150
Table 1a,200104,37320,41900,IAH,AZO,1005,16.95,191.91,NW,48.71,201.93,AA,17.3,179.7
Table 1a,200104,37320,62860,IAH,BNA,656,176.73,125.78,CO,81.05,131.1,NW,8.91,75.26
Table 1a,200104,37320,96460,IAH,DCA,1208,285.97,298.1,CO,80.65,325.01,NW,4.48,116.26
Table 1a,200104,37320,63760,IAH,EWR,1400,935.76,299.41,CO,79.68,331.11,US,2.98,96
Table 1a,200104,37320,44060,IAH,EYW,915,14.56,190.41,CO,70.14,193.41,AA,24.62,170.93
Table 1a,200104,37320,84300,IAH,FSD,940,21.08,215.67,NW,59.27,225.94,UA,11.85,160.95
Table 1a,200104,37320,85290,IAH,GEG,1695,35.32,241.91,UA,28.92,253.52,HP,16,171.55
Table 1a,200104,37320,85730,IAH,HDN,985,28.36,190.29,CO,67.81,188.43,CO,67.81,188.43
Table 1a,200104,37320,97390,IAH,HPN,1433,11.08,336.25,CO,27.45,382.07,NW,13.72,233.57
Table 1a,200104,37320,37550,IAH,HSV,595,45.43,205.22,CO,80.86,220.4,NW,11.72,75
Table 1a,200104,37320,96460,IAH,IAD,1190,343.8,263.17,CO,76.76,282.29,US,5.15,111.94
Table 1a,200104,37320,97500,IAH,ICT,542,60.32,231.39,CO,65.94,254.28,AA,23.96,203.43
Table 1a,200104,37320,97780,IAH,ILM,1062,13.47,263.54,US,80.64,250.15,US,80.64,250.15
Table 1a,200104,37320,38490,IAH,IND,845,270.86,148.44,CO,76.12,155.84,NW,11.71,101.1
Table 1a,200104,37320,51210,IAH,ISP,1454,8.15,216.38,DL,44,197,US,14.66,173.63
Table 1a,200104,37320,39780,IAH,ITH,1357,10.65,258.56,US,96.93,249.6,US,96.93,249.6
Table 1a,200104,37320,40120,IAH,JAC,1265,10.97,253.68,AA,38.61,197.02,UA,21.78,194.72
Table 1a,200104,37320,40080,IAH,JAN,351,51.95,94.49,CO,89.53,90.83,CO,89.53,90.83
Table 1a,200104,37320,40140,IAH,JAX,817,160.86,161.96,CO,80.6,166.08,NW,4.32,71.09
Table 1a,200104,37320,63760,IAH,JFK,1417,21.52,179.04,AA,30.3,152.8,NW,22.22,77.79
Table 1a,200104,37320,48400,IAH,LAN,1064,26.84,157.87,NW,58.29,151.62,US,7.69,99.84
Table 1a,200104,37320,48880,IAH,LAS,1222,686.63,149.95,CO,75.22,158.23,HP,17.6,116.96
Table 1a,200104,37320,51410,IAH,LAX,1379,864.78,215.41,CO,72.47,232.43,NW,3.56,99.92
Table 1a,200104,37320,51640,IAH,LBB,458,164.89,96.14,CO,74.95,95.52,CO,74.95,95.52
Table 1a,200104,37320,49850,IAH,LEX,828,46.73,154.89,CO,74.88,157.24,CO,74.88,157.24
Table 1a,200104,37320,47710,IAH,LFT,201,31.08,256.55,CO,99.65,256.38,CO,99.65,256.38
Table 1a,200104,37320,63760,IAH,LGA,1416,841.84,291.1,CO,78.05,314.55,NW,2.91,90.07
Table 1a,200104,37320,51200,IAH,LGB,1364,23.58,181.67,HP,56.68,182.33,HP,56.68,182.33
Table 1a,200104,37320,50670,IAH,LIT,374,95,120.26,CO,74.37,125.48,WN,11.67,109.46
Table 1a,200104,37320,50370,IAH,LNK,753,15.65,168.88,TW,24.3,132.8,TW,24.3,132.8
Table 1a,200104,37320,48660,IAH,LRD,301,26.63,222.84,CO,95.91,225.65,AA,2.85,156.85
Table 1a,200104,37320,57650,IAH,MAF,429,151.19,110.12,CO,84.68,111.24,WN,14.01,103.3
Table 1a,200104,37320,77960,IAH,MBS,1121,40,192.58,NW,69.83,199.35,CO,11.41,166.07
Table 1a,200104,37320,42650,IAH,MCI,643,275,147.77,CO,89.56,149.05,NW,3.91,116.82
Table 1a,200104,37320,66600,IAH,MCO,853,485.54,148.43,CO,86.09,150.99,NW,2.12,81.17
Table 1a,200104,37320,57180,IAH,MEM,468,164.78,213.04,CO,53.16,237.9,NW,38.19,188.72
Table 1a,200104,37320,58180,IAH,MFE,317,195.21,91.28,CO,98.21,90.96,CO,98.21,90.96
Table 1a,200104,37320,59370,IAH,MGM,554,10.43,164.12,DL,48.95,170.4,NW,39.58,136.34
Table 1a,200104,37320,53970,IAH,MHT,1594,69.56,182.65,CO,35.15,184.15,NW,19.21,119.48
Table 1a,200104,37320,57560,IAH,MIA,964,335.86,190.54,CO,64.53,202.45,AA,30.19,165.2
Table 1a,200104,37320,57850,IAH,MKE,985,104.89,226.89,CO,56.68,248.65,NW,23.73,189.96
Table 1a,200104,37320,58700,IAH,MLI,835,31.3,194.11,TW,46.87,200.42,AA,14.93,164.48
Table 1a,200104,37320,59050,IAH,MLU,261,16.73,236.77,CO,89.61,244.2,NW,3.89,104.83
Table 1a,200104,37320,58520,IAH,MOB,427,57.17,228.38,CO,92.2,233.35,NW,3.23,81.88
Table 1a,200104,37320,78870,IAH,MRY,1594,12.06,257.5,HP,44.14,211.57,HP,44.14,211.57
Table 1a,200104,37320,52470,IAH,MSN,966,35.21,222.59,NW,37.03,228.05,AA,23.76,173.51
Table 1a,200104,37320,58220,IAH,MSO,1540,13.15,206.85,DL,35.53,201.27,UA,19,177.52
Table 1a,200104,37320,57970,IAH,MSP,1034,310,280.69,NW,40.49,331.4,AA,11.57,156.46
Table 1a,200104,37320,63580,IAH,MSY,305,569.45,106.47,CO,99.14,106.21,CO,99.14,106.21
Table 1a,200104,37320,59500,IAH,MTJ,926,25.1,196.19,CO,89.17,198.33,UA,9.09,154.71
Table 1a,200104,37320,61830,IAH,MYR,997,25.43,128.81,DL,50.85,126.24,DL,50.85,126.24
Table 1a,200104,37320,65420,IAH,OAK,1628,277.39,229.75,CO,67.75,237.05,HP,18.88,192.77
Table 1a,200104,37320,65840,IAH,OKC,395,215.76,116.05,CO,90.57,117.05,AA,2.01,97.02
Table 1a,200104,37320,66060,IAH,OMA,781,155.76,154.71,CO,72.36,164.21,NW,12.56,107.81
Table 1a,200104,37320,66180,IAH,ONT,1334,168.47,176.45,CO,53.03,181.6,CO,53.03,181.6
Table 1a,200104,37320,64500,IAH,ORF,1201,97.93,171.39,CO,46.72,193.8,US,17.64,140.39
Table 1a,200104,37320,97160,IAH,PBI,956,113.8,171.38,CO,85,172.85,US,2.57,119.37
Table 1a,200104,37320,71790,IAH,PDX,1824,229.34,213.59,CO,58.81,228.12,HP,12.27,189.82
Table 1a,200104,37320,67930,IAH,PFN,579,6.52,236.41,DL,85,247.03,NW,15,176.22
Table 1a,200104,37320,63680,IAH,PHF,1191,4.67,163.83,US,97.67,165.52,US,97.67,165.52
Table 1a,200104,37320,69880,IAH,PHL,1324,565.54,260.41,CO,49.35,280.18,US,34.44,234.96
Table 1a,200104,37320,69980,IAH,PHX,1009,407.82,165.79,CO,55.03,174.22,HP,36.56,151.84
Table 1a,200104,37320,69470,IAH,PIA,802,9.23,192.25,AA,47.05,176.52,DL,17.64,174.66
Table 1a,200104,37320,70470,IAH,PIT,1117,276.41,232.11,US,53.2,214.2,US,53.2,214.2
Table 1a,200104,37320,69380,IAH,PNS,489,59.78,168.08,CO,88.18,167.91,NW,1.63,145.77
Table 1a,200104,37320,38530,IAH,PSP,1269,22.6,222.18,HP,50,196.35,HP,50,196.35
Table 1a,200104,37320,73020,IAH,PVD,1559,95.97,183.01,CO,40.43,219.85,NW,13.36,108.72
Table 1a,200104,37320,71760,IAH,PWM,1667,16.84,310,CO,36.77,328.71,NW,12.25,182.57
Table 1a,200104,37320,75020,IAH,RAP,1058,13.26,255.63,UA,45.9,230.03,UA,45.9,230.03
Table 1a,200104,37320,74830,IAH,RDU,1043,258.36,149.96,CO,72.94,153.41,NW,6.94,98.19
Table 1a,200104,37320,75820,IAH,RIC,1157,78.69,259.78,US,30.24,258.78,US,30.24,258.78
Table 1a,200104,37320,75500,IAH,RNO,1530,132.28,144.06,CO,62.94,143.08,CO,62.94,143.08
Table 1a,200104,37320,76430,IAH,ROA,1018,22.06,275.47,US,63.54,279.59,US,63.54,279.59
Table 1a,200104,37320,76620,IAH,ROC,1331,43.58,216.75,US,26.93,210.54,NW,17.2,170.31
Table 1a,200104,37320,79520,IAH,SAN,1303,330,214.12,CO,68.54,229.09,HP,14.98,164.89
Table 1a,200104,37320,79360,IAH,SAT,191,191.73,80.17,CO,99.14,80.22,CO,99.14,80.22
Table 1a,200104,37320,82340,IAH,SAV,851,38.15,159.06,DL,68.09,168.65,US,17.37,125.21
Table 1a,200104,37320,80690,IAH,SBA,1464,16.73,245.22,HP,44.15,196.7,HP,44.15,196.7
