tbl,Year,quarter,citymarketid_1,citymarketid_2,City1,City2,nsmiles,airportid_1,airportid_2,airport_1,airport_2,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table1a,2014,2,31136,32575,"Jacksonville, FL","Los Angeles, CA (Metropolitan Area)",2153,12451,12892,JAX,LAX,237.2527473,311.0580361,DL,0.295507179,360.5985893,AA,0.220935618,286.9985325
Table1a,2014,2,31136,32575,"Jacksonville, FL","Los Angeles, CA (Metropolitan Area)",2153,12451,12954,JAX,LGB,1.318681319,424.9666667,B6,0.5,399.5,B6,0.5,399.5
Table1a,2014,2,31136,32575,"Jacksonville, FL","Los Angeles, CA (Metropolitan Area)",2153,12451,13891,JAX,ONT,27.14285714,356.2048583,AA,0.425101215,341.472381,AA,0.425101215,341.472381
Table1a,2014,2,31136,32575,"Jacksonville, FL","Los Angeles, CA (Metropolitan Area)",2153,12451,14908,JAX,SNA,41.64835165,402.1187335,DL,0.419525066,392.0849057,AA,0.242744063,456.3315217
Table1a,2014,2,31140,30194,"Corpus Christi, TX","Dallas/Fort Worth, TX",354,11140,11259,CRP,DAL,121.5384615,162.0921338,WN,0.981012658,162.3654378,WN,0.981012658,162.3654378
Table1a,2014,2,31140,30194,"Corpus Christi, TX","Dallas/Fort Worth, TX",354,11140,11259,CRP,DAL,121.5384615,162.0921338,WN,0.981012658,162.3654378,UA,0.014466546,149.6625
Table1a,2014,2,31140,30194,"Corpus Christi, TX","Dallas/Fort Worth, TX",354,11140,11298,CRP,DFW,199.3406593,166.6179713,AA,0.980705623,167.0252951,AA,0.980705623,167.0252951
Table1a,2014,2,31140,31453,"Corpus Christi, TX","Houston, TX",201,11140,12191,CRP,HOU,100.5494505,153.1755191,WN,1,153.1755191,WN,1,153.1755191
Table1a,2014,2,31140,31453,"Corpus Christi, TX","Houston, TX",201,11140,12266,CRP,IAH,74.28571429,181.947929,UA,0.99556213,181.8991085,UA,0.99556213,181.8991085
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,10821,DAY,BWI,199.7802198,157.2452145,WN,0.928492849,151.5116114,US,0.02970297,235.337037
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,10821,DAY,BWI,199.7802198,157.2452145,WN,0.928492849,151.5116114,UA,0.02090209,192.0368421
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,10821,DAY,BWI,199.7802198,157.2452145,WN,0.928492849,151.5116114,DL,0.010451045,299.4157895
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,10821,DAY,BWI,199.7802198,157.2452145,WN,0.928492849,151.5116114,WN,0.928492849,151.5116114
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,11278,DAY,DCA,212.967033,197.8034572,US,0.951496388,197.1982646,AA,0.012383901,217.6958333
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,11278,DAY,DCA,212.967033,197.8034572,US,0.951496388,197.1982646,DL,0.014447884,182.5571429
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,11278,DAY,DCA,212.967033,197.8034572,US,0.951496388,197.1982646,US,0.951496388,197.1982646
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,12264,DAY,IAD,49.34065934,192.72049,UA,0.953229399,190.1212617,UA,0.953229399,190.1212617
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,12264,DAY,IAD,49.34065934,192.72049,UA,0.953229399,190.1212617,DL,0.017817372,172.575
Table1a,2014,2,31267,30852,"Dayton, OH","Washington, DC (Metropolitan Area)",406,11267,12264,DAY,IAD,49.34065934,192.72049,UA,0.953229399,190.1212617,US,0.017817372,359.7625
Table1a,2014,2,31267,31703,"Dayton, OH","New York City, NY (Metropolitan Area)",590,11267,11618,DAY,EWR,107.032967,304.1847023,UA,0.640657084,328.6141026,AA,0.022587269,233.4863636
Table1a,2014,2,31267,31703,"Dayton, OH","New York City, NY (Metropolitan Area)",590,11267,12197,DAY,HPN,24.94505495,228.145815,US,0.678414097,220.5194805,AA,0.052863436,304.3833333
Table1a,2014,2,31267,31703,"Dayton, OH","New York City, NY (Metropolitan Area)",590,11267,12391,DAY,ISP,18.24175824,236.3885542,WN,0.614457831,218.6235294,US,0.373493976,263.383871
Table1a,2014,2,31267,31703,"Dayton, OH","New York City, NY (Metropolitan Area)",590,11267,12478,DAY,JFK,12.52747253,253.8736842,UA,0.640350877,225.539726,DL,0.061403509,462.7142857
Table1a,2014,2,31267,31703,"Dayton, OH","New York City, NY (Metropolitan Area)",590,11267,12953,DAY,LGA,159.2307692,265.4779158,AA,0.409247757,273.6158516,AA,0.409247757,273.6158516
Table1a,2014,2,31267,31703,"Dayton, OH","New York City, NY (Metropolitan Area)",590,11267,15070,DAY,SWF,2.087912088,259.9473684,US,0.842105263,263.4375,DL,0.157894737,241.3333333
Table1a,2014,2,31267,32575,"Dayton, OH","Los Angeles, CA (Metropolitan Area)",1925,11267,10800,DAY,BUR,3.076923077,369.6035714,WN,0.821428571,336.2173913,AA,0.035714286,338.7
Table1a,2014,2,31267,32575,"Dayton, OH","Los Angeles, CA (Metropolitan Area)",1925,11267,12892,DAY,LAX,162.0879121,270.0008136,AA,0.329491525,257.1004115,AA,0.329491525,257.1004115
Table1a,2014,2,31267,32575,"Dayton, OH","Los Angeles, CA (Metropolitan Area)",1925,11267,12954,DAY,LGB,0.879120879,400.0875,US,0.875,341.9571429,AS,0.125,807
Table1a,2014,2,31267,32575,"Dayton, OH","Los Angeles, CA (Metropolitan Area)",1925,11267,13891,DAY,ONT,15.05494505,357.7956204,AA,0.518248175,369.9507042,AA,0.518248175,369.9507042
Table1a,2014,2,31267,32575,"Dayton, OH","Los Angeles, CA (Metropolitan Area)",1925,11267,14908,DAY,SNA,29.89010989,355.6705882,AA,0.352941176,317.05,AA,0.352941176,317.05
Table1a,2014,2,31267,33195,"Dayton, OH","Tampa, FL (Metropolitan Area)",828,11267,15304,DAY,TPA,286.4835165,175.3690065,FL,0.446873801,166.8498712,DL,0.133103184,182.4054755
Table1a,2014,2,31295,30466,"Detroit, MI","Phoenix, AZ",1671,11433,14107,DTW,PHX,1067.142857,266.6763773,DL,0.457522397,278.1250056,AA,0.012974977,265.1119048
Table1a,2014,2,31295,30852,"Detroit, MI","Washington, DC (Metropolitan Area)",409,11433,10821,DTW,BWI,951.4285714,161.9347655,DL,0.580734581,168.4388823,DL,0.580734581,168.4388823
Table1a,2014,2,31295,30852,"Detroit, MI","Washington, DC (Metropolitan Area)",409,11433,11278,DTW,DCA,686.5934066,240.0862516,DL,0.722951344,247.7162719,DL,0.722951344,247.7162719
Table1a,2014,2,31295,30852,"Detroit, MI","Washington, DC (Metropolitan Area)",409,11433,12264,DTW,IAD,182.0879121,263.0231141,DL,0.6004828,272.6916583,DL,0.6004828,272.6916583
Table1a,2014,2,31295,31453,"Detroit, MI","Houston, TX",1092,11433,12191,DTW,HOU,123.5164835,230.3905694,WN,0.84430605,223.5532139,AA,0.041814947,254.6914894
Table1a,2014,2,31295,31453,"Detroit, MI","Houston, TX",1092,11433,12191,DTW,HOU,123.5164835,230.3905694,WN,0.84430605,223.5532139,FL,0.052491103,207.7661017
Table1a,2014,2,31295,31453,"Detroit, MI","Houston, TX",1092,11433,12191,DTW,HOU,123.5164835,230.3905694,WN,0.84430605,223.5532139,WN,0.84430605,223.5532139
Table1a,2014,2,31295,31453,"Detroit, MI","Houston, TX",1092,11433,12191,DTW,HOU,123.5164835,230.3905694,WN,0.84430605,223.5532139,DL,0.043594306,345.8183673
Table1a,2014,2,31295,31453,"Detroit, MI","Houston, TX",1092,11433,12266,DTW,IAH,748.7912088,235.3571324,NK,0.337687115,113.6827466,AA,0.022747285,234.5935484
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,11618,DTW,EWR,473.956044,342.8868537,DL,0.478553211,379.0766473,AA,0.022490146,267.9762887
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12197,DTW,HPN,57.14285714,358.6496154,DL,0.773076923,385.5689055,AA,0.026923077,307.4357143
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12391,DTW,ISP,23.51648352,215.282243,WN,0.542056075,190.4077586,US,0.439252336,233.087234
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12478,DTW,JFK,166.043956,268.4825943,DL,0.727332892,282.188626,DL,0.727332892,282.188626
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12478,DTW,JFK,166.043956,268.4825943,DL,0.727332892,282.188626,B6,0.093977498,231.928169
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12478,DTW,JFK,166.043956,268.4825943,DL,0.727332892,282.188626,US,0.036399735,219.6581818
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12478,DTW,JFK,166.043956,268.4825943,DL,0.727332892,282.188626,UA,0.021839841,231.430303
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,12953,DTW,LGA,1791.208791,248.1861411,DL,0.530306748,315.3006016,AA,0.120613497,242.1091556
Table1a,2014,2,31295,31703,"Detroit, MI","New York City, NY (Metropolitan Area)",540,11433,15070,DTW,SWF,22.30769231,313.3891626,DL,0.827586207,325.5607143,DL,0.827586207,325.5607143
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,13796,DTW,OAK,109.010989,264.5960685,WN,0.358870968,313.9685393,DL,0.210685484,332.6779904
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14771,DTW,SFO,920.8791209,338.9712888,DL,0.700357995,360.4072244,F9,0.015513126,203.32
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14771,DTW,SFO,920.8791209,338.9712888,DL,0.700357995,360.4072244,WN,0.065871122,244.8317029
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14771,DTW,SFO,920.8791209,338.9712888,DL,0.700357995,360.4072244,DL,0.700357995,360.4072244
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14771,DTW,SFO,920.8791209,338.9712888,DL,0.700357995,360.4072244,UA,0.090334129,330.8825627
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14771,DTW,SFO,920.8791209,338.9712888,DL,0.700357995,360.4072244,AA,0.030548926,306.1582031
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14771,DTW,SFO,920.8791209,338.9712888,DL,0.700357995,360.4072244,US,0.049761337,287.1544365
Table1a,2014,2,31295,32457,"Detroit, MI","San Francisco, CA (Metropolitan Area)",2079,11433,14831,DTW,SJC,111.8681319,331.5853635,DL,0.463654224,351.5336864,AA,0.111001965,328.0150442
Table1a,2014,2,31295,32467,"Detroit, MI","Miami, FL (Metropolitan Area)",1145,11433,11697,DTW,FLL,1500.549451,171.05461,DL,0.555034786,201.8724898,DL,0.555034786,201.8724898
Table1a,2014,2,31295,32467,"Detroit, MI","Miami, FL (Metropolitan Area)",1145,11433,13303,DTW,MIA,499.1208791,215.3313078,DL,0.552399824,214.7315265,AA,0.313958609,202.1828191
Table1a,2014,2,31295,32575,"Detroit, MI","Los Angeles, CA (Metropolitan Area)",1979,11433,10800,DTW,BUR,35.05494505,298.8432602,WN,0.605015674,265.5139896,DL,0.150470219,356.825
Table1a,2014,2,31295,32575,"Detroit, MI","Los Angeles, CA (Metropolitan Area)",1979,11433,12892,DTW,LAX,1395.274725,299.7670001,DL,0.523351973,370.3320692,AA,0.074899583,240.1725552
Table1a,2014,2,31295,32575,"Detroit, MI","Los Angeles, CA (Metropolitan Area)",1979,11433,12954,DTW,LGB,13.84615385,289.1849206,US,0.547619048,276.5217391,AA,0.015873016,211.4
Table1a,2014,2,31295,32575,"Detroit, MI","Los Angeles, CA (Metropolitan Area)",1979,11433,13891,DTW,ONT,85.93406593,294.3934783,WN,0.410485934,259.7813084,AA,0.149616368,278.1111111
Table1a,2014,2,31295,32575,"Detroit, MI","Los Angeles, CA (Metropolitan Area)",1979,11433,14908,DTW,SNA,185.1648352,313.0103858,DL,0.398219585,337.2309985,AA,0.15074184,294.7779528
Table1a,2014,2,31295,33195,"Detroit, MI","Tampa, FL (Metropolitan Area)",983,11433,15304,DTW,TPA,1357.802198,176.8857235,DL,0.60132729,197.1861777,DL,0.60132729,197.1861777
Table1a,2014,2,31423,30466,"Des Moines, IA","Phoenix, AZ",1149,11423,14107,DSM,PHX,312.8571429,195.7557078,US,0.72462241,194.981968,WN,0.061468212,215.844
Table1a,2014,2,31423,30466,"Des Moines, IA","Phoenix, AZ",1149,11423,14107,DSM,PHX,312.8571429,195.7557078,US,0.72462241,194.981968,F9,0.044959607,141.4609375
Table1a,2014,2,31423,30466,"Des Moines, IA","Phoenix, AZ",1149,11423,14107,DSM,PHX,312.8571429,195.7557078,US,0.72462241,194.981968,US,0.72462241,194.981968
Table1a,2014,2,31423,30466,"Des Moines, IA","Phoenix, AZ",1149,11423,14107,DSM,PHX,312.8571429,195.7557078,US,0.72462241,194.981968,UA,0.075869336,191.9324074
Table1a,2014,2,31423,30466,"Des Moines, IA","Phoenix, AZ",1149,11423,14107,DSM,PHX,312.8571429,195.7557078,US,0.72462241,194.981968,DL,0.034422199,246.5040816
Table1a,2014,2,31423,30466,"Des Moines, IA","Phoenix, AZ",1149,11423,14107,DSM,PHX,312.8571429,195.7557078,US,0.72462241,194.981968,AA,0.052335792,195.6731544
Table1a,2014,2,31423,30852,"Des Moines, IA","Washington, DC (Metropolitan Area)",910,11423,10821,DSM,BWI,52.63736264,276.5221294,DL,0.363256785,287.4770115,AA,0.146137787,282.6171429
Table1a,2014,2,31423,30852,"Des Moines, IA","Washington, DC (Metropolitan Area)",910,11423,11278,DSM,DCA,221.5384615,227.6946429,US,0.498015873,225.8706175,AA,0.143849206,237.5596552
Table1a,2014,2,31423,30852,"Des Moines, IA","Washington, DC (Metropolitan Area)",910,11423,12264,DSM,IAD,40.76923077,215.2630728,UA,0.361185984,226.8119403,DL,0.315363881,223.6726496
Table1a,2014,2,31423,31703,"Des Moines, IA","New York City, NY (Metropolitan Area)",1071,11423,11618,DSM,EWR,99.89010989,306.0180418,UA,0.564356436,319.505848,AA,0.124312431,265.519469
Table1a,2014,2,31423,31703,"Des Moines, IA","New York City, NY (Metropolitan Area)",1071,11423,12197,DSM,HPN,10.54945055,277.0458333,DL,0.333333333,268.75625,AA,0.322916667,269.7483871
Table1a,2014,2,31423,31703,"Des Moines, IA","New York City, NY (Metropolitan Area)",1071,11423,12391,DSM,ISP,0.549450549,294,US,0.8,247.5,US,0.8,247.5
Table1a,2014,2,31423,31703,"Des Moines, IA","New York City, NY (Metropolitan Area)",1071,11423,12478,DSM,JFK,9.340659341,345.1258824,US,0.317647059,369.2222222,AA,0.270588235,252.3173913
Table1a,2014,2,31423,31703,"Des Moines, IA","New York City, NY (Metropolitan Area)",1071,11423,12953,DSM,LGA,170.5494505,274.2445232,DL,0.43878866,312.0735683,AA,0.240979381,231.3449198
Table1a,2014,2,31423,31703,"Des Moines, IA","New York City, NY (Metropolitan Area)",1071,11423,15070,DSM,SWF,1.648351648,293.5333333,DL,0.866666667,302.3076923,DL,0.866666667,302.3076923
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,10800,DSM,BUR,13.2967033,265.3231405,US,0.462809917,256.6160714,UA,0.330578512,279.7825
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,12892,DSM,LAX,178.021978,232.6932099,UA,0.291358025,257.371822,AA,0.174691358,248.2611307
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,12954,DSM,LGB,4.395604396,245.1375,US,0.85,255.8264706,DL,0.025,148
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,12954,DSM,LGB,4.395604396,245.1375,US,0.85,255.8264706,AA,0.025,211
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,12954,DSM,LGB,4.395604396,245.1375,US,0.85,255.8264706,US,0.85,255.8264706
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,13891,DSM,ONT,21.53846154,282.1755102,US,0.397959184,284.4371795,AA,0.163265306,290.44375
Table1a,2014,2,31423,32575,"Des Moines, IA","Los Angeles, CA (Metropolitan Area)",1447,11423,14908,DSM,SNA,51.20879121,276.3804721,UA,0.324034335,278.4523179,AA,0.19527897,273.7230769
Table1a,2014,2,31453,30198,"Houston, TX","Pittsburgh, PA",1131,12191,14122,HOU,PIT,191.2087912,245.4077011,WN,0.898275862,245.3025592,AA,0.035057471,220.3852459
Table1a,2014,2,31453,30198,"Houston, TX","Pittsburgh, PA",1131,12191,14122,HOU,PIT,191.2087912,245.4077011,WN,0.898275862,245.3025592,DL,0.048275862,272.877381
Table1a,2014,2,31453,30198,"Houston, TX","Pittsburgh, PA",1131,12191,14122,HOU,PIT,191.2087912,245.4077011,WN,0.898275862,245.3025592,WN,0.898275862,245.3025592
Table1a,2014,2,31453,30198,"Houston, TX","Pittsburgh, PA",1131,12266,14122,IAH,PIT,477.9120879,349.2232237,UA,0.730282824,382.3647355,AA,0.04414808,226.796875
Table1a,2014,2,31453,30466,"Houston, TX","Phoenix, AZ",1020,12191,14107,HOU,PHX,371.978022,279.7412112,WN,0.985819793,279.4378484,WN,0.985819793,279.4378484
Table1a,2014,2,31453,30466,"Houston, TX","Phoenix, AZ",1020,12266,14107,IAH,PHX,485.9340659,292.9262777,UA,0.503618272,304.9947912,AA,0.012437811,317.0690909
Table1a,2014,2,31453,30559,"Houston, TX","Seattle, WA",1894,12191,14747,HOU,SEA,128.9010989,259.4923274,WN,0.923273657,252.6108957,AA,0.056265985,316.9121212
Table1a,2014,2,31453,30559,"Houston, TX","Seattle, WA",1894,12191,14747,HOU,SEA,128.9010989,259.4923274,WN,0.923273657,252.6108957,WN,0.923273657,252.6108957
Table1a,2014,2,31453,30559,"Houston, TX","Seattle, WA",1894,12266,14747,IAH,SEA,769.3406593,278.1549921,UA,0.607913155,294.9433506,AA,0.01928296,282.8377778
Table1a,2014,2,31453,30693,"Houston, TX","Nashville, TN",670,12191,10693,HOU,BNA,381.978022,241.8910242,WN,0.929516686,245.4761993,DL,0.034810127,180.2338843
Table1a,2014,2,31453,30693,"Houston, TX","Nashville, TN",670,12191,10693,HOU,BNA,381.978022,241.8910242,WN,0.929516686,245.4761993,AA,0.029919448,208.0057692
Table1a,2014,2,31453,30693,"Houston, TX","Nashville, TN",670,12191,10693,HOU,BNA,381.978022,241.8910242,WN,0.929516686,245.4761993,WN,0.929516686,245.4761993
Table1a,2014,2,31453,30693,"Houston, TX","Nashville, TN",670,12266,10693,IAH,BNA,229.4505495,239.3492337,UA,0.770114943,251.1994403,AA,0.105842912,182.0384615
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,10821,HOU,BWI,550.1098901,240.2826209,WN,0.944067119,241.0233601,DL,0.028565721,223.5307692
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,10821,HOU,BWI,550.1098901,240.2826209,WN,0.944067119,241.0233601,WN,0.944067119,241.0233601
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,10821,HOU,BWI,550.1098901,240.2826209,WN,0.944067119,241.0233601,AA,0.012584898,227.3079365
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,11278,HOU,DCA,248.3516484,225.8776991,WN,0.878761062,224.0888218,WN,0.878761062,224.0888218
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,11278,HOU,DCA,248.3516484,225.8776991,WN,0.878761062,224.0888218,AA,0.063716814,232.9104167
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,11278,HOU,DCA,248.3516484,225.8776991,WN,0.878761062,224.0888218,DL,0.038938053,258.1295455
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12191,12264,HOU,IAD,31.53846154,240.0202091,WN,0.487804878,243.0835714,AA,0.25087108,231.5791667
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,10821,IAH,BWI,366.8131868,252.6517076,UA,0.600059916,268.9795307,AA,0.035350509,224.0533898
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,11278,IAH,DCA,886.8131868,305.7168401,UA,0.842998761,314.9774217,UA,0.842998761,314.9774217
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,11278,IAH,DCA,886.8131868,305.7168401,UA,0.842998761,314.9774217,AA,0.033705081,233.2183824
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,11278,IAH,DCA,886.8131868,305.7168401,UA,0.842998761,314.9774217,US,0.07063197,249.5014035
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,11278,IAH,DCA,886.8131868,305.7168401,UA,0.842998761,314.9774217,DL,0.022304833,278.5338889
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,12264,IAH,IAD,373.4065934,323.0057092,UA,0.819894055,337.3414214,US,0.088875809,239.5205298
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,12264,IAH,IAD,373.4065934,323.0057092,UA,0.819894055,337.3414214,UA,0.819894055,337.3414214
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,12264,IAH,IAD,373.4065934,323.0057092,UA,0.819894055,337.3414214,AA,0.031783402,232.025
Table1a,2014,2,31453,30852,"Houston, TX","Washington, DC (Metropolitan Area)",1246,12266,12264,IAH,IAD,373.4065934,323.0057092,UA,0.819894055,337.3414214,DL,0.023837552,240.7753086
Table1a,2014,2,31453,31123,"Houston, TX","St. Louis, MO",687,12191,15016,HOU,STL,412.0879121,242.0460267,WN,0.939733333,245.3080023,AA,0.037333333,191.7792857
