tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200304,18500,58520,MDW,MOB,766,9.78,198.24,DL,94.44,202.08,DL,94.44,202.08
Table 1a,200304,18500,52470,MDW,MSN,124,6.84,119.57,TZ,100,119.57,TZ,100,119.57
Table 1a,200304,18500,58220,MDW,MSO,1345,3.36,201.06,NW,93.54,202.86,DL,6.45,175
Table 1a,200304,18500,57970,MDW,MSP,349,1603.04,112.33,NW,72.67,114.3,TZ,26.08,105.08
Table 1a,200304,18500,63580,MDW,MSY,825,192.17,157.7,WN,69.45,165.69,FL,20.41,134.84
Table 1a,200304,18500,61830,MDW,MYR,738,26.84,118.45,FL,55.87,115.95,FL,55.87,115.95
Table 1a,200304,18500,40160,MDW,OAJ,730,1.52,146.07,US,100,146.07,US,100,146.07
Table 1a,200304,18500,65420,MDW,OAK,1844,510.32,119.87,WN,99.21,119.29,WN,99.21,119.29
Table 1a,200304,18500,65840,MDW,OKC,691,49.78,181.82,WN,93.01,181.86,AA,2.4,156.36
Table 1a,200304,18500,66060,MDW,OMA,423,553.91,72.53,WN,99.03,72.06,WN,99.03,72.06
Table 1a,200304,18500,66180,MDW,ONT,1706,46.84,197.63,WN,69.37,209.93,NW,15.31,155.53
Table 1a,200304,18500,64500,MDW,ORF,704,116.84,133.2,WN,92.74,128.72,CO,1.76,202.05
Table 1a,200304,18500,97160,MDW,PBI,1128,70.54,151.54,DL,47.45,131.25,DL,47.45,131.25
Table 1a,200304,18500,71790,MDW,PDX,1751,51.84,194.7,F9,44.23,183.57,F9,44.23,183.57
Table 1a,200304,18500,67930,MDW,PFN,806,12.39,145.07,DL,99.12,144.25,DL,99.12,144.25
Table 1a,200304,18500,63680,MDW,PHF,682,18.69,128.31,FL,86.04,126.45,DL,9.3,149.68
Table 1a,200304,18500,69880,MDW,PHL,668,348.58,148.22,TZ,94.85,148.21,FL,2.83,145.17
Table 1a,200304,18500,69980,MDW,PHX,1444,1345,124.89,WN,64.55,120.07,WN,64.55,120.07
Table 1a,200304,18500,87870,MDW,PIE,999,645.65,111.45,TZ,98.68,111.47,TZ,98.68,111.47
Table 1a,200304,18500,70470,MDW,PIT,402,239.56,106.59,TZ,98.5,105.48,TZ,98.5,105.48
Table 1a,200304,18500,69380,MDW,PNS,781,55,141.64,FL,71.34,144.4,DL,27.07,136.51
Table 1a,200304,18500,68560,MDW,PSC,1582,0.86,192,DL,25,314.5,NW,25,134.5
Table 1a,200304,18500,38530,MDW,PSP,1657,1.52,167.35,AA,35.71,191.2,NW,35.71,143.6
Table 1a,200304,18500,73020,MDW,PVD,842,274.13,123.31,WN,94.6,123.47,NW,3.44,119.45
Table 1a,200304,18500,71760,MDW,PWM,896,2.5,192.26,NW,78.26,171.94,NW,78.26,171.94
Table 1a,200304,18500,75020,MDW,RAP,791,5.43,205.44,NW,90,211.11,F9,6,143.33
Table 1a,200304,18500,74830,MDW,RDU,632,336.73,118.77,WN,90.67,117.65,DL,3.09,113.46
Table 1a,200304,18500,75820,MDW,RIC,629,6.84,135.9,DL,34.92,143.72,US,22.22,113.64
Table 1a,200304,18500,75500,MDW,RNO,1680,22.71,192.06,WN,55.02,207.34,F9,37.32,169.26
Table 1a,200304,18500,76430,MDW,ROA,516,2.6,174.04,NW,54.16,116.84,NW,54.16,116.84
Table 1a,200304,18500,76620,MDW,ROC,523,4.02,164.78,NW,67.56,161.2,NW,67.56,161.2
Table 1a,200304,18500,76590,MDW,RST,282,1.95,240.5,NW,88.88,258.81,NW,88.88,258.81
Table 1a,200304,18500,29540,MDW,RSW,1105,406.84,146.66,TZ,80.44,149.89,DL,7.98,132.13
Table 1a,200304,18500,79520,MDW,SAN,1728,767.17,120.65,WN,96.24,118.84,F9,2.43,157.63
Table 1a,200304,18500,79360,MDW,SAT,1036,66.19,194.72,WN,74.22,198.65,AA,14.61,194.59
Table 1a,200304,18500,82340,MDW,SAV,758,42.93,148.11,FL,62.78,146.06,FL,62.78,146.06
Table 1a,200304,18500,80690,MDW,SBA,1809,0.32,246,,,,,,
Table 1a,200304,18500,85070,MDW,SBN,74,2.82,124.96,TZ,100,124.96,TZ,100,124.96
Table 1a,200304,18500,80330,MDW,SBP,1827,0.21,194.5,,,,,,
Table 1a,200304,18500,19660,MDW,SCE,519,2.6,190.95,NW,70.83,166,NW,70.83,166
Table 1a,200304,18500,51510,MDW,SDF,271,465.65,69.25,WN,99.43,68.9,WN,99.43,68.9
Table 1a,200304,18500,82630,MDW,SEA,1733,615.21,122.32,WN,50.17,114.18,WN,50.17,114.18
Table 1a,200304,18500,79830,MDW,SFO,1854,559.13,128.26,TZ,96.53,127.34,TZ,96.53,127.34
Table 1a,200304,18500,83600,MDW,SHV,726,5.1,261.55,DL,48.93,199.82,DL,48.93,199.82
Table 1a,200304,18500,80050,MDW,SJC,1838,194.23,140.97,TZ,93,138.03,F9,1.11,185.45
Table 1a,200304,18500,79070,MDW,SLC,1258,89.23,176.97,WN,39.95,197.63,NW,15.34,131.27
Table 1a,200304,18500,77850,MDW,SMF,1790,62.28,186.42,WN,64.22,197.94,F9,27.92,163.08
Table 1a,200304,18500,80650,MDW,SNA,1731,21.3,200.44,WN,39.28,222.22,F9,29.59,183.94
Table 1a,200304,18500,85330,MDW,SPI,168,22.93,106.32,TZ,100,106.32,TZ,100,106.32
Table 1a,200304,18500,82080,MDW,SRQ,1035,229.23,128.14,TZ,94.21,126.98,DL,2.37,181.78
Table 1a,200304,18500,78460,MDW,STL,251,779.23,82.67,WN,99.97,82.64,WN,99.97,82.64
Table 1a,200304,18500,63380,MDW,SWF,706,0.43,123.75,DL,50,42.5,DL,50,42.5
Table 1a,200304,18500,86840,MDW,SYR,602,4.13,234.21,CO,42.1,232.25,CO,42.1,232.25
Table 1a,200304,18500,87620,MDW,TLH,808,60.65,138.68,DL,56.09,140.31,FL,41.93,136.93
Table 1a,200304,18500,90630,MDW,TOL,205,33.58,92.16,TZ,99.67,92.13,TZ,99.67,92.13
Table 1a,200304,18500,87870,MDW,TPA,997,539.67,122.27,WN,79.85,122.52,DL,9.66,117.11
Table 1a,200304,18500,92080,MDW,TUL,583,42.71,161.7,WN,97.2,160.63,NW,1.27,198.8
Table 1a,200304,18500,91940,MDW,TUS,1440,23.58,182.26,WN,80.64,181.64,AA,8.75,196.15
Table 1a,200304,18500,91230,MDW,TVC,231,1.95,186.72,NW,100,186.72,NW,100,186.72
Table 1a,200304,18500,92760,MDW,TYR,775,2.71,184.32,AA,96,184.66,AA,96,184.66
Table 1a,200304,18500,45540,MDW,TYS,459,4.67,193.23,DL,62.79,209.03,NW,25.58,189.72
Table 1a,200304,18500,29810,MDW,VPS,786,7.6,151.15,DL,98.57,149.69,DL,98.57,149.69
Table 1a,200304,18500,28270,MDW,XNA,518,0.86,198.12,AA,75,156,AA,75,156
Table 1a,200304,57180,96460,MEM,DCA,762,313.91,211.33,NW,83.48,219.18,DL,5.57,198.58
Table 1a,200304,57180,63760,MEM,EWR,946,280.32,238.65,NW,60.25,241.47,NW,60.25,241.47
Table 1a,200304,57180,96460,MEM,IAD,742,61.3,190.37,DL,39.36,232.89,FL,34.75,145.04
Table 1a,200304,57180,63760,MEM,JFK,964,10,196.02,DL,65.21,215.41,NW,19.56,159.83
Table 1a,200304,57180,63760,MEM,LGA,963,416.73,194.82,NW,74.67,202,AA,2.55,184.14
Table 1a,200304,57180,87870,MEM,TPA,656,200.54,164.88,NW,61.89,156.48,NW,61.89,156.48
Table 1a,200304,58180,96460,MFE,DCA,1509,13.69,321.68,CO,57.93,323.83,AA,38.88,319.02
Table 1a,200304,58180,63760,MFE,EWR,1704,20.43,287.28,CO,78.19,294.87,AA,17.02,268.78
Table 1a,200304,58180,96460,MFE,IAD,1492,5,286.41,CO,65.21,263.43,CO,65.21,263.43
Table 1a,200304,58180,63760,MFE,JFK,1720,2.71,283.92,AA,68,311.52,CO,16,191
Table 1a,200304,58180,63760,MFE,LGA,1720,28.47,307.36,CO,57.25,297.42,CO,57.25,297.42
Table 1a,200304,58180,87870,MFE,TPA,975,15.43,213.26,CO,73.94,207.65,CO,73.94,207.65
Table 1a,200304,56840,96460,MFR,DCA,2393,3.15,257.34,AS,37.93,234.18,UA,37.93,231.09
Table 1a,200304,56840,63760,MFR,EWR,2493,11.63,281.84,UA,46.72,297.24,HP,22.42,255.87
Table 1a,200304,56840,96460,MFR,IAD,2370,12.71,283.22,UA,87.17,293.25,AS,5.12,165.16
Table 1a,200304,56840,63760,MFR,JFK,2514,8.91,296.1,UA,85.36,294.95,HP,7.31,227
Table 1a,200304,56840,63760,MFR,LGA,2506,1.95,341.16,UA,77.77,274.14,UA,77.77,274.14
Table 1a,200304,59370,96460,MGM,DCA,693,47.93,188.55,DL,50.79,204.51,US,41.26,170.47
Table 1a,200304,59370,63760,MGM,EWR,892,16.95,190.64,DL,45.51,198.8,NW,10.89,140
Table 1a,200304,59370,96460,MGM,IAD,679,16.19,249.44,DL,91.94,260.21,DL,91.94,260.21
Table 1a,200304,59370,63760,MGM,JFK,906,2.5,215.08,DL,91.3,222.85,DL,91.3,222.85
Table 1a,200304,59370,63760,MGM,LGA,908,34.45,196.64,DL,60.25,203.2,US,27.12,188.02
Table 1a,200304,59370,87870,MGM,TPA,377,16.19,137.03,DL,87.91,138.46,DL,87.91,138.46
Table 1a,200304,53970,96460,MHT,DCA,407,68.47,220.72,US,93.65,222.12,CO,3.17,195.55
Table 1a,200304,53970,63760,MHT,EWR,209,101.95,222.58,CO,97.44,223.33,CO,97.44,223.33
Table 1a,200304,53970,96460,MHT,IAD,418,26.63,228.19,UA,90.2,224.67,CO,4.08,255.1
Table 1a,200304,53970,63760,MHT,LGA,195,98.04,202.32,US,72.5,208.91,DL,26.6,183.95
Table 1a,200304,53970,87870,MHT,TPA,1204,560.1,131.53,WN,77.17,131.39,DL,4.67,128.58
Table 1a,200304,57560,96460,MIA,DCA,920,545.86,192.93,AA,91.89,191.1,AA,91.89,191.1
Table 1a,200304,57560,63760,MIA,EWR,1086,1416.63,161.35,CO,52.78,169.05,AA,37.65,147.21
Table 1a,200304,57560,96460,MIA,IAD,921,263.26,193.13,UA,53.26,218.59,AA,28.77,156.92
Table 1a,200304,57560,63760,MIA,JFK,1090,891.84,144.88,AA,96.12,143.93,AA,96.12,143.93
Table 1a,200304,57560,63760,MIA,LGA,1097,1461.3,166.78,AA,88.48,166.45,AA,88.48,166.45
Table 1a,200304,57560,87870,MIA,TPA,204,383.69,82.04,AA,53.48,85.13,FL,45.24,78.04
Table 1a,200304,57850,96460,MKE,DCA,634,422.06,108.94,YX,72.85,114.2,NW,20.73,87.96
Table 1a,200304,57850,63760,MKE,EWR,725,324.67,171.2,CO,46.43,177.31,YX,41.91,160.93
Table 1a,200304,57850,96460,MKE,IAD,612,48.69,109.9,NW,42.18,94.24,NW,42.18,94.24
Table 1a,200304,57850,63760,MKE,JFK,746,5.1,143.14,NW,40.42,143.36,NW,40.42,143.36
Table 1a,200304,57850,63760,MKE,LGA,738,536.73,158.22,YX,70.93,163.05,NW,17.05,140.45
Table 1a,200304,57850,87870,MKE,PIE,1077,15,114.27,TZ,100,114.27,TZ,100,114.27
Table 1a,200304,57850,87870,MKE,TPA,1075,448.91,111.79,FL,47.89,102.79,FL,47.89,102.79
Table 1a,200304,57070,96460,MLB,DCA,769,30,229.62,DL,97.46,231.41,DL,97.46,231.41
Table 1a,200304,57070,63760,MLB,EWR,943,19.23,198.86,DL,97.74,199.04,DL,97.74,199.04
Table 1a,200304,57070,96460,MLB,IAD,769,22.71,225.52,DL,97.12,226.09,DL,97.12,226.09
Table 1a,200304,57070,63760,MLB,JFK,948,15.32,126.75,DL,93.61,123.15,DL,93.61,123.15
Table 1a,200304,57070,63760,MLB,LGA,955,42.39,155.92,DL,95.38,152.78,DL,95.38,152.78
Table 1a,200304,58700,96460,MLI,DCA,734,53.8,122.48,UA,52.32,130.62,NW,17.17,108.42
Table 1a,200304,58700,63760,MLI,EWR,853,36.73,144.31,UA,49.11,139.33,TZ,19.52,118.43
Table 1a,200304,58700,96460,MLI,IAD,711,26.08,127.32,UA,34.16,157.41,NW,21.25,102.76
Table 1a,200304,58700,63760,MLI,JFK,874,1.95,127.27,NW,33.33,120,AA,22.22,114
Table 1a,200304,58700,63760,MLI,LGA,868,43.91,141.1,UA,33.16,144.44,NW,16.58,122.34
Table 1a,200304,58700,87870,MLI,PIE,1033,4.56,133.19,TZ,100,133.19,TZ,100,133.19
Table 1a,200304,58700,87870,MLI,TPA,1033,58.58,141.29,FL,46.56,138.44,FL,46.56,138.44
Table 1a,200304,59050,96460,MLU,DCA,949,15.76,172.57,DL,88.96,174.75,DL,88.96,174.75
Table 1a,200304,59050,63760,MLU,EWR,1139,5.21,319.1,DL,50,361.91,CO,18.75,223.88
Table 1a,200304,59050,96460,MLU,IAD,930,6.41,174.74,DL,100,174.74,DL,100,174.74
Table 1a,200304,59050,63760,MLU,JFK,1157,1.19,312.18,DL,90.9,313.5,CO,9.09,299
Table 1a,200304,59050,63760,MLU,LGA,1156,12.6,222.73,DL,68.1,237.13,NW,26.72,185.58
Table 1a,200304,59050,87870,MLU,TPA,648,11.41,186.14,DL,62.85,193.57,NW,23.8,155.84
Table 1a,200304,58520,96460,MOB,DCA,849,51.3,205.5,DL,58.89,240.82,US,23.72,148.5
Table 1a,200304,58520,63760,MOB,EWR,1047,31.63,209.7,DL,63.57,234.77,NW,12.37,157.91
Table 1a,200304,58520,96460,MOB,IAD,835,21.08,210.62,DL,85.56,218.84,CO,1.03,130
Table 1a,200304,58520,63760,MOB,JFK,1062,9.45,198.49,DL,98.85,194.63,DL,98.85,194.63
Table 1a,200304,58520,63760,MOB,LGA,1063,64.02,168.52,DL,68.42,176.72,NW,14.26,139.91
Table 1a,200304,58520,87870,MOB,TPA,392,14.45,201.6,DL,92.48,203.4,DL,92.48,203.4
Table 1a,200304,78870,96460,MRY,DCA,2435,5.21,331.47,HP,37.5,283.88,HP,37.5,283.88
Table 1a,200304,78870,96460,MRY,IAD,2412,27.5,394.99,UA,83.39,419.66,AA,3.95,213
Table 1a,200304,52470,96460,MSN,DCA,707,132.5,140.71,NW,36.25,136.28,NW,36.25,136.28
Table 1a,200304,52470,63760,MSN,EWR,799,113.36,187.19,CO,61.45,191.21,TZ,10.16,131.66
Table 1a,200304,52470,96460,MSN,IAD,684,34.89,153.71,NW,42.99,139.17,NW,42.99,139.17
Table 1a,200304,52470,63760,MSN,JFK,820,8.91,130.4,NW,60.97,116.3,NW,60.97,116.3
Table 1a,200304,52470,63760,MSN,LGA,812,191.52,134.76,NW,32.46,122.71,NW,32.46,122.71
Table 1a,200304,52470,87870,MSN,PIE,1114,10,131.05,TZ,98.91,131.5,TZ,98.91,131.5
Table 1a,200304,52470,87870,MSN,TPA,1113,71.95,134.07,NW,49.69,126.78,NW,49.69,126.78
Table 1a,200304,58220,96460,MSO,DCA,1941,15.54,270.22,NW,60.83,266.7,NW,60.83,266.7
Table 1a,200304,58220,63760,MSO,EWR,2019,13.04,247.56,NW,46.66,223.37,NW,46.66,223.37
Table 1a,200304,58220,96460,MSO,IAD,1918,10.65,241.44,NW,46.93,173.69,NW,46.93,173.69
Table 1a,200304,58220,63760,MSO,JFK,2039,3.91,289.38,DL,72.22,283.5,DL,72.22,283.5
Table 1a,200304,58220,63760,MSO,LGA,2030,8.91,281.03,NW,54.87,214.55,NW,54.87,214.55
Table 1a,200304,57970,96460,MSP,DCA,931,737.82,250.61,NW,76.35,276.08,AA,2.15,158.11
Table 1a,200304,57970,63760,MSP,EWR,1008,677.71,306.88,NW,47.45,338.16,CO,34.85,312.12
Table 1a,200304,57970,96460,MSP,IAD,908,241.84,230.14,NW,68.26,252.64,UA,13.48,172.81
Table 1a,200304,57970,63760,MSP,JFK,1028,280.1,143.14,SY,59.87,131.57,SY,59.87,131.57
Table 1a,200304,57970,63760,MSP,LGA,1020,977.39,287.01,NW,69.95,333.11,AA,5.43,201.42
Table 1a,200304,57970,87870,MSP,PIE,1307,28.15,156.64,TZ,99.61,156.7,TZ,99.61,156.7
Table 1a,200304,57970,87870,MSP,TPA,1307,554.89,193.88,NW,64.23,203.6,FL,11.18,181.75
Table 1a,200304,63580,96460,MSY,DCA,969,345.43,212.82,US,67.84,219.73,DL,16.14,192.19
Table 1a,200304,63580,63760,MSY,EWR,1167,576.95,199.02,CO,80.46,198.1,AA,2.52,186.2
Table 1a,200304,63580,96460,MSY,IAD,954,203.04,221.6,UA,50.91,256.16,FL,17.82,164.05
Table 1a,200304,63580,63760,MSY,JFK,1182,312.6,131.05,B6,81.39,132.07,DL,10.98,126.58
Table 1a,200304,63580,63760,MSY,LGA,1183,860.43,141.75,AA,52.93,143.4,US,24.31,127.95
Table 1a,200304,63580,87870,MSY,TPA,487,562.28,106.21,WN,85.13,104.67,AA,1.44,133.36
Table 1a,200304,59500,63760,MTJ,EWR,1795,13.36,321.86,CO,52.84,329.03,UA,38.21,288.27
Table 1a,200304,59500,63760,MTJ,LGA,1810,7.6,389.65,UA,71.42,416.72,CO,18.57,337.92
Table 1a,200304,61830,96460,MYR,DCA,372,28.04,141.63,US,61.62,142.38,UA,28.68,140.5
Table 1a,200304,61830,63760,MYR,EWR,550,123.26,137.16,CO,78.57,132.71,CO,78.57,132.71
Table 1a,200304,61830,96460,MYR,IAD,372,14.34,132.81,US,40.15,141.56,FL,12.87,110.88
Table 1a,200304,61830,63760,MYR,JFK,558,5.97,133.07,DL,94.54,136.19,DL,94.54,136.19
Table 1a,200304,61830,63760,MYR,LGA,563,408.36,90.54,NK,82.24,83.04,DL,5.03,119.53
Table 1a,200304,61830,87870,MYR,TPA,448,30.76,146.62,US,33.92,148.5,FL,19.43,121.5
Table 1a,200304,40160,63760,OAJ,EWR,446,7.39,182.04,US,85.29,187.81,UA,13.23,153.77
Table 1a,200304,40160,63760,OAJ,LGA,458,8.47,175.19,US,82.05,177.87,UA,15.38,162.5
Table 1a,200304,65420,96460,OAK,DCA,2432,64.67,246.36,HP,29.91,190.92,HP,29.91,190.92
Table 1a,200304,65420,96460,OAK,IAD,2408,1096.08,188.78,B6,50.61,170.84,B6,50.61,170.84
Table 1a,200304,65420,87870,OAK,PIE,2378,0.21,276.5,,,,,,
Table 1a,200304,65420,87870,OAK,TPA,2384,121.95,192.01,DL,30.3,181.82,AA,11.05,180.24
Table 1a,200304,65840,96460,OKC,DCA,1158,121.52,204.37,AA,53.75,187.75,AA,53.75,187.75
Table 1a,200304,65840,96460,OKC,IAD,1136,57.82,248.53,AA,46.05,240.08,AA,46.05,240.08
Table 1a,200304,65840,87870,OKC,TPA,1023,90,178.91,DL,29.34,183.12,NW,14.61,167.64
Table 1a,200304,66060,96460,OMA,DCA,1012,235.97,195.34,YX,79.04,195.31,AA,3.13,196.67
Table 1a,200304,66060,96460,OMA,IAD,988,35.86,229.88,UA,47.87,233.62,NW,21.81,206.26
Table 1a,200304,66060,87870,OMA,TPA,1190,121.95,169.9,DL,28.25,160.81,DL,28.25,160.81
Table 1a,200304,66180,96460,ONT,DCA,2265,67.06,235.3,AA,35.65,246.38,HP,27.71,205.73
Table 1a,200304,66180,96460,ONT,IAD,2242,56.08,271.92,UA,41.66,311.54,HP,25,199.68
Table 1a,200304,66180,87870,ONT,TPA,2112,97.71,161.31,DL,35.15,151.58,DL,35.15,151.58
Table 1a,200304,18500,95810,ORD,ACT,881,12.71,173.46,AA,58.97,194.17,CO,40.17,143.4
Table 1a,200304,18500,27760,ORD,ACV,1866,10.21,261.15,UA,93.61,258.52,UA,93.61,258.52
Table 1a,200304,18500,82600,ORD,AVP,631,11.3,232.43,US,67.3,232.31,US,67.3,232.31
Table 1a,200304,18500,41900,ORD,AZO,122,20.65,132.48,AA,64.21,140.45,UA,33.68,117.85
Table 1a,200304,18500,35510,ORD,BDL,783,829.45,149.32,UA,54.39,155.37,AA,37.57,141.16
Table 1a,200304,18500,62860,ORD,BNA,409,449.13,105.95,AA,71.97,103.11,AA,71.97,103.11
Table 1a,200304,18500,20470,ORD,CAE,666,25.21,204.58,DL,39.65,221.02,US,28.01,178.41
Table 1a,200304,18500,19770,ORD,CLE,316,775.76,139.92,UA,40.38,146.14,CO,34.44,129.25
Table 1a,200304,18500,20350,ORD,CLL,915,12.06,223.21,AA,57.65,230.93,CO,38.73,214.2
Table 1a,200304,18500,20570,ORD,CMH,296,606.52,146.77,UA,63.08,136.99,UA,63.08,136.99
Table 1a,200304,18500,20410,ORD,COS,911,169.23,185.72,UA,83.04,190.54,AA,7.77,169.95
Table 1a,200304,18500,20450,ORD,COU,315,10.43,139.81,AA,100,139.81,AA,100,139.81
Table 1a,200304,18500,21560,ORD,CRP,1119,27.71,206.62,CO,45.49,209.05,DL,16.47,188.4
Table 1a,200304,18500,19270,ORD,CVG,264,521.84,162.56,DL,48.44,163.15,UA,29.07,157.42
Table 1a,200304,18500,96830,ORD,CWA,213,24.89,150.04,UA,97.37,146.92,NW,1.74,335.75
Table 1a,200304,18500,23700,ORD,DAB,962,16.52,207.82,DL,95.39,211.19,DL,95.39,211.19
Table 1a,200304,18500,23210,ORD,DAL,798,2.5,181.82,CO,91.3,182.71,CO,91.3,182.71
Table 1a,200304,18500,23680,ORD,DAY,240,242.5,113.32,UA,71.44,109.67,UA,71.44,109.67
Table 1a,200304,18500,25400,ORD,DBQ,147,11.41,135.03,AA,100,135.03,AA,100,135.03
Table 1a,200304,18500,96460,ORD,DCA,612,1460,200.35,UA,67.94,210.1,AA,27.52,179.53
Table 1a,200304,18500,24090,ORD,DEN,888,1435.65,197.97,UA,69.23,214.77,AA,26.52,158.85
Table 1a,200304,18500,23210,ORD,DFW,802,1651.52,217.48,AA,65.4,225.14,UA,25.56,215.11
Table 1a,200304,18500,25080,ORD,DHN,747,6.84,175.19,DL,98.41,175.61,DL,98.41,175.61
Table 1a,200304,18500,25460,ORD,DLH,397,14.89,290.33,NW,97.08,288.21,NW,97.08,288.21
Table 1a,200304,18500,25620,ORD,DRO,1108,14.13,259.3,UA,76.92,275.81,HP,18.46,195.37
Table 1a,200304,18500,24180,ORD,DSM,299,212.39,141.17,UA,60.33,137.01,UA,60.33,137.01
Table 1a,200304,18500,24260,ORD,DTW,235,1453.69,102.1,NW,46.33,99.57,AA,21.29,94.66
Table 1a,200304,18500,37320,ORD,EFD,944,6.63,163.91,CO,98.36,164.88,CO,98.36,164.88
Table 1a,200304,18500,25935,ORD,EGE,1007,44.02,239.9,AA,72.09,234.78,AA,72.09,234.78
Table 1a,200304,18500,26890,ORD,ELM,566,10.43,208.54,US,60.41,199.5,NW,28.12,194.62
Table 1a,200304,18500,26930,ORD,ELP,1236,188.58,216.38,AA,85.07,218.95,AA,85.07,218.95
Table 1a,200304,18500,27450,ORD,ERI,398,17.28,170.06,US,57.23,166.17,DL,12.57,134.9
Table 1a,200304,18500,27720,ORD,EUG,1780,29.89,304.84,UA,85.09,309.67,AS,2.18,273.33
Table 1a,200304,18500,27800,ORD,EVV,273,70,220.15,AA,97.2,220.69,AA,97.2,220.69
Table 1a,200304,18500,63360,ORD,EWN,756,13.69,161.69,US,79.36,158.25,US,79.36,158.25
Table 1a,200304,18500,63760,ORD,EWR,719,2118.15,191.95,UA,38.29,188.95,UA,38.29,188.95
Table 1a,200304,18500,44060,ORD,EYW,1251,46.08,193.42,AA,80.89,188.23,AA,80.89,188.23
Table 1a,200304,18500,28190,ORD,FAR,557,18.15,230.91,NW,71.85,244.19,UA,21.55,179.52
Table 1a,200304,18500,30270,ORD,FAT,1730,47.93,286.3,UA,57.59,311.94,HP,10.2,250.55
Table 1a,200304,18500,28310,ORD,FAY,686,17.28,159.62,US,65.4,155.76,DL,18.86,150.56
Table 1a,200304,18500,42080,ORD,FCA,1352,11.52,246.48,DL,59.43,258.46,NW,38.67,231.82
Table 1a,200304,18500,29420,ORD,FLL,1182,1412.93,142.81,AA,36.62,155.7,NK,32.97,95.48
Table 1a,200304,18500,28760,ORD,FLO,698,12.28,176.83,US,42.47,170.64,UA,27.43,145
Table 1a,200304,18500,28670,ORD,FNT,223,13.91,132.89,NW,96.87,133.91,NW,96.87,133.91
Table 1a,200304,18500,84300,ORD,FSD,462,67.71,200.38,UA,56.98,188.56,UA,56.98,188.56
Table 1a,200304,18500,29830,ORD,FWA,157,25.21,138.47,AA,65.94,141.6,UA,33.18,133.58
Table 1a,200304,18500,85290,ORD,GEG,1498,91.84,238.69,UA,72.78,245.67,NW,13.01,199.68
Table 1a,200304,18500,33200,ORD,GFK,613,13.04,198.73,NW,97.5,198.93,NW,97.5,198.93
Table 1a,200304,18500,33260,ORD,GJT,1100,14.02,254.02,UA,76.74,252.42,DL,13.17,235.64
Table 1a,200304,18500,30650,ORD,GNV,904,11.3,251.81,DL,61.53,278.6,US,25,192.76
Table 1a,200304,18500,34290,ORD,GPT,800,28.8,164.98,NW,59.24,170.75,CO,15.84,138.95
Table 1a,200304,18500,33410,ORD,GRB,174,33.26,167.33,UA,50.32,160.35,UA,50.32,160.35
Table 1a,200304,18500,33290,ORD,GRR,137,91.41,124.09,UA,62.18,113.62,UA,62.18,113.62
Table 1a,200304,18500,33460,ORD,GSO,590,183.04,195.02,UA,81.05,192.49,DL,7.12,203.1
Table 1a,200304,18500,33530,ORD,GSP,577,93.69,184.31,AA,78.88,178.77,AA,78.88,178.77
Table 1a,200304,18500,33370,ORD,GTF,1210,9.67,265.07,NW,70.78,267.3,DL,29.21,259.69
Table 1a,200304,18500,85730,ORD,HDN,1009,27.39,210.55,AA,53.57,226.48,UA,35.71,182.31
Table 1a,200304,18500,37320,ORD,HOU,945,12.5,186.75,DL,47.82,157.45,DL,47.82,157.45
Table 1a,200304,18500,97390,ORD,HPN,738,290,240.46,AA,88.38,240.25,AA,88.38,240.25
Table 1a,200304,18500,35390,ORD,HRL,1219,10.32,236.63,CO,87.36,242.36,CO,87.36,242.36
Table 1a,200304,18500,37550,ORD,HSV,510,47.6,226.18,AA,70.09,218.15,AA,70.09,218.15
Table 1a,200304,18500,96460,ORD,IAD,589,824.45,178.02,UA,83.4,180.56,AA,13.02,164.8
Table 1a,200304,18500,37320,ORD,IAH,925,1220.54,189.26,CO,51.76,186.29,AA,20.78,174.97
Table 1a,200304,18500,97500,ORD,ICT,588,71.63,188.47,AA,54.02,193.83,UA,37.63,188.62
Table 1a,200304,18500,37940,ORD,IDA,1229,11.73,286.24,DL,92.59,286.28,AS,1.85,224
Table 1a,200304,18500,44550,ORD,ILE,926,11.41,181.67,AA,60,188.84,CO,40,170.92
Table 1a,200304,18500,97780,ORD,ILM,760,48.15,187.65,US,79.23,184.27,DL,8.8,193
Table 1a,200304,18500,38490,ORD,IND,177,210.76,154.6,UA,60.08,158.93,AA,38.67,148.26
Table 1a,200304,18500,51210,ORD,ISP,773,17.28,144.6,AA,38.99,142.79,CO,11.94,118.63
Table 1a,200304,18500,39780,ORD,ITH,588,16.3,176.58,US,94,175.85,US,94,175.85
Table 1a,200304,18500,40120,ORD,JAC,1162,35.21,220.95,AA,47.22,188.52,AA,47.22,188.52
Table 1a,200304,18500,40080,ORD,JAN,677,55.86,171.18,DL,50.58,167.49,NW,23.73,159.52
Table 1a,200304,18500,40140,ORD,JAX,865,114.23,176.4,DL,49.76,184.97,US,13.6,112.26
Table 1a,200304,18500,63760,ORD,JFK,740,29.34,195.06,DL,50.74,210.51,UA,13.7,161.4
Table 1a,200304,18500,48400,ORD,LAN,179,24.34,139.29,UA,84.37,137.71,UA,84.37,137.71
Table 1a,200304,18500,48880,ORD,LAS,1515,1617.17,170.17,UA,32.58,201.64,NK,10.67,97.61
