tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200402,18500,61830,MDW,MYR,738,55.93,118.62,FL,68.36,108.14,FL,68.36,108.14
Table 1a,200402,18500,40160,MDW,OAJ,730,1.2,102,US,100,102,US,100,102
Table 1a,200402,18500,65420,MDW,OAK,1844,507.47,123.16,WN,98.85,123.11,WN,98.85,123.11
Table 1a,200402,18500,65840,MDW,OKC,691,67.36,171.17,WN,93.14,171.85,AA,3.91,173.79
Table 1a,200402,18500,66060,MDW,OMA,423,647.58,69.66,WN,98.89,69.02,WN,98.89,69.02
Table 1a,200402,18500,66180,MDW,ONT,1706,85.05,165.02,WN,62.14,177,NW,10.85,119.44
Table 1a,200402,18500,64500,MDW,ORF,704,121.53,130.84,WN,87.79,128.43,DL,5.06,153.8
Table 1a,200402,18500,97160,MDW,PBI,1128,67.03,147.74,DL,36.22,163.14,FL,28.19,131.43
Table 1a,200402,18500,71790,MDW,PDX,1751,83.29,168.85,WN,54.88,156.12,WN,54.88,156.12
Table 1a,200402,18500,67930,MDW,PFN,806,8.79,147.78,DL,96.25,148.36,DL,96.25,148.36
Table 1a,200402,18500,63680,MDW,PHF,682,20.1,136.9,FL,81.42,135.59,DL,8.74,157.43
Table 1a,200402,18500,69880,MDW,PHL,668,587.03,102.41,TZ,72.5,104.03,WN,25.57,94.49
Table 1a,200402,18500,69980,MDW,PHX,1444,1334.94,114.94,WN,60.22,114.84,TZ,36.68,114.36
Table 1a,200402,18500,87870,MDW,PIE,999,728.68,100.02,TZ,98.61,99.98,TZ,98.61,99.98
Table 1a,200402,18500,70470,MDW,PIT,402,197.03,112.79,TZ,98.71,111.17,TZ,98.71,111.17
Table 1a,200402,18500,69380,MDW,PNS,781,57.8,141.67,FL,58.36,134.02,FL,58.36,134.02
Table 1a,200402,18500,68560,MDW,PSC,1582,0.43,232.5,NW,100,232.5,NW,100,232.5
Table 1a,200402,18500,38530,MDW,PSP,1657,0.76,163,AA,57.14,149.25,AA,57.14,149.25
Table 1a,200402,18500,73020,MDW,PVD,842,269.01,124.41,WN,97.26,121.62,NW,1.3,252.12
Table 1a,200402,18500,71760,MDW,PWM,896,3.95,162.27,NW,69.44,158.12,NW,69.44,158.12
Table 1a,200402,18500,75020,MDW,RAP,791,6.26,189.87,NW,82.45,188.72,NW,82.45,188.72
Table 1a,200402,18500,74830,MDW,RDU,632,324.94,120.12,WN,93.33,118.58,DL,1.01,168.8
Table 1a,200402,18500,75820,MDW,RIC,629,6.59,160.71,NW,48.33,126.27,US,15,95.66
Table 1a,200402,18500,75500,MDW,RNO,1680,52.96,162.36,WN,73.23,167.61,F9,15.76,143.31
Table 1a,200402,18500,76430,MDW,ROA,516,2.85,203.11,NW,46.15,164.16,NW,46.15,164.16
Table 1a,200402,18500,76620,MDW,ROC,523,1.86,162.35,NW,70.58,166.83,DL,11.76,42.5
Table 1a,200402,18500,76590,MDW,RST,282,1.2,307.27,NW,90.9,302.5,NW,90.9,302.5
Table 1a,200402,18500,29540,MDW,RSW,1105,517.25,134.31,TZ,90.03,133.5,DL,3.61,144.11
Table 1a,200402,18500,79520,MDW,SAN,1728,696.15,121.07,WN,95.51,119.18,F9,2.19,183.24
Table 1a,200402,18500,79360,MDW,SAT,1036,90.54,171.58,WN,81.43,170.98,WN,81.43,170.98
Table 1a,200402,18500,82340,MDW,SAV,758,43.4,150.88,DL,49.62,149.11,DL,49.62,149.11
Table 1a,200402,18500,80690,MDW,SBA,1809,0.76,280,AA,28.57,342,NW,28.57,220
Table 1a,200402,18500,85070,MDW,SBN,74,7.03,102.79,TZ,100,102.79,TZ,100,102.79
Table 1a,200402,18500,80330,MDW,SBP,1827,0.21,187,NW,100,187,NW,100,187
Table 1a,200402,18500,78900,MDW,SBY,690,0.43,143.5,US,75,134,US,75,134
Table 1a,200402,18500,19660,MDW,SCE,519,1.97,158.44,NW,66.66,159.58,DL,33.33,156.16
Table 1a,200402,18500,51510,MDW,SDF,271,512.08,69.64,WN,99.5,69.54,WN,99.5,69.54
Table 1a,200402,18500,82630,MDW,SEA,1733,592.41,123.8,TZ,58.89,125.12,WN,38.24,117.03
Table 1a,200402,18500,79830,MDW,SFO,1854,691.53,125.95,TZ,96.37,124.57,TZ,96.37,124.57
Table 1a,200402,18500,85370,MDW,SGF,434,0.87,117,NW,75,127.16,NW,75,127.16
Table 1a,200402,18500,83600,MDW,SHV,726,6.26,211.28,AA,57.89,169.75,AA,57.89,169.75
Table 1a,200402,18500,80050,MDW,SJC,1838,89.34,146.81,TZ,53.99,130.87,TZ,53.99,130.87
Table 1a,200402,18500,79070,MDW,SLC,1258,89.12,167.44,WN,58.19,161.71,WN,58.19,161.71
Table 1a,200402,18500,77850,MDW,SMF,1790,108.24,159.92,WN,87.3,154.78,F9,9.74,194.59
Table 1a,200402,18500,80650,MDW,SNA,1731,27.58,180.1,F9,41.83,159.71,AA,10.75,150.81
Table 1a,200402,18500,85330,MDW,SPI,168,25.05,103.29,TZ,100,103.29,TZ,100,103.29
Table 1a,200402,18500,82080,MDW,SRQ,1035,198.46,129.04,TZ,94.18,128.77,DL,1.38,148.6
Table 1a,200402,18500,78460,MDW,STL,251,934.61,78.06,WN,99.96,77.98,WN,99.96,77.98
Table 1a,200402,18500,63380,MDW,SWF,706,0.54,260.4,DL,80,226,DL,80,226
Table 1a,200402,18500,86840,MDW,SYR,602,6.15,220.91,NW,51.78,208.41,NW,51.78,208.41
Table 1a,200402,18500,87620,MDW,TLH,808,44.17,143.05,DL,65.92,139.03,DL,65.92,139.03
Table 1a,200402,18500,90630,MDW,TOL,205,36.92,98.57,TZ,97.61,98.36,NW,1.78,103.83
Table 1a,200402,18500,87870,MDW,TPA,997,607.58,114.75,WN,82.11,112.79,DL,6.87,122.99
Table 1a,200402,18500,92080,MDW,TUL,583,44.39,160.63,WN,96.03,158.13,AA,1.48,281.66
Table 1a,200402,18500,91940,MDW,TUS,1440,53.07,141.4,WN,79.29,138.44,AA,8.9,142.93
Table 1a,200402,18500,91230,MDW,TVC,231,0.54,235.8,NW,100,235.8,NW,100,235.8
Table 1a,200402,18500,92760,MDW,TYR,775,3.51,202,AA,93.75,200.1,AA,93.75,200.1
Table 1a,200402,18500,45540,MDW,TYS,459,5.49,210.22,DL,54,242.66,NW,24,122.08
Table 1a,200402,18500,29810,MDW,VPS,786,17.03,162.01,DL,77.41,164.71,NW,22.58,152.77
Table 1a,200402,18500,28270,MDW,XNA,518,0.21,322.5,NW,50,394,NW,50,394
Table 1a,200402,57180,96460,MEM,DCA,762,300,226.48,NW,78.27,238.87,AA,1.17,159.93
Table 1a,200402,57180,63760,MEM,EWR,946,273.62,257.34,NW,44.73,247.31,NW,44.73,247.31
Table 1a,200402,57180,96460,MEM,IAD,742,59.45,176.28,FL,38.81,159.22,FL,38.81,159.22
Table 1a,200402,57180,63760,MEM,JFK,964,10.87,230.47,DL,59.59,241.72,NW,19.19,226.15
Table 1a,200402,57180,63760,MEM,LGA,963,400.21,227.16,NW,73,237.31,FL,11.14,168.6
Table 1a,200402,57180,87870,MEM,TPA,656,189.56,186.49,NW,66.72,180.55,FL,16.23,174.11
Table 1a,200402,58180,96460,MFE,DCA,1509,15.6,309.76,CO,61.97,317.81,CO,61.97,317.81
Table 1a,200402,58180,63760,MFE,EWR,1704,15.82,405.28,CO,80.55,422.46,AA,11.11,260.25
Table 1a,200402,58180,96460,MFE,IAD,1492,3.18,253.79,CO,58.62,265.58,AA,37.93,249
Table 1a,200402,58180,63760,MFE,JFK,1720,5.16,273.74,CO,38.29,198.88,CO,38.29,198.88
Table 1a,200402,58180,63760,MFE,LGA,1720,22.3,306.76,CO,43.84,315.35,AA,38.91,296.31
Table 1a,200402,58180,87870,MFE,TPA,975,14.72,233.75,CO,85.07,244.4,AA,9.7,202.3
Table 1a,200402,56840,96460,MFR,DCA,2393,4.83,269.27,HP,38.63,264.29,UA,18.18,249.5
Table 1a,200402,56840,63760,MFR,EWR,2493,13.73,275.57,HP,54.4,243.32,HP,54.4,243.32
Table 1a,200402,56840,96460,MFR,IAD,2370,12.41,297.21,UA,67.25,283.39,UA,67.25,283.39
Table 1a,200402,56840,63760,MFR,JFK,2514,10.76,278.26,UA,63.26,269,HP,21.42,227.14
Table 1a,200402,56840,63760,MFR,LGA,2506,4.17,300.02,UA,78.94,294.56,UA,78.94,294.56
Table 1a,200402,59370,96460,MGM,DCA,693,48.02,206.98,DL,45.76,233.18,US,43.47,179.36
Table 1a,200402,59370,63760,MGM,EWR,892,14.83,204.65,DL,41.48,247.91,NW,15.55,145.71
Table 1a,200402,59370,96460,MGM,IAD,679,15.82,277.44,DL,81.25,285.47,US,15.97,261.91
Table 1a,200402,59370,63760,MGM,JFK,906,1.53,193.35,DL,100,193.35,DL,100,193.35
Table 1a,200402,59370,63760,MGM,LGA,908,29.78,216.18,DL,57.93,237.46,NW,11.43,163.22
Table 1a,200402,59370,87870,MGM,TPA,377,14.61,156.29,DL,86.46,163.47,DL,86.46,163.47
Table 1a,200402,53970,96460,MHT,DCA,407,110.65,178.45,US,94.63,177.96,CO,2.28,200.26
Table 1a,200402,53970,63760,MHT,EWR,209,92.85,233.87,CO,98.34,233.66,CO,98.34,233.66
Table 1a,200402,53970,96460,MHT,IAD,418,14.83,168.32,UA,88.88,162.7,CO,2.22,187.66
Table 1a,200402,53970,63760,MHT,JFK,199,0.21,170.5,DL,50,172,DL,50,172
Table 1a,200402,53970,63760,MHT,LGA,195,129.01,181.71,US,71.63,187.57,DL,20.18,162.13
Table 1a,200402,53970,87870,MHT,TPA,1204,613.4,119.36,WN,73.37,116.21,WN,73.37,116.21
Table 1a,200402,57560,96460,MIA,DCA,920,474.28,200.23,AA,93.11,197.27,AA,93.11,197.27
Table 1a,200402,57560,63760,MIA,EWR,1086,1460.43,169.91,CO,53.14,178.76,AA,39.01,155.52
Table 1a,200402,57560,96460,MIA,IAD,921,337.69,166.61,UA,59.84,172.71,AA,26.58,145.33
Table 1a,200402,57560,63760,MIA,JFK,1090,1010.43,143.09,AA,96.76,141.18,AA,96.76,141.18
Table 1a,200402,57560,63760,MIA,LGA,1097,1447.03,169.81,AA,88.95,168.74,AA,88.95,168.74
Table 1a,200402,57560,87870,MIA,TPA,204,177.14,124.41,AA,99,124.03,AA,99,124.03
Table 1a,200402,57850,96460,MKE,DCA,634,506.37,122.53,YX,64.56,135.41,NW,27.38,90.72
Table 1a,200402,57850,63760,MKE,EWR,725,324.17,180.1,YX,44.61,165.15,YX,44.61,165.15
Table 1a,200402,57850,96460,MKE,IAD,612,59.12,130.38,NW,36.98,107.16,NW,36.98,107.16
Table 1a,200402,57850,63760,MKE,JFK,746,9.56,149.65,NW,68.96,147.7,NW,68.96,147.7
Table 1a,200402,57850,63760,MKE,LGA,738,559.78,164.85,YX,67.51,171.13,NW,17.94,149.12
Table 1a,200402,57850,87870,MKE,PIE,1077,23.29,124.53,TZ,97.16,124.62,TZ,97.16,124.62
Table 1a,200402,57850,87870,MKE,TPA,1075,449.56,124.93,FL,50.23,114.57,FL,50.23,114.57
Table 1a,200402,57070,96460,MLB,DCA,769,36.92,235.54,DL,96.13,236.82,DL,96.13,236.82
Table 1a,200402,57070,63760,MLB,EWR,943,26.37,191.26,DL,93.75,190.44,DL,93.75,190.44
Table 1a,200402,57070,96460,MLB,IAD,769,29.67,227.05,DL,95.92,229.54,DL,95.92,229.54
Table 1a,200402,57070,63760,MLB,JFK,948,13.07,144.24,DL,88.23,146.96,DL,88.23,146.96
Table 1a,200402,57070,63760,MLB,LGA,955,46.26,155.37,DL,96.67,153.92,DL,96.67,153.92
Table 1a,200402,58700,96460,MLI,DCA,734,61.64,129.18,UA,48.48,129.67,NW,26.38,126.66
Table 1a,200402,58700,63760,MLI,EWR,853,41.86,137.72,UA,53.8,136.76,DL,10.49,120.85
Table 1a,200402,58700,96460,MLI,IAD,711,32.96,132.54,UA,50.66,139.47,NW,28.33,119.76
Table 1a,200402,58700,63760,MLI,JFK,874,1.64,116.4,NW,66.66,117.1,DL,33.33,115
Table 1a,200402,58700,63760,MLI,LGA,868,46.81,134.8,UA,38.02,132.47,NW,12.67,132.4
Table 1a,200402,58700,87870,MLI,PIE,1033,7.58,130.73,TZ,94.2,132.5,TZ,94.2,132.5
Table 1a,200402,58700,87870,MLI,TPA,1033,58.02,145.13,FL,42.04,146.99,NW,24.81,129.35
Table 1a,200402,59050,96460,MLU,DCA,949,15.6,202.21,DL,79.57,200.54,DL,79.57,200.54
Table 1a,200402,59050,63760,MLU,EWR,1139,6.92,300.3,DL,53.96,318.23,NW,30.15,282.57
Table 1a,200402,59050,96460,MLU,IAD,930,8.13,173.01,DL,89.18,166.71,DL,89.18,166.71
Table 1a,200402,59050,63760,MLU,JFK,1157,0.32,380.33,DL,100,380.33,DL,100,380.33
Table 1a,200402,59050,63760,MLU,LGA,1156,13.51,254.3,DL,51.21,288.46,NW,37.39,231.52
Table 1a,200402,59050,87870,MLU,TPA,648,10,217.18,DL,74.72,211.32,NW,15.38,122.78
Table 1a,200402,58520,96460,MOB,DCA,849,67.25,215.75,DL,58.98,247.13,US,29.41,158.01
Table 1a,200402,58520,63760,MOB,EWR,1047,30.32,219.68,DL,70.65,223.68,US,13.04,162.52
Table 1a,200402,58520,96460,MOB,IAD,835,21.97,219.9,DL,84,223.72,US,13.5,179.11
Table 1a,200402,58520,63760,MOB,JFK,1062,6.26,194.61,DL,98.24,195.73,DL,98.24,195.73
Table 1a,200402,58520,63760,MOB,LGA,1063,53.4,194.82,DL,73.45,202.04,US,13.78,169.31
Table 1a,200402,58520,87870,MOB,TPA,392,10.65,224.3,DL,95.87,222.37,DL,95.87,222.37
Table 1a,200402,58010,96460,MOT,DCA,1371,11.53,285.77,NW,96.19,282.3,NW,96.19,282.3
Table 1a,200402,58010,63760,MOT,EWR,1429,4.39,311.82,NW,100,311.82,NW,100,311.82
Table 1a,200402,58010,96460,MOT,IAD,1349,2.85,235,NW,100,235,NW,100,235
Table 1a,200402,58010,63760,MOT,JFK,1449,0.76,211.42,NW,71.42,223.8,NW,71.42,223.8
Table 1a,200402,58010,63760,MOT,LGA,1440,7.8,286.02,NW,92.95,284.68,NW,92.95,284.68
Table 1a,200402,78870,96460,MRY,DCA,2435,5.93,298.83,HP,66.66,325.47,UA,18.51,267.2
Table 1a,200402,78870,96460,MRY,IAD,2412,41.09,374.46,UA,84.75,385.77,AA,3.47,332.61
Table 1a,200402,52470,96460,MSN,DCA,707,135.49,146.25,NW,46.3,140.11,UA,20.76,134.09
Table 1a,200402,52470,63760,MSN,EWR,799,111.86,216.3,CO,62.08,220.71,TZ,10.6,147.04
Table 1a,200402,52470,96460,MSN,IAD,684,46.81,144.97,UA,47.18,147.26,NW,44.83,137.41
Table 1a,200402,52470,63760,MSN,JFK,820,7.47,123.63,NW,72.05,122.42,AA,4.41,85.33
Table 1a,200402,52470,63760,MSN,LGA,812,187.69,142.66,NW,33.66,140.5,TZ,12.7,128.04
Table 1a,200402,52470,87870,MSN,PIE,1114,15.05,128.56,TZ,97.81,128.44,TZ,97.81,128.44
Table 1a,200402,52470,87870,MSN,TPA,1113,76.48,141.58,NW,41.66,148.32,AA,10.2,122.07
Table 1a,200402,58220,96460,MSO,DCA,1941,22.63,280.83,NW,66.01,259.78,NW,66.01,259.78
Table 1a,200402,58220,63760,MSO,EWR,2019,12.74,240.32,NW,56.89,222.63,NW,56.89,222.63
Table 1a,200402,58220,96460,MSO,IAD,1918,18.46,258.03,NW,48.8,188.97,NW,48.8,188.97
Table 1a,200402,58220,63760,MSO,JFK,2039,5.6,267.94,DL,66.66,273.76,NW,11.76,184.16
Table 1a,200402,58220,63760,MSO,LGA,2030,14.94,278.9,NW,61.02,287.4,UA,32.35,259.25
Table 1a,200402,57970,96460,MSP,DCA,931,800.54,249.7,NW,73.78,278.71,AA,1.77,191.17
Table 1a,200402,57970,63760,MSP,EWR,1008,670.98,328.78,NW,48.9,356.5,TZ,12.16,165.19
Table 1a,200402,57970,96460,MSP,IAD,908,362.3,221.74,NW,49.74,264.67,UA,36.06,178
Table 1a,200402,57970,63760,MSP,JFK,1028,372.85,142.65,SY,61.92,126.95,SY,61.92,126.95
Table 1a,200402,57970,63760,MSP,LGA,1020,969.34,299.61,NW,67.45,356.94,TZ,19.04,144.34
Table 1a,200402,57970,87870,MSP,PIE,1307,21.53,155.25,TZ,100,155.25,TZ,100,155.25
Table 1a,200402,57970,87870,MSP,TPA,1307,539.12,193.72,NW,60.84,205.77,FL,13.57,176.9
Table 1a,200402,63580,96460,MSY,DCA,969,366.92,230.08,US,65.67,232.91,US,65.67,232.91
Table 1a,200402,63580,63760,MSY,EWR,1167,561.75,246.81,CO,76.29,260.58,DL,12.4,212.16
Table 1a,200402,63580,96460,MSY,IAD,954,211.64,266.64,UA,54.82,310.73,FL,19.52,173.57
Table 1a,200402,63580,63760,MSY,JFK,1182,547.8,133.43,B6,88.26,130.49,AA,4.61,141.57
Table 1a,200402,63580,63760,MSY,LGA,1183,847.91,159.39,AA,50.64,161.21,US,21.48,152.43
Table 1a,200402,63580,87870,MSY,TPA,487,577.36,101.86,WN,92.4,99.04,AA,2.24,109.77
Table 1a,200402,59500,63760,MTJ,EWR,1795,6.37,240.03,UA,84.48,238.24,CO,6.89,280
Table 1a,200402,59500,63760,MTJ,JFK,1816,0.43,221.5,UA,100,221.5,UA,100,221.5
Table 1a,200402,59500,63760,MTJ,LGA,1810,7.58,285.78,UA,79.71,290.1,UA,79.71,290.1
Table 1a,200402,55520,63760,MVY,EWR,192,0.76,293.28,,,,,,
Table 1a,200402,55520,63760,MVY,LGA,175,18.13,276.1,US,76.36,290.03,US,76.36,290.03
Table 1a,200402,61830,96460,MYR,DCA,372,42.85,155.43,US,87.94,154.26,DL,4.61,171.44
Table 1a,200402,61830,63760,MYR,EWR,550,164.17,143.95,CO,79.38,139.49,CO,79.38,139.49
Table 1a,200402,61830,96460,MYR,IAD,372,23.73,155.78,US,66.2,146.74,FL,12.03,116.73
Table 1a,200402,61830,63760,MYR,JFK,558,5.16,150.31,DL,93.61,151.88,DL,93.61,151.88
Table 1a,200402,61830,63760,MYR,LGA,563,563.51,108.7,NK,85.47,102.63,DL,5.44,136.12
Table 1a,200402,61830,87870,MYR,TPA,448,30,175.36,US,38.82,147.24,US,38.82,147.24
Table 1a,200402,40160,63760,OAJ,EWR,446,6.59,202.65,US,95,196.19,UA,1.66,484
Table 1a,200402,40160,63760,OAJ,LGA,458,11.97,146.41,US,93.57,142.74,UA,2.75,284
Table 1a,200402,40160,87870,OAJ,TPA,555,10.87,129.95,US,95.95,123.66,UA,3.03,223
Table 1a,200402,65420,96460,OAK,DCA,2432,95.82,200.18,UA,32.11,240.27,AA,23.85,163.24
Table 1a,200402,65420,96460,OAK,IAD,2408,1261.97,168.55,B6,54.56,151.2,B6,54.56,151.2
Table 1a,200402,65420,87870,OAK,PIE,2378,0.43,154.5,,,,,,
Table 1a,200402,65420,87870,OAK,TPA,2384,134.17,180.59,WN,23.17,168.25,CO,17.85,165.24
Table 1a,200402,65840,96460,OKC,DCA,1158,154.94,204.93,AA,50.42,200.78,CO,14.89,166.57
Table 1a,200402,65840,96460,OKC,IAD,1136,57.25,226.79,AA,37.81,190.46,CO,13.24,181.95
Table 1a,200402,65840,87870,OKC,TPA,1023,102.74,167.65,DL,33.36,164.15,DL,33.36,164.15
Table 1a,200402,66060,96460,OMA,DCA,1012,282.96,194.95,YX,71.61,207.15,AA,2.21,226.77
Table 1a,200402,66060,96460,OMA,IAD,988,60.65,198.59,UA,41.48,236.22,DL,21.73,147.07
Table 1a,200402,66060,87870,OMA,TPA,1190,161.09,146.15,NW,27.35,134.37,AA,10.84,133.3
Table 1a,200402,66180,96460,ONT,DCA,2265,69.45,230.21,AA,32.27,239.26,HP,30.69,224.49
Table 1a,200402,66180,96460,ONT,IAD,2242,60.54,264.59,UA,44.1,303.49,HP,30.49,211.28
Table 1a,200402,66180,87870,ONT,TPA,2112,117.36,168.5,DL,28.65,166.65,CO,16.66,155.02
Table 1a,200402,18500,95810,ORD,ACT,881,9.56,250.72,AA,74.71,266.41,CO,19.54,182.17
Table 1a,200402,18500,82600,ORD,AVP,631,14.5,225.26,US,56.81,216.45,US,56.81,216.45
Table 1a,200402,18500,41900,ORD,AZO,122,21.86,154.06,AA,68.84,159.71,UA,28.64,141.84
Table 1a,200402,18500,35510,ORD,BDL,783,844.17,153.18,UA,51.61,153.62,AA,41.87,149.2
Table 1a,200402,18500,62860,ORD,BNA,409,424.39,114.41,AA,74.52,114.77,UA,21.28,103.65
Table 1a,200402,18500,20470,ORD,CAE,666,56.26,200.24,UA,48.43,219.75,US,21.67,138.48
Table 1a,200402,18500,19770,ORD,CLE,316,939.12,126.19,UA,37.93,132.88,CO,32.72,119.59
Table 1a,200402,18500,20350,ORD,CLL,915,12.52,230.04,AA,53.5,235.24,CO,39.47,220.4
Table 1a,200402,18500,20570,ORD,CMH,296,611.75,142.18,UA,54.89,134.01,UA,54.89,134.01
Table 1a,200402,18500,20410,ORD,COS,911,138.24,213.21,UA,86.96,216.61,AA,4.29,204.03
Table 1a,200402,18500,20450,ORD,COU,315,10.87,133.86,AA,100,133.86,AA,100,133.86
Table 1a,200402,18500,21560,ORD,CRP,1119,40,181.16,CO,52.74,172.33,DL,10.43,151.97
Table 1a,200402,18500,19270,ORD,CVG,264,573.95,181.09,DL,48.74,181.76,UA,26.03,179.85
Table 1a,200402,18500,96830,ORD,CWA,213,24.17,164.5,UA,96.81,161.5,NW,1.36,276
Table 1a,200402,18500,23700,ORD,DAB,962,15.49,242.05,DL,89.36,247.93,CO,4.96,175.71
Table 1a,200402,18500,23210,ORD,DAL,798,0.87,146.25,CO,87.5,150.42,CO,87.5,150.42
Table 1a,200402,18500,23680,ORD,DAY,240,234.94,125.42,UA,66.37,123.59,UA,66.37,123.59
Table 1a,200402,18500,25400,ORD,DBQ,147,11.64,149.64,AA,100,149.64,AA,100,149.64
Table 1a,200402,18500,96460,ORD,DCA,612,878.02,172.59,AA,55.94,178.3,UA,35.51,165.37
Table 1a,200402,18500,24090,ORD,DEN,888,1441.09,185.05,UA,69.02,197.98,AA,26.46,155.51
Table 1a,200402,18500,23210,ORD,DFW,802,1931.86,210.92,AA,61.76,231.5,UA,32.07,178.75
Table 1a,200402,18500,25080,ORD,DHN,747,10.98,185.35,DL,98,186.52,DL,98,186.52
Table 1a,200402,18500,25460,ORD,DLH,397,57.69,162.02,AA,79.23,156.48,AA,79.23,156.48
Table 1a,200402,18500,25620,ORD,DRO,1108,13.51,203.95,UA,67.47,217.57,HP,30.89,177.73
Table 1a,200402,18500,24180,ORD,DSM,299,260,133.68,UA,54.69,132.75,UA,54.69,132.75
Table 1a,200402,18500,24260,ORD,DTW,235,1600.32,102.17,NW,45.25,102.33,AA,22.39,94.91
Table 1a,200402,18500,37320,ORD,EFD,944,6.81,149.54,CO,98.38,149.83,CO,98.38,149.83
Table 1a,200402,18500,25935,ORD,EGE,1007,13.18,219.63,UA,74.16,203.34,UA,74.16,203.34
Table 1a,200402,18500,26890,ORD,ELM,566,13.4,222.5,US,64.75,200.16,US,64.75,200.16
Table 1a,200402,18500,26930,ORD,ELP,1236,213.73,181.48,AA,84.16,181.37,AA,84.16,181.37
Table 1a,200402,18500,27450,ORD,ERI,398,20,194.12,US,47.25,176.81,US,47.25,176.81
Table 1a,200402,18500,27720,ORD,EUG,1780,45.16,227.86,UA,60.09,255.01,HP,21.41,165.76
Table 1a,200402,18500,27800,ORD,EVV,273,72.19,216.24,AA,95.28,215.41,AA,95.28,215.41
Table 1a,200402,18500,63360,ORD,EWN,756,17.14,157.29,US,55.76,151.7,US,55.76,151.7
Table 1a,200402,18500,63760,ORD,EWR,719,2282.96,189.56,UA,37.14,177.88,UA,37.14,177.88
Table 1a,200402,18500,44060,ORD,EYW,1251,66.37,158.39,AA,83.94,149.05,AA,83.94,149.05
Table 1a,200402,18500,28190,ORD,FAR,557,47.36,223.84,UA,64.03,215.82,UA,64.03,215.82
Table 1a,200402,18500,30270,ORD,FAT,1730,78.24,230.57,HP,36.65,195.27,HP,36.65,195.27
Table 1a,200402,18500,28310,ORD,FAY,686,18.35,152.55,US,51.49,137.81,UA,28.14,117.42
Table 1a,200402,18500,42080,ORD,FCA,1352,19.01,234.61,NW,42.19,235.83,NW,42.19,235.83
Table 1a,200402,18500,29420,ORD,FLL,1182,1545.49,121.49,AA,38.06,128.94,NK,28.54,98.35
Table 1a,200402,18500,28760,ORD,FLO,698,11.2,162.86,US,51.96,173.16,UA,28.43,152.03
Table 1a,200402,18500,28670,ORD,FNT,223,11.86,153.02,NW,98.14,152.55,NW,98.14,152.55
Table 1a,200402,18500,84300,ORD,FSD,462,85.49,180.16,UA,59.89,171.74,UA,59.89,171.74
Table 1a,200402,18500,29830,ORD,FWA,157,23.84,115.81,AA,94.93,115.88,AA,94.93,115.88
Table 1a,200402,18500,85290,ORD,GEG,1498,123.95,206.2,UA,63.65,218.01,HP,14.89,165.45
Table 1a,200402,18500,33200,ORD,GFK,613,11.42,239.66,NW,98.07,238.5,NW,98.07,238.5
Table 1a,200402,18500,33260,ORD,GJT,1100,14.94,243.14,UA,74.26,254,HP,16.91,206.3
Table 1a,200402,18500,30650,ORD,GNV,904,10,278.68,DL,70.32,277.17,DL,70.32,277.17
Table 1a,200402,18500,34290,ORD,GPT,800,25.05,181.38,NW,74.56,174.04,NW,74.56,174.04
Table 1a,200402,18500,33410,ORD,GRB,174,35.16,171.35,AA,50.31,175.11,UA,49.06,168.01
Table 1a,200402,18500,33290,ORD,GRR,137,104.5,125.01,UA,58.35,124.44,UA,58.35,124.44
Table 1a,200402,18500,33460,ORD,GSO,590,193.18,193.37,UA,86.34,190.45,DL,5.74,202.32
Table 1a,200402,18500,33530,ORD,GSP,577,123.84,204.69,AA,57.23,190.52,AA,57.23,190.52
Table 1a,200402,18500,33370,ORD,GTF,1210,9.89,228.31,DL,52.22,223.1,DL,52.22,223.1
Table 1a,200402,18500,36420,ORD,HHH,782,13.84,223.63,US,51.58,195.78,US,51.58,195.78
Table 1a,200402,18500,37320,ORD,HOU,945,17.36,203.2,AA,50.63,214.43,DL,34.17,188.12
Table 1a,200402,18500,97390,ORD,HPN,738,455.49,234.83,AA,75.87,235.17,UA,18.33,228.53
Table 1a,200402,18500,35390,ORD,HRL,1219,11.97,209.01,CO,93.57,211.13,CO,93.57,211.13
Table 1a,200402,18500,37550,ORD,HSV,510,43.84,236.69,AA,69.42,219.75,AA,69.42,219.75
Table 1a,200402,18500,96460,ORD,IAD,589,1952.19,185.78,UA,91.84,188.5,AA,6.43,154.07
Table 1a,200402,18500,37320,ORD,IAH,925,1409.34,178.82,CO,48.76,184.82,AA,24.28,159.33
Table 1a,200402,18500,97500,ORD,ICT,588,94.17,206.55,AA,74.79,209.72,UA,20.07,198.11
Table 1a,200402,18500,37940,ORD,IDA,1229,11.09,301.1,DL,90.09,295.76,DL,90.09,295.76
Table 1a,200402,18500,44550,ORD,ILE,926,11.86,237.63,AA,72.22,232.42,CO,22.22,222.12
Table 1a,200402,18500,97780,ORD,ILM,760,55.16,163.79,US,57.96,175.19,UA,29.28,132.63
Table 1a,200402,18500,38490,ORD,IND,177,329.78,118.42,UA,63.64,121.84,AA,34.88,111.59
Table 1a,200402,18500,51210,ORD,ISP,773,18.35,179.14,UA,22.75,158.36,AA,18.56,122.51
Table 1a,200402,18500,39780,ORD,ITH,588,14.06,195.15,US,78.9,181.48,US,78.9,181.48
Table 1a,200402,18500,40120,ORD,JAC,1162,32.3,216.21,DL,35.37,215.64,AA,24.48,211.33
