tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200501,37320,96460,HOU,DCA,1218,41.33,187.63,DL,45.43,195.49,FL,34.94,179.4
Table 1a,200501,37320,63760,HOU,EWR,1411,118.88,195.2,CO,43.55,194.24,FL,30.93,193.06
Table 1a,200501,37320,44060,HOU,EYW,903,0.22,114,DL,100,114,DL,100,114
Table 1a,200501,37320,84300,HOU,FSD,964,0.44,143,DL,75,147.66,DL,75,147.66
Table 1a,200501,37320,85290,HOU,GEG,1716,8.88,163.43,WN,97.5,164.79,DL,2.5,110.5
Table 1a,200501,37320,97390,HOU,HPN,1444,0.77,197.42,DL,71.42,207.8,CO,14.28,172
Table 1a,200501,37320,37550,HOU,HSV,605,20,217.94,DL,50,260.03,AA,48.33,173.68
Table 1a,200501,37320,96460,HOU,IAD,1201,30.22,190.44,FL,69.11,188.39,AA,11.76,151.37
Table 1a,200501,37320,97500,HOU,ICT,565,5.77,229.21,AA,100,229.21,AA,100,229.21
Table 1a,200501,37320,97780,HOU,ILM,1068,1.77,200.18,DL,87.5,197.28,DL,87.5,197.28
Table 1a,200501,37320,38490,HOU,IND,862,33.33,191.13,WN,74.33,188.33,AA,12.66,179.44
Table 1a,200501,37320,51210,HOU,ISP,1465,36.22,196.63,WN,96.62,196.6,DL,1.53,250
Table 1a,200501,37320,40120,HOU,JAC,1286,0.55,139,AA,100,139,AA,100,139
Table 1a,200501,37320,40080,HOU,JAN,359,186.55,81.21,WN,99.4,81.15,WN,99.4,81.15
Table 1a,200501,37320,40140,HOU,JAX,816,59.66,177.12,WN,58.47,171.39,FL,23.83,169.59
Table 1a,200501,37320,63760,HOU,JFK,1428,10.66,201.75,AA,41.66,193.1,AA,41.66,193.1
Table 1a,200501,37320,48400,HOU,LAN,1083,0.22,212,DL,100,212,DL,100,212
Table 1a,200501,37320,48880,HOU,LAS,1235,397.22,154.2,WN,97.65,153.82,AA,1.06,193.18
Table 1a,200501,37320,51410,HOU,LAX,1390,202.11,184.24,WN,84.93,189.18,AA,10.11,153.62
Table 1a,200501,37320,51640,HOU,LBB,475,152.77,106.83,WN,98.76,106.54,WN,98.76,106.54
Table 1a,200501,37320,49850,HOU,LEX,842,4.66,265.23,DL,95.23,272.1,DL,95.23,272.1
Table 1a,200501,37320,63760,HOU,LGA,1428,233,190.64,AA,60.89,190.87,FL,27.37,185.37
Table 1a,200501,37320,51200,HOU,LGB,1374,6.66,218.23,AA,90,217.07,AA,90,217.07
Table 1a,200501,37320,50670,HOU,LIT,393,115.22,114.47,WN,97.87,113.94,AA,1.73,124.72
Table 1a,200501,37320,48660,HOU,LRD,293,1.22,265.63,AA,100,265.63,AA,100,265.63
Table 1a,200501,37320,57650,HOU,MAF,441,221.11,114.44,WN,99.64,114.47,WN,99.64,114.47
Table 1a,200501,37320,77960,HOU,MBS,1140,0.22,547,,,,,,
Table 1a,200501,37320,42650,HOU,MCI,666,156.66,169.66,WN,94.39,169.86,AA,4.82,168.44
Table 1a,200501,37320,66600,HOU,MCO,848,322.77,156.31,WN,91.35,154.17,DL,3.68,201.97
Table 1a,200501,37320,57180,HOU,MEM,484,18.88,188.58,FL,73.52,171.76,FL,73.52,171.76
Table 1a,200501,37320,59370,HOU,MGM,558,3.11,206.14,DL,100,206.14,DL,100,206.14
Table 1a,200501,37320,53970,HOU,MHT,1607,37.44,179.8,WN,89.31,183.13,CO,3.26,151.09
Table 1a,200501,37320,57560,HOU,MIA,955,11.44,203.68,FL,40.77,183.8,FL,40.77,183.8
Table 1a,200501,37320,57850,HOU,MKE,1005,22.77,167.53,FL,44.87,167.2,DL,32.68,151.07
Table 1a,200501,37320,58700,HOU,MLI,857,13.33,162.54,FL,99.16,157.89,FL,99.16,157.89
Table 1a,200501,37320,58520,HOU,MOB,427,1.44,224.84,DL,100,224.84,DL,100,224.84
Table 1a,200501,37320,52470,HOU,MSN,987,0.33,191.66,AA,66.66,192,AA,66.66,192
Table 1a,200501,37320,58220,HOU,MSO,1561,0.22,133.5,DL,50,137,DL,50,137
Table 1a,200501,37320,57970,HOU,MSP,1057,34.66,176.82,FL,53.2,150.8,FL,53.2,150.8
Table 1a,200501,37320,63580,HOU,MSY,303,1015.22,102.57,WN,99.93,102.52,WN,99.93,102.52
Table 1a,200501,37320,59500,HOU,MTJ,945,0.22,186.5,AA,100,186.5,AA,100,186.5
Table 1a,200501,37320,61830,HOU,MYR,1001,3.66,165.96,DL,90.9,166.16,DL,90.9,166.16
Table 1a,200501,37320,65420,HOU,OAK,1642,150.44,176.14,WN,96.97,175.05,AA,1.84,228.2
Table 1a,200501,37320,65840,HOU,OKC,419,278.55,115.87,WN,98.36,116,AA,1.23,109.54
Table 1a,200501,37320,66060,HOU,OMA,804,22.44,189.17,WN,84.65,194.18,AA,10.89,152.18
Table 1a,200501,37320,66180,HOU,ONT,1345,54.55,199.85,WN,89.2,197.53,AA,8.75,236.04
Table 1a,200501,37320,64500,HOU,ORF,1209,30.88,204.37,WN,63.66,190.97,WN,63.66,190.97
Table 1a,200501,37320,97160,HOU,PBI,948,22.88,191.17,WN,48.54,189.4,WN,48.54,189.4
Table 1a,200501,37320,71790,HOU,PDX,1843,19,200.04,WN,74.26,196.43,WN,74.26,196.43
Table 1a,200501,37320,63680,HOU,PHF,1199,30.11,170.5,FL,69,165.17,FL,69,165.17
Table 1a,200501,37320,69880,HOU,PHL,1335,113.22,157.78,WN,71.44,151.68,WN,71.44,151.68
Table 1a,200501,37320,69980,HOU,PHX,1020,272.66,152.34,WN,98.32,151.64,AA,1.1,211.59
Table 1a,200501,37320,69470,HOU,PIA,822,2.88,177.34,AA,57.69,179.2,DL,34.61,177.11
Table 1a,200501,37320,70470,HOU,PIT,1131,35.88,208.61,FL,58.51,202.2,FL,58.51,202.2
Table 1a,200501,37320,69380,HOU,PNS,488,13.55,194.08,FL,66.39,178.16,FL,66.39,178.16
Table 1a,200501,37320,38530,HOU,PSP,1280,1.88,255.11,AA,94.11,244.68,AA,94.11,244.68
Table 1a,200501,37320,73020,HOU,PVD,1571,52.44,201.6,WN,77.75,199.38,DL,12.07,197.31
Table 1a,200501,37320,71760,HOU,PWM,1680,3.88,293,DL,77.14,301,CO,11.42,285
Table 1a,200501,37320,75020,HOU,RAP,1081,0.44,170.25,DL,100,170.25,DL,100,170.25
Table 1a,200501,37320,74830,HOU,RDU,1050,70.55,182.17,WN,55.27,185.89,FL,26.29,177.78
Table 1a,200501,37320,75820,HOU,RIC,1166,9.22,245.91,DL,90.36,244.82,AA,2.4,192
Table 1a,200501,37320,75500,HOU,RNO,1546,50.11,166.73,WN,96.67,166.38,AA,3.1,180.92
Table 1a,200501,37320,76430,HOU,ROA,1028,2.11,187.26,DL,100,187.26,DL,100,187.26
Table 1a,200501,37320,76620,HOU,ROC,1346,13.11,194.01,FL,55.93,178.03,FL,55.93,178.03
Table 1a,200501,37320,79520,HOU,SAN,1312,92.11,199.58,WN,87.93,196.65,WN,87.93,196.65
Table 1a,200501,37320,79360,HOU,SAT,192,412.55,86.57,WN,99.67,86.58,WN,99.67,86.58
Table 1a,200501,37320,82340,HOU,SAV,853,16,201.27,FL,58.33,187.92,FL,58.33,187.92
Table 1a,200501,37320,80690,HOU,SBA,1475,0.88,322.75,AA,75,314.66,AA,75,314.66
Table 1a,200501,37320,85070,HOU,SBN,971,2.33,151.19,DL,85.71,148.05,DL,85.71,148.05
Table 1a,200501,37320,51510,HOU,SDF,803,41.22,186.59,WN,85.17,183.71,AA,4.31,213.75
Table 1a,200501,37320,82630,HOU,SEA,1894,43.11,191.98,WN,75.25,185.74,WN,75.25,185.74
Table 1a,200501,37320,79830,HOU,SFO,1649,7.33,195.56,AA,77.27,213.33,DL,18.18,119.58
Table 1a,200501,37320,85370,HOU,SGF,535,4.22,209.78,AA,94.73,215.05,AA,94.73,215.05
Table 1a,200501,37320,83600,HOU,SHV,211,2.11,209.42,AA,94.73,212.33,AA,94.73,212.33
Table 1a,200501,37320,80050,HOU,SJC,1621,35.77,215.31,WN,73.29,218.69,AA,24.84,208.76
Table 1a,200501,37320,79070,HOU,SLC,1213,54,172.62,WN,87.03,167.71,AA,3.9,244.31
Table 1a,200501,37320,77850,HOU,SMF,1624,40,189.95,WN,86.66,187.16,WN,86.66,187.16
Table 1a,200501,37320,80650,HOU,SNA,1357,34.77,216.88,WN,55.91,216.59,WN,55.91,216.59
Table 1a,200501,37320,82080,HOU,SRQ,789,7,176.82,FL,57.14,183.52,DL,39.68,175.52
Table 1a,200501,37320,78460,HOU,STL,687,321.66,148.97,WN,96.13,148.54,AA,2.86,161.44
Table 1a,200501,37320,86840,HOU,SYR,1410,4.66,257.73,DL,69.04,266.89,CO,16.66,207.57
Table 1a,200501,37320,87620,HOU,TLH,657,4.55,199.63,DL,100,199.63,DL,100,199.63
Table 1a,200501,37320,90630,HOU,TOL,1045,2,220.16,DL,77.77,245.28,CO,16.66,129.33
Table 1a,200501,37320,87870,HOU,TPA,781,154.44,169.65,WN,85.89,169.81,DL,3.95,179.45
Table 1a,200501,37320,92080,HOU,TUL,453,315.55,118.03,WN,98.02,118.14,AA,1.58,108.51
Table 1a,200501,37320,91940,HOU,TUS,945,9.88,187.71,WN,64.04,183,WN,64.04,183
Table 1a,200501,37320,91230,HOU,TVC,1168,0.77,278.57,AA,100,278.57,AA,100,278.57
Table 1a,200501,37320,45540,HOU,TYS,782,7.33,195.31,DL,77.27,201.96,AA,18.18,193.33
Table 1a,200501,35390,63760,HRL,EWR,1674,5.44,286.3,CO,93.87,290.08,CO,93.87,290.08
Table 1a,200501,35390,37320,HRL,HOU,276,415,82.24,WN,99.83,82.24,WN,99.83,82.24
Table 1a,200501,35390,37320,HRL,IAH,295,38,95.65,CO,98.24,95.96,CO,98.24,95.96
Table 1a,200501,35390,63760,HRL,JFK,1691,0.88,210.87,CO,87.5,217.28,CO,87.5,217.28
Table 1a,200501,35390,63760,HRL,LGA,1691,5.22,213.46,CO,97.87,213.45,CO,97.87,213.45
Table 1a,200501,35390,87870,HRL,TPA,939,15.77,215.93,WN,58.45,188.43,WN,58.45,188.43
Table 1a,200501,37550,96460,HSV,DCA,613,203.88,218.88,US,66.7,211.79,US,66.7,211.79
Table 1a,200501,37550,63760,HSV,EWR,806,53.77,223.35,CO,52.89,228.31,DH,10.53,155.19
Table 1a,200501,37550,96460,HSV,IAD,595,179.44,118.48,DH,92.19,109.07,DH,92.19,109.07
Table 1a,200501,37550,63760,HSV,JFK,823,12.55,138.06,DL,47.78,133.03,DL,47.78,133.03
Table 1a,200501,37550,63760,HSV,LGA,823,51.11,141.77,DL,49.78,155.04,NW,13.69,113.04
Table 1a,200501,37550,87870,HSV,TPA,523,85.33,110.3,DL,87.1,111.64,DH,9.11,80.15
Table 1a,200501,5450,63760,HTS,EWR,476,2.22,202.1,US,65,174.46,US,65,174.46
Table 1a,200501,5450,63760,HTS,JFK,494,1.33,366.5,DL,75,461.88,DL,75,461.88
Table 1a,200501,5450,63760,HTS,LGA,492,6.88,150.46,US,66.12,152.53,DL,30.64,147.52
Table 1a,200501,5450,87870,HTS,TPA,716,13.55,150.49,US,54.91,148.1,US,54.91,148.1
Table 1a,200501,96460,96830,IAD,CWA,746,2.55,176.21,NW,60.86,155.64,UA,34.78,155
Table 1a,200501,96460,97390,IAD,HPN,247,167,100.09,DH,88.22,97.79,DH,88.22,97.79
Table 1a,200501,96460,97500,IAD,ICT,1087,24.88,176.37,DL,28.57,158.92,FL,15.17,158.85
Table 1a,200501,96460,97780,IAD,ILM,323,8.33,139.62,US,96,139.16,US,96,139.16
Table 1a,200501,96460,97160,IAD,PBI,859,251.22,120.87,DH,74.48,117.62,DH,74.48,117.62
Table 1a,200501,96460,99460,IAD,YUM,2116,6.66,381.95,UA,71.66,401.41,HP,20,332.75
Table 1a,200501,37320,82600,IAH,AVP,1348,9.22,270.49,DL,50.6,253.5,US,13.25,232.72
Table 1a,200501,37320,41900,IAH,AZO,1005,9.77,272.46,NW,61.36,290,UA,12.5,177.09
Table 1a,200501,37320,62860,IAH,BNA,657,200.88,153.66,CO,86.55,151.63,AA,4.36,148.43
Table 1a,200501,37320,96830,IAH,CWA,1067,10,273.24,NW,71.11,286.87,UA,21.11,178.1
Table 1a,200501,37320,96460,IAH,DCA,1208,631.11,238.82,CO,75.73,261.83,US,14.78,140.81
Table 1a,200501,37320,63760,IAH,EWR,1400,871.66,269.77,CO,84.86,284.04,AA,1.7,157.68
Table 1a,200501,37320,44060,IAH,EYW,914,12.33,236,CO,83.78,244.77,AA,12.61,172.57
Table 1a,200501,37320,42080,IAH,FCA,1613,12.55,182.52,DL,65.48,164,DL,65.48,164
Table 1a,200501,37320,84300,IAH,FSD,941,20.22,258.69,NW,53.84,266.09,UA,26.92,219.14
Table 1a,200501,37320,85290,IAH,GEG,1695,44.88,187.7,DL,26.23,191.92,F9,23.51,129.58
Table 1a,200501,37320,44550,IAH,GRK,166,12.33,120.56,CO,96.39,119.71,AA,2.7,157
Table 1a,200501,37320,85730,IAH,HDN,986,83.44,179.99,CO,73.9,185.18,UA,15.17,174
Table 1a,200501,37320,97390,IAH,HPN,1433,11.66,268.52,CO,31.42,288.06,AA,12.38,196.46
Table 1a,200501,37320,37550,IAH,HSV,595,52.55,216.66,CO,82.02,215.81,AA,2.74,156
Table 1a,200501,37320,96460,IAH,IAD,1190,145.77,222.48,CO,75.99,224.51,AA,2.51,158.06
Table 1a,200501,37320,97500,IAH,ICT,542,70.66,271.22,CO,79.4,282.75,AA,13.2,245.71
Table 1a,200501,37320,97780,IAH,ILM,1063,14.55,191.87,US,84.73,186.62,US,84.73,186.62
Table 1a,200501,37320,38490,IAH,IND,845,244.77,208.78,CO,74.48,221.2,AA,5.03,163.13
Table 1a,200501,37320,51210,IAH,ISP,1454,7.66,198.66,DL,53.62,200.64,DL,53.62,200.64
Table 1a,200501,37320,40120,IAH,JAC,1265,22.77,229.92,DL,64.39,226.96,UA,17.07,218.17
Table 1a,200501,37320,40080,IAH,JAN,351,73.11,94.93,CO,94.07,92.49,AA,1.51,134.2
Table 1a,200501,37320,40140,IAH,JAX,817,136.33,218.34,CO,85.98,222.64,AA,1.38,163.47
Table 1a,200501,37320,63760,IAH,JFK,1417,75.11,199.47,CO,55.47,197.49,AA,15.97,156.21
Table 1a,200501,37320,48400,IAH,LAN,1065,13,221.6,NW,66.66,227.5,DL,16.23,155.68
Table 1a,200501,37320,48880,IAH,LAS,1222,895.11,171.17,CO,82.88,173.98,HP,12.4,147.27
Table 1a,200501,37320,51410,IAH,LAX,1379,1092,201.29,CO,74.59,211.59,HP,11.29,159.95
Table 1a,200501,37320,51640,IAH,LBB,458,139.55,105.19,CO,71.41,103.7,CO,71.41,103.7
Table 1a,200501,37320,49850,IAH,LEX,828,46.22,237.93,CO,62.25,249.6,DL,16.58,242.97
Table 1a,200501,37320,47710,IAH,LFT,201,48.11,230,CO,99.07,231.12,CO,99.07,231.12
Table 1a,200501,37320,63760,IAH,LGA,1416,890.77,267.71,CO,84.34,277.9,AA,3.25,208.36
Table 1a,200501,37320,51200,IAH,LGB,1364,27.88,180.19,HP,64.54,164.41,HP,64.54,164.41
Table 1a,200501,37320,50670,IAH,LIT,374,142.44,117.96,CO,87.36,118.17,AA,2.65,124.52
Table 1a,200501,37320,48660,IAH,LRD,301,28,263.43,CO,91.66,266.13,AA,5.55,193.07
Table 1a,200501,37320,57650,IAH,MAF,429,163.33,120.85,CO,88.16,121.31,AA,1.56,146.21
Table 1a,200501,37320,77960,IAH,MBS,1121,18.77,333.83,NW,75.14,340.96,UA,11.24,223.63
Table 1a,200501,37320,42650,IAH,MCI,643,269.22,187.14,CO,89.84,184.93,AA,5.24,193.31
Table 1a,200501,37320,66600,IAH,MCO,853,703.55,167.32,CO,93.87,167.02,AA,1.59,160.61
Table 1a,200501,37320,57180,IAH,MEM,469,162.11,222.13,CO,49.76,242.38,NW,44.34,198.27
Table 1a,200501,37320,58180,IAH,MFE,316,203.33,103.92,CO,98.3,103.66,CO,98.3,103.66
Table 1a,200501,37320,59370,IAH,MGM,554,10.55,198.47,DL,45.26,190.58,DL,45.26,190.58
Table 1a,200501,37320,53970,IAH,MHT,1594,37,219.09,CO,27.02,263,US,24.02,165.3
Table 1a,200501,37320,57560,IAH,MIA,964,425.11,179.13,CO,52.45,190.27,AA,44.74,165.03
Table 1a,200501,37320,57850,IAH,MKE,984,151.44,200.61,CO,65.66,210.57,NW,10.71,190.56
Table 1a,200501,37320,58700,IAH,MLI,836,30,197.15,NW,37.4,201.24,UA,31.48,165.09
Table 1a,200501,37320,58520,IAH,MOB,427,47.33,277.4,CO,92.95,280.14,CO,92.95,280.14
Table 1a,200501,37320,52470,IAH,MSN,966,35.11,269.79,NW,49.68,295.14,UA,19.93,208.3
Table 1a,200501,37320,58220,IAH,MSO,1540,9.88,201.65,DL,78.65,203.2,UA,13.48,195.91
Table 1a,200501,37320,57970,IAH,MSP,1034,461,226.59,NW,47.52,232.64,SY,11.11,121.08
Table 1a,200501,37320,63580,IAH,MSY,305,655,106.53,CO,99.4,106.22,CO,99.4,106.22
Table 1a,200501,37320,59500,IAH,MTJ,926,37.22,187.84,CO,91.64,188.77,AA,1.19,195
Table 1a,200501,37320,61830,IAH,MYR,997,17.88,188.42,US,42.85,174.08,US,42.85,174.08
Table 1a,200501,37320,65420,IAH,OAK,1628,274.33,188.11,CO,74.11,175.9,CO,74.11,175.9
Table 1a,200501,37320,65840,IAH,OKC,395,247.22,124.52,CO,91.28,124.87,AA,2.38,133.62
Table 1a,200501,37320,66060,IAH,OMA,781,150.11,210.05,CO,80.45,215.53,AA,3.77,163.11
Table 1a,200501,37320,66180,IAH,ONT,1334,182.88,204.79,CO,66.22,196.33,CO,66.22,196.33
Table 1a,200501,37320,64500,IAH,ORF,1201,94.55,203.61,CO,62.27,208.83,US,10.1,153.37
Table 1a,200501,37320,97160,IAH,PBI,956,152,186.54,CO,92.9,186.93,AA,1.31,147.27
Table 1a,200501,37320,71790,IAH,PDX,1825,201.55,212.68,CO,65.43,207.86,HP,13.83,204.08
Table 1a,200501,37320,63680,IAH,PHF,1191,15.22,182.05,DL,72.99,180.76,DL,72.99,180.76
Table 1a,200501,37320,69880,IAH,PHL,1324,706.11,171.55,CO,63.69,174.37,US,29.74,155.89
Table 1a,200501,37320,69980,IAH,PHX,1009,583.33,166.93,CO,64.41,163.95,CO,64.41,163.95
Table 1a,200501,37320,69470,IAH,PIA,802,14,201.86,AA,63.49,186.92,NW,10.31,157.38
Table 1a,200501,37320,70470,IAH,PIT,1117,237.66,231.27,CO,78.21,234.08,AA,1.54,256.12
Table 1a,200501,37320,69380,IAH,PNS,489,55.66,205.95,CO,83.03,210.56,AA,5.18,188.65
Table 1a,200501,37320,68560,IAH,PSC,1702,12.88,273.6,DL,76.72,248.17,DL,76.72,248.17
Table 1a,200501,37320,38530,IAH,PSP,1269,47.44,237.51,CO,70.02,245.21,HP,22.24,222.04
Table 1a,200501,37320,73020,IAH,PVD,1559,67.44,216.87,CO,27.67,266.72,US,22.89,171.79
Table 1a,200501,37320,71760,IAH,PWM,1667,21.22,241.51,CO,27.22,264.34,US,16.75,173.03
Table 1a,200501,37320,75020,IAH,RAP,1058,11.22,210.83,NW,34.65,245.77,DL,29.7,154.43
Table 1a,200501,37320,74830,IAH,RDU,1043,207.77,215.83,CO,76.04,223.71,AA,5.82,160.74
Table 1a,200501,37320,75820,IAH,RIC,1157,84.88,261.35,CO,60.2,271.73,DL,17.93,253.8
Table 1a,200501,37320,76770,IAH,RKS,1109,12,336.16,UA,69.44,337.17,F9,25,299.77
Table 1a,200501,37320,75500,IAH,RNO,1530,207.77,174.09,CO,71.71,174.47,HP,15.5,174.31
Table 1a,200501,37320,76430,IAH,ROA,1018,18.44,270.66,DL,41.56,285.78,US,29.51,224.28
Table 1a,200501,37320,76620,IAH,ROC,1332,39.55,206.82,CO,38.48,219.08,US,13.76,159.61
Table 1a,200501,37320,79520,IAH,SAN,1303,418.66,206.29,CO,74.68,206.06,HP,15.41,200.9
Table 1a,200501,37320,79360,IAH,SAT,191,198.22,89.15,CO,98.65,89.3,CO,98.65,89.3
Table 1a,200501,37320,82340,IAH,SAV,851,56.77,202.58,CO,63.99,184.34,CO,63.99,184.34
Table 1a,200501,37320,80690,IAH,SBA,1464,21.11,257.22,HP,66.84,247.64,HP,66.84,247.64
Table 1a,200501,37320,85070,IAH,SBN,952,18.77,238.57,DL,39.64,221.52,UA,27.21,195.8
Table 1a,200501,37320,51510,IAH,SDF,788,111.88,214.4,CO,72.79,224.75,AA,5.16,182.15
Table 1a,200501,37320,82630,IAH,SEA,1874,406.11,219.09,CO,71.16,224.02,HP,11.84,197.73
Table 1a,200501,37320,79830,IAH,SFO,1635,481.77,264.27,CO,70.34,275.96,HP,10,182.08
Table 1a,200501,37320,85370,IAH,SGF,513,16.77,247.84,AA,73.5,265.46,NW,17.88,218.85
Table 1a,200501,37320,83600,IAH,SHV,192,35.44,218.87,CO,96.23,217.48,AA,2.82,263.22
Table 1a,200501,37320,80050,IAH,SJC,1608,284.22,227.12,CO,70.32,233.96,HP,16.22,199
Table 1a,200501,37320,79070,IAH,SLC,1195,451.77,187.52,CO,52.28,190,DL,33.2,181.48
Table 1a,200501,37320,77850,IAH,SMF,1609,228,201.06,CO,60.72,196.11,HP,21.83,195.81
Table 1a,200501,37320,80650,IAH,SNA,1347,313.77,229.47,CO,72.2,239.3,HP,13.31,202.11
Table 1a,200501,37320,82080,IAH,SRQ,796,31.33,165.46,CO,83.68,154.85,CO,83.68,154.85
Table 1a,200501,37320,78460,IAH,STL,668,266.11,160.58,CO,86.38,155.72,AA,7.93,179.97
Table 1a,200501,37320,86840,IAH,SYR,1396,57.44,263.11,CO,30.94,281.68,US,18.37,203.47
Table 1a,200501,37320,87620,IAH,TLH,658,27,195.88,CO,69.54,203.43,DL,20.57,159.86
Table 1a,200501,37320,90630,IAH,TOL,1028,10.88,210.58,DL,40.81,179.75,NW,19.38,164.05
Table 1a,200501,37320,87870,IAH,TPA,787,315.88,186.9,CO,92.4,188.45,AA,2.07,151.05
Table 1a,200501,37320,92080,IAH,TUL,429,313.88,123.86,CO,88.1,124.95,AA,2.93,129.59
Table 1a,200501,37320,91940,IAH,TUS,936,116.22,195.64,CO,87.18,192.89,AA,2.48,161.11
Table 1a,200501,37320,91230,IAH,TVC,1149,13.22,291.73,NW,70.58,297.36,UA,14.28,203.17
Table 1a,200501,37320,45540,IAH,TYS,772,68.66,206.55,CO,72.65,212.77,DL,13.26,204.84
Table 1a,200501,37940,96460,IDA,DCA,1840,10.11,345.76,DL,86.81,346.22,DL,86.81,346.22
Table 1a,200501,37940,96460,IDA,IAD,1817,8,331.27,DL,93.05,333.04,DL,93.05,333.04
Table 1a,200501,38490,96460,IND,DCA,499,229.22,164.73,US,88.6,166.59,AA,1.84,154.86
Table 1a,200501,38490,63760,IND,EWR,644,213.88,254.14,CO,75.16,277.36,AA,2.64,187.49
Table 1a,200501,38490,96460,IND,IAD,476,168.88,78.67,DH,88.55,73.71,DH,88.55,73.71
Table 1a,200501,38490,63760,IND,JFK,664,33.55,122.91,DL,70.19,116.33,DL,70.19,116.33
Table 1a,200501,38490,63760,IND,LGA,659,531.77,112.67,US,62.47,115.06,TZ,27.87,96.49
Table 1a,200501,38490,87870,IND,PIE,840,612,93.48,TZ,99.23,93.46,TZ,99.23,93.46
Table 1a,200501,38490,87870,IND,TPA,838,537.66,109.52,NW,37.79,107.54,WN,30.79,106.33
Table 1a,200501,51210,87870,ISP,TPA,1034,437.44,115.03,WN,94.13,114.19,DL,3.22,124.27
Table 1a,200501,39780,96460,ITH,DCA,253,12.44,242.17,US,100,242.17,US,100,242.17
Table 1a,200501,39780,96460,ITH,IAD,250,1.11,208.9,US,50,108.8,US,50,108.8
Table 1a,200501,39780,63760,ITH,LGA,178,45,254.81,US,99.5,255.39,US,99.5,255.39
Table 1a,200501,39780,87870,ITH,TPA,1057,13,139.73,US,95.72,139.07,US,95.72,139.07
Table 1a,200501,38880,96460,IYK,DCA,2241,1.66,398,UA,86.66,385.3,UA,86.66,385.3
Table 1a,200501,38880,96460,IYK,IAD,2218,12.11,343.68,UA,98.16,345.62,UA,98.16,345.62
Table 1a,200501,40120,96460,JAC,DCA,1773,22.44,206.25,AA,44.05,220.75,CO,12.87,126.11
Table 1a,200501,40120,63760,JAC,EWR,1873,49.77,259.41,DL,29.68,246.7,AA,28.79,212.44
Table 1a,200501,40120,96460,JAC,IAD,1750,25.66,236.65,UA,39.39,279.95,CO,10.82,137.56
Table 1a,200501,40120,63760,JAC,JFK,1894,10.11,311.01,DL,90.1,306.9,DL,90.1,306.9
Table 1a,200501,40120,63760,JAC,LGA,1886,62.88,294.66,AA,50,258.15,AA,50,258.15
Table 1a,200501,40120,87870,JAC,TPA,1901,18.33,228.93,DL,44.84,227.91,UA,32.12,213.58
Table 1a,200501,40080,96460,JAN,DCA,860,94.88,172.48,DL,76.34,169.45,AA,1.17,186.1
Table 1a,200501,40080,63760,JAN,EWR,1055,26.33,282.74,DL,48.94,338.19,US,10.97,228
Table 1a,200501,40080,96460,JAN,IAD,843,23.55,202.23,DL,74.52,209.34,AA,4.24,182.22
Table 1a,200501,40080,63760,JAN,JFK,1071,5.44,208.73,DL,73.46,206.83,AA,12.24,131
Table 1a,200501,40080,63760,JAN,LGA,1071,54.77,208.11,DL,54.56,204.14,DL,54.56,204.14
Table 1a,200501,40080,87870,JAN,TPA,541,51.33,144.91,DL,82.25,136.57,DL,82.25,136.57
Table 1a,200501,40140,96460,JAX,DCA,634,260,154.06,US,74.78,148.95,US,74.78,148.95
Table 1a,200501,40140,63760,JAX,EWR,821,436.88,203.53,CO,76.06,212.3,DL,10.96,182.94
Table 1a,200501,40140,96460,JAX,IAD,631,420.66,121.35,DH,53.06,106.16,DH,53.06,106.16
Table 1a,200501,40140,63760,JAX,JFK,829,175.88,151.26,DL,92.54,151.82,AA,1.7,160.51
Table 1a,200501,40140,63760,JAX,LGA,834,488.77,152.28,DL,75.58,151.11,AA,2.29,224.35
Table 1a,200501,40140,87870,JAX,TPA,180,115.44,77.09,WN,100,77.09,WN,100,77.09
Table 1a,200501,63760,95810,JFK,ACT,1446,1,255.44,AA,77.77,273.85,AA,77.77,273.85
Table 1a,200501,63760,96830,JFK,CWA,856,0.66,132.5,NW,83.33,143.8,NW,83.33,143.8
Table 1a,200501,63760,96460,JFK,DCA,213,51.88,143.23,AA,62.52,140.55,AA,62.52,140.55
Table 1a,200501,63760,84300,JFK,FSD,1194,1.44,272,NW,76.92,292.6,DL,15.38,160.5
Table 1a,200501,63760,85290,JFK,GEG,2198,12.33,251.64,HP,33.33,237.43,HP,33.33,237.43
Table 1a,200501,63760,85730,JFK,HDN,1749,2.66,216.41,DL,41.66,164.7,DL,41.66,164.7
Table 1a,200501,63760,96460,JFK,IAD,228,415.66,91.63,DH,70.32,81.43,DH,70.32,81.43
Table 1a,200501,63760,97500,JFK,ICT,1283,7.22,164.1,DL,56.92,167.54,AA,26.15,142.76
Table 1a,200501,63760,97780,JFK,ILM,494,0.33,246,DL,33.33,111,DL,33.33,111
Table 1a,200501,63760,77960,JFK,MBS,566,1.88,173.29,NW,94.11,164.18,NW,94.11,164.18
Table 1a,200501,63760,66600,JFK,MCO,944,3547.77,115.49,B6,64.67,120.79,DL,34.22,105.09
Table 1a,200501,63760,78870,JFK,MRY,2584,19.88,383.72,UA,53.63,370.89,UA,53.63,370.89
Table 1a,200501,63760,65420,JFK,OAK,2576,1290.44,150.97,B6,95.51,149.54,B6,95.51,149.54
