tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200303,18500,71760,MDW,PWM,896,3.58,210.57,NW,57.57,205.89,DL,21.21,188.42
Table 1a,200303,18500,75020,MDW,RAP,791,8.15,197.64,NW,92,192.69,F9,2.66,135
Table 1a,200303,18500,74830,MDW,RDU,632,344.23,114.58,WN,89.89,113.56,DL,2.62,103.62
Table 1a,200303,18500,75820,MDW,RIC,629,10.54,156.19,DL,31.95,191.77,US,30.92,121.7
Table 1a,200303,18500,75500,MDW,RNO,1680,30,186.4,WN,61.59,193.69,F9,26.44,172.65
Table 1a,200303,18500,76430,MDW,ROA,516,2.82,178.23,NW,53.84,184.21,DL,34.61,150.44
Table 1a,200303,18500,76620,MDW,ROC,523,2.82,246.88,NW,61.53,259.5,NW,61.53,259.5
Table 1a,200303,18500,76590,MDW,RST,282,2.5,221.65,NW,95.65,216.9,NW,95.65,216.9
Table 1a,200303,18500,29540,MDW,RSW,1105,286.41,121.7,TZ,83.98,120.96,DL,5.76,147.53
Table 1a,200303,18500,79520,MDW,SAN,1728,706.63,123.23,WN,93.06,121.29,DL,1.21,135.5
Table 1a,200303,18500,79360,MDW,SAT,1036,83.26,191.62,WN,85.11,191.06,AA,5.22,210.52
Table 1a,200303,18500,82340,MDW,SAV,758,49.67,141.48,FL,75.05,146.07,DL,17.28,139.93
Table 1a,200303,18500,80690,MDW,SBA,1809,0.43,153.5,NW,25,95,NW,25,95
Table 1a,200303,18500,85070,MDW,SBN,74,2.93,102.4,TZ,100,102.4,TZ,100,102.4
Table 1a,200303,18500,80330,MDW,SBP,1827,0.43,258.75,AA,50,296.5,AA,50,296.5
Table 1a,200303,18500,19660,MDW,SCE,519,0.97,200.33,NW,55.55,239.2,DL,33.33,155
Table 1a,200303,18500,51510,MDW,SDF,271,475.86,69.13,WN,99.33,68.99,WN,99.33,68.99
Table 1a,200303,18500,82630,MDW,SEA,1733,712.93,132.03,TZ,51.82,136.9,WN,44.3,123.19
Table 1a,200303,18500,79830,MDW,SFO,1854,651.84,133.75,TZ,93.53,133.32,F9,1.16,154.88
Table 1a,200303,18500,83600,MDW,SHV,726,5.65,219.38,AA,50,273.03,DL,28.84,142.46
Table 1a,200303,18500,80050,MDW,SJC,1838,289.89,141.59,TZ,88.03,139.11,TZ,88.03,139.11
Table 1a,200303,18500,79070,MDW,SLC,1258,73.04,180.54,WN,50.14,179.43,F9,42.7,175.11
Table 1a,200303,18500,77850,MDW,SMF,1790,82.93,180.31,WN,68.93,184.8,F9,21.62,171.34
Table 1a,200303,18500,80650,MDW,SNA,1731,18.47,213.04,WN,48.23,232.9,F9,22.35,152.94
Table 1a,200303,18500,85330,MDW,SPI,168,16.73,103.62,TZ,100,103.62,TZ,100,103.62
Table 1a,200303,18500,82080,MDW,SRQ,1035,177.28,114.61,TZ,94.97,112.53,DL,1.34,269.72
Table 1a,200303,18500,78460,MDW,STL,251,842.82,78.66,WN,99.92,78.47,WN,99.92,78.47
Table 1a,200303,18500,84270,MDW,SUX,446,0.76,285.85,NW,100,285.85,NW,100,285.85
Table 1a,200303,18500,63380,MDW,SWF,706,0.43,214.25,DL,100,214.25,DL,100,214.25
Table 1a,200303,18500,86840,MDW,SYR,602,5.1,212.25,NW,74.46,199.14,NW,74.46,199.14
Table 1a,200303,18500,87620,MDW,TLH,808,46.84,133.79,DL,50.81,136.46,FL,48.02,131.52
Table 1a,200303,18500,90630,MDW,TOL,205,26.73,102.26,TZ,97.56,101.7,NW,1.21,158.66
Table 1a,200303,18500,87870,MDW,TPA,997,585.97,104.67,WN,81.82,103.3,DL,7.32,114.41
Table 1a,200303,18500,92080,MDW,TUL,583,47.71,159.48,WN,97.49,159,DL,1.13,131.6
Table 1a,200303,18500,91940,MDW,TUS,1440,22.28,191.5,WN,82.92,196.64,AA,5.36,187.09
Table 1a,200303,18500,91230,MDW,TVC,231,0.97,148.33,NW,100,148.33,NW,100,148.33
Table 1a,200303,18500,45540,MDW,TYS,459,5.86,181.29,DL,48.14,217.76,NW,46.29,130.24
Table 1a,200303,18500,29810,MDW,VPS,786,7.6,137.91,DL,90,136.07,DL,90,136.07
Table 1a,200303,18500,28270,MDW,XNA,518,0.43,103.25,AA,50,132,NW,50,74.5
Table 1a,200303,57180,96460,MEM,DCA,762,234.23,228.23,NW,88.02,236.13,AA,1.16,187.12
Table 1a,200303,57180,63760,MEM,EWR,946,247.28,234.77,NW,59.95,233.51,NW,59.95,233.51
Table 1a,200303,57180,96460,MEM,IAD,742,59.67,201.84,FL,54.46,157.82,FL,54.46,157.82
Table 1a,200303,57180,63760,MEM,JFK,964,10,209.82,DL,64.13,215.06,NW,15.21,121.35
Table 1a,200303,57180,63760,MEM,LGA,963,353.36,204.56,NW,74.16,210.63,FL,10.95,164.89
Table 1a,200303,57180,87870,MEM,TPA,656,172.5,171.22,NW,66.28,164.23,FL,16.25,161.04
Table 1a,200303,58180,96460,MFE,DCA,1509,17.6,346.44,CO,75.92,373.52,AA,20.37,252.12
Table 1a,200303,58180,63760,MFE,EWR,1704,14.02,274.9,CO,80.62,276.23,AA,10.85,183.21
Table 1a,200303,58180,96460,MFE,IAD,1492,3.26,401.13,CO,76.66,459.82,AA,20,209.33
Table 1a,200303,58180,63760,MFE,JFK,1720,1.3,214.75,AA,58.33,265,CO,41.66,144.4
Table 1a,200303,58180,63760,MFE,LGA,1720,29.45,279.9,CO,57.56,267.35,CO,57.56,267.35
Table 1a,200303,56840,96460,MFR,DCA,2393,2.39,257.77,HP,27.27,291.83,UA,22.72,178.2
Table 1a,200303,56840,63760,MFR,EWR,2493,17.17,242.36,HP,31.64,245.38,AS,18.35,226.03
Table 1a,200303,56840,96460,MFR,IAD,2370,11.08,335.38,UA,81.37,344.54,AS,3.92,225
Table 1a,200303,56840,63760,MFR,JFK,2514,8.69,335.02,UA,76.25,327.52,HP,13.75,309.27
Table 1a,200303,56840,63760,MFR,LGA,2506,2.82,268.07,UA,88.46,258.82,NW,7.69,229
Table 1a,200303,59370,96460,MGM,DCA,693,46.08,225.48,DL,74.29,216.43,DL,74.29,216.43
Table 1a,200303,59370,63760,MGM,EWR,892,17.6,232.4,DL,50.61,249.26,US,27.16,193.06
Table 1a,200303,59370,96460,MGM,IAD,679,16.84,264.27,DL,79.35,255.89,DL,79.35,255.89
Table 1a,200303,59370,63760,MGM,JFK,906,1.73,202.68,DL,100,202.68,DL,100,202.68
Table 1a,200303,59370,63760,MGM,LGA,908,31.95,185.41,DL,55.44,187.13,NW,14.96,149.38
Table 1a,200303,59370,87870,MGM,TPA,377,15.65,134.05,DL,80.55,132.08,US,13.88,129.1
Table 1a,200303,53970,96460,MHT,DCA,407,69.02,221.42,US,95.27,222.19,CO,2.36,237.06
Table 1a,200303,53970,63760,MHT,EWR,209,98.04,225.19,CO,98.11,225.55,CO,98.11,225.55
Table 1a,200303,53970,96460,MHT,IAD,418,2.5,251.13,UA,56.52,229.38,UA,56.52,229.38
Table 1a,200303,53970,63760,MHT,LGA,195,78.91,230.03,US,64.04,240.1,DL,34.84,212.25
Table 1a,200303,53970,87870,MHT,TPA,1204,523.69,109.99,WN,75.79,109.64,US,11.74,109.26
Table 1a,200303,57560,96460,MIA,DCA,920,353.58,200.43,AA,88.19,203.85,AA,88.19,203.85
Table 1a,200303,57560,63760,MIA,EWR,1086,1295.21,144.92,CO,53.69,152.02,AA,35.36,133.18
Table 1a,200303,57560,96460,MIA,IAD,921,214.45,190.85,UA,65.33,206.31,AA,12.36,181.11
Table 1a,200303,57560,63760,MIA,JFK,1090,725,137.43,AA,94.01,136.65,AA,94.01,136.65
Table 1a,200303,57560,63760,MIA,LGA,1097,1120.76,157.49,AA,84.76,158.16,AA,84.76,158.16
Table 1a,200303,57560,87870,MIA,TPA,204,316.52,72.42,FL,60.74,66.8,FL,60.74,66.8
Table 1a,200303,57850,96460,MKE,DCA,634,381.3,119.94,YX,65.33,132.59,NW,25.57,88.51
Table 1a,200303,57850,63760,MKE,EWR,725,329.34,187.6,CO,46.27,199.34,YX,38.44,182.19
Table 1a,200303,57850,96460,MKE,IAD,612,56.52,120,NW,32.11,90.26,NW,32.11,90.26
Table 1a,200303,57850,63760,MKE,JFK,746,8.91,133.03,NW,56.09,128.58,CO,17.07,122.14
Table 1a,200303,57850,63760,MKE,LGA,738,533.04,159.21,YX,70.22,168.12,NW,17.14,130.03
Table 1a,200303,57850,87870,MKE,PIE,1077,9.23,98.88,TZ,94.11,99.61,TZ,94.11,99.61
Table 1a,200303,57850,87870,MKE,TPA,1075,350.1,101.06,FL,49.05,97.5,FL,49.05,97.5
Table 1a,200303,61550,63760,MKG,EWR,644,4.89,253.75,NW,73.33,277.3,YX,17.77,209.25
Table 1a,200303,61550,63760,MKG,JFK,665,0.21,122.5,NW,100,122.5,NW,100,122.5
Table 1a,200303,61550,63760,MKG,LGA,657,7.39,138.13,NW,86.76,139.33,NW,86.76,139.33
Table 1a,200303,57070,96460,MLB,DCA,769,33.69,215.73,DL,97.09,216.75,DL,97.09,216.75
Table 1a,200303,57070,63760,MLB,EWR,943,18.04,190.73,DL,96.38,191.91,DL,96.38,191.91
Table 1a,200303,57070,96460,MLB,IAD,769,23.36,203.13,DL,98.13,204.26,DL,98.13,204.26
Table 1a,200303,57070,63760,MLB,JFK,948,16.63,117.2,DL,92.81,118.47,DL,92.81,118.47
Table 1a,200303,57070,63760,MLB,LGA,955,41.84,146.09,DL,93.5,144.23,DL,93.5,144.23
Table 1a,200303,58700,96460,MLI,DCA,734,50.21,129.06,UA,61.03,124.29,NW,14.28,106.22
Table 1a,200303,58700,63760,MLI,EWR,853,38.8,142.78,UA,56.3,130.03,UA,56.3,130.03
Table 1a,200303,58700,96460,MLI,IAD,711,24.23,146.68,UA,38.11,188.29,AA,18.83,115.35
Table 1a,200303,58700,63760,MLI,JFK,874,1.3,145.58,DL,58.33,113.42,DL,58.33,113.42
Table 1a,200303,58700,63760,MLI,LGA,868,42.5,138.39,UA,29.15,146.4,FL,11.76,126.39
Table 1a,200303,58700,87870,MLI,PIE,1033,4.56,125.97,TZ,97.61,125.9,TZ,97.61,125.9
Table 1a,200303,58700,87870,MLI,TPA,1033,52.06,130.94,FL,58.24,134.48,AA,20.25,122.73
Table 1a,200303,59050,96460,MLU,DCA,949,18.69,176.9,DL,87.2,177.91,CO,2.32,237.5
Table 1a,200303,59050,63760,MLU,EWR,1139,4.02,449.13,DL,48.64,425.38,NW,18.91,314
Table 1a,200303,59050,96460,MLU,IAD,930,5.65,178.07,DL,94.23,181.24,CO,3.84,92.5
Table 1a,200303,59050,63760,MLU,JFK,1157,0.54,1217,DL,100,1217,DL,100,1217
Table 1a,200303,59050,63760,MLU,LGA,1156,9.13,238.25,DL,63.09,258.03,NW,23.8,193.85
Table 1a,200303,58520,96460,MOB,DCA,849,45.43,214.12,DL,59.8,235.58,US,25.59,155.22
Table 1a,200303,58520,63760,MOB,EWR,1047,26.84,222.33,DL,70.04,227.36,NW,10.12,194.24
Table 1a,200303,58520,96460,MOB,IAD,835,18.91,225.12,DL,80.45,235.2,US,15.51,192.25
Table 1a,200303,58520,63760,MOB,JFK,1062,6.95,154.45,DL,95.31,155.57,DL,95.31,155.57
Table 1a,200303,58520,63760,MOB,LGA,1063,55.1,173.88,DL,71.79,178.73,NW,14,153.47
Table 1a,200303,58520,87870,MOB,TPA,392,15.86,216.04,DL,93.15,220.28,DL,93.15,220.28
Table 1a,200303,58010,96460,MOT,DCA,1371,9.45,327.26,NW,94.25,316.57,CO,2.29,628
Table 1a,200303,58010,63760,MOT,EWR,1429,3.04,227.39,NW,96.42,221.11,NW,96.42,221.11
Table 1a,200303,58010,96460,MOT,IAD,1349,1.73,236,NW,93.75,225.93,NW,93.75,225.93
Table 1a,200303,58010,63760,MOT,JFK,1449,0.21,303,NW,100,303,NW,100,303
Table 1a,200303,58010,63760,MOT,LGA,1440,6.84,240.26,NW,93.65,238.49,NW,93.65,238.49
Table 1a,200303,55290,63760,MQT,EWR,769,4.45,172.14,NW,60.97,176.2,YX,19.51,132.25
Table 1a,200303,55290,63760,MQT,JFK,788,0.43,152.25,NW,75,153,NW,75,153
Table 1a,200303,55290,63760,MQT,LGA,779,6.41,143.5,NW,55.93,152.66,AA,13.55,110.5
Table 1a,200303,78870,96460,MRY,DCA,2435,5.21,304,HP,79.16,268.68,HP,79.16,268.68
Table 1a,200303,78870,96460,MRY,IAD,2412,27.6,418.22,UA,80.7,426.1,AA,3.93,231.1
Table 1a,200303,52470,96460,MSN,DCA,707,123.15,132.36,UA,31.15,131.77,NW,30.09,126.06
Table 1a,200303,52470,63760,MSN,EWR,799,101.19,192.35,CO,57.78,205.6,CO,57.78,205.6
Table 1a,200303,52470,96460,MSN,IAD,684,44.23,144.44,UA,42.99,147.9,NW,36.36,134.66
Table 1a,200303,52470,63760,MSN,JFK,820,7.93,127.6,NW,52.05,130.26,UA,13.69,97.7
Table 1a,200303,52470,63760,MSN,LGA,812,195.43,128.64,NW,30.81,119.25,NW,30.81,119.25
Table 1a,200303,52470,87870,MSN,PIE,1114,6.19,117.45,TZ,100,117.45,TZ,100,117.45
Table 1a,200303,52470,87870,MSN,TPA,1113,54.89,121.6,NW,50.89,108.5,NW,50.89,108.5
Table 1a,200303,58220,96460,MSO,DCA,1941,21.3,289.38,NW,70.91,283.32,NW,70.91,283.32
Table 1a,200303,58220,63760,MSO,EWR,2019,22.06,253.73,NW,37.93,234.67,DL,26.1,203.15
Table 1a,200303,58220,96460,MSO,IAD,1918,22.28,257.3,NW,44.39,220.95,NW,44.39,220.95
Table 1a,200303,58220,63760,MSO,JFK,2039,8.91,285.19,DL,79.26,259.26,DL,79.26,259.26
Table 1a,200303,58220,63760,MSO,LGA,2030,20.86,280.6,NW,77.08,268.35,NW,77.08,268.35
Table 1a,200303,58220,87870,MSO,TPA,2147,11.3,302.13,NW,41.34,288.41,UA,18.26,252.42
Table 1a,200303,57970,96460,MSP,DCA,931,689.02,259.44,NW,75.07,286.71,AA,2.49,168.32
Table 1a,200303,57970,63760,MSP,EWR,1008,672.39,316.74,NW,47.42,342.13,CO,34.43,333.73
Table 1a,200303,57970,96460,MSP,IAD,908,262.93,236.8,NW,60.14,267.21,FL,19.59,168.33
Table 1a,200303,57970,63760,MSP,JFK,1028,219.34,154.58,SY,73.58,139.46,SY,73.58,139.46
Table 1a,200303,57970,63760,MSP,LGA,1020,930.86,291.47,NW,64.5,350.18,TZ,16.59,177.05
Table 1a,200303,57970,87870,MSP,PIE,1307,23.04,154.83,TZ,99.05,155,TZ,99.05,155
Table 1a,200303,57970,87870,MSP,TPA,1307,387.28,195.65,NW,50.85,222.66,FL,19.44,170.86
Table 1a,200303,63580,96460,MSY,DCA,969,249.45,225.57,US,74.37,225.86,US,74.37,225.86
Table 1a,200303,63580,63760,MSY,EWR,1167,422.39,187.48,CO,77.74,184.08,CO,77.74,184.08
Table 1a,200303,63580,96460,MSY,IAD,954,126.3,222.65,UA,45.52,258.12,FL,26.76,155.43
Table 1a,200303,63580,63760,MSY,JFK,1182,333.47,119.17,B6,83.05,118.01,B6,83.05,118.01
Table 1a,200303,63580,63760,MSY,LGA,1183,581.41,134.06,US,36.02,122.34,US,36.02,122.34
Table 1a,200303,63580,87870,MSY,TPA,487,478.15,95.43,WN,89.88,94.92,CO,1.11,100.3
Table 1a,200303,59500,63760,MTJ,EWR,1795,10.43,304.56,UA,68.75,325,CO,26.04,264.4
Table 1a,200303,59500,63760,MTJ,JFK,1816,0.43,406.75,HP,75,424,HP,75,424
Table 1a,200303,59500,63760,MTJ,LGA,1810,8.15,369.66,UA,82.66,391.96,CO,14.66,262.9
Table 1a,200303,55520,96460,MVY,DCA,382,29.56,219.62,US,83.82,217.29,US,83.82,217.29
Table 1a,200303,55520,63760,MVY,EWR,192,4.89,234.42,,,,,,
Table 1a,200303,55520,96460,MVY,IAD,399,0.21,234.5,,,,,,
Table 1a,200303,55520,63760,MVY,LGA,175,65.86,276.04,US,89.43,283.28,US,89.43,283.28
Table 1a,200303,61830,96460,MYR,DCA,372,39.89,157.41,US,51.77,174.21,UA,41.68,130.74
Table 1a,200303,61830,63760,MYR,EWR,550,198.8,130.76,CO,74.13,126.6,CO,74.13,126.6
Table 1a,200303,61830,96460,MYR,IAD,372,27.5,123.01,US,50.98,122.06,FL,12.25,117.06
Table 1a,200303,61830,63760,MYR,JFK,558,6.95,119.34,DL,98.43,119.65,DL,98.43,119.65
Table 1a,200303,61830,63760,MYR,LGA,563,575.97,110.67,NK,80.48,108.06,NK,80.48,108.06
Table 1a,200303,61830,87870,MYR,TPA,448,31.52,145.28,US,45.51,132.12,US,45.51,132.12
Table 1a,200303,40160,63760,OAJ,EWR,446,9.23,158.4,US,97.64,159,UA,2.35,133.5
Table 1a,200303,40160,63760,OAJ,JFK,452,0.1,352,,,,,,
Table 1a,200303,40160,63760,OAJ,LGA,458,8.36,166.67,US,93.5,166.06,UA,3.89,131.66
Table 1a,200303,65420,96460,OAK,DCA,2432,55.97,265.08,UA,43.49,284.14,HP,24.07,235.06
Table 1a,200303,65420,96460,OAK,IAD,2408,1123.36,192.16,B6,55.01,173.79,B6,55.01,173.79
Table 1a,200303,65420,87870,OAK,TPA,2384,105.97,187.63,DL,28.71,164.18,DL,28.71,164.18
Table 1a,200303,65840,96460,OKC,DCA,1158,131.73,198.94,DL,34.4,177.64,DL,34.4,177.64
Table 1a,200303,65840,96460,OKC,IAD,1136,45.1,228.51,AA,53.97,217.73,NW,12.04,166.9
Table 1a,200303,65840,87870,OKC,TPA,1023,89.45,165.99,DL,30.74,179.37,AA,23.32,152.21
Table 1a,200303,66060,96460,OMA,DCA,1012,205.43,191.41,YX,71.95,196.09,AA,5.39,185.49
Table 1a,200303,66060,96460,OMA,IAD,988,45.21,211.69,UA,49.03,239.59,NW,21.63,143
Table 1a,200303,66060,87870,OMA,TPA,1190,102.28,145.58,DL,26.67,149.31,NW,21.36,126.08
Table 1a,200303,66180,96460,ONT,DCA,2265,71.41,243.26,AA,40.18,246.77,AA,40.18,246.77
Table 1a,200303,66180,96460,ONT,IAD,2242,55.43,263.84,UA,49.01,296.84,HP,20.58,209.32
Table 1a,200303,66180,87870,ONT,TPA,2112,101.84,158.79,DL,31.27,151.54,DL,31.27,151.54
Table 1a,200303,18500,62400,ORD,ACK,924,10.1,270.51,US,10.75,306.4,CO,4.3,411.5
Table 1a,200303,18500,82600,ORD,AVP,631,15.43,223.38,US,71.12,208.41,US,71.12,208.41
Table 1a,200303,18500,41900,ORD,AZO,122,26.41,134.77,AA,64.6,140.76,UA,34.15,123.45
Table 1a,200303,18500,35510,ORD,BDL,783,693.26,171.81,UA,55.44,176.28,AA,36.67,162.75
Table 1a,200303,18500,62860,ORD,BNA,409,464.45,104.64,AA,68.47,98.7,AA,68.47,98.7
Table 1a,200303,18500,20470,ORD,CAE,666,29.45,209.15,DL,37.26,223.1,US,28.04,165.18
Table 1a,200303,18500,19770,ORD,CLE,316,766.19,149.28,UA,40.53,155.36,CO,36.38,136.38
Table 1a,200303,18500,20350,ORD,CLL,915,9.02,241.21,AA,73.49,239.98,AA,73.49,239.98
Table 1a,200303,18500,20570,ORD,CMH,296,558.58,153.04,UA,57.92,147.01,UA,57.92,147.01
Table 1a,200303,18500,20410,ORD,COS,911,170.86,201.44,UA,79.19,210.19,AA,8.58,158.83
Table 1a,200303,18500,20450,ORD,COU,315,13.15,121.89,AA,100,121.89,AA,100,121.89
Table 1a,200303,18500,21560,ORD,CRP,1119,26.84,212.61,CO,49.79,204.74,CO,49.79,204.74
Table 1a,200303,18500,19270,ORD,CVG,264,487.5,168.74,DL,49.74,164.05,DL,49.74,164.05
Table 1a,200303,18500,96830,ORD,CWA,213,27.6,156.53,UA,96.85,154.08,NW,3.14,231.87
Table 1a,200303,18500,23700,ORD,DAB,962,14.34,221.15,DL,93.18,226.07,CO,1.51,142
Table 1a,200303,18500,23210,ORD,DAL,798,2.39,133.72,CO,100,133.72,CO,100,133.72
Table 1a,200303,18500,23680,ORD,DAY,240,242.93,117.41,UA,73.06,113.5,UA,73.06,113.5
Table 1a,200303,18500,96460,ORD,DCA,612,1348.8,206.87,UA,61.07,232.76,AA,33.46,164.79
Table 1a,200303,18500,24090,ORD,DEN,888,1472.06,205.38,UA,65.76,228.81,AA,27.95,164.75
Table 1a,200303,18500,23210,ORD,DFW,802,1497.82,230.29,AA,67.53,236.98,AA,67.53,236.98
Table 1a,200303,18500,25080,ORD,DHN,747,11.08,171.37,DL,93.13,167.96,DL,93.13,167.96
Table 1a,200303,18500,25460,ORD,DLH,397,15.43,265.42,NW,95.77,271.15,NW,95.77,271.15
Table 1a,200303,18500,25620,ORD,DRO,1108,19.56,233.82,UA,80,241.27,HP,15.55,206.07
Table 1a,200303,18500,24180,ORD,DSM,299,232.28,138.69,UA,66.26,135.2,UA,66.26,135.2
Table 1a,200303,18500,24260,ORD,DTW,235,1410.32,102.28,NW,46.13,98.51,AA,20.97,94.89
Table 1a,200303,18500,37320,ORD,EFD,944,9.89,175.78,CO,100,175.78,CO,100,175.78
Table 1a,200303,18500,25935,ORD,EGE,1007,11.3,234.45,UA,53.84,233.67,AA,36.53,227.18
Table 1a,200303,18500,26890,ORD,ELM,566,11.3,217.91,US,81.73,186.83,CO,1.92,202
Table 1a,200303,18500,26930,ORD,ELP,1236,183.91,212.53,AA,86.99,213.02,AA,86.99,213.02
Table 1a,200303,18500,27450,ORD,ERI,398,26.95,171.79,US,75,159.09,US,75,159.09
Table 1a,200303,18500,27720,ORD,EUG,1780,32.28,287.41,UA,77.77,290.08,HP,13.46,233.35
Table 1a,200303,18500,27800,ORD,EVV,273,58.04,228.36,AA,96.81,228.28,AA,96.81,228.28
Table 1a,200303,18500,63360,ORD,EWN,756,15.65,153.5,US,83.33,152.4,UA,9.02,144.84
Table 1a,200303,18500,63760,ORD,EWR,719,2200.1,200.42,UA,36.89,202.18,AA,22.98,192.66
Table 1a,200303,18500,44060,ORD,EYW,1251,24.45,187.39,AA,74.66,182.63,AA,74.66,182.63
Table 1a,200303,18500,28190,ORD,FAR,557,16.95,196.83,NW,76.92,205.05,UA,17.94,165.28
Table 1a,200303,18500,30270,ORD,FAT,1730,58.36,251.48,UA,37.43,292.59,DL,19.36,177.29
Table 1a,200303,18500,28310,ORD,FAY,686,17.39,139.77,US,79.37,139.69,DL,9.37,123.93
Table 1a,200303,18500,42080,ORD,FCA,1352,30,258.57,NW,59.42,265.13,DL,35.14,234.6
Table 1a,200303,18500,29420,ORD,FLL,1182,1000.21,134.48,NK,41.04,101.24,NK,41.04,101.24
Table 1a,200303,18500,28760,ORD,FLO,698,13.91,188,US,55.46,188.12,DL,25.78,145.42
Table 1a,200303,18500,28670,ORD,FNT,223,17.06,112.94,NW,91.71,108.22,CO,5.73,188.22
Table 1a,200303,18500,84300,ORD,FSD,462,66.52,201.86,UA,81.37,194.65,UA,81.37,194.65
Table 1a,200303,18500,29700,ORD,FSM,576,8.91,259.15,AA,63.41,242.32,AA,63.41,242.32
Table 1a,200303,18500,29830,ORD,FWA,157,27.93,136.37,AA,55.64,131.58,AA,55.64,131.58
Table 1a,200303,18500,85290,ORD,GEG,1498,121.3,229.06,UA,69.89,233.73,NW,11.37,211.93
Table 1a,200303,18500,33200,ORD,GFK,613,9.67,270.33,NW,100,270.33,NW,100,270.33
Table 1a,200303,18500,33260,ORD,GJT,1100,18.36,279.16,UA,70.41,296.28,DL,21.3,228.55
Table 1a,200303,18500,30650,ORD,GNV,904,9.67,260.49,DL,70.78,275.85,US,19.1,228.47
Table 1a,200303,18500,34290,ORD,GPT,800,25.54,157.69,NW,50.21,151.74,CO,21.7,148.43
Table 1a,200303,18500,33410,ORD,GRB,174,39.34,161.46,UA,52.48,150.8,UA,52.48,150.8
Table 1a,200303,18500,33290,ORD,GRR,137,92.17,123.46,UA,69.45,118.41,UA,69.45,118.41
Table 1a,200303,18500,33460,ORD,GSO,590,191.73,189.64,UA,78.68,191.53,DL,8.95,184.76
Table 1a,200303,18500,33530,ORD,GSP,577,93.04,194.43,AA,70.32,186.34,AA,70.32,186.34
Table 1a,200303,18500,33370,ORD,GTF,1210,9.78,254.37,NW,57.77,229.86,NW,57.77,229.86
Table 1a,200303,18500,36420,ORD,HHH,782,10.1,209.44,US,96.77,206.66,US,96.77,206.66
Table 1a,200303,18500,37320,ORD,HOU,945,15.76,171.06,DL,48.96,143.77,DL,48.96,143.77
Table 1a,200303,18500,97390,ORD,HPN,738,290.54,254.14,AA,88.7,251.47,AA,88.7,251.47
Table 1a,200303,18500,35390,ORD,HRL,1219,10.86,219.91,CO,97,221,CO,97,221
Table 1a,200303,18500,37550,ORD,HSV,510,37.28,270.57,AA,68.8,249.19,AA,68.8,249.19
Table 1a,200303,18500,96460,ORD,IAD,589,816.41,186.72,UA,82.15,188.97,AA,13.87,178.24
Table 1a,200303,18500,37320,ORD,IAH,925,1082.17,198.72,CO,56.09,189.5,AA,17.82,185.93
Table 1a,200303,18500,97500,ORD,ICT,588,18.69,172.35,AA,48.83,169.32,AA,48.83,169.32
Table 1a,200303,18500,44550,ORD,ILE,926,8.04,170.83,AA,58.1,174.55,CO,35.13,150.57
Table 1a,200303,18500,97780,ORD,ILM,760,50.97,161.56,US,78.46,163.19,DL,9.8,142.06
Table 1a,200303,18500,38490,ORD,IND,177,223.36,164.04,UA,59.65,165.4,AA,38.78,163.33
Table 1a,200303,18500,38760,ORD,INL,528,8.26,205.21,NW,98.68,204.38,NW,98.68,204.38
Table 1a,200303,18500,51210,ORD,ISP,773,26.73,152.66,US,36.58,167.84,AA,25.6,125.65
Table 1a,200303,18500,39780,ORD,ITH,588,11.3,188.85,US,90.38,189.08,US,90.38,189.08
Table 1a,200303,18500,40120,ORD,JAC,1162,87.93,228.64,AA,59.33,223.74,DL,11.86,187.42
Table 1a,200303,18500,40080,ORD,JAN,677,59.89,165.74,DL,58.25,152.55,DL,58.25,152.55
Table 1a,200303,18500,40140,ORD,JAX,865,120.97,162.38,DL,47.07,162.18,US,11.94,131.6
Table 1a,200303,18500,63760,ORD,JFK,740,46.19,195.88,UA,34.58,178.16,UA,34.58,178.16
Table 1a,200303,18500,48400,ORD,LAN,179,39.23,141.9,UA,86.14,143.39,NW,11.91,131.69
Table 1a,200303,18500,48880,ORD,LAS,1515,1814.02,167.74,UA,33.61,195.84,NK,13.48,111.95
Table 1a,200303,18500,51410,ORD,LAX,1745,2651.84,219.59,UA,44.38,248.55,AA,36.62,214.82
Table 1a,200303,18500,51640,ORD,LBB,951,21.95,210.85,AA,54.45,234.81,CO,26.73,172.25
Table 1a,200303,18500,49850,ORD,LEX,323,54.56,123.15,UA,50.99,126.9,DL,38.64,118.35
Table 1a,200303,18500,47710,ORD,LFT,843,20.32,183.77,CO,51.33,186.69,NW,32.08,174.56
Table 1a,200303,18500,63760,ORD,LGA,733,2822.06,215.86,AA,52.33,218.75,UA,42.9,214.62
Table 1a,200303,18500,51200,ORD,LGB,1735,55.86,161.03,AA,81.51,155.42,AA,81.51,155.42
Table 1a,200303,18500,50670,ORD,LIT,552,103.47,143.05,AA,65.86,141.79,NW,17.64,136.42
Table 1a,200303,18500,50370,ORD,LNK,466,58.04,129.69,UA,81.64,130.42,AA,6.92,128.02
Table 1a,200303,18500,47570,ORD,LSE,215,16.95,214.55,AA,92.3,215.05,AA,92.3,215.05
Table 1a,200303,18500,57650,ORD,MAF,1048,12.06,239.19,AA,54.05,233.16,AA,54.05,233.16
Table 1a,200303,18500,77960,ORD,MBS,222,24.34,143.47,UA,77.67,146.23,NW,20.08,135.6
