tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200601,24260,87870,DTW,PIE,987,203.77,127.74,U5,100,127.74,U5,100,127.74
Table 1a,200601,24260,87870,DTW,TPA,983,1181.11,158.08,NW,43.53,174.06,NK,36.95,140.34
Table 1a,200601,25935,96460,EGE,DCA,1596,20.77,238.06,NW,41.17,201.42,CO,12.29,178.34
Table 1a,200601,25935,63760,EGE,EWR,1725,289.88,342.5,AA,59.21,337.86,AA,59.21,337.86
Table 1a,200601,25935,37320,EGE,HOU,955,1.11,182.2,AA,100,182.2,AA,100,182.2
Table 1a,200601,25935,96460,EGE,IAD,1573,26.11,280.37,UA,68.08,295.53,NW,16.17,178.6
Table 1a,200601,25935,37320,EGE,IAH,935,94.11,255.63,CO,86.42,255.24,AA,3.77,194.53
Table 1a,200601,25935,63760,EGE,JFK,1746,4.88,375.27,AA,59.09,381.57,NW,18.18,326.75
Table 1a,200601,25935,63760,EGE,LGA,1739,100.77,335.61,AA,66.04,330.34,AA,66.04,330.34
Table 1a,200601,25935,87870,EGE,TPA,1609,41.11,280.4,AA,36.75,273,UA,27.83,268.87
Table 1a,200601,26890,87870,ELM,TPA,1028,21.55,167.59,US,71.64,167.78,NW,24.22,163.78
Table 1a,200601,26930,96460,ELP,DCA,1719,86.77,247.83,AA,76.31,249.43,CO,11.77,225.23
Table 1a,200601,26930,63760,ELP,EWR,1888,30.88,326.17,AA,41,286.84,AA,41,286.84
Table 1a,200601,26930,37320,ELP,HOU,677,224.22,165.85,WN,98.9,166.21,WN,98.9,166.21
Table 1a,200601,26930,96460,ELP,IAD,1697,42.88,266.58,AA,53.62,251.15,AA,53.62,251.15
Table 1a,200601,26930,37320,ELP,IAH,667,156.11,166.23,CO,93.8,169.14,AA,4.76,124.11
Table 1a,200601,26930,63760,ELP,JFK,1908,18.22,233.01,AA,59.75,222.53,AA,59.75,222.53
Table 1a,200601,26930,63760,ELP,LGA,1904,64.88,224.94,AA,60.27,216.96,AA,60.27,216.96
Table 1a,200601,26930,87870,ELP,TPA,1452,49.33,175.92,AA,36.48,169.08,WN,22.29,164.22
Table 1a,200601,27450,96460,ERI,DCA,278,9.55,186.74,US,48.83,189.35,CO,38.37,177.69
Table 1a,200601,27450,63760,ERI,EWR,326,6.88,316.91,CO,53.22,375.3,US,29.03,230.61
Table 1a,200601,27450,96460,ERI,IAD,260,1.88,200.76,US,41.17,253,CO,35.29,139.33
Table 1a,200601,27450,37320,ERI,IAH,1187,10.22,272.44,CO,47.82,290.2,DL,22.82,196.9
Table 1a,200601,27450,63760,ERI,JFK,347,1.33,152.33,CO,33.33,213.25,DL,16.66,119
Table 1a,200601,27450,63760,ERI,LGA,339,12.33,199.38,US,49.54,227.54,NW,25.22,167.92
Table 1a,200601,27450,87870,ERI,TPA,981,60.22,113.31,US,58.3,115.79,DL,25.64,90.1
Table 1a,200601,27720,96460,EUG,DCA,2392,11.88,310.4,UA,53.27,290.21,UA,53.27,290.21
Table 1a,200601,27720,63760,EUG,EWR,2483,11,292.25,UA,40.4,323.45,AS,37.37,252.37
Table 1a,200601,27720,37320,EUG,HOU,1828,0.11,501,,,,,,
Table 1a,200601,27720,96460,EUG,IAD,2369,10.33,374.11,UA,82.79,373.5,DL,3.22,273
Table 1a,200601,27720,37320,EUG,IAH,1810,13.11,289.14,UA,36.44,289.04,DL,14.4,223.7
Table 1a,200601,27720,63760,EUG,JFK,2503,2.44,444.36,UA,45.45,623.1,HP,13.63,379.33
Table 1a,200601,27720,63760,EUG,LGA,2495,5,361.86,UA,71.11,407.06,DL,2.22,121
Table 1a,200601,27720,87870,EUG,TPA,2502,14.11,241.58,DL,38.58,239.85,HP,21.25,221.81
Table 1a,200601,27800,96460,EVV,DCA,572,14.33,228.25,DL,36.43,227.74,AA,35.65,185.23
Table 1a,200601,27800,63760,EVV,EWR,738,14,266.55,DL,27.77,229.14,DL,27.77,229.14
Table 1a,200601,27800,37320,EVV,HOU,729,2.44,257.9,DL,81.81,259.77,DL,81.81,259.77
Table 1a,200601,27800,96460,EVV,IAD,549,7.33,228.19,DL,59.09,198.56,DL,59.09,198.56
Table 1a,200601,27800,37320,EVV,IAH,713,15.22,243.27,DL,39.41,240.64,NW,31.38,228.69
Table 1a,200601,27800,63760,EVV,JFK,758,1.66,318.33,DL,80,338.66,NW,20,237
Table 1a,200601,27800,63760,EVV,LGA,754,18.88,296.06,DL,34.7,276.96,DL,34.7,276.96
Table 1a,200601,27800,87870,EVV,TPA,751,34.77,179.41,DL,48.88,190.49,AA,21.72,138.47
Table 1a,200601,63360,63760,EWN,EWR,418,5,245.02,US,95.55,247.09,US,95.55,247.09
Table 1a,200601,63360,63760,EWN,LGA,430,10.22,238.79,US,91.3,230.51,UA,1.08,312
Table 1a,200601,63360,87870,EWN,TPA,587,13,197.15,US,97.43,194.74,UA,1.7,340
Table 1a,200601,63760,95810,EWR,ACT,1427,5,346.53,AA,60,332.92,AA,60,332.92
Table 1a,200601,63760,96830,EWR,CWA,835,8.11,256.65,NW,60.27,278.18,YX,30.13,209.9
Table 1a,200601,63760,96460,EWR,DCA,199,296.44,270.46,CO,99.51,270.87,CO,99.51,270.87
Table 1a,200601,63760,84300,EWR,FSD,1173,11.33,355.3,NW,52.94,346.81,UA,34.31,294.28
Table 1a,200601,63760,85290,EWR,GEG,2178,22.55,296.57,AS,53.2,261.91,AS,53.2,261.91
Table 1a,200601,63760,85730,EWR,HDN,1728,56.22,245.49,CO,46.24,269.32,UA,24.11,212.21
Table 1a,200601,63760,96460,EWR,IAD,213,262.55,191.24,CO,52.94,195.98,UA,44.26,184.34
Table 1a,200601,63760,97500,EWR,ICT,1263,39.11,204.85,AA,28.4,208.77,FL,20.45,166.83
Table 1a,200601,63760,97780,EWR,ILM,488,23.77,233.59,US,90.65,233.88,DL,3.73,229.25
Table 1a,200601,63760,77960,EWR,MBS,545,12.22,365.37,NW,70,351.32,UA,11.81,327.15
Table 1a,200601,63760,66600,EWR,MCO,938,3762.22,124.86,CO,69.29,127.65,B6,27.62,113.28
Table 1a,200601,63760,78870,EWR,MRY,2563,12,331.12,UA,49.07,296.37,HP,19.44,270.71
Table 1a,200601,63760,65420,EWR,OAK,2554,47.33,270.28,UA,28.4,313.97,HP,22.3,228.21
Table 1a,200601,63760,65840,EWR,OKC,1325,73.22,291.82,CO,59.93,307.89,AA,17.75,273.04
Table 1a,200601,63760,66060,EWR,OMA,1133,125,259.44,CO,62.22,266.52,YX,14.13,208.05
Table 1a,200601,63760,66180,EWR,ONT,2409,69.11,253.47,HP,32.47,242.42,HP,32.47,242.42
Table 1a,200601,63760,64500,EWR,ORF,284,83.44,287.39,CO,87.88,295.37,CO,87.88,295.37
Table 1a,200601,63760,97160,EWR,PBI,1024,2477.55,132.9,CO,76.4,135.08,B6,20.87,120.51
Table 1a,200601,63760,71790,EWR,PDX,2433,232.22,279.06,CO,62.15,271.53,CO,62.15,271.53
Table 1a,200601,63760,67930,EWR,PFN,970,14.22,266.89,DL,94.53,256.84,DL,94.53,256.84
Table 1a,200601,63760,69880,EWR,PHL,81,0.88,332.12,CO,100,332.12,CO,100,332.12
Table 1a,200601,63760,69980,EWR,PHX,2133,1308.33,245.11,CO,66.11,242.7,CO,66.11,242.7
Table 1a,200601,63760,69470,EWR,PIA,814,12.11,212.77,UA,49.54,202.9,DL,17.43,190.21
Table 1a,200601,63760,87870,EWR,PIE,1006,85.55,106.87,U5,99.74,106.92,U5,99.74,106.92
Table 1a,200601,63760,70470,EWR,PIT,319,327.77,303.97,CO,58.47,313.1,US,37.32,296.64
Table 1a,200601,63760,69380,EWR,PNS,1015,56.44,183.63,DL,37.79,184.69,US,22.24,152.04
Table 1a,200601,63760,68560,EWR,PSC,2261,5.44,320.61,AS,34.69,231.05,AS,34.69,231.05
Table 1a,200601,63760,73020,EWR,PVD,160,53.11,324.48,CO,99.58,324.96,CO,99.58,324.96
Table 1a,200601,63760,71760,EWR,PWM,284,57.22,296.92,CO,97.86,298.54,CO,97.86,298.54
Table 1a,200601,63760,75020,EWR,RAP,1489,4.77,328.53,NW,79.06,332.7,CO,2.32,308
Table 1a,200601,63760,74830,EWR,RDU,416,602.55,198.38,CO,67.17,202.68,AA,27.75,195.91
Table 1a,200601,63760,75820,EWR,RIC,278,132.55,320.62,CO,92.2,330.54,CO,92.2,330.54
Table 1a,200601,63760,75500,EWR,RNO,2390,72.88,298.36,HP,25.76,330.18,AA,25,269.19
Table 1a,200601,63760,76430,EWR,ROA,389,20.33,246.29,US,50.81,252.86,UA,33.33,232.85
Table 1a,200601,63760,76620,EWR,ROC,246,120.11,242.31,CO,97.5,243.2,CO,97.5,243.2
Table 1a,200601,63760,76590,EWR,RST,963,4.11,372.78,AA,43.24,341.18,AA,43.24,341.18
Table 1a,200601,63760,79520,EWR,SAN,2425,638.11,284.95,CO,79.83,288.46,AA,4.12,286.89
Table 1a,200601,63760,79360,EWR,SAT,1569,272.77,277.72,CO,77.06,286.17,AA,11.93,246.22
Table 1a,200601,63760,82340,EWR,SAV,708,145.33,216.42,CO,74.08,218.23,CO,74.08,218.23
Table 1a,200601,63760,80690,EWR,SBA,2515,21.77,317.01,UA,38.26,299.56,UA,38.26,299.56
Table 1a,200601,63760,85070,EWR,SBN,636,25.77,277.52,UA,39.22,205.54,UA,39.22,205.54
Table 1a,200601,63760,80330,EWR,SBP,2535,7.44,327.5,HP,34.32,287.95,HP,34.32,287.95
Table 1a,200601,63760,82630,EWR,SEA,2401,655.77,246.18,CO,48.42,270.01,AS,39.25,200.9
Table 1a,200601,63760,79830,EWR,SFO,2565,1278.77,312.87,CO,63.75,310.59,CO,63.75,310.59
Table 1a,200601,63760,85370,EWR,SGF,1059,15.66,264.05,AA,32.62,257.17,DL,13.47,174.68
Table 1a,200601,63760,83600,EWR,SHV,1228,23.55,261.92,DL,38.67,230.51,AA,15.09,207.87
Table 1a,200601,63760,80050,EWR,SJC,2548,121.66,269.41,CO,35.52,250.64,HP,13.51,229.64
Table 1a,200601,63760,79070,EWR,SLC,1968,462.77,269.87,DL,67.75,277.66,CO,17.74,236.24
Table 1a,200601,63760,77850,EWR,SMF,2500,81.55,280.55,UA,34.87,304.14,DL,12.12,226.26
Table 1a,200601,63760,80650,EWR,SNA,2433,386.77,318.45,CO,80.37,318.69,AA,2.95,381.04
Table 1a,200601,63760,85330,EWR,SPI,821,5.44,413.55,UA,51.02,410.96,UA,51.02,410.96
Table 1a,200601,63760,82080,EWR,SRQ,1034,480.55,139.13,CO,91.28,138.58,CO,91.28,138.58
Table 1a,200601,63760,78460,EWR,STL,872,333,297.26,AA,46.94,299.98,AA,46.94,299.98
Table 1a,200601,63760,86480,EWR,SUN,2052,8.55,399.59,DL,88.31,387.52,AS,2.59,503.5
Table 1a,200601,63760,86840,EWR,SYR,194,46.11,254.93,CO,100,254.93,CO,100,254.93
Table 1a,200601,63760,87620,EWR,TLH,911,45.33,213.73,DL,61.02,183.4,DL,61.02,183.4
Table 1a,200601,63760,90630,EWR,TOL,506,8.22,335.89,CO,27.02,369.15,AA,24.32,258.44
Table 1a,200601,63760,87870,EWR,TPA,998,1955.11,124.11,CO,72.48,126.93,B6,23.64,107.7
Table 1a,200601,63760,92080,EWR,TUL,1215,65.77,301.6,CO,63.51,318.16,UA,10.3,274.54
Table 1a,200601,63760,91940,EWR,TUS,2116,122.55,268.37,CO,29.73,303.1,HP,26.2,228.81
Table 1a,200601,63760,91230,EWR,TVC,644,6.11,263.07,NW,70.9,249.2,AA,5.45,313.66
Table 1a,200601,63760,92760,EWR,TYR,1309,3.77,320.82,CO,52.94,283.33,CO,52.94,283.33
Table 1a,200601,44060,96460,EYW,DCA,1023,63.33,224.53,AA,47.71,223,US,40.35,216.3
Table 1a,200601,44060,63760,EYW,EWR,1196,90.22,227.21,CO,75.86,241.7,AA,15.02,173.18
Table 1a,200601,44060,96460,EYW,IAD,1023,19,259.25,UA,36.84,254.61,AA,24.56,225.83
Table 1a,200601,44060,63760,EYW,JFK,1201,27.44,180.33,AA,69.23,168.57,AA,69.23,168.57
Table 1a,200601,44060,63760,EYW,LGA,1207,56.88,204.89,AA,53.12,201.97,US,13.47,191.18
Table 1a,200601,28190,96460,FAR,DCA,1143,26.11,258.71,NW,74.46,274.38,UA,22.55,216.11
Table 1a,200601,28190,63760,FAR,EWR,1206,7.11,342.29,NW,75,327.7,UA,17.18,289.63
Table 1a,200601,28190,96460,FAR,IAD,1121,4,319.94,NW,72.22,353.11,UA,27.77,233.7
Table 1a,200601,28190,37320,FAR,IAH,1171,19.55,248.05,NW,74.43,259.8,UA,18.75,189.51
Table 1a,200601,28190,63760,FAR,JFK,1226,1.77,302.62,NW,100,302.62,NW,100,302.62
Table 1a,200601,28190,63760,FAR,LGA,1217,11.33,281.17,NW,64.7,285.1,NW,64.7,285.1
Table 1a,200601,28190,87870,FAR,TPA,1519,13.33,288.82,NW,85.83,274.81,NW,85.83,274.81
Table 1a,200601,30270,96460,FAT,DCA,2318,21.66,335.84,HP,42.05,355.69,UA,12.3,302.5
Table 1a,200601,30270,63760,FAT,EWR,2448,10.44,348.61,UA,30.85,319.37,UA,30.85,319.37
Table 1a,200601,30270,37320,FAT,HOU,1494,4,245.61,AA,97.22,247.42,AA,97.22,247.42
Table 1a,200601,30270,96460,FAT,IAD,2295,15,331.41,UA,67.4,326.15,UA,67.4,326.15
Table 1a,200601,30270,37320,FAT,IAH,1480,25.77,238.35,HP,47.41,243.92,F9,14.65,195.73
Table 1a,200601,30270,63760,FAT,JFK,2469,23.55,270.5,AA,42.92,250.12,AA,42.92,250.12
Table 1a,200601,30270,63760,FAT,LGA,2462,9.66,275.44,F9,33.33,224.24,F9,33.33,224.24
Table 1a,200601,30270,87870,FAT,TPA,2242,17.77,284.75,HP,27.5,263.22,UA,15.62,260.88
Table 1a,200601,28310,96460,FAY,DCA,285,11.11,272.47,US,93,271.03,UA,4,294.75
Table 1a,200601,28310,63760,FAY,EWR,470,7,278.71,US,82.53,273.38,US,82.53,273.38
Table 1a,200601,28310,96460,FAY,IAD,284,5.22,261.8,US,91.48,259.83,UA,2.12,310
Table 1a,200601,28310,63760,FAY,JFK,479,1,315.55,DL,100,315.55,DL,100,315.55
Table 1a,200601,28310,63760,FAY,LGA,484,9,232.82,US,75.3,240.27,DL,13.58,180.09
Table 1a,200601,28310,87870,FAY,TPA,529,28.77,194.54,US,85.71,189.11,US,85.71,189.11
Table 1a,200601,42080,96460,FCA,DCA,1956,6.88,337.06,NW,67.74,299.42,NW,67.74,299.42
Table 1a,200601,42080,63760,FCA,EWR,2024,6.55,307.16,NW,67.79,282.95,NW,67.79,282.95
Table 1a,200601,42080,96460,FCA,IAD,1934,4.33,327.38,DL,66.66,318.38,NW,28.2,275
Table 1a,200601,42080,63760,FCA,JFK,2044,4,385.41,DL,91.66,402.27,DL,91.66,402.27
Table 1a,200601,42080,63760,FCA,LGA,2035,4,319.36,NW,91.66,322.54,DL,2.77,277
Table 1a,200601,29420,96460,FLL,DCA,899,1104.33,129.11,US,61.54,138.65,NK,32.01,106.53
Table 1a,200601,29420,63760,FLL,EWR,1065,3530.11,130.66,CO,58.72,136.18,B6,33.37,120.24
Table 1a,200601,29420,37320,FLL,HOU,957,136,165.61,WN,92.4,162.3,AA,1.71,191.19
Table 1a,200601,29420,96460,FLL,IAD,901,903.22,121.47,B6,72.24,112.79,B6,72.24,112.79
Table 1a,200601,29420,37320,FLL,IAH,965,471.11,173.24,CO,93.6,171.5,CO,93.6,171.5
Table 1a,200601,29420,63760,FLL,JFK,1069,3705.11,125.47,B6,66.1,128.36,DL,33.09,119.63
Table 1a,200601,29420,63760,FLL,LGA,1076,4386.11,122.93,B6,28.78,127.14,NK,25.89,111.01
Table 1a,200601,29420,87870,FLL,TPA,197,1048.44,94.01,WN,90.94,94.98,NK,8.52,84.05
Table 1a,200601,28760,63760,FLO,EWR,542,6.66,237.01,US,51.66,252.54,DL,46.66,221.78
Table 1a,200601,28760,63760,FLO,JFK,552,0.22,314,DL,100,314,DL,100,314
Table 1a,200601,28760,63760,FLO,LGA,556,9.33,152.94,US,72.61,162.62,DL,23.8,121.4
Table 1a,200601,28670,96460,FNT,DCA,451,33.55,150.76,NW,73.84,154.19,AA,7.94,131.83
Table 1a,200601,28670,63760,FNT,EWR,518,14.33,208.57,NW,46.51,238.81,AA,28.68,128.45
Table 1a,200601,28670,37320,FNT,HOU,1119,13.33,166.68,FL,74.16,172.39,DL,22.5,150.22
Table 1a,200601,28670,96460,FNT,IAD,430,13.11,167.41,NW,70.33,144.14,NW,70.33,144.14
Table 1a,200601,28670,37320,FNT,IAH,1102,27.33,175.57,NW,53.65,181.42,AA,14.63,133.69
Table 1a,200601,28670,63760,FNT,JFK,539,3.44,169.06,NW,51.61,127.37,AA,3.22,413
Table 1a,200601,28670,63760,FNT,LGA,530,18.66,162.42,NW,88.09,164.42,AA,2.38,156.75
Table 1a,200601,28670,87870,FNT,TPA,1036,391.22,138.17,FL,60.69,132.48,FL,60.69,132.48
Table 1a,200601,84300,96460,FSD,DCA,1074,32.22,224.93,NW,53.79,230.39,UA,37.93,215.25
Table 1a,200601,84300,96460,FSD,IAD,1051,6.66,296.96,UA,53.33,334.9,NW,35,265.09
Table 1a,200601,84300,87870,FSD,TPA,1335,21.22,260.78,NW,61.78,259.15,NW,61.78,259.15
Table 1a,200601,29700,96460,FSM,DCA,986,11.55,240.04,NW,65.38,205.8,NW,65.38,205.8
Table 1a,200601,29700,63760,FSM,EWR,1159,2.33,370.42,AA,47.61,199.3,AA,47.61,199.3
Table 1a,200601,29700,37320,FSM,HOU,396,4.88,171.77,AA,93.18,175.39,AA,93.18,175.39
Table 1a,200601,29700,96460,FSM,IAD,965,3.22,265.65,AA,96.55,257.92,AA,96.55,257.92
Table 1a,200601,29700,37320,FSM,IAH,373,12.66,144.45,AA,76.31,133.6,AA,76.31,133.6
Table 1a,200601,29700,63760,FSM,JFK,1179,1.55,143.64,AA,78.57,141.45,AA,78.57,141.45
Table 1a,200601,29700,63760,FSM,LGA,1176,12,187.53,AA,53.7,204.84,NW,41.66,160.93
Table 1a,200601,29830,96460,FWA,DCA,457,14.88,255.76,NW,35.07,218.08,NW,35.07,218.08
Table 1a,200601,29830,63760,FWA,EWR,577,24,338.89,NW,33.33,354.58,UA,14.81,257.28
Table 1a,200601,29830,37320,FWA,HOU,966,1.88,266,AA,52.94,309.22,DL,35.29,188.33
Table 1a,200601,29830,96460,FWA,IAD,434,6.88,244.48,UA,40.32,208.88,UA,40.32,208.88
Table 1a,200601,29830,37320,FWA,IAH,948,16.77,292.19,DL,26.49,278.47,AA,15.23,201
Table 1a,200601,29830,63760,FWA,JFK,598,2,335.72,CO,44.44,413.12,DL,22.22,204.75
Table 1a,200601,29830,63760,FWA,LGA,592,22.55,299.28,NW,30.04,287.96,DL,13.79,253.28
Table 1a,200601,29830,87870,FWA,TPA,909,36.22,229.79,DL,42.63,245.83,AA,21.16,192.21
Table 1a,200601,85290,96460,GEG,DCA,2105,29.88,288.88,NW,55.76,262.53,NW,55.76,262.53
Table 1a,200601,85290,96460,GEG,IAD,2082,26.66,275.84,UA,59.58,272.25,UA,59.58,272.25
Table 1a,200601,85290,87870,GEG,TPA,2315,49.55,212.15,NW,23.54,201.82,WN,18.83,168.45
Table 1a,200601,33200,96460,GFK,DCA,1187,10.88,288.28,NW,92.85,288.61,CO,1.02,197
Table 1a,200601,33200,96460,GFK,IAD,1166,1.66,273.8,NW,93.33,272.71,NW,93.33,272.71
Table 1a,200601,33260,37320,GJT,IAH,978,26.33,342.55,UA,61.18,336.01,HP,11.81,257.71
Table 1a,200601,30650,96460,GNV,DCA,699,29.33,183.44,DL,65.9,148.5,DL,65.9,148.5
Table 1a,200601,30650,63760,GNV,EWR,886,8.55,296.07,DL,46.75,307.63,CO,32.46,274.92
Table 1a,200601,30650,96460,GNV,IAD,694,13.33,184.52,DL,85.83,161.04,DL,85.83,161.04
Table 1a,200601,30650,63760,GNV,JFK,894,1.44,223.23,DL,84.61,225.9,DL,84.61,225.9
Table 1a,200601,30650,63760,GNV,LGA,899,21.77,257.9,DL,37.75,260.52,NW,23.97,181.63
Table 1a,200601,34290,96460,GPT,DCA,898,56.55,210.56,NW,43.41,199.46,NW,43.41,199.46
Table 1a,200601,34290,63760,GPT,EWR,1096,17.33,241.09,FL,31.41,190.57,FL,31.41,190.57
Table 1a,200601,34290,37320,GPT,HOU,376,1.44,233,AA,69.23,209.88,AA,69.23,209.88
Table 1a,200601,34290,96460,GPT,IAD,884,20.44,202.89,DL,62.5,219.13,FL,30.97,168.43
Table 1a,200601,34290,37320,GPT,IAH,376,46.11,247.61,CO,95.66,251.17,CO,95.66,251.17
Table 1a,200601,34290,63760,GPT,JFK,1111,3.22,187.37,DL,75.86,197.59,CO,17.24,163.8
Table 1a,200601,34290,63760,GPT,LGA,1112,39.66,190.91,FL,48.45,171.65,FL,48.45,171.65
Table 1a,200601,34290,87870,GPT,TPA,429,22.55,186.25,DL,41.37,184.16,FL,36.45,175.82
Table 1a,200601,33410,96460,GRB,DCA,692,30.33,188.77,NW,53.47,168.38,NW,53.47,168.38
Table 1a,200601,33410,63760,GRB,EWR,757,20.44,197.5,NW,58.15,189.32,NW,58.15,189.32
Table 1a,200601,33410,37320,GRB,HOU,1096,0.22,279.5,DL,100,279.5,DL,100,279.5
Table 1a,200601,33410,96460,GRB,IAD,671,12.77,193.98,NW,50.43,180.86,NW,50.43,180.86
Table 1a,200601,33410,37320,GRB,IAH,1075,17.33,279.06,UA,42.3,241.25,UA,42.3,241.25
Table 1a,200601,33410,63760,GRB,JFK,778,3.66,187.48,NW,75.75,200.44,DL,15.15,142.2
Table 1a,200601,33410,63760,GRB,LGA,769,34.66,212.2,NW,42.3,213.25,UA,17.94,187.44
Table 1a,200601,33410,87870,GRB,TPA,1180,61.11,160.53,NW,61.63,158.01,AA,12.72,146.42
Table 1a,200601,44550,96460,GRK,DCA,1292,21.11,299.97,AA,62.63,333.61,CO,34.21,232.47
Table 1a,200601,44550,63760,GRK,EWR,1478,8,418.65,CO,50,492.97,AA,48.61,347.71
Table 1a,200601,44550,96460,GRK,IAD,1273,7.77,339.34,AA,70,371.81,CO,24.28,238.7
Table 1a,200601,44550,63760,GRK,JFK,1496,5,158.77,AA,62.22,145.25,AA,62.22,145.25
Table 1a,200601,44550,63760,GRK,LGA,1494,14.22,188.28,AA,55.46,196.52,CO,39.06,177.26
Table 1a,200601,33290,96460,GRR,DCA,524,63.66,175.31,NW,63.35,175.29,UA,16.23,161.18
Table 1a,200601,33290,63760,GRR,EWR,605,108.55,230.23,CO,69.9,237.44,NW,20.77,213.84
Table 1a,200601,33290,37320,GRR,HOU,1061,2.55,258.17,DL,60.86,289.64,AA,17.39,268.75
Table 1a,200601,33290,96460,GRR,IAD,502,20.11,186.33,NW,67.95,154.58,AA,2.76,239.4
Table 1a,200601,33290,37320,GRR,IAH,1042,63.22,253.46,CO,57.64,254.62,NW,17.39,253.44
Table 1a,200601,33290,63760,GRR,JFK,626,5.55,202.54,NW,62,219.54,DL,14,120.28
Table 1a,200601,33290,63760,GRR,LGA,618,116.11,183.02,AA,54.73,173.56,AA,54.73,173.56
Table 1a,200601,33290,87870,GRR,TPA,1041,246.77,178.02,NW,71.45,174.04,AA,4.86,164.82
Table 1a,200601,33460,96460,GSO,DCA,248,93.11,187.39,US,98.8,187.35,US,98.8,187.35
Table 1a,200601,33460,63760,GSO,EWR,446,157.11,216.29,CO,88.04,220.39,CO,88.04,220.39
Table 1a,200601,33460,37320,GSO,HOU,995,5.44,241.06,DL,79.59,256.05,AA,6.12,167
Table 1a,200601,33460,96460,GSO,IAD,239,72.22,142.56,UA,95.53,139.71,UA,95.53,139.71
Table 1a,200601,33460,37320,GSO,IAH,986,95.44,223.81,CO,77.18,220.19,AA,1.51,253.69
Table 1a,200601,33460,63760,GSO,JFK,459,8.55,165.41,UA,50.64,170.05,DL,45.45,162.62
Table 1a,200601,33460,63760,GSO,LGA,461,375.88,176.09,US,58.64,185.56,DL,39.43,162.93
Table 1a,200601,33460,87870,GSO,TPA,580,92.66,187.66,US,48.92,184.06,US,48.92,184.06
Table 1a,200601,33530,96460,GSP,DCA,396,68.55,198.33,US,90.27,201.48,DL,7.94,167.75
Table 1a,200601,33530,63760,GSP,EWR,594,94.11,281.49,CO,77.44,288.9,CO,77.44,288.9
Table 1a,200601,33530,37320,GSP,HOU,845,2.22,237.05,DL,80,193.5,DL,80,193.5
Table 1a,200601,33530,96460,GSP,IAD,383,125.33,140.98,UA,95.65,137.77,DL,2.03,197.21
Table 1a,200601,33530,37320,GSP,IAH,838,63.77,315.68,CO,74.39,328.11,CO,74.39,328.11
Table 1a,200601,33530,63760,GSP,JFK,608,9.77,149.87,UA,71.59,137.07,UA,71.59,137.07
Table 1a,200601,33530,63760,GSP,LGA,610,184.22,171.89,US,53.01,185.54,DL,37.93,161
Table 1a,200601,33530,87870,GSP,TPA,478,63.66,209.24,DL,67.01,198.73,DL,67.01,198.73
Table 1a,200601,33370,96460,GTF,DCA,1817,10.22,320.52,NW,45.65,324.35,DL,33.69,296.45
Table 1a,200601,33370,96460,GTF,IAD,1794,5.33,326.39,UA,50,339.41,NW,12.5,167.83
Table 1a,200601,34380,63760,GUC,EWR,1745,17.55,223.96,UA,58.22,233.25,AA,41.13,210.78
Table 1a,200601,34380,37320,GUC,HOU,905,4.77,178.55,AA,100,178.55,AA,100,178.55
Table 1a,200601,34380,37320,GUC,IAH,886,20.11,211.4,UA,74.03,212.56,AA,24.86,198.42
Table 1a,200601,34380,63760,GUC,JFK,1766,1.55,265,AA,92.85,251.07,AA,92.85,251.07
Table 1a,200601,34380,63760,GUC,LGA,1760,19,264.21,UA,68.42,260.52,UA,68.42,260.52
Table 1a,200601,34380,87870,GUC,TPA,1582,13,214.22,UA,53.84,208.74,UA,53.84,208.74
Table 1a,200601,85730,96460,HDN,DCA,1605,11,250.43,AA,46.46,250.36,NW,15.15,214.93
Table 1a,200601,85730,96460,HDN,IAD,1582,22.55,222.98,UA,63.05,230.73,UA,63.05,230.73
Table 1a,200601,85730,87870,HDN,TPA,1647,39.55,233.8,UA,33.98,214.28,DL,10.11,187.22
Table 1a,200601,36420,96460,HHH,DCA,501,6.55,255.71,US,83.05,267.3,UA,8.47,195.6
Table 1a,200601,36420,63760,HHH,EWR,688,2.77,310.8,US,100,310.8,US,100,310.8
Table 1a,200601,36420,96460,HHH,IAD,498,4.33,237.82,US,64.1,215.36,US,64.1,215.36
Table 1a,200601,36420,63760,HHH,LGA,701,23.11,182.26,US,95.67,180.91,UA,2.88,227
Table 1a,200601,35950,96460,HLN,DCA,1840,9.44,342.38,DL,64.7,318.8,DL,64.7,318.8
Table 1a,200601,35950,96460,HLN,IAD,1817,2.77,408.48,DL,84,395.85,DL,84,395.85
Table 1a,200601,37320,41900,HOU,AZO,1024,0.66,178.5,DL,66.66,164.75,DL,66.66,164.75
Table 1a,200601,37320,62860,HOU,BNA,670,324,155.13,WN,98.25,154.73,AA,1.09,188.59
Table 1a,200601,37320,96460,HOU,DCA,1218,37.66,183.88,AA,36.57,212.11,WN,14.45,153.79
Table 1a,200601,37320,63760,HOU,EWR,1411,63.44,183.14,FL,74.08,173.27,FL,74.08,173.27
Table 1a,200601,37320,85290,HOU,GEG,1716,14.88,179.78,WN,100,179.78,WN,100,179.78
Table 1a,200601,37320,44550,HOU,GRK,181,0.11,125,AA,100,125,AA,100,125
Table 1a,200601,37320,85730,HOU,HDN,1006,1.33,159.91,AA,100,159.91,AA,100,159.91
