tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200401,23210,51410,DAL,LAX,1246,14.06,260.05,WN,66.4,286.63,CO,27.34,197.82
Table 1a,200401,23210,51640,DAL,LBB,293,618.57,74.21,WN,99.98,74.21,WN,99.98,74.21
Table 1a,200401,23210,47970,DAL,LCH,284,5.16,136,CO,100,136,CO,100,136
Table 1a,200401,23210,49850,DAL,LEX,777,0.43,225.25,CO,100,225.25,CO,100,225.25
Table 1a,200401,23210,47710,DAL,LFT,340,2.63,288.58,CO,100,288.58,CO,100,288.58
Table 1a,200401,23210,63760,DAL,LGA,1381,1.2,182.36,CO,90.9,188.1,CO,90.9,188.1
Table 1a,200401,23210,50670,DAL,LIT,296,477.47,76.78,WN,99.76,76.73,WN,99.76,76.73
Table 1a,200401,23210,48660,DAL,LRD,396,1.2,139.9,CO,100,139.9,CO,100,139.9
Table 1a,200401,23210,57650,DAL,MAF,319,419.45,77.88,WN,99.79,77.73,WN,99.79,77.73
Table 1a,200401,23210,42650,DAL,MCI,461,27.69,172.92,WN,92.85,168.6,CO,6.74,236.11
Table 1a,200401,23210,66600,DAL,MCO,972,7.47,208.76,WN,64.7,241.43,CO,33.82,150.04
Table 1a,200401,23210,57180,DAL,MEM,423,1.97,301.22,CO,94.44,293.58,CO,94.44,293.58
Table 1a,200401,23210,58180,DAL,MFE,467,3.18,134.41,CO,100,134.41,CO,100,134.41
Table 1a,200401,23210,53970,DAL,MHT,1545,1.31,277.91,WN,83.33,299.5,CO,8.33,170
Table 1a,200401,23210,57560,DAL,MIA,1110,6.7,196.24,CO,95.08,196.39,CO,95.08,196.39
Table 1a,200401,23210,57850,DAL,MKE,850,0.43,211.5,CO,75,188.33,CO,75,188.33
Table 1a,200401,23210,59050,DAL,MLU,281,0.21,84,CO,100,84,CO,100,84
Table 1a,200401,23210,58520,DAL,MOB,528,0.87,339.87,CO,100,339.87,CO,100,339.87
Table 1a,200401,23210,57970,DAL,MSP,853,1.09,150.8,CO,90,151,CO,90,151
Table 1a,200401,23210,63580,DAL,MSY,437,732.63,116.47,WN,99.23,116.3,WN,99.23,116.3
Table 1a,200401,23210,65420,DAL,OAK,1468,3.29,286.36,WN,70,354.23,CO,26.66,125.87
Table 1a,200401,23210,65840,DAL,OKC,181,251.09,83.07,WN,99.95,83.07,WN,99.95,83.07
Table 1a,200401,23210,66060,DAL,OMA,585,3.62,239.69,CO,93.93,235.64,CO,93.93,235.64
Table 1a,200401,23210,66180,DAL,ONT,1200,4.72,275.76,WN,74.41,298.5,CO,23.25,208.9
Table 1a,200401,23210,64500,DAL,ORF,1203,1.31,239.25,WN,58.33,284.57,CO,41.66,175.8
Table 1a,200401,23210,97160,DAL,PBI,1091,1.64,217.26,CO,53.33,176.12,CO,53.33,176.12
Table 1a,200401,23210,71790,DAL,PDX,1626,1.31,287.91,CO,50,272.83,CO,50,272.83
Table 1a,200401,23210,69880,DAL,PHL,1294,0.98,121.66,CO,77.77,122.57,NW,22.22,118.5
Table 1a,200401,23210,69980,DAL,PHX,879,57.69,202.36,WN,90.47,204.33,CO,7.8,175.02
Table 1a,200401,23210,70470,DAL,PIT,1060,0.87,132.25,CO,100,132.25,CO,100,132.25
Table 1a,200401,23210,69380,DAL,PNS,592,0.21,131,CO,100,131,CO,100,131
Table 1a,200401,23210,38530,DAL,PSP,1137,0.1,270,CO,100,270,CO,100,270
Table 1a,200401,23210,73020,DAL,PVD,1522,0.54,349.6,WN,100,349.6,WN,100,349.6
Table 1a,200401,23210,71760,DAL,PWM,1615,0.1,148,,,,,,
Table 1a,200401,23210,74830,DAL,RDU,1052,1.75,273.37,CO,56.25,279.33,WN,43.75,265.71
Table 1a,200401,23210,75500,DAL,RNO,1356,1.42,232.92,CO,46.15,197.83,CO,46.15,197.83
Table 1a,200401,23210,29540,DAL,RSW,1005,3.51,211.46,CO,96.87,211.93,CO,96.87,211.93
Table 1a,200401,23210,79520,DAL,SAN,1182,8.68,244.91,WN,59.49,282.76,CO,36.7,183.1
Table 1a,200401,23210,79360,DAL,SAT,248,1328.57,81.7,WN,99.56,81.62,WN,99.56,81.62
Table 1a,200401,23210,82340,DAL,SAV,914,0.21,122.5,CO,100,122.5,CO,100,122.5
Table 1a,200401,23210,51510,DAL,SDF,726,6.92,287.46,CO,73.01,297.17,WN,25.39,266.75
Table 1a,200401,23210,82630,DAL,SEA,1670,4.83,203.09,CO,75,175.78,CO,75,175.78
Table 1a,200401,23210,79830,DAL,SFO,1476,0.76,321.71,CO,100,321.71,CO,100,321.71
Table 1a,200401,23210,80050,DAL,SJC,1450,2.63,353.29,WN,62.5,343.33,WN,62.5,343.33
Table 1a,200401,23210,79320,DAL,SJT,237,0.1,104,CO,100,104,CO,100,104
Table 1a,200401,23210,79070,DAL,SLC,999,2.74,204.6,CO,64,161.18,CO,64,161.18
Table 1a,200401,23210,77850,DAL,SMF,1442,1.42,290.92,WN,84.61,315.45,CO,7.69,157
Table 1a,200401,23210,80650,DAL,SNA,1216,2.08,354.89,CO,57.89,372,WN,36.84,355.28
Table 1a,200401,23210,82080,DAL,SRQ,934,0.65,163.5,CO,100,163.5,CO,100,163.5
Table 1a,200401,23210,78460,DAL,STL,546,16.04,177.89,WN,76.71,184.41,CO,21.23,157.83
Table 1a,200401,23210,63380,DAL,SWF,1385,0.32,638,,,,,,
Table 1a,200401,23210,87870,DAL,TPA,917,11.86,237.66,WN,59.25,260.21,CO,37.96,208.09
Table 1a,200401,23210,92080,DAL,TUL,237,450,81.22,WN,99.51,81.24,WN,99.51,81.24
Table 1a,200401,23210,91940,DAL,TUS,824,3.84,201.25,WN,82.85,213.86,CO,17.14,140.33
Table 1a,200401,23210,45540,DAL,TYS,763,0.43,378.75,CO,50,655,NW,25,115
Table 1a,200401,23210,29810,DAL,VPS,614,0.21,129.5,,,,,,
Table 1a,200401,23210,28270,DAL,XNA,278,0.1,390,CO,100,390,CO,100,390
Table 1a,200401,23680,96460,DAY,DCA,391,149.89,251.52,US,87.24,260.84,DL,1.46,204.25
Table 1a,200401,23680,37320,DAY,EFD,942,0.43,241.75,CO,100,241.75,CO,100,241.75
Table 1a,200401,23680,63760,DAY,EWR,533,143.62,204.86,CO,69.54,222.82,TZ,11.85,127.9
Table 1a,200401,23680,37320,DAY,HOU,945,32.85,198.05,FL,57.85,174.89,FL,57.85,174.89
Table 1a,200401,23680,96460,DAY,IAD,368,7.03,237.57,UA,31.25,214.35,NW,15.62,127.8
Table 1a,200401,23680,37320,DAY,IAH,929,60.32,214.89,CO,52.82,194.33,CO,52.82,194.33
Table 1a,200401,23680,63760,DAY,JFK,554,2.52,193.26,DL,52.17,229.33,NW,34.78,145.37
Table 1a,200401,23680,63760,DAY,LGA,549,183.73,158.98,US,74.46,163.21,AA,1.31,146.54
Table 1a,200401,23680,87870,DAY,PIE,831,5.82,124.62,TZ,98.11,125.28,TZ,98.11,125.28
Table 1a,200401,23680,87870,DAY,TPA,828,210,134.51,DL,51.28,133.47,FL,28.1,131.44
Table 1a,200401,96460,96830,DCA,CWA,768,10.65,186.05,NW,50.51,171.87,NW,50.51,171.87
Table 1a,200401,96460,97390,DCA,HPN,234,60.21,231.53,US,98.35,231.89,US,98.35,231.89
Table 1a,200401,96460,97500,DCA,ICT,1110,61.42,158.67,AA,37.56,160.24,DL,16.81,150.05
Table 1a,200401,96460,97780,DCA,ILM,320,20.43,256.36,US,94.08,250.95,UA,2.15,484.75
Table 1a,200401,96460,97160,DCA,PBI,857,545.49,142.9,US,57.09,156.3,FL,26.45,108.9
Table 1a,200401,96460,99460,DCA,YUM,2139,4.72,387.74,HP,83.72,383.69,HP,83.72,383.69
Table 1a,200401,24090,96460,DEN,DCA,1476,510.54,160.65,F9,26.62,172.23,TZ,12.97,134.6
Table 1a,200401,24090,37320,DEN,EFD,889,8.24,179.25,CO,96,175.68,CO,96,175.68
Table 1a,200401,24090,63760,DEN,EWR,1605,847.69,234.76,UA,47.23,236.36,UA,47.23,236.36
Table 1a,200401,24090,37320,DEN,HOU,883,12.08,179.45,AA,59.09,180.53,DL,35.45,173.12
Table 1a,200401,24090,96460,DEN,IAD,1452,883.73,282.45,UA,83.21,306.47,AA,2.01,158.04
Table 1a,200401,24090,37320,DEN,IAH,861,1126.26,174.53,CO,51.51,175.26,F9,15.57,138.02
Table 1a,200401,24090,63760,DEN,JFK,1626,253.07,148.04,B6,82.67,135.47,AA,1.78,176.51
Table 1a,200401,24090,63760,DEN,LGA,1619,1152.74,217.43,UA,47.03,282.3,F9,30.02,153.65
Table 1a,200401,24090,87870,DEN,PIE,1502,4.72,197.18,TZ,97.67,197.09,TZ,97.67,197.09
Table 1a,200401,24090,87870,DEN,TPA,1506,736.59,162.9,UA,43.01,169.89,F9,33.26,154.13
Table 1a,200401,23210,82600,DFW,AVP,1308,18.79,315.45,US,50.29,282.94,US,50.29,282.94
Table 1a,200401,23210,41900,DFW,AZO,900,21.42,230.74,AA,41.02,249.91,UA,10.25,160.6
Table 1a,200401,23210,35510,DFW,BDL,1471,233.51,363.93,AA,74.54,379.79,AA,74.54,379.79
Table 1a,200401,23210,62860,DFW,BNA,631,344.06,248.25,AA,78.05,259.89,CO,10.06,210.99
Table 1a,200401,23210,96830,DFW,CWA,911,13.84,231.33,NW,67.46,229.07,NW,67.46,229.07
Table 1a,200401,23210,23700,DFW,DAB,981,12.3,289.62,DL,91.07,296.22,DL,91.07,296.22
Table 1a,200401,23210,23680,DFW,DAY,861,231.97,208.01,AA,53.71,224.32,FL,18.8,156.26
Table 1a,200401,23210,96460,DFW,DCA,1192,798.02,274.87,AA,71.94,300.22,DL,12.94,215.6
Table 1a,200401,23210,24090,DFW,DEN,641,1520.76,164.25,AA,49.38,162.74,F9,20.6,146.07
Table 1a,200401,23210,25460,DFW,DLH,996,11.53,242.6,NW,91.42,246.44,AA,5.71,154.5
Table 1a,200401,23210,25620,DFW,DRO,674,27.58,177.07,UA,61.75,187.61,HP,35.45,153.88
Table 1a,200401,23210,24180,DFW,DSM,624,113.29,233.98,AA,80.69,244.32,TZ,10.18,177.05
Table 1a,200401,23210,24260,DFW,DTW,987,567.58,270.67,AA,48.67,273.03,AA,48.67,273.03
Table 1a,200401,23210,37320,DFW,EFD,252,3.07,93.03,CO,96.42,93.25,CO,96.42,93.25
Table 1a,200401,23210,25935,DFW,EGE,720,161.97,192.43,AA,93.41,190.47,AA,93.41,190.47
Table 1a,200401,23210,26890,DFW,ELM,1273,10.65,213.48,US,63.91,245.54,NW,36.08,156.68
Table 1a,200401,23210,26930,DFW,ELP,551,243.18,115.03,AA,89.33,114.98,AA,89.33,114.98
Table 1a,200401,23210,27450,DFW,ERI,1119,13.29,245.97,US,33.88,285.07,DL,30.57,162.18
Table 1a,200401,23210,27720,DFW,EUG,1606,14.83,313.59,UA,41.48,289.44,UA,41.48,289.44
Table 1a,200401,23210,27800,DFW,EVV,642,23.95,300.23,AA,52.75,284.38,AA,52.75,284.38
Table 1a,200401,23210,63760,DFW,EWR,1372,983.18,325.94,AA,45.54,343.1,AA,45.54,343.1
Table 1a,200401,23210,44060,DFW,EYW,1089,11.53,277.51,AA,66.66,270.24,AA,66.66,270.24
Table 1a,200401,23210,28190,DFW,FAR,967,20.54,291.62,NW,82.35,294.38,UA,10.16,221.94
Table 1a,200401,23210,30270,DFW,FAT,1313,75.38,235.2,AA,72.88,221.76,AA,72.88,221.76
Table 1a,200401,23210,28310,DFW,FAY,1052,10,251.4,DL,61.53,268.07,US,30.76,225.89
Table 1a,200401,23210,42080,DFW,FCA,1390,16.81,257.44,DL,83,262.27,DL,83,262.27
Table 1a,200401,23210,29420,DFW,FLL,1119,584.17,206.03,AA,61.88,214.95,DL,26.37,193.13
Table 1a,200401,23210,28670,DFW,FNT,1003,87.91,172.43,NW,47.37,175.88,TZ,20.87,163.81
Table 1a,200401,23210,84300,DFW,FSD,737,28.79,297.77,NW,40.07,287.46,NW,40.07,287.46
Table 1a,200401,23210,29700,DFW,FSM,227,23.73,185.32,AA,99.53,185.37,AA,99.53,185.37
Table 1a,200401,23210,29830,DFW,FWA,859,56.15,288.09,AA,71.62,294.88,AA,71.62,294.88
Table 1a,200401,23210,85290,DFW,GEG,1476,49.12,261.68,HP,27.51,258.24,UA,23.71,243.61
Table 1a,200401,23210,33260,DFW,GJT,772,10.65,229.7,UA,63.91,226.61,UA,63.91,226.61
Table 1a,200401,23210,34290,DFW,GPT,500,29.01,152.84,DL,52.27,136.05,DL,52.27,136.05
Table 1a,200401,23210,33410,DFW,GRB,932,34.5,256.2,NW,34.71,306.57,UA,10.82,195.64
Table 1a,200401,23210,33290,DFW,GRR,931,110.65,230.29,AA,45.68,239.66,TZ,17.67,177.12
Table 1a,200401,23210,33460,DFW,GSO,999,173.4,202.56,AA,48.28,203.14,AA,48.28,203.14
Table 1a,200401,23210,33530,DFW,GSP,862,86.7,268.1,AA,69.32,256.69,AA,69.32,256.69
Table 1a,200401,23210,34380,DFW,GUC,678,18.9,174.19,UA,84.88,170.55,CO,12.2,162.33
Table 1a,200401,23210,85730,DFW,HDN,769,113.62,166.54,AA,77.56,168.3,UA,15.08,165.27
Table 1a,200401,23210,37320,DFW,HOU,247,172.3,99.44,AA,69.06,106.79,DL,24.1,80.01
Table 1a,200401,23210,97390,DFW,HPN,1403,23.07,342.36,AA,52.85,368,UA,10.47,237.04
Table 1a,200401,23210,35390,DFW,HRL,461,5.82,173.94,CO,88.67,176.38,CO,88.67,176.38
Table 1a,200401,23210,37550,DFW,HSV,603,82.19,274.16,AA,68.44,263.95,AA,68.44,263.95
Table 1a,200401,23210,96460,DFW,IAD,1172,490.98,287.85,AA,68.41,296.77,UA,14.81,295.03
Table 1a,200401,23210,37320,DFW,IAH,224,705.71,91.67,CO,46.8,95.91,AA,46.77,88.11
Table 1a,200401,23210,97500,DFW,ICT,328,122.74,161.43,AA,96.77,161.82,AA,96.77,161.82
Table 1a,200401,23210,44550,DFW,ILE,130,13.73,106.61,AA,98.4,107.99,AA,98.4,107.99
Table 1a,200401,23210,97780,DFW,ILM,1106,12.96,306.66,DL,50,323.16,US,40.67,302.18
Table 1a,200401,23210,38490,DFW,IND,762,356.48,224.96,AA,67.32,241.73,TZ,18.43,175.17
Table 1a,200401,23210,40120,DFW,JAC,1046,32.96,193.62,DL,51,172.57,AA,30,165.9
Table 1a,200401,23210,40080,DFW,JAN,408,125.82,146.21,AA,55.54,149.05,DL,42,142.17
Table 1a,200401,23210,40140,DFW,JAX,919,296.7,212.08,AA,44.7,216.97,DL,40.59,216.75
Table 1a,200401,23210,63760,DFW,JFK,1391,363.84,210.53,AA,81.87,207.08,DL,11.2,202.64
Table 1a,200401,23210,48400,DFW,LAN,962,26.92,221.1,NW,71.02,221.52,NW,71.02,221.52
Table 1a,200401,23210,48880,DFW,LAS,1055,1813.62,155.74,AA,57.41,160.98,HP,27.38,143.65
Table 1a,200401,23210,51410,DFW,LAX,1235,1063.73,252.38,AA,54.82,297.97,HP,16.31,181.76
Table 1a,200401,23210,51640,DFW,LBB,282,93.51,95.63,AA,81.19,100.01,DL,18.33,76.39
Table 1a,200401,23210,47970,DFW,LCH,295,9.45,141.82,CO,94.18,139.43,CO,94.18,139.43
Table 1a,200401,23210,49850,DFW,LEX,785,126.92,156.7,DL,86.83,156.32,DL,86.83,156.32
Table 1a,200401,23210,47710,DFW,LFT,351,11.09,265.08,DL,58.41,230,DL,58.41,230
Table 1a,200401,23210,63760,DFW,LGA,1389,1584.28,303.95,AA,66.87,351.54,DL,16.73,210.88
Table 1a,200401,23210,51200,DFW,LGB,1220,477.14,215.07,AA,92.58,215.93,AA,92.58,215.93
Table 1a,200401,23210,50670,DFW,LIT,304,184.28,94.89,AA,74.41,96,DL,23.67,87.67
Table 1a,200401,23210,48660,DFW,LRD,394,60.21,133.06,AA,94.16,130.55,AA,94.16,130.55
Table 1a,200401,23210,47570,DFW,LSE,819,12.85,262.14,NW,64.1,269.04,AA,27.35,262.21
Table 1a,200401,23210,57650,DFW,MAF,309,51.64,97.62,AA,96.8,97.38,AA,96.8,97.38
Table 1a,200401,23210,77960,DFW,MBS,1015,23.4,192.53,NW,79.81,187.63,NW,79.81,187.63
Table 1a,200401,23210,42650,DFW,MCI,460,662.08,193.24,AA,86.53,196.99,DL,11.76,162.71
Table 1a,200401,23210,66600,DFW,MCO,984,1451.31,146.49,AA,62.15,146.41,FL,11.69,131.36
Table 1a,200401,23210,35420,DFW,MDT,1232,46.04,296.84,US,26.49,274.12,NW,10.5,202.77
Table 1a,200401,23210,57180,DFW,MEM,432,287.58,225.53,AA,57.16,232.58,NW,23.53,209.16
Table 1a,200401,23210,58180,DFW,MFE,468,162.74,149.28,AA,92.09,147.45,AA,92.09,147.45
Table 1a,200401,23210,56840,DFW,MFR,1552,11.2,310.56,UA,46.07,287.08,AS,11.76,267.16
Table 1a,200401,23210,59370,DFW,MGM,622,52.19,182.61,DL,97.05,180.31,DL,97.05,180.31
Table 1a,200401,23210,53970,DFW,MHT,1552,40.98,434.73,UA,33.78,444.3,NW,12.06,400.31
Table 1a,200401,23210,57560,DFW,MIA,1121,458.46,231.45,AA,84.1,234.69,AA,84.1,234.69
Table 1a,200401,23210,57850,DFW,MKE,853,295.27,213.34,YX,44.51,224.49,TZ,10.45,138.84
Table 1a,200401,23210,57070,DFW,MLB,1031,12.08,283.04,DL,98.18,283.46,DL,98.18,283.46
Table 1a,200401,23210,58700,DFW,MLI,691,60,149.54,UA,33.51,137.87,FL,15.75,128.55
Table 1a,200401,23210,59050,DFW,MLU,293,25.93,164.6,DL,96.18,164.67,CO,2.11,172.6
Table 1a,200401,23210,58520,DFW,MOB,540,55.16,191.48,DL,92.03,190.83,CO,2.78,222.92
Table 1a,200401,23210,78870,DFW,MRY,1430,17.91,241.23,AA,63.8,253.26,UA,16.56,182.92
Table 1a,200401,23210,52470,DFW,MSN,821,82.74,192.56,AA,27.75,231.53,TZ,16.99,145.02
Table 1a,200401,23210,58220,DFW,MSO,1319,11.31,241.98,DL,56.31,247.03,NW,20.38,210.38
Table 1a,200401,23210,57970,DFW,MSP,852,873.95,218.42,NW,39.87,243.66,SY,18.44,107.53
Table 1a,200401,23210,63580,DFW,MSY,448,453.51,119.66,AA,74.04,119.73,DL,22.34,115.47
Table 1a,200401,23210,59500,DFW,MTJ,722,33.4,186.09,AA,80.92,186.93,UA,14.47,174.81
Table 1a,200401,23210,61830,DFW,MYR,1048,48.13,188.94,DL,52.96,187.2,US,36.3,182.66
Table 1a,200401,23210,65420,DFW,OAK,1456,376.48,224.76,AA,66.72,228.65,HP,19.49,205.69
Table 1a,200401,23210,65840,DFW,OKC,175,108.57,89.94,AA,89.87,90.93,DL,10.02,81.12
Table 1a,200401,23210,66060,DFW,OMA,583,198.02,253.05,AA,78.91,264.85,AA,78.91,264.85
Table 1a,200401,23210,66180,DFW,ONT,1189,349.67,215.48,AA,56.94,228.24,HP,25.83,196.13
Table 1a,200401,23210,64500,DFW,ORF,1213,158.13,245.59,AA,70.53,241,AA,70.53,241
Table 1a,200401,23210,97160,DFW,PBI,1103,238.79,215.28,AA,48.04,222.68,DL,42.01,206.83
Table 1a,200401,23210,71790,DFW,PDX,1616,326.92,242.76,AA,45.88,271.1,HP,17.61,176.83
Table 1a,200401,23210,67930,DFW,PFN,695,14.06,248.7,DL,71.87,228.8,DL,71.87,228.8
Table 1a,200401,23210,63680,DFW,PHF,1199,60.54,185.39,DL,40.65,183.26,FL,33.57,182.68
Table 1a,200401,23210,69880,DFW,PHL,1302,815.82,290.47,AA,57.83,317.85,US,18.03,289.52
Table 1a,200401,23210,69980,DFW,PHX,868,1051.75,219.85,AA,58.44,221.54,AA,58.44,221.54
Table 1a,200401,23210,69470,DFW,PIA,673,20.32,274.01,AA,77.83,285.69,DL,10.81,240.25
Table 1a,200401,23210,70470,DFW,PIT,1068,309.34,249.01,AA,45.18,265.54,US,26.5,258.93
Table 1a,200401,23210,69380,DFW,PNS,604,64.5,179.11,DL,91.48,179.82,DL,91.48,179.82
Table 1a,200401,23210,68560,DFW,PSC,1488,13.07,277.86,DL,49.57,269.25,DL,49.57,269.25
Table 1a,200401,23210,38530,DFW,PSP,1126,114.72,214.61,AA,90.9,214.27,AA,90.9,214.27
Table 1a,200401,23210,73020,DFW,PVD,1529,175.05,246.06,AA,62.52,245.14,US,10.04,224.99
Table 1a,200401,23210,71760,DFW,PWM,1622,25.49,361.21,DL,35.34,356.68,UA,13.36,345.32
Table 1a,200401,23210,75020,DFW,RAP,835,18.79,191.69,UA,38.59,190.74,DL,29.82,174.52
Table 1a,200401,23210,74830,DFW,RDU,1062,440.54,184.71,AA,74.43,187.61,DL,17.98,173.16
Table 1a,200401,23210,75820,DFW,RIC,1158,185.38,310.68,AA,78.95,305.43,AA,78.95,305.43
Table 1a,200401,23210,75500,DFW,RNO,1345,261.86,188.33,AA,58.49,200.15,HP,28.53,162.09
Table 1a,200401,23210,76430,DFW,ROA,1012,24.5,308.25,US,48.87,302.42,UA,16.14,220.94
Table 1a,200401,23210,76620,DFW,ROC,1266,97.25,203.56,AA,22.14,258.64,NW,11.75,171.85
Table 1a,200401,23210,29540,DFW,RSW,1017,171.75,222.14,AA,69.16,214.28,AA,69.16,214.28
Table 1a,200401,23210,79520,DFW,SAN,1171,652.3,233.77,AA,61.3,261.57,DL,11.38,183
Table 1a,200401,23210,79360,DFW,SAT,247,409.34,92.51,AA,85.28,92.24,DL,11.94,89.38
Table 1a,200401,23210,82340,DFW,SAV,925,107.03,187.36,DL,86.75,188.62,DL,86.75,188.62
Table 1a,200401,23210,80690,DFW,SBA,1315,45.38,244.23,AA,50.36,267.81,HP,24.45,211.73
Table 1a,200401,23210,85070,DFW,SBN,846,64.06,158.47,DL,33.96,162.66,UA,28.81,148.77
Table 1a,200401,23210,80330,DFW,SBP,1360,15.49,239.53,AA,68.79,230.8,AA,68.79,230.8
Table 1a,200401,23210,51510,DFW,SDF,733,172.41,261.31,AA,70.17,266.04,DL,17.33,246.94
Table 1a,200401,23210,82630,DFW,SEA,1660,662.63,276.67,AA,51.82,315.65,HP,15.9,206.66
Table 1a,200401,23210,79830,DFW,SFO,1464,700.54,267.98,AA,62.24,281.9,UA,11.79,268.23
Table 1a,200401,23210,85370,DFW,SGF,364,47.47,268.79,AA,96.75,268.29,AA,96.75,268.29
Table 1a,200401,23210,83600,DFW,SHV,190,31.86,163.9,AA,82.06,168.36,DL,16.89,146.06
Table 1a,200401,23210,80050,DFW,SJC,1438,482.74,279.72,AA,75.48,297.18,HP,14.11,223.53
Table 1a,200401,23210,79320,DFW,SJT,228,32.19,110.89,AA,99.65,110.86,AA,99.65,110.86
Table 1a,200401,23210,79070,DFW,SLC,988,480.43,225.72,AA,34.85,238.5,F9,13.74,161.3
Table 1a,200401,23210,77850,DFW,SMF,1431,306.15,222.62,AA,57.64,233.23,HP,23.94,191.72
Table 1a,200401,23210,80650,DFW,SNA,1205,524.39,243.83,AA,65.92,262.94,HP,20.05,201.71
Table 1a,200401,23210,85330,DFW,SPI,630,26.04,142.98,AA,60.75,149.06,UA,26.16,130.2
Table 1a,200401,23210,82080,DFW,SRQ,945,15.82,255.05,DL,84.02,259.31,CO,6.94,221
Table 1a,200401,23210,78460,DFW,STL,551,731.09,166.9,AA,96.04,167.98,AA,96.04,167.98
Table 1a,200401,23210,63380,DFW,SWF,1392,17.25,293.32,AA,58.59,342.08,DL,31.21,191.95
Table 1a,200401,23210,86840,DFW,SYR,1337,64.5,288.98,AA,25.89,340.15,US,20.95,260.12
Table 1a,200401,23210,87620,DFW,TLH,767,48.46,174.86,DL,85.03,172.25,DL,85.03,172.25
Table 1a,200401,23210,90630,DFW,TOL,943,45.27,200.68,TZ,38.1,174.31,NW,16.74,155.11
Table 1a,200401,23210,87870,DFW,TPA,929,693.95,182.3,AA,64.33,184.95,DL,28.58,175.02
Table 1a,200401,23210,92080,DFW,TUL,237,228.46,82.47,AA,95.52,81.91,AA,95.52,81.91
Table 1a,200401,23210,91940,DFW,TUS,813,195.71,227.25,AA,82.81,230.2,HP,13.08,213.33
Table 1a,200401,23210,45540,DFW,TYS,772,99.01,264.84,AA,48.16,271.08,DL,41.5,264.63
Table 1a,200401,23210,29810,DFW,VPS,625,64.61,194.93,DL,95.57,192.98,DL,95.57,192.98
Table 1a,200401,23210,28270,DFW,XNA,281,113.18,255.23,AA,88.34,258.51,DL,10.29,234.5
Table 1a,200401,25080,96460,DHN,DCA,704,13.07,296.71,DL,97.47,294.56,DL,97.47,294.56
Table 1a,200401,25080,63760,DHN,EWR,902,4.94,239.68,DL,97.77,241.06,DL,97.77,241.06
Table 1a,200401,25080,96460,DHN,IAD,693,4.17,367.6,DL,92.1,354.4,DL,92.1,354.4
Table 1a,200401,25080,63760,DHN,JFK,915,0.98,285.66,DL,88.88,297.75,DL,88.88,297.75
Table 1a,200401,25080,63760,DHN,LGA,918,6.04,243.6,DL,98.18,246.01,DL,98.18,246.01
Table 1a,200401,25460,96460,DLH,DCA,944,12.96,300,NW,96.61,300.85,NW,96.61,300.85
Table 1a,200401,25460,63760,DLH,EWR,993,3.51,264.65,NW,90.62,269.48,CO,3.12,225
Table 1a,200401,25460,96460,DLH,IAD,923,2.08,332.36,NW,94.73,341.11,NW,94.73,341.11
Table 1a,200401,25460,63760,DLH,JFK,1013,1.42,265.3,NW,92.3,271.5,NW,92.3,271.5
Table 1a,200401,25460,63760,DLH,LGA,1004,7.36,375.88,NW,85.07,367.1,NW,85.07,367.1
Table 1a,200401,25460,87870,DLH,TPA,1403,12.3,234,NW,95.53,233.21,NW,95.53,233.21
Table 1a,200401,25620,37320,DRO,IAH,869,21.31,196.82,UA,58.76,224.32,HP,39.17,152.22
Table 1a,200401,24180,96460,DSM,DCA,897,151.75,153.44,YX,36.06,149.19,YX,36.06,149.19
Table 1a,200401,24180,37320,DSM,EFD,827,0.21,156.5,CO,100,156.5,CO,100,156.5
Table 1a,200401,24180,63760,DSM,EWR,1016,47.8,207.48,UA,30.57,221.18,AA,14.71,192.65
Table 1a,200401,24180,37320,DSM,HOU,825,3.51,300.62,AA,53.12,351.82,DL,46.87,242.6
Table 1a,200401,24180,96460,DSM,IAD,874,35.38,141.74,UA,46.27,146.66,DL,16.45,123.73
Table 1a,200401,24180,37320,DSM,IAH,802,49.67,240.06,CO,48.23,233.57,NW,19.69,219.01
Table 1a,200401,24180,63760,DSM,JFK,1038,4.39,181.2,NW,47.5,131.63,NW,47.5,131.63
Table 1a,200401,24180,63760,DSM,LGA,1031,102.74,180.25,UA,42.13,169.23,UA,42.13,169.23
Table 1a,200401,24180,87870,DSM,PIE,1126,4.61,137.54,TZ,100,137.54,TZ,100,137.54
Table 1a,200401,24180,87870,DSM,TPA,1127,95.82,161.89,NW,28.78,158.52,UA,22.01,155.9
Table 1a,200401,24260,96460,DTW,DCA,405,518.24,234.07,NW,92.57,238.71,AA,1.14,221.25
Table 1a,200401,24260,37320,DTW,EFD,1091,3.73,238.64,CO,94.11,245.46,CO,94.11,245.46
Table 1a,200401,24260,63760,DTW,EWR,487,411.42,272.11,NW,58.78,258.23,NW,58.78,258.23
Table 1a,200401,24260,37320,DTW,HOU,1093,60.87,198.09,WN,79.78,198.25,WN,79.78,198.25
Table 1a,200401,24260,96460,DTW,IAD,383,100.1,254.73,NW,84.52,262.98,CO,1.53,161.71
Table 1a,200401,24260,37320,DTW,IAH,1076,440.76,242.33,CO,43.65,259.45,NW,43.05,235.13
Table 1a,200401,24260,63760,DTW,JFK,508,30.32,168.25,NW,67.39,166.47,NW,67.39,166.47
