tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200503,18500,65420,MDW,OAK,1844,975.43,150.03,WN,95.5,150.59,AA,1.88,126.97
Table 1a,200503,18500,65840,MDW,OKC,691,66.84,170.78,WN,89.1,175.73,AA,2.27,173.64
Table 1a,200503,18500,66060,MDW,OMA,423,750.65,75.5,WN,98.87,75.19,WN,98.87,75.19
Table 1a,200503,18500,66180,MDW,ONT,1706,145.65,188.55,WN,56.41,213.12,NW,20.07,139.85
Table 1a,200503,18500,64500,MDW,ORF,704,180.43,124.88,WN,89.21,123.6,DL,2.65,140.56
Table 1a,200503,18500,97160,MDW,PBI,1128,80.1,121.21,WN,53.59,124.28,FL,12.75,113.44
Table 1a,200503,18500,71790,MDW,PDX,1751,210,158.38,WN,70.49,146.38,WN,70.49,146.38
Table 1a,200503,18500,67930,MDW,PFN,806,2.28,202.14,DL,52.38,243.81,NW,42.85,158.66
Table 1a,200503,18500,33520,MDW,PGV,702,0.21,130,UA,100,130,UA,100,130
Table 1a,200503,18500,63680,MDW,PHF,682,13.69,135.22,FL,88.09,136.47,DL,11.11,124.64
Table 1a,200503,18500,69880,MDW,PHL,668,724.67,101.13,WN,96.34,100.75,NW,1.16,115.17
Table 1a,200503,18500,69980,MDW,PHX,1444,1102.93,137.16,WN,90.77,138.11,F9,1.34,144.77
Table 1a,200503,18500,70470,MDW,PIT,402,650.86,57.18,WN,98.36,56.42,WN,98.36,56.42
Table 1a,200503,18500,69380,MDW,PNS,781,41.19,159.99,FL,72.82,158.17,FL,72.82,158.17
Table 1a,200503,18500,68560,MDW,PSC,1582,1.95,210.38,UA,88.88,212.93,UA,88.88,212.93
Table 1a,200503,18500,38530,MDW,PSP,1657,0.21,197.5,UA,100,197.5,UA,100,197.5
Table 1a,200503,18500,73020,MDW,PVD,842,418.69,116.84,WN,97.61,116.77,NW,1.42,94.8
Table 1a,200503,18500,71760,MDW,PWM,896,8.26,167.71,NW,46.05,175.25,UA,44.73,157.7
Table 1a,200503,18500,75020,MDW,RAP,791,5.1,229.8,NW,61.7,226.86,NW,61.7,226.86
Table 1a,200503,18500,74830,MDW,RDU,632,424.56,109.1,WN,94.18,108.54,DL,1.04,143.29
Table 1a,200503,18500,75820,MDW,RIC,629,27.28,154.41,FL,71.71,152.83,FL,71.71,152.83
Table 1a,200503,18500,75500,MDW,RNO,1680,61.63,176.08,WN,52.91,201.88,UA,22.75,131.51
Table 1a,200503,18500,76430,MDW,ROA,516,2.28,214.52,NW,57.14,246.16,UA,28.57,135.5
Table 1a,200503,18500,76620,MDW,ROC,523,6.08,179.64,UA,51.78,169.58,UA,51.78,169.58
Table 1a,200503,18500,76590,MDW,RST,282,1.52,175.42,NW,92.85,174.84,NW,92.85,174.84
Table 1a,200503,18500,29540,MDW,RSW,1105,286.52,107.83,TZ,92.67,105.75,DL,2.01,155.64
Table 1a,200503,18500,79520,MDW,SAN,1728,755,144.86,WN,92.35,143.87,AA,1.95,147.47
Table 1a,200503,18500,79360,MDW,SAT,1036,100.97,174.02,WN,84.71,176.7,AA,6.02,184.64
Table 1a,200503,18500,82340,MDW,SAV,758,37.93,139.43,FL,82.23,134.29,FL,82.23,134.29
Table 1a,200503,18500,80690,MDW,SBA,1809,0.86,274,UA,50,298,AA,25,203
Table 1a,200503,18500,80330,MDW,SBP,1827,0.43,171.25,AA,100,171.25,AA,100,171.25
Table 1a,200503,18500,78900,MDW,SBY,690,0.1,171,,,,,,
Table 1a,200503,18500,19660,MDW,SCE,519,2.28,176.66,NW,71.42,176,UA,23.8,164
Table 1a,200503,18500,51510,MDW,SDF,271,573.69,71.06,WN,99.75,70.88,WN,99.75,70.88
Table 1a,200503,18500,82630,MDW,SEA,1733,610.86,159.02,WN,90.19,155.88,AA,3.07,171.37
Table 1a,200503,18500,79830,MDW,SFO,1855,356.08,167.93,TZ,86.9,166.6,AA,1.12,155.16
Table 1a,200503,18500,85370,MDW,SGF,434,1.95,171.77,NW,77.77,151.28,NW,77.77,151.28
Table 1a,200503,18500,83600,MDW,SHV,726,5.86,237.85,AA,51.85,258.14,NW,33.33,172.66
Table 1a,200503,18500,80050,MDW,SJC,1838,235.65,140.9,WN,80.62,139.22,F9,6.45,177.5
Table 1a,200503,18500,79070,MDW,SLC,1258,196.41,136.27,WN,86.6,131.03,F9,6.3,170.67
Table 1a,200503,18500,77850,MDW,SMF,1790,258.58,154.26,WN,88.86,150.25,AA,1.72,137.41
Table 1a,200503,18500,80650,MDW,SNA,1731,56.3,202.73,WN,47.1,229.89,F9,29.34,168.1
Table 1a,200503,18500,82080,MDW,SRQ,1035,170.65,119.38,FL,96.81,118.09,DL,3.18,158.88
Table 1a,200503,18500,78460,MDW,STL,251,929.78,85.71,WN,99.94,85.7,WN,99.94,85.7
Table 1a,200503,18500,63380,MDW,SWF,706,0.76,155.57,NW,100,155.57,NW,100,155.57
Table 1a,200503,18500,86840,MDW,SYR,602,10.1,189.15,UA,48.38,190.06,NW,33.33,157.06
Table 1a,200503,18500,87620,MDW,TLH,808,10.54,184.15,DL,82.47,182.78,DL,82.47,182.78
Table 1a,200503,18500,90630,MDW,TOL,205,0.86,114.75,NW,87.5,110,NW,87.5,110
Table 1a,200503,18500,87870,MDW,TPA,997,1056.41,93,WN,94.23,91.6,FL,3.73,117.56
Table 1a,200503,18500,92080,MDW,TUL,583,51.41,168.47,WN,95.34,168.86,NW,2.95,157.5
Table 1a,200503,18500,91940,MDW,TUS,1440,140.32,121.46,WN,82.1,119.89,WN,82.1,119.89
Table 1a,200503,18500,91230,MDW,TVC,231,1.19,194.27,NW,100,194.27,NW,100,194.27
Table 1a,200503,18500,92760,MDW,TYR,775,1.73,214.81,AA,87.5,196.57,AA,87.5,196.57
Table 1a,200503,18500,45540,MDW,TYS,459,4.34,166.72,NW,52.5,127.71,NW,52.5,127.71
Table 1a,200503,18500,29810,MDW,VPS,786,7.5,192.2,DL,57.97,194.25,DL,57.97,194.25
Table 1a,200503,18500,28270,MDW,XNA,518,1.19,242.09,NW,63.63,201.42,NW,63.63,201.42
Table 1a,200503,57180,96460,MEM,DCA,762,255.97,233.12,NW,77.19,247.66,AA,1.86,213.29
Table 1a,200503,57180,63760,MEM,EWR,946,249.13,243.06,CO,41.23,257.63,NW,37.47,241.75
Table 1a,200503,57180,96460,MEM,IAD,742,75.54,207.21,UA,44.74,218.35,FL,25.46,169.35
Table 1a,200503,57180,63760,MEM,JFK,964,11.41,209.49,DL,60.95,197.56,DL,60.95,197.56
Table 1a,200503,57180,63760,MEM,LGA,963,373.15,219.38,NW,70.66,233.56,AA,5.01,160.43
Table 1a,200503,57180,87870,MEM,TPA,656,169.02,192.5,NW,63.6,188.8,FL,16.33,168.59
Table 1a,200503,58180,96460,MFE,DCA,1509,16.73,248.06,CO,61.68,269.07,AA,30.51,205.06
Table 1a,200503,58180,63760,MFE,EWR,1704,22.17,285.36,CO,65.68,306.95,AA,30.39,200.88
Table 1a,200503,58180,96460,MFE,IAD,1492,5.1,249.65,CO,57.44,236.81,CO,57.44,236.81
Table 1a,200503,58180,63760,MFE,JFK,1720,4.23,250.69,AA,41.02,289.56,CO,33.33,223.23
Table 1a,200503,58180,63760,MFE,LGA,1720,29.67,249.68,CO,59.7,254.85,AA,34.43,236.24
Table 1a,200503,58180,87870,MFE,TPA,975,17.71,176.33,CO,72.39,182.44,AA,21.47,163.05
Table 1a,200503,56840,96460,MFR,DCA,2393,7.93,309.31,HP,28.76,266,HP,28.76,266
Table 1a,200503,56840,63760,MFR,EWR,2493,24.13,236.46,HP,56.75,211.15,HP,56.75,211.15
Table 1a,200503,56840,96460,MFR,IAD,2370,15.1,281.46,UA,63.3,290.05,HP,18.7,252.96
Table 1a,200503,56840,63760,MFR,JFK,2514,10.1,302.23,HP,45.16,258.78,HP,45.16,258.78
Table 1a,200503,56840,63760,MFR,LGA,2506,2.71,316.44,UA,80,277,DL,8,374
Table 1a,200503,59370,96460,MGM,DCA,693,43.26,235.74,DL,65.57,233.94,DL,65.57,233.94
Table 1a,200503,59370,63760,MGM,EWR,892,19.78,263.39,DL,69.78,249.97,DL,69.78,249.97
Table 1a,200503,59370,96460,MGM,IAD,679,16.3,324.7,DL,53.33,323.2,US,44.66,311.52
Table 1a,200503,59370,63760,MGM,JFK,906,4.02,231.97,DL,100,231.97,DL,100,231.97
Table 1a,200503,59370,63760,MGM,LGA,908,29.67,205.83,DL,51.64,218.75,NW,10.62,165.27
Table 1a,200503,59370,87870,MGM,TPA,377,12.6,174.01,DL,76.72,185.78,US,16.37,142.68
Table 1a,200503,53970,96460,MHT,DCA,407,191.84,133.77,US,98.07,133,US,98.07,133
Table 1a,200503,53970,63760,MHT,EWR,209,83.69,260.71,CO,97.66,260.78,CO,97.66,260.78
Table 1a,200503,53970,96460,MHT,IAD,418,226.95,97.18,DH,80.98,93.81,DH,80.98,93.81
Table 1a,200503,53970,63760,MHT,JFK,199,0.21,182.5,DL,50,184,DL,50,184
Table 1a,200503,53970,63760,MHT,LGA,195,117.5,217.55,US,83.44,222.97,DL,8.32,178.56
Table 1a,200503,53970,87870,MHT,TPA,1204,640.97,94.41,WN,85.8,92.71,DL,1.59,123.92
Table 1a,200503,57560,96460,MIA,DCA,920,777.71,139.77,AA,92.9,139.06,AA,92.9,139.06
Table 1a,200503,57560,63760,MIA,EWR,1086,1113.15,153,CO,53.63,156.72,AA,39.59,145.64
Table 1a,200503,57560,96460,MIA,IAD,921,333.69,130.57,UA,45.01,142.69,AA,44.39,114.19
Table 1a,200503,57560,63760,MIA,JFK,1090,780.1,132.78,AA,96.6,130.83,AA,96.6,130.83
Table 1a,200503,57560,63760,MIA,LGA,1097,1632.28,145.55,AA,92.82,144.07,AA,92.82,144.07
Table 1a,200503,57560,87870,MIA,TPA,204,243.04,102.61,AA,97.76,102.2,AA,97.76,102.2
Table 1a,200503,57850,96460,MKE,DCA,634,369.23,143.88,YX,81.27,145.09,NW,11.06,137.85
Table 1a,200503,57850,63760,MKE,EWR,725,444.67,172.9,YX,56.75,157.39,YX,56.75,157.39
Table 1a,200503,57850,96460,MKE,IAD,612,65.32,143.38,UA,64.22,142.81,FL,11.14,122.92
Table 1a,200503,57850,63760,MKE,JFK,746,6.73,178.87,NW,32.25,168.65,DL,24.19,151.2
Table 1a,200503,57850,63760,MKE,LGA,738,521.3,169.37,YX,84.4,169.57,AA,2.89,167.65
Table 1a,200503,57850,87870,MKE,TPA,1075,300.21,134.23,YX,55.21,127.26,YX,55.21,127.26
Table 1a,200503,61550,63760,MKG,EWR,644,5.1,161.25,NW,46.8,195.04,YX,42.55,128.75
Table 1a,200503,61550,63760,MKG,JFK,665,0.65,252.66,NW,66.66,305.75,NW,66.66,305.75
Table 1a,200503,61550,63760,MKG,LGA,657,7.5,162.34,NW,52.17,167.97,YX,47.82,156.21
Table 1a,200503,57070,96460,MLB,DCA,769,26.41,184.83,DL,95.88,186.27,DL,95.88,186.27
Table 1a,200503,57070,63760,MLB,EWR,943,18.15,188.84,DL,94.61,191.82,DL,94.61,191.82
Table 1a,200503,57070,96460,MLB,IAD,769,131.73,132.17,DL,99.42,131.79,DL,99.42,131.79
Table 1a,200503,57070,63760,MLB,JFK,948,145.54,118.33,DL,99.02,118.41,DL,99.02,118.41
Table 1a,200503,57070,63760,MLB,LGA,955,19.67,140.06,DL,93.37,140.39,DL,93.37,140.39
Table 1a,200503,58700,96460,MLI,DCA,734,52.71,147.91,AA,30.3,139.45,FL,18.35,123.59
Table 1a,200503,58700,63760,MLI,EWR,853,42.93,159.32,AA,49.36,142.48,FL,13.92,142.21
Table 1a,200503,58700,96460,MLI,IAD,711,20.65,155.56,UA,32.1,184.32,FL,29.47,122.73
Table 1a,200503,58700,63760,MLI,JFK,874,2.93,162.66,NW,59.25,146.81,NW,59.25,146.81
Table 1a,200503,58700,63760,MLI,LGA,868,41.08,162.54,AA,37.83,164.72,NW,16.66,133.41
Table 1a,200503,58700,87870,MLI,TPA,1033,56.08,161.68,FL,57.75,154.18,FL,57.75,154.18
Table 1a,200503,59050,96460,MLU,DCA,949,14.02,196.62,DL,51.93,194.85,NW,40.31,184
Table 1a,200503,59050,63760,MLU,EWR,1139,4.45,264.58,DL,58.53,193.41,DL,58.53,193.41
Table 1a,200503,59050,96460,MLU,IAD,930,4.45,206.43,DL,100,206.43,DL,100,206.43
Table 1a,200503,59050,63760,MLU,JFK,1157,1.73,232.68,DL,100,232.68,DL,100,232.68
Table 1a,200503,59050,63760,MLU,LGA,1156,10,248.47,DL,63.04,219.81,DL,63.04,219.81
Table 1a,200503,59050,87870,MLU,TPA,648,15.1,171,DL,82.01,162.09,DL,82.01,162.09
Table 1a,200503,58520,96460,MOB,DCA,849,49.13,231.85,DL,53.76,235.39,US,24.55,211.62
Table 1a,200503,58520,63760,MOB,EWR,1047,26.95,253.09,DL,54.03,270.53,US,21.77,182.4
Table 1a,200503,58520,96460,MOB,IAD,835,20.54,216.14,DL,56.61,208.98,DL,56.61,208.98
Table 1a,200503,58520,63760,MOB,JFK,1062,6.19,223.42,DL,91.22,227.34,CO,3.5,141
Table 1a,200503,58520,63760,MOB,LGA,1063,47.82,204.27,DL,55.9,204.45,US,26.36,200.7
Table 1a,200503,58010,96460,MOT,DCA,1371,9.23,289.71,NW,94.11,285.83,NW,94.11,285.83
Table 1a,200503,58010,63760,MOT,EWR,1429,4.67,231.23,NW,90.69,229.15,CO,6.97,223
Table 1a,200503,58010,96460,MOT,IAD,1349,2.28,323.85,NW,95.23,309.45,NW,95.23,309.45
Table 1a,200503,58010,63760,MOT,JFK,1449,0.86,422.5,NW,100,422.5,NW,100,422.5
Table 1a,200503,58010,63760,MOT,LGA,1440,4.67,294.34,NW,97.67,296.95,NW,97.67,296.95
Table 1a,200503,55290,96460,MQT,DCA,739,9.23,186.29,NW,54.11,171.91,NW,54.11,171.91
Table 1a,200503,55290,63760,MQT,EWR,769,4.13,183,NW,50,191.78,YX,23.68,147.44
Table 1a,200503,55290,96460,MQT,IAD,719,3.58,209.75,NW,87.87,204.96,AA,9.09,286.33
Table 1a,200503,55290,63760,MQT,JFK,788,0.43,296.5,NW,100,296.5,NW,100,296.5
Table 1a,200503,55290,63760,MQT,LGA,779,10.21,166.25,NW,43.61,166,NW,43.61,166
Table 1a,200503,78870,96460,MRY,DCA,2435,14.02,323.64,HP,80.62,327.61,AA,1.55,291.5
Table 1a,200503,78870,96460,MRY,IAD,2412,31.3,364.25,UA,84.37,366.55,AA,6.25,254.33
Table 1a,200503,52470,96460,MSN,DCA,707,97.93,163.85,NW,45.72,158.66,YX,18.97,150
Table 1a,200503,52470,63760,MSN,EWR,799,97.39,218.26,CO,45.42,247.23,YX,11.38,164.54
Table 1a,200503,52470,96460,MSN,IAD,684,25,190.34,UA,43.91,184.3,UA,43.91,184.3
Table 1a,200503,52470,63760,MSN,JFK,820,6.08,207.39,NW,53.57,177.23,NW,53.57,177.23
Table 1a,200503,52470,63760,MSN,LGA,812,135.54,174.94,NW,35.28,175.67,YX,13.55,166.61
Table 1a,200503,52470,87870,MSN,TPA,1113,38.91,168.66,NW,37.43,171.26,AA,12.84,147.04
Table 1a,200503,58220,96460,MSO,DCA,1941,20.76,310.79,NW,73.29,287.65,NW,73.29,287.65
Table 1a,200503,58220,63760,MSO,EWR,2019,22.82,271.2,NW,50,281.64,UA,13.8,233.41
Table 1a,200503,58220,96460,MSO,IAD,1918,21.3,297.38,NW,37.75,258.87,NW,37.75,258.87
Table 1a,200503,58220,63760,MSO,JFK,2039,4.56,365.85,DL,83.33,348.91,DL,83.33,348.91
Table 1a,200503,58220,63760,MSO,LGA,2030,17.28,298.39,NW,58.49,312.31,UA,30.81,246.59
Table 1a,200503,58220,87870,MSO,TPA,2147,11.19,279.68,NW,37.86,302.07,UA,21.35,242.13
Table 1a,200503,57970,96460,MSP,DCA,931,909.45,211.52,NW,66.02,246.06,TZ,14.22,135.74
Table 1a,200503,57970,63760,MSP,EWR,1008,791.19,263.77,NW,46.39,271.92,TZ,11.25,139.73
Table 1a,200503,57970,96460,MSP,IAD,908,301.73,212.84,NW,51.51,225.93,UA,35.84,208.49
Table 1a,200503,57970,63760,MSP,JFK,1028,749.13,143.01,SY,51.74,129.52,SY,51.74,129.52
Table 1a,200503,57970,63760,MSP,LGA,1020,898.91,249.92,NW,68.45,288.2,TZ,15.06,125.64
Table 1a,200503,57970,87870,MSP,TPA,1307,450.21,175.26,NW,69.04,173.7,AA,5.96,129.23
Table 1a,200503,63580,96460,MSY,DCA,969,268.36,184.76,US,72.62,184.21,AA,3.52,193.1
Table 1a,200503,63580,63760,MSY,EWR,1167,246.3,212.52,CO,75.33,213.71,AA,2.33,221.13
Table 1a,200503,63580,96460,MSY,IAD,954,158.04,177.37,UA,84.52,172.98,AA,1.3,254.63
Table 1a,200503,63580,63760,MSY,JFK,1182,525.76,120.27,B6,92.72,116.98,AA,1.44,168.14
Table 1a,200503,63580,63760,MSY,LGA,1183,419.02,137.8,AA,36.08,138.66,UA,10.24,132.42
Table 1a,200503,63580,87870,MSY,TPA,487,365.97,103.85,WN,88.56,100.33,DL,7.63,130.01
Table 1a,200503,59500,63760,MTJ,EWR,1795,9.02,295.49,CO,56.62,303.95,UA,37.34,268.41
Table 1a,200503,59500,63760,MTJ,JFK,1816,0.76,523.85,UA,42.85,652.33,UA,42.85,652.33
Table 1a,200503,59500,63760,MTJ,LGA,1810,14.13,295.58,UA,61.53,306.67,CO,34.61,278.68
Table 1a,200503,55520,96460,MVY,DCA,382,29.78,266.36,US,77,284.89,US,77,284.89
Table 1a,200503,55520,63760,MVY,EWR,192,3.36,306.38,,,,,,
Table 1a,200503,55520,96460,MVY,IAD,399,0.76,251.14,US,28.57,353.5,US,28.57,353.5
Table 1a,200503,55520,63760,MVY,JFK,173,0.21,295.5,,,,,,
Table 1a,200503,55520,63760,MVY,LGA,175,83.58,307.75,US,94.53,310.83,US,94.53,310.83
Table 1a,200503,61830,96460,MYR,DCA,372,211.41,81.56,NK,74.96,73.77,NK,74.96,73.77
Table 1a,200503,61830,63760,MYR,EWR,550,186.73,149.79,CO,74.5,143.88,CO,74.5,143.88
Table 1a,200503,61830,96460,MYR,IAD,372,83.58,109.47,UA,85.17,107.29,UA,85.17,107.29
Table 1a,200503,61830,63760,MYR,JFK,558,7.71,170.57,UA,53.52,156.34,UA,53.52,156.34
Table 1a,200503,61830,63760,MYR,LGA,563,530.54,138.94,NK,79.98,138.07,US,11.18,137.7
Table 1a,200503,61830,87870,MYR,TPA,448,32.5,167.12,US,58.86,164.45,FL,25.75,150.66
Table 1a,200503,40160,96460,OAJ,DCA,279,8.47,199.61,US,88.46,199.02,UA,2.56,221.5
Table 1a,200503,40160,63760,OAJ,EWR,446,4.45,265.65,US,90.24,265.89,UA,2.43,261
Table 1a,200503,40160,96460,OAJ,IAD,284,3.04,163.21,US,82.14,149.26,US,82.14,149.26
Table 1a,200503,40160,63760,OAJ,JFK,452,0.21,625.5,,,,,,
Table 1a,200503,40160,63760,OAJ,LGA,458,13.26,219.5,US,98.36,218.55,US,98.36,218.55
Table 1a,200503,65420,96460,OAK,DCA,2432,78.69,220.76,HP,47.79,213.9,DL,14.77,198.7
Table 1a,200503,65420,96460,OAK,IAD,2408,1012.5,178.34,B6,73.45,163.6,B6,73.45,163.6
Table 1a,200503,65420,87870,OAK,TPA,2384,102.39,213.79,WN,33.65,186.63,WN,33.65,186.63
Table 1a,200503,65840,96460,OKC,DCA,1158,130,224.45,AA,45.31,240.31,DL,30.18,191.49
Table 1a,200503,65840,96460,OKC,IAD,1136,49.89,252.03,AA,40.74,254.01,DL,28.1,209.69
Table 1a,200503,65840,87870,OKC,TPA,1023,99.23,172.65,AA,24.31,169.82,WN,20.37,166.01
Table 1a,200503,66060,96460,OMA,DCA,1012,348.47,178.86,YX,59.07,207.8,NW,26.66,112.43
Table 1a,200503,66060,96460,OMA,IAD,988,57.5,178.08,NW,46.69,122.24,NW,46.69,122.24
Table 1a,200503,66060,87870,OMA,TPA,1190,131.3,139.98,WN,27.98,138.32,AA,14.32,121.29
Table 1a,200503,66180,96460,ONT,DCA,2265,66.3,258.68,DL,30.65,239.11,CO,12.13,226.87
Table 1a,200503,66180,96460,ONT,IAD,2242,46.63,280.68,UA,42.65,315.81,AA,12.35,196.39
Table 1a,200503,66180,87870,ONT,TPA,2112,102.5,196.37,DL,29.05,196.81,WN,16.54,182.51
Table 1a,200503,18500,62400,ORD,ACK,924,16.84,217.49,US,35.48,189.89,CO,7.74,270.66
Table 1a,200503,18500,95810,ORD,ACT,881,10.43,199.27,AA,84.37,201.74,CO,12.5,183.91
Table 1a,200503,18500,82600,ORD,AVP,631,48.58,233.35,UA,76.73,241.72,US,10.51,215.91
Table 1a,200503,18500,41900,ORD,AZO,122,18.04,208.76,AA,65.66,209.56,AA,65.66,209.56
Table 1a,200503,18500,35510,ORD,BDL,783,891.63,147.54,UA,54.23,153.1,AA,39.25,136.17
Table 1a,200503,18500,62860,ORD,BNA,409,522.28,114.33,AA,65.84,110.33,AA,65.84,110.33
Table 1a,200503,18500,20470,ORD,CAE,666,110.97,237.91,UA,63.95,253.29,DH,14.78,176.74
Table 1a,200503,18500,19770,ORD,CLE,316,1008.36,98.35,CO,39.77,89.35,CO,39.77,89.35
Table 1a,200503,18500,20350,ORD,CLL,915,13.8,188.69,AA,70.07,181.85,AA,70.07,181.85
Table 1a,200503,18500,20570,ORD,CMH,296,634.56,113.5,UA,53.88,105.75,UA,53.88,105.75
Table 1a,200503,18500,20410,ORD,COS,911,77.93,199.64,AA,61.78,182,AA,61.78,182
Table 1a,200503,18500,20450,ORD,COU,315,14.67,132.48,AA,100,132.48,AA,100,132.48
Table 1a,200503,18500,21560,ORD,CRP,1119,31.3,207.62,CO,55.2,191.7,CO,55.2,191.7
Table 1a,200503,18500,19270,ORD,CVG,264,519.89,201.22,DL,47.18,210.1,UA,15.8,179.4
Table 1a,200503,18500,96830,ORD,CWA,213,24.02,219.79,UA,97.73,218.79,NW,1.8,279.25
Table 1a,200503,18500,23700,ORD,DAB,962,29.56,167.62,DL,97.79,166.96,DL,97.79,166.96
Table 1a,200503,18500,23210,ORD,DAL,798,2.17,194.2,CO,80,185.87,CO,80,185.87
Table 1a,200503,18500,23680,ORD,DAY,240,132.39,194.11,UA,75.45,194.93,AA,20.19,185.73
Table 1a,200503,18500,25400,ORD,DBQ,147,12.06,150.6,AA,97.29,146.7,AA,97.29,146.7
Table 1a,200503,18500,96460,ORD,DCA,612,2151.19,135.63,UA,48.79,159.48,AA,38.82,114.81
Table 1a,200503,18500,24090,ORD,DEN,888,1648.47,184.31,UA,66.36,194.63,AA,30.52,164.09
Table 1a,200503,18500,23210,ORD,DFW,802,1987.17,210.49,AA,75.52,216.32,UA,20.69,194.92
Table 1a,200503,18500,25460,ORD,DLH,397,28.36,190.68,NW,94.63,188.66,NW,94.63,188.66
Table 1a,200503,18500,25620,ORD,DRO,1108,16.73,269.68,UA,77.92,268.3,UA,77.92,268.3
Table 1a,200503,18500,24180,ORD,DSM,299,206.19,220.51,AA,49.76,221.02,AA,49.76,221.02
Table 1a,200503,18500,24260,ORD,DTW,235,1692.5,100.44,NW,49.25,95.38,NW,49.25,95.38
Table 1a,200503,18500,25935,ORD,EGE,1007,73.04,191.43,UA,95.98,187.44,AA,1.48,386.4
Table 1a,200503,18500,26890,ORD,ELM,566,11.63,228.97,NW,78.5,228.26,NW,78.5,228.26
Table 1a,200503,18500,26930,ORD,ELP,1236,232.6,188.29,AA,93.69,184.81,AA,93.69,184.81
Table 1a,200503,18500,27450,ORD,ERI,398,17.17,212.38,NW,31.01,204,CO,21.51,197.11
Table 1a,200503,18500,27720,ORD,EUG,1780,41.84,292.28,UA,59.74,310.53,HP,26.23,247.83
Table 1a,200503,18500,27800,ORD,EVV,273,61.95,257.39,AA,95.43,259.66,AA,95.43,259.66
Table 1a,200503,18500,63360,ORD,EWN,756,18.15,144.31,US,65.26,144.59,UA,24.55,137.63
Table 1a,200503,18500,63760,ORD,EWR,719,2514.67,172.8,CO,38.62,179.29,AA,29.81,159.42
Table 1a,200503,18500,44060,ORD,EYW,1251,31.41,162.55,AA,53.63,152.44,AA,53.63,152.44
Table 1a,200503,18500,28190,ORD,FAR,557,78.36,215.81,UA,75.45,214.6,UA,75.45,214.6
Table 1a,200503,18500,30270,ORD,FAT,1730,66.3,284.43,UA,45.08,304.61,AA,22.45,270.75
Table 1a,200503,18500,28310,ORD,FAY,686,14.45,158.16,US,60.9,161.29,UA,10.52,137.57
Table 1a,200503,18500,42080,ORD,FCA,1352,40.65,271.52,NW,60.96,258.84,NW,60.96,258.84
Table 1a,200503,18500,28560,ORD,FLG,1365,12.82,180.71,HP,97.45,181.03,HP,97.45,181.03
Table 1a,200503,18500,29420,ORD,FLL,1182,1407.71,108.91,UA,39.07,106.67,NK,21.32,103.28
Table 1a,200503,18500,28760,ORD,FLO,698,13.8,198.16,US,71.65,197.87,US,71.65,197.87
Table 1a,200503,18500,28670,ORD,FNT,223,20.54,146.17,NW,90.47,141.56,CO,3.7,202
Table 1a,200503,18500,84300,ORD,FSD,462,73.26,231.18,UA,87.98,238.64,NW,10.08,175.23
Table 1a,200503,18500,29830,ORD,FWA,157,31.41,195.13,AA,52.24,197.68,UA,46.36,189.86
Table 1a,200503,18500,85290,ORD,GEG,1498,122.39,248.92,UA,51.59,281.11,NW,16.16,212.93
Table 1a,200503,18500,33200,ORD,GFK,613,11.52,224.72,NW,96.22,225.54,NW,96.22,225.54
Table 1a,200503,18500,33260,ORD,GJT,1100,11.84,274.01,UA,81.65,277.34,HP,11,203.91
Table 1a,200503,18500,30650,ORD,GNV,904,18.04,212.67,DL,50,229.75,NW,30.12,159.08
Table 1a,200503,18500,34290,ORD,GPT,800,24.67,186.56,NW,48.01,201.71,DL,38.32,158.25
Table 1a,200503,18500,33410,ORD,GRB,174,37.17,202.48,UA,49.12,206.1,AA,48.53,202.15
Table 1a,200503,18500,44550,ORD,GRK,932,15.54,168.3,AA,87.41,160.08,AA,87.41,160.08
Table 1a,200503,18500,33290,ORD,GRR,137,77.71,220.24,UA,57.62,218.59,UA,57.62,218.59
Table 1a,200503,18500,33460,ORD,GSO,590,182.39,210.95,UA,74.19,222.3,CO,3.39,113.68
Table 1a,200503,18500,33530,ORD,GSP,577,201.3,196.75,AA,32.66,208.95,US,24.08,145.98
Table 1a,200503,18500,33370,ORD,GTF,1210,25.43,228.06,NW,52.99,205.62,NW,52.99,205.62
Table 1a,200503,18500,85730,ORD,HDN,1009,9.67,216.12,UA,84.26,216.97,CO,10.11,211
Table 1a,200503,18500,35950,ORD,HLN,1231,10.86,270.74,DL,70,289.35,NW,26,220.38
Table 1a,200503,18500,37320,ORD,HOU,945,15.76,178.06,AA,70.34,180.93,DL,14.48,146.52
Table 1a,200503,18500,97390,ORD,HPN,738,390.86,234.82,AA,58.64,236.37,AA,58.64,236.37
Table 1a,200503,18500,35390,ORD,HRL,1219,16.52,191.26,CO,90.13,192.55,CO,90.13,192.55
Table 1a,200503,18500,37550,ORD,HSV,510,52.82,245.28,AA,75.3,237.76,AA,75.3,237.76
Table 1a,200503,18500,63500,ORD,HVN,778,11.63,151.72,US,79.43,139.55,US,79.43,139.55
Table 1a,200503,18500,96460,ORD,IAD,589,1146.63,131.32,UA,62.81,140.08,DH,19.85,108.09
Table 1a,200503,18500,37320,ORD,IAH,925,1348.58,165.5,CO,55.56,164.02,AA,26.11,153.16
Table 1a,200503,18500,97500,ORD,ICT,588,146.73,207.66,AA,52.22,203.82,AA,52.22,203.82
