tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200404,8860,23210,BTR,DAL,372,2.71,155.12,CO,84,136.95,CO,84,136.95
Table 1a,200404,8860,96460,BTR,DCA,985,51.73,199.61,DL,47.26,202.91,AA,15.12,159.36
Table 1a,200404,8860,23210,BTR,DFW,383,203.04,127.59,AA,50.37,129.33,DL,47.37,124.97
Table 1a,200404,8860,63760,BTR,EWR,1182,15.54,302.83,DL,54.54,286.07,DL,54.54,286.07
Table 1a,200404,8860,37320,BTR,HOU,255,0.32,224,AA,66.66,201.5,AA,66.66,201.5
Table 1a,200404,8860,96460,BTR,IAD,969,14.23,198.48,DL,70.99,190.7,DL,70.99,190.7
Table 1a,200404,8860,37320,BTR,IAH,253,64.02,223.91,CO,97.11,224.66,CO,97.11,224.66
Table 1a,200404,8860,63760,BTR,JFK,1198,3.36,170.83,DL,67.74,180.8,AA,9.67,186.33
Table 1a,200404,8860,63760,BTR,LGA,1198,42.93,196.83,DL,57.72,184.37,DL,57.72,184.37
Table 1a,200404,8860,18500,BTR,MDW,799,4.56,196.83,NW,45.23,200.94,DL,38.09,184.68
Table 1a,200404,8860,18500,BTR,ORD,810,32.82,202.22,NW,32.45,187.46,NW,32.45,187.46
Table 1a,200404,8860,87870,BTR,TPA,549,14.89,182.66,DL,66.42,185.47,CO,18.24,141.2
Table 1a,200404,14210,96460,BTV,DCA,437,79.56,143.63,US,94.26,142.08,DL,1.77,175.3
Table 1a,200404,14210,23210,BTV,DFW,1510,27.6,296.78,US,23.62,224,US,23.62,224
Table 1a,200404,14210,63760,BTV,EWR,266,107.39,119.55,CO,97.97,118.1,CO,97.97,118.1
Table 1a,200404,14210,37320,BTV,HOU,1585,1.84,196.35,CO,82.35,207.42,CO,82.35,207.42
Table 1a,200404,14210,96460,BTV,IAD,442,77.5,112.44,UA,93.82,111.68,CO,2.24,106.37
Table 1a,200404,14210,37320,BTV,IAH,1571,20.43,224.69,CO,48.93,223.72,US,11.7,170.59
Table 1a,200404,14210,63760,BTV,JFK,267,326.73,84.7,B6,99.73,84.72,B6,99.73,84.72
Table 1a,200404,14210,63760,BTV,LGA,258,100.76,117.24,US,94.71,115.77,DL,1.51,174.71
Table 1a,200404,14210,18500,BTV,MDW,760,2.28,220.42,NW,66.66,224.42,CO,28.57,194.83
Table 1a,200404,14210,18500,BTV,ORD,763,106.52,204.92,UA,84.69,209.49,CO,1.12,200.45
Table 1a,200404,14210,87870,BTV,TPA,1251,119.45,132.73,B6,49.95,132.32,UA,13.01,119.98
Table 1a,200404,13730,23210,BUF,DAL,1206,0.32,214.66,WN,33.33,208,WN,33.33,208
Table 1a,200404,13730,96460,BUF,DCA,296,106.19,109.65,US,97.64,109.43,NW,1.02,129.6
Table 1a,200404,13730,23210,BUF,DFW,1212,143.91,175.58,AA,31.26,190.74,NW,12.08,145.92
Table 1a,200404,13730,63760,BUF,EWR,282,298.36,121.58,CO,96.79,121.48,CO,96.79,121.48
Table 1a,200404,13730,37320,BUF,HOU,1297,50.97,166.19,WN,41.15,182.13,FL,29.42,149.44
Table 1a,200404,13730,96460,BUF,IAD,284,7.6,88.72,UA,74.28,84.32,UA,74.28,84.32
Table 1a,200404,13730,37320,BUF,IAH,1281,77.5,181.2,DL,28.05,171.33,NW,15.28,144.04
Table 1a,200404,13730,63760,BUF,JFK,301,1347.17,81.82,B6,99.74,81.75,B6,99.74,81.75
Table 1a,200404,13730,63760,BUF,LGA,292,423.36,92.48,US,76.63,95.79,AA,18.97,74.25
Table 1a,200404,13730,18500,BUF,MDW,468,15.43,161.47,WN,52.81,146.49,WN,52.81,146.49
Table 1a,200404,13730,18500,BUF,ORD,473,296.73,183.65,UA,55.16,184.87,UA,55.16,184.87
Table 1a,200404,13730,87870,BUF,TPA,1054,517.71,102.97,WN,35.25,104.57,DL,17.82,95.1
Table 1a,200404,14070,23210,BUR,DAL,1243,1.3,303.66,WN,100,303.66,WN,100,303.66
Table 1a,200404,14070,96460,BUR,DCA,2302,17.6,237.67,AA,44.44,226.56,AA,44.44,226.56
Table 1a,200404,14070,23210,BUR,DFW,1231,411.95,156.76,AA,87.49,154.77,AA,87.49,154.77
Table 1a,200404,14070,63760,BUR,EWR,2444,15.54,257.14,HP,58.04,229.68,HP,58.04,229.68
Table 1a,200404,14070,37320,BUR,HOU,1389,46.52,218.39,WN,84.11,221.38,AA,13.31,203.36
Table 1a,200404,14070,96460,BUR,IAD,2279,17.28,212.76,UA,77.98,218.52,AA,7.54,146.75
Table 1a,200404,14070,37320,BUR,IAH,1378,49.56,199.28,HP,62.06,196.29,HP,62.06,196.29
Table 1a,200404,14070,63760,BUR,JFK,2465,23.91,193.56,AA,32.72,194.5,HP,32.27,184.78
Table 1a,200404,14070,63760,BUR,LGA,2459,22.6,213.07,AA,68.26,210.27,AA,68.26,210.27
Table 1a,200404,14070,18500,BUR,MDW,1740,16.19,196.43,WN,95.97,197.13,AA,1.34,160.5
Table 1a,200404,14070,18500,BUR,ORD,1734,43.26,207.36,HP,44.72,185.71,HP,44.72,185.71
Table 1a,200404,14070,87870,BUR,TPA,2155,25.65,210.37,AA,38.55,211.68,WN,22.45,196.66
Table 1a,200404,7220,23210,BWI,DAL,1209,12.6,219.58,WN,51.72,274.61,CO,44.82,155.92
Table 1a,200404,7220,23210,BWI,DFW,1217,1394.67,146.26,AA,72.09,149.96,FL,17.06,125.58
Table 1a,200404,7220,63760,BWI,EWR,169,75.65,148.62,CO,99.85,148.63,CO,99.85,148.63
Table 1a,200404,7220,37320,BWI,HOU,1246,372.82,167.3,WN,87.28,171.33,AA,1.04,117.19
Table 1a,200404,7220,37320,BWI,IAH,1235,578.58,182.3,CO,85.75,185.79,AA,3.81,107.25
Table 1a,200404,7220,63760,BWI,JFK,184,6.3,191.24,DL,98.27,192.57,DL,98.27,192.57
Table 1a,200404,7220,63760,BWI,LGA,185,104.34,173.27,US,95.41,173.28,UA,4.06,166.58
Table 1a,200404,7220,18500,BWI,MDW,611,760.1,104.71,WN,97.52,104.5,WN,97.52,104.5
Table 1a,200404,7220,18500,BWI,ORD,621,1017.39,124.72,UA,66.62,131.87,AA,26.25,106.71
Table 1a,200404,7220,87870,BWI,TPA,842,1194.67,113.04,WN,49.45,118.94,FL,40.59,101.89
Table 1a,200404,12550,96460,BZN,DCA,1797,20.97,263.26,NW,60.1,244.29,NW,60.1,244.29
Table 1a,200404,12550,23210,BZN,DFW,1163,20.76,250.41,DL,55.49,264.01,NW,15.18,202.37
Table 1a,200404,12550,63760,BZN,EWR,1882,12.6,293.19,NW,50,294.65,DL,21.55,217
Table 1a,200404,12550,37320,BZN,HOU,1407,0.32,437.33,DL,100,437.33,DL,100,437.33
Table 1a,200404,12550,96460,BZN,IAD,1774,16.84,241.79,NW,54.19,214.73,NW,54.19,214.73
Table 1a,200404,12550,37320,BZN,IAH,1386,16.41,247.33,DL,57.61,224.91,NW,22.51,214.26
Table 1a,200404,12550,63760,BZN,JFK,1903,7.28,355.56,DL,86.56,368.44,DL,86.56,368.44
Table 1a,200404,12550,63760,BZN,LGA,1894,15.86,305.6,NW,58.9,287.45,DL,13.01,273.26
Table 1a,200404,12550,18500,BZN,MDW,1198,6.73,173.56,NW,95.16,174.37,NW,95.16,174.37
Table 1a,200404,12550,18500,BZN,ORD,1186,37.82,221.32,NW,48.56,215.05,UA,26.43,202.18
Table 1a,200404,12550,87870,BZN,TPA,1987,15.1,275.16,NW,49.64,286.56,UA,24.46,238.23
Table 1a,200404,20470,23210,CAE,DAL,912,0.97,233.88,CO,100,233.88,CO,100,233.88
Table 1a,200404,20470,96460,CAE,DCA,408,101.3,153.38,US,90.12,155.62,DL,8.15,132.8
Table 1a,200404,20470,23210,CAE,DFW,922,86.08,243.65,DL,73.98,262.72,US,14.26,166.46
Table 1a,200404,20470,63760,CAE,EWR,602,117.06,172.39,CO,74.93,176.3,CO,74.93,176.3
Table 1a,200404,20470,37320,CAE,HOU,883,7.06,211.89,DL,96.92,215.39,DL,96.92,215.39
Table 1a,200404,20470,96460,CAE,IAD,401,103.47,107.5,UA,88.23,106.81,DL,7.77,94.86
Table 1a,200404,20470,37320,CAE,IAH,878,63.47,204.24,CO,64.72,206.13,CO,64.72,206.13
Table 1a,200404,20470,63760,CAE,JFK,614,18.04,131.43,DL,62.65,131.01,DL,62.65,131.01
Table 1a,200404,20470,63760,CAE,LGA,617,246.95,127.16,DL,80.72,126.53,US,15.58,122.82
Table 1a,200404,20470,87870,CAE,TPA,420,79.78,100.52,DL,84.46,97.67,DL,84.46,97.67
Table 1a,200404,1270,23210,CAK,DFW,1023,121.41,156.02,DL,52.1,159.89,NW,19.69,140.82
Table 1a,200404,1270,63760,CAK,EWR,381,4.89,259.31,NW,42.22,304.68,DL,28.88,217.15
Table 1a,200404,1270,37320,CAK,HOU,1100,19.89,170.44,FL,79.78,165.86,FL,79.78,165.86
Table 1a,200404,1270,37320,CAK,IAH,1085,10.97,194.18,DL,52.47,198.13,UA,14.85,181.86
Table 1a,200404,1270,63760,CAK,JFK,402,10.86,107.87,DL,69,114.21,NW,20,88.7
Table 1a,200404,1270,63760,CAK,LGA,396,537.93,95.97,FL,95.53,95.03,DL,1.75,102.62
Table 1a,200404,1270,18500,CAK,MDW,334,2.93,182.92,NW,59.25,194.12,DL,40.74,166.63
Table 1a,200404,1270,18500,CAK,ORD,344,51.84,143.3,UA,87.42,139.6,DL,4.82,148.52
Table 1a,200404,1270,87870,CAK,TPA,894,228.36,122.6,FL,82.86,122.14,FL,82.86,122.14
Table 1a,200404,18130,23210,CHA,DAL,685,0.32,227.33,,,,,,
Table 1a,200404,18130,96460,CHA,DCA,523,55.43,133.85,US,73.72,127.86,US,73.72,127.86
Table 1a,200404,18130,23210,CHA,DFW,695,31.73,214.19,DL,67.12,215.97,NW,15.06,211.29
Table 1a,200404,18130,63760,CHA,EWR,718,23.04,231.46,DL,57.07,249.57,US,28.77,206.78
Table 1a,200404,18130,37320,CHA,HOU,696,5.1,219.02,DL,97.87,220.73,DL,97.87,220.73
Table 1a,200404,18130,96460,CHA,IAD,506,10.21,168.87,DL,69.14,169.15,US,25.53,157
Table 1a,200404,18130,37320,CHA,IAH,686,15,211.22,NW,49.27,208,DL,31.88,198
Table 1a,200404,18130,63760,CHA,JFK,734,3.58,135.03,DL,93.93,134.96,DL,93.93,134.96
Table 1a,200404,18130,63760,CHA,LGA,734,55,193.5,DL,52.76,198.46,US,34.18,178.22
Table 1a,200404,18130,18500,CHA,MDW,486,1.63,215.4,DL,93.33,224.71,DL,93.33,224.71
Table 1a,200404,18130,18500,CHA,ORD,501,60.1,189.38,AA,82.45,185.89,AA,82.45,185.89
Table 1a,200404,18130,87870,CHA,TPA,511,26.3,197.28,DL,73.55,202.91,US,18.59,182.26
Table 1a,200404,18020,23210,CHO,DFW,1106,21.19,241.34,DL,47.17,230.75,DL,47.17,230.75
Table 1a,200404,18020,63760,CHO,EWR,289,8.69,186.02,UA,68.75,191.54,US,20,180.18
Table 1a,200404,18020,37320,CHO,HOU,1128,2.17,203.5,DL,85,182.76,DL,85,182.76
Table 1a,200404,18020,37320,CHO,IAH,1117,15.1,246.95,US,62.58,225.27,US,62.58,225.27
Table 1a,200404,18020,63760,CHO,JFK,304,0.86,187.37,UA,100,187.37,UA,100,187.37
Table 1a,200404,18020,63760,CHO,LGA,305,78.8,262.87,US,90.62,269.33,UA,7.58,203.07
Table 1a,200404,18020,18500,CHO,MDW,554,0.86,200.75,DL,100,200.75,DL,100,200.75
Table 1a,200404,18020,18500,CHO,ORD,566,33.26,198.68,UA,44.44,200.21,DL,17.64,171.37
Table 1a,200404,18020,87870,CHO,TPA,739,20.32,183.97,US,75.4,178.48,US,75.4,178.48
Table 1a,200404,17900,23210,CHS,DAL,977,0.76,161.14,CO,100,161.14,CO,100,161.14
Table 1a,200404,17900,96460,CHS,DCA,444,188.8,156.98,US,74.43,159.57,DL,24.23,150.27
Table 1a,200404,17900,23210,CHS,DFW,987,117.39,219.58,DL,80.64,221.59,US,11.48,193.23
Table 1a,200404,17900,63760,CHS,EWR,628,188.91,196.77,CO,76.06,203.31,US,10.01,162.32
Table 1a,200404,17900,37320,CHS,HOU,928,12.28,214.23,DL,91.15,218.73,DL,91.15,218.73
Table 1a,200404,17900,96460,CHS,IAD,441,117.39,125.6,UA,86.75,124.69,DL,8.33,127.04
Table 1a,200404,17900,37320,CHS,IAH,925,82.93,201.56,CO,58.32,198.37,US,13.89,183.25
Table 1a,200404,17900,63760,CHS,JFK,636,49.13,140.5,DL,94.46,138.14,DL,94.46,138.14
Table 1a,200404,17900,63760,CHS,LGA,641,320.54,149.16,DL,55.54,152.54,US,37.67,144.34
Table 1a,200404,17900,18500,CHS,MDW,745,5.86,204.75,DL,72.22,200.12,DL,72.22,200.12
Table 1a,200404,17900,18500,CHS,ORD,760,168.91,199.49,UA,80.5,202.78,DL,7.52,211.17
Table 1a,200404,17900,87870,CHS,TPA,371,75.1,103.65,DL,80.02,95.99,DL,80.02,95.99
Table 1a,200404,17470,96460,CID,DCA,801,54.89,208.86,UA,43.36,199.1,UA,43.36,199.1
Table 1a,200404,17470,23210,CID,DFW,685,94.67,212.21,AA,89.78,213.77,AA,89.78,213.77
Table 1a,200404,17470,63760,CID,EWR,915,29.67,221.89,UA,32.23,207.56,UA,32.23,207.56
Table 1a,200404,17470,37320,CID,HOU,867,3.91,260.77,AA,75,281.48,DL,19.44,211
Table 1a,200404,17470,96460,CID,IAD,777,21.63,192.8,UA,58.79,190.94,AA,11.55,190.39
Table 1a,200404,17470,37320,CID,IAH,845,24.45,225.25,AA,35.11,224.1,UA,30.66,200.3
Table 1a,200404,17470,63760,CID,JFK,936,2.71,147.16,NW,56,146.14,NW,56,146.14
Table 1a,200404,17470,63760,CID,LGA,929,64.13,204.58,AA,46.77,202.38,NW,17.96,193.4
Table 1a,200404,17470,18500,CID,ORD,196,83.15,145.86,AA,50.98,151.43,UA,48.62,140.16
Table 1a,200404,17470,87870,CID,TPA,1090,33.91,167.42,AA,32.05,156.53,AA,32.05,156.53
Table 1a,200404,16580,96460,CLD,DCA,2271,2.6,250.54,HP,95.83,255.73,HP,95.83,255.73
Table 1a,200404,16580,96460,CLD,IAD,2248,8.58,290.49,UA,86.07,308.55,HP,13.92,178.81
Table 1a,200404,19770,23210,CLE,DAL,1015,5.43,310.42,CO,92,315.45,CO,92,315.45
Table 1a,200404,19770,96460,CLE,DCA,310,136.52,233.32,CO,93.86,236.3,CO,93.86,236.3
Table 1a,200404,19770,23210,CLE,DFW,1021,297.17,279.64,AA,45.28,280.11,DL,10.64,245.57
Table 1a,200404,19770,63760,CLE,EWR,404,501.63,189.03,CO,95.21,189.8,CO,95.21,189.8
Table 1a,200404,19770,37320,CLE,HOU,1107,117.71,154.53,CO,56.32,135.04,CO,56.32,135.04
Table 1a,200404,19770,96460,CLE,IAD,288,230.43,93.9,CO,60.89,89.46,CO,60.89,89.46
Table 1a,200404,19770,37320,CLE,IAH,1091,364.34,227.65,CO,90.36,230.99,AA,1.1,184.45
Table 1a,200404,19770,63760,CLE,JFK,425,39.78,129.98,CO,60.38,136.57,CO,60.38,136.57
Table 1a,200404,19770,63760,CLE,LGA,418,614.67,168.69,CO,79.78,170.99,AA,13.38,164.93
Table 1a,200404,19770,87870,CLE,PIE,932,0.21,196,,,,,,
Table 1a,200404,19770,87870,CLE,TPA,927,404.13,152.18,CO,73.39,151.43,CO,73.39,151.43
Table 1a,200404,20350,23210,CLL,DAL,158,0.32,101.66,CO,100,101.66,CO,100,101.66
Table 1a,200404,20350,96460,CLL,DCA,1235,16.84,269.18,AA,63.87,271.79,CO,30.96,255.2
Table 1a,200404,20350,23210,CLL,DFW,164,25.21,126.94,AA,98.7,126.91,AA,98.7,126.91
Table 1a,200404,20350,63760,CLL,EWR,1424,6.08,299.83,CO,57.14,304.96,AA,39.28,277.72
Table 1a,200404,20350,96460,CLL,IAD,1216,4.02,295.86,AA,54.05,339.8,CO,40.54,251.73
Table 1a,200404,20350,63760,CLL,JFK,1442,1.73,215.43,AA,75,212,AA,75,212
Table 1a,200404,20350,63760,CLL,LGA,1441,9.13,275.42,AA,51.19,303.04,CO,45.23,241.28
Table 1a,200404,17960,23210,CLT,DAL,927,1.41,209,CO,100,209,CO,100,209
Table 1a,200404,17960,96460,CLT,DCA,330,196.52,237.41,US,95.57,240.07,US,95.57,240.07
Table 1a,200404,17960,23210,CLT,DFW,937,504.56,249.84,AA,48.87,261.47,US,30.22,257
Table 1a,200404,17960,63760,CLT,EWR,528,573.26,238.41,US,42.47,225.62,UA,11.73,173.61
Table 1a,200404,17960,37320,CLT,HOU,921,8.58,269.43,DL,70.88,266.19,DL,70.88,266.19
Table 1a,200404,17960,96460,CLT,IAD,321,379.34,95.25,US,74.84,88.51,US,74.84,88.51
Table 1a,200404,17960,37320,CLT,IAH,913,255.1,252.6,US,44.22,245.59,US,44.22,245.59
Table 1a,200404,17960,63760,CLT,JFK,541,21.73,157.55,UA,38,189.14,DL,29,134.24
Table 1a,200404,17960,63760,CLT,LGA,543,778.47,260.34,US,82.14,269.94,DL,4.92,163.03
Table 1a,200404,17960,18500,CLT,MDW,584,269.89,116.12,TZ,98.34,115.12,TZ,98.34,115.12
Table 1a,200404,17960,18500,CLT,ORD,599,722.39,150.23,UA,45.09,152.65,US,36.83,142.84
Table 1a,200404,17960,87870,CLT,TPA,508,379.89,143.89,US,82.03,142.15,UA,11.27,141.77
Table 1a,200404,20570,23210,CMH,DAL,920,4.13,226.5,CO,63.15,230.62,CO,63.15,230.62
Table 1a,200404,20570,96460,CMH,DCA,322,296.84,120.31,US,67.22,118.4,DL,29.73,118.24
Table 1a,200404,20570,23210,CMH,DFW,927,355.43,236.71,AA,68.47,264.52,NW,12.01,127.85
Table 1a,200404,20570,63760,CMH,EWR,462,380.54,219.11,CO,87.37,230.25,CO,87.37,230.25
Table 1a,200404,20570,37320,CMH,HOU,1001,47.5,191.5,WN,72.76,195.98,AA,10.75,156.14
Table 1a,200404,20570,96460,CMH,IAD,299,10.43,133.73,DL,32.29,98.7,DL,32.29,98.7
Table 1a,200404,20570,37320,CMH,IAH,986,258.04,208.28,CO,79.35,218.48,AA,5.77,142
Table 1a,200404,20570,63760,CMH,JFK,483,10.54,141.3,DL,59.79,127.06,DL,59.79,127.06
Table 1a,200404,20570,63760,CMH,LGA,478,569.45,152.66,US,50.79,143.68,US,50.79,143.68
Table 1a,200404,20570,87870,CMH,TPA,829,348.69,129.91,WN,66.83,128.22,WN,66.83,128.22
Table 1a,200404,17680,96460,CMI,DCA,607,29.67,167.14,AA,74.72,169.63,DL,14.65,165.42
Table 1a,200404,17680,23210,CMI,DFW,693,16.52,249.09,AA,76.97,254.39,DL,11.18,250.7
Table 1a,200404,17680,63760,CMI,EWR,745,14.02,193.2,AA,63.56,195.59,NW,24.03,185.41
Table 1a,200404,17680,37320,CMI,HOU,819,1.84,180.17,DL,64.7,151.45,DL,64.7,151.45
Table 1a,200404,17680,96460,CMI,IAD,583,6.95,189.57,AA,46.87,215,DL,34.37,159.09
Table 1a,200404,17680,37320,CMI,IAH,800,13.15,181.43,AA,57.85,181.38,NW,10.74,143.46
Table 1a,200404,17680,63760,CMI,JFK,766,3.58,162.66,DL,78.78,165.88,NW,15.15,147.2
Table 1a,200404,17680,63760,CMI,LGA,761,28.04,191.36,AA,68.21,196.77,NW,12.01,166.19
Table 1a,200404,17680,18500,CMI,ORD,135,17.06,147.66,AA,100,147.66,AA,100,147.66
Table 1a,200404,20410,23210,COS,DAL,603,0.21,211.5,CO,100,211.5,CO,100,211.5
Table 1a,200404,20410,96460,COS,DCA,1487,83.8,233.97,AA,50.32,198.39,AA,50.32,198.39
Table 1a,200404,20410,23210,COS,DFW,592,165.43,175.72,AA,91.32,175.59,AA,91.32,175.59
Table 1a,200404,20410,63760,COS,EWR,1623,48.69,234.4,AA,27,187.84,DL,11.38,174.84
Table 1a,200404,20410,37320,COS,HOU,830,4.45,163.48,AA,78.04,170.93,DL,17.07,153.42
Table 1a,200404,20410,96460,COS,IAD,1464,65.97,278.09,UA,61.61,313.32,DL,19.43,179.31
Table 1a,200404,20410,37320,COS,IAH,809,131.19,180.72,CO,87.15,180.08,AA,3.64,161.72
Table 1a,200404,20410,63760,COS,JFK,1644,13.8,165.26,AA,41.73,176.94,DL,29.13,156.35
Table 1a,200404,20410,63760,COS,LGA,1638,69.45,184.98,AA,31.45,155.61,AA,31.45,155.61
Table 1a,200404,20410,87870,COS,TPA,1478,50.1,196.35,DL,31.01,203.71,AA,25.37,182.03
Table 1a,200404,20450,23210,COU,DFW,489,12.39,163.97,AA,99.12,163.72,AA,99.12,163.72
Table 1a,200404,16940,23210,CPR,DFW,860,13.47,247.71,UA,58.06,235.75,NW,19.35,216.66
Table 1a,200404,16940,37320,CPR,HOU,1105,0.21,288.5,DL,100,288.5,DL,100,288.5
Table 1a,200404,16940,37320,CPR,IAH,1083,21.95,237.94,UA,85.14,230.12,DL,6.93,330.28
Table 1a,200404,21560,23210,CRP,DAL,352,236.08,107.98,WN,98.94,107.98,WN,98.94,107.98
Table 1a,200404,21560,96460,CRP,DCA,1404,19.34,236.44,CO,40.44,237.33,DL,39.88,216.32
Table 1a,200404,21560,23210,CRP,DFW,354,117.5,118.2,AA,72.89,121.56,DL,23.4,107.13
Table 1a,200404,21560,63760,CRP,EWR,1597,17.6,290.3,CO,66.04,302.73,AA,16.04,209.46
Table 1a,200404,21560,37320,CRP,HOU,187,208.26,87.8,WN,99.94,87.8,WN,99.94,87.8
Table 1a,200404,21560,96460,CRP,IAD,1387,11.08,320.15,DL,38.23,322.97,CO,25.49,224.8
Table 1a,200404,21560,37320,CRP,IAH,201,90.43,105.78,CO,99.51,105.97,CO,99.51,105.97
Table 1a,200404,21560,63760,CRP,JFK,1614,2.17,259.9,DL,45,283,CO,15,181
Table 1a,200404,21560,63760,CRP,LGA,1614,16.73,296.49,CO,51.94,285.93,DL,12.98,239.1
Table 1a,200404,21560,87870,CRP,TPA,915,20.1,199.47,CO,41.08,188.59,CO,41.08,188.59
Table 1a,200404,17920,23210,CRW,DAL,938,0.1,186,CO,100,186,CO,100,186
Table 1a,200404,17920,96460,CRW,DCA,249,22.28,189.86,US,99.02,190.27,US,99.02,190.27
Table 1a,200404,17920,23210,CRW,DFW,946,31.08,232.34,DL,50.69,262.42,UA,12.23,184.48
Table 1a,200404,17920,63760,CRW,EWR,427,8.8,193.19,US,39.5,190.81,US,39.5,190.81
Table 1a,200404,17920,37320,CRW,HOU,988,5.43,293.58,DL,88,293.68,CO,2,713
Table 1a,200404,17920,96460,CRW,IAD,227,1.95,118.22,UA,55.55,90.1,DL,27.77,61.6
Table 1a,200404,17920,37320,CRW,IAH,975,45.86,262.51,CO,56.87,275.2,CO,56.87,275.2
Table 1a,200404,17920,63760,CRW,JFK,446,7.28,102.82,DL,67.16,112.02,CO,10.44,94.57
Table 1a,200404,17920,63760,CRW,LGA,444,48.47,122.58,US,68.16,124.67,CO,12.78,115.4
Table 1a,200404,17920,18500,CRW,MDW,402,1.73,238.56,NW,50,225.75,CO,31.25,214.4
Table 1a,200404,17920,18500,CRW,ORD,416,15.21,176.31,UA,32.85,169.91,US,32.14,167.55
Table 1a,200404,17920,87870,CRW,TPA,719,42.5,138.61,US,54.47,133.34,US,54.47,133.34
Table 1a,200404,20500,96460,CSG,DCA,623,14.23,278.83,DL,96.94,272.92,DL,96.94,272.92
Table 1a,200404,20500,63760,CSG,EWR,821,8.69,207.05,DL,93.75,207.29,DL,93.75,207.29
Table 1a,200404,20500,96460,CSG,IAD,610,3.8,185.2,DL,100,185.2,DL,100,185.2
Table 1a,200404,20500,63760,CSG,LGA,837,6.19,239.87,DL,98.24,238.21,DL,98.24,238.21
Table 1a,200404,19270,23210,CVG,DAL,805,0.21,284.5,CO,100,284.5,CO,100,284.5
Table 1a,200404,19270,96460,CVG,DCA,411,270.32,175.98,DL,92.92,176.75,DL,92.92,176.75
Table 1a,200404,19270,23210,CVG,DFW,812,348.26,206.17,DL,64.32,205.97,DL,64.32,205.97
Table 1a,200404,19270,63760,CVG,EWR,569,408.69,184.17,DL,51.7,183.71,DL,51.7,183.71
Table 1a,200404,19270,37320,CVG,HOU,886,20.65,185.5,DL,91.05,187.91,AA,2.1,142.25
Table 1a,200404,19270,96460,CVG,IAD,388,103.36,166.21,DL,94,167.83,DL,94,167.83
Table 1a,200404,19270,37320,CVG,IAH,871,207.17,195.52,CO,45.75,197.17,DL,45.75,195.38
Table 1a,200404,19270,63760,CVG,JFK,589,111.08,161.94,DL,88.64,165.33,DL,88.64,165.33
Table 1a,200404,19270,63760,CVG,LGA,585,472.17,179.72,DL,92.88,181.07,DL,92.88,181.07
Table 1a,200404,19270,87870,CVG,TPA,773,365.43,140.36,DL,94.46,140.27,DL,94.46,140.27
Table 1a,200404,23700,96460,DAB,DCA,705,20.76,200.94,DL,97.38,200.21,CO,1.57,257
Table 1a,200404,23700,63760,DAB,EWR,884,145.43,164.77,CO,88.56,162.16,CO,88.56,162.16
Table 1a,200404,23700,37320,DAB,HOU,858,4.56,193.76,DL,90.47,190.07,DL,90.47,190.07
Table 1a,200404,23700,96460,DAB,IAD,703,12.6,192.51,DL,94.82,196.24,CO,1.72,153.5
Table 1a,200404,23700,37320,DAB,IAH,861,9.13,204.53,DL,73.8,209.91,CO,19.04,173.31
Table 1a,200404,23700,63760,DAB,JFK,890,11.41,138.39,DL,91.42,142.89,DL,91.42,142.89
Table 1a,200404,23700,63760,DAB,LGA,896,43.91,159.12,DL,94.8,160.5,DL,94.8,160.5
Table 1a,200404,23210,62860,DAL,BNA,623,40.65,224.01,WN,64.7,237.92,CO,33.15,201.77
Table 1a,200404,23210,23700,DAL,DAB,970,0.21,155.5,DL,50,161,DL,50,161
Table 1a,200404,23210,23680,DAL,DAY,855,0.1,149,CO,100,149,CO,100,149
Table 1a,200404,23210,96460,DAL,DCA,1184,3.58,179.06,CO,87.87,168,CO,87.87,168
Table 1a,200404,23210,24090,DAL,DEN,650,1.63,218.26,CO,93.33,214.35,CO,93.33,214.35
Table 1a,200404,23210,24180,DAL,DSM,624,0.86,202,CO,100,202,CO,100,202
Table 1a,200404,23210,24260,DAL,DTW,982,2.39,268.9,CO,50,283,WN,50,254.81
Table 1a,200404,23210,26890,DAL,ELM,1266,0.21,140,CO,100,140,CO,100,140
Table 1a,200404,23210,26930,DAL,ELP,562,617.39,112.39,WN,99.73,112.43,WN,99.73,112.43
Table 1a,200404,23210,27450,DAL,ERI,1113,0.1,378,,,,,,
Table 1a,200404,23210,63760,DAL,EWR,1364,2.28,338.28,CO,85.71,323.72,CO,85.71,323.72
Table 1a,200404,23210,44060,DAL,EYW,1078,0.21,248.5,CO,100,248.5,CO,100,248.5
Table 1a,200404,23210,29420,DAL,FLL,1108,8.91,154.7,CO,80.48,121.78,CO,80.48,121.78
Table 1a,200404,23210,85290,DAL,GEG,1486,0.43,268.75,WN,50,328.5,WN,50,328.5
Table 1a,200404,23210,34290,DAL,GPT,488,4.45,141.92,CO,87.8,138.13,CO,87.8,138.13
Table 1a,200404,23210,33460,DAL,GSO,989,0.65,316.83,CO,66.66,356.25,CO,66.66,356.25
Table 1a,200404,23210,33530,DAL,GSP,853,0.86,185.5,CO,87.5,190.57,CO,87.5,190.57
Table 1a,200404,23210,34380,DAL,GUC,689,0.65,202.5,CO,100,202.5,CO,100,202.5
Table 1a,200404,23210,85730,DAL,HDN,779,0.21,153.5,CO,100,153.5,CO,100,153.5
