tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200204,24180,37320,DSM,IAH,802,64.23,202.63,CO,64.97,200.52,CO,64.97,200.52
Table 1a,200204,24180,63760,DSM,JFK,1038,6.19,129.56,AA,36.84,133.52,NW,26.31,121.53
Table 1a,200204,24180,63760,DSM,LGA,1031,108.36,153.5,UA,32.99,147.23,AA,29.18,145.61
Table 1a,200204,24180,87870,DSM,PIE,1126,7.82,161.11,TZ,100,161.11,TZ,100,161.11
Table 1a,200204,24180,87870,DSM,TPA,1127,69.56,142.23,AA,39.53,131.33,AA,39.53,131.33
Table 1a,200204,24260,96460,DTW,DCA,405,579.56,209.68,NW,90.36,215.44,DL,1.48,151.96
Table 1a,200204,24260,37320,DTW,EFD,1091,2.71,236.84,CO,100,236.84,CO,100,236.84
Table 1a,200204,24260,63760,DTW,EWR,487,710.43,210.13,NW,55.96,202.69,NW,55.96,202.69
Table 1a,200204,24260,37320,DTW,HOU,1093,53.91,184.67,WN,73.99,186.01,WN,73.99,186.01
Table 1a,200204,24260,96460,DTW,IAD,383,122.17,199.56,NW,89.41,198.64,DL,1.33,195.4
Table 1a,200204,24260,37320,DTW,IAH,1076,536.84,214.17,CO,53.43,222.39,NW,37.94,207.01
Table 1a,200204,24260,63760,DTW,JFK,508,96.19,130.71,NW,74.91,129.6,NW,74.91,129.6
Table 1a,200204,24260,63760,DTW,LGA,501,1907.06,121.82,NW,67.6,125.43,NK,18.62,100.64
Table 1a,200204,24260,87870,DTW,TPA,983,1123.15,139.08,NK,46.39,120.98,NK,46.39,120.98
Table 1a,200204,37320,62860,EFD,BNA,666,0.65,249.66,CO,100,249.66,CO,100,249.66
Table 1a,200204,37320,96460,EFD,DCA,1214,6.19,218.45,CO,92.98,218.69,CO,92.98,218.69
Table 1a,200204,37320,63760,EFD,EWR,1407,8.8,268.76,CO,96.29,266.41,CO,96.29,266.41
Table 1a,200204,37320,44060,EFD,EYW,895,0.43,239,CO,100,239,CO,100,239
Table 1a,200204,37320,84300,EFD,FSD,967,0.21,171,CO,100,171,CO,100,171
Table 1a,200204,37320,85290,EFD,GEG,1723,0.21,219,CO,100,219,CO,100,219
Table 1a,200204,37320,37550,EFD,HSV,601,2.6,257.58,CO,100,257.58,CO,100,257.58
Table 1a,200204,37320,96460,EFD,IAD,1197,1.08,280.4,CO,80,303,CO,80,303
Table 1a,200204,37320,97500,EFD,ICT,570,1.95,145.44,CO,100,145.44,CO,100,145.44
Table 1a,200204,37320,38490,EFD,IND,860,3.04,136.35,CO,92.85,129.19,CO,92.85,129.19
Table 1a,200204,37320,51210,EFD,ISP,1461,0.21,143,CO,100,143,CO,100,143
Table 1a,200204,37320,40080,EFD,JAN,355,0.76,103.28,CO,100,103.28,CO,100,103.28
Table 1a,200204,37320,40140,EFD,JAX,809,2.17,153,CO,100,153,CO,100,153
Table 1a,200204,37320,63760,EFD,JFK,1424,0.21,129,CO,100,129,CO,100,129
Table 1a,200204,37320,48880,EFD,LAS,1243,5.97,147.7,CO,100,147.7,CO,100,147.7
Table 1a,200204,37320,51410,EFD,LAX,1397,7.06,193.73,CO,95.38,196.09,CO,95.38,196.09
Table 1a,200204,37320,51640,EFD,LBB,482,0.65,105,CO,100,105,CO,100,105
Table 1a,200204,37320,49850,EFD,LEX,839,0.65,145.66,CO,100,145.66,CO,100,145.66
Table 1a,200204,37320,47710,EFD,LFT,195,0.76,294.57,CO,100,294.57,CO,100,294.57
Table 1a,200204,37320,63760,EFD,LGA,1424,5.21,200.2,CO,97.91,201.78,CO,97.91,201.78
Table 1a,200204,37320,50670,EFD,LIT,393,0.97,123.88,CO,100,123.88,CO,100,123.88
Table 1a,200204,37320,48660,EFD,LRD,298,0.43,132.5,CO,100,132.5,CO,100,132.5
Table 1a,200204,37320,57650,EFD,MAF,449,0.86,111.75,CO,100,111.75,CO,100,111.75
Table 1a,200204,37320,42650,EFD,MCI,668,2.06,157.73,CO,100,157.73,CO,100,157.73
Table 1a,200204,37320,66600,EFD,MCO,841,6.19,181.22,CO,96.49,175.92,CO,96.49,175.92
Table 1a,200204,37320,57180,EFD,MEM,482,1.3,198.91,CO,91.66,192.45,CO,91.66,192.45
Table 1a,200204,37320,58180,EFD,MFE,302,2.17,72.75,CO,95,72.26,CO,95,72.26
Table 1a,200204,37320,53970,EFD,MHT,1603,0.1,152,CO,100,152,CO,100,152
Table 1a,200204,37320,57560,EFD,MIA,948,2.82,144.96,CO,100,144.96,CO,100,144.96
Table 1a,200204,37320,57850,EFD,MKE,1004,1.41,151.53,CO,100,151.53,CO,100,151.53
Table 1a,200204,37320,59050,EFD,MLU,272,0.21,336,CO,100,336,CO,100,336
Table 1a,200204,37320,58520,EFD,MOB,421,0.65,91,CO,100,91,CO,100,91
Table 1a,200204,37320,52470,EFD,MSN,987,0.65,311.33,CO,100,311.33,CO,100,311.33
Table 1a,200204,37320,57970,EFD,MSP,1059,2.5,272.17,CO,100,272.17,CO,100,272.17
Table 1a,200204,37320,63580,EFD,MSY,296,5.86,93.87,CO,100,93.87,CO,100,93.87
Table 1a,200204,37320,65420,EFD,OAK,1649,3.26,206.03,CO,93.33,200.57,CO,93.33,200.57
Table 1a,200204,37320,65840,EFD,OKC,423,1.84,144.88,CO,100,144.88,CO,100,144.88
Table 1a,200204,37320,66060,EFD,OMA,807,1.84,144.64,CO,94.11,146.12,CO,94.11,146.12
Table 1a,200204,37320,66180,EFD,ONT,1353,1.52,148.78,CO,92.85,152.53,CO,92.85,152.53
Table 1a,200204,37320,64500,EFD,ORF,1204,0.21,129,CO,100,129,CO,100,129
Table 1a,200204,37320,97160,EFD,PBI,941,1.52,113.78,CO,92.85,108.61,CO,92.85,108.61
Table 1a,200204,37320,71790,EFD,PDX,1850,1.84,144.7,CO,100,144.7,CO,100,144.7
Table 1a,200204,37320,69880,EFD,PHL,1331,5.21,258.12,CO,100,258.12,CO,100,258.12
Table 1a,200204,37320,69980,EFD,PHX,1028,2.6,187.66,CO,100,187.66,CO,100,187.66
Table 1a,200204,37320,70470,EFD,PIT,1128,2.82,170.57,CO,96.15,172.76,CO,96.15,172.76
Table 1a,200204,37320,69380,EFD,PNS,481,0.86,98.75,CO,100,98.75,CO,100,98.75
Table 1a,200204,37320,73020,EFD,PVD,1567,0.43,166.75,CO,75,160.33,CO,75,160.33
Table 1a,200204,37320,74830,EFD,RDU,1045,2.17,146.95,CO,90,151.77,CO,90,151.77
Table 1a,200204,37320,75820,EFD,RIC,1161,0.43,503.5,CO,50,779,CO,50,779
Table 1a,200204,37320,75500,EFD,RNO,1553,2.28,211.85,CO,95.23,215.35,CO,95.23,215.35
Table 1a,200204,37320,79520,EFD,SAN,1320,3.04,142.92,CO,96.42,142.55,CO,96.42,142.55
Table 1a,200204,37320,79360,EFD,SAT,199,3.04,81.32,CO,96.42,81.77,CO,96.42,81.77
Table 1a,200204,37320,51510,EFD,SDF,800,1.3,146,CO,100,146,CO,100,146
Table 1a,200204,37320,82630,EFD,SEA,1900,7.6,208.22,CO,97.14,209.39,CO,97.14,209.39
Table 1a,200204,37320,79830,EFD,SFO,1656,4.13,233.63,CO,92.1,242.51,CO,92.1,242.51
Table 1a,200204,37320,83600,EFD,SHV,211,0.32,353.66,CO,100,353.66,CO,100,353.66
Table 1a,200204,37320,80050,EFD,SJC,1629,3.8,197.54,CO,97.14,193.58,CO,97.14,193.58
Table 1a,200204,37320,79070,EFD,SLC,1220,2.17,167.8,CO,100,167.8,CO,100,167.8
Table 1a,200204,37320,77850,EFD,SMF,1632,1.73,153.06,CO,81.25,158.76,CO,81.25,158.76
Table 1a,200204,37320,80650,EFD,SNA,1365,3.47,229.87,CO,100,229.87,CO,100,229.87
Table 1a,200204,37320,78460,EFD,STL,687,1.52,204.14,CO,100,204.14,CO,100,204.14
Table 1a,200204,37320,86840,EFD,SYR,1407,0.43,146.5,CO,100,146.5,CO,100,146.5
Table 1a,200204,37320,90630,EFD,TOL,1043,0.21,127,CO,100,127,CO,100,127
Table 1a,200204,37320,87870,EFD,TPA,774,2.6,164.79,CO,95.83,166.08,CO,95.83,166.08
Table 1a,200204,37320,92080,EFD,TUL,456,2.06,110.89,CO,100,110.89,CO,100,110.89
Table 1a,200204,37320,91940,EFD,TUS,953,1.52,187.14,CO,100,187.14,CO,100,187.14
Table 1a,200204,37320,91230,EFD,TVC,1168,0.21,229,CO,50,229,CO,50,229
Table 1a,200204,37320,45540,EFD,TYS,778,0.65,133.66,CO,100,133.66,CO,100,133.66
Table 1a,200204,25935,96460,EGE,DCA,1596,3.8,221.74,AA,40,258.42,NW,31.42,153.36
Table 1a,200204,25935,63760,EGE,EWR,1725,52.17,280.31,AA,68.54,276.38,UA,13.12,241.68
Table 1a,200204,25935,37320,EGE,HOU,955,0.76,266,AA,100,266,AA,100,266
Table 1a,200204,25935,96460,EGE,IAD,1573,8.26,217.52,UA,82.89,225.03,AA,2.63,194.5
Table 1a,200204,25935,37320,EGE,IAH,935,26.19,221.84,CO,75.51,234.69,AA,10.78,152.8
Table 1a,200204,25935,63760,EGE,JFK,1746,0.65,234.66,AA,66.66,226.5,AA,66.66,226.5
Table 1a,200204,25935,63760,EGE,LGA,1739,21.52,289.79,UA,45.95,294.94,UA,45.95,294.94
Table 1a,200204,26890,87870,ELM,TPA,1028,20.54,137.26,US,90.47,136.81,NW,7.93,145.8
Table 1a,200204,26930,96460,ELP,DCA,1719,70.32,212.45,AA,68.46,214.59,CO,19.31,209.16
Table 1a,200204,26930,37320,ELP,EFD,684,1.95,143.22,CO,100,143.22,CO,100,143.22
Table 1a,200204,26930,63760,ELP,EWR,1888,35.21,276.63,AA,41.04,315.82,CO,21.6,271.82
Table 1a,200204,26930,37320,ELP,HOU,677,219.45,138.74,WN,98.41,138.66,WN,98.41,138.66
Table 1a,200204,26930,96460,ELP,IAD,1697,33.8,290.26,AA,60.12,301.68,CO,13.5,275
Table 1a,200204,26930,37320,ELP,IAH,667,127.06,149.35,CO,87.59,151.68,AA,2.9,146.47
Table 1a,200204,26930,63760,ELP,JFK,1908,17.28,197.87,AA,33.96,189.7,CO,14.46,150.69
Table 1a,200204,26930,63760,ELP,LGA,1904,87.28,199.74,AA,70.11,192.09,AA,70.11,192.09
Table 1a,200204,26930,87870,ELP,TPA,1452,48.8,177.03,AA,31.84,179.55,CO,21.82,162.62
Table 1a,200204,27450,63760,ERI,EWR,326,9.13,241.88,US,59.52,224.3,US,59.52,224.3
Table 1a,200204,27450,37320,ERI,IAH,1187,13.91,235.72,NW,47.65,237.63,US,42.18,233.37
Table 1a,200204,27450,63760,ERI,JFK,347,0.32,518,NW,66.66,461,NW,66.66,461
Table 1a,200204,27450,63760,ERI,LGA,339,10.97,229.9,US,81.18,210.48,US,81.18,210.48
Table 1a,200204,27450,87870,ERI,TPA,981,28.69,128.46,US,66.28,126.73,US,66.28,126.73
Table 1a,200204,27720,96460,EUG,DCA,2392,9.23,245.15,HP,50.58,233.6,HP,50.58,233.6
Table 1a,200204,27720,63760,EUG,EWR,2483,18.04,263.36,UA,38.55,275.71,AS,18.07,206.33
Table 1a,200204,27720,96460,EUG,IAD,2369,14.45,304.45,UA,81.95,313.38,AS,9.02,226
Table 1a,200204,27720,63760,EUG,JFK,2503,7.93,292,UA,69.86,301.27,HP,15.06,260.45
Table 1a,200204,27720,63760,EUG,LGA,2495,4.56,271.21,UA,83.33,269.51,NW,4.76,215.5
Table 1a,200204,27800,96460,EVV,DCA,572,12.6,177.02,DL,40.51,173.53,NW,14.65,119.94
Table 1a,200204,27800,63760,EVV,EWR,738,18.47,257.05,AA,33.52,262.33,DL,32.94,196.39
Table 1a,200204,27800,37320,EVV,HOU,729,3.47,173.4,DL,100,173.4,DL,100,173.4
Table 1a,200204,27800,96460,EVV,IAD,549,5.21,166.7,DL,52.08,204.04,AA,33.33,125.12
Table 1a,200204,27800,37320,EVV,IAH,713,19.89,166.35,NW,36.61,173.79,DL,28.41,159.19
Table 1a,200204,27800,63760,EVV,JFK,758,3.04,195.32,DL,64.28,166.77,DL,64.28,166.77
Table 1a,200204,27800,63760,EVV,LGA,754,23.69,199.98,DL,45.87,220.94,NW,17.43,181.07
Table 1a,200204,27800,87870,EVV,TPA,751,35.43,131.78,DL,74.84,134.01,NW,13.49,118.9
Table 1a,200204,63360,63760,EWN,EWR,418,12.17,168.5,US,97.32,169.91,US,97.32,169.91
Table 1a,200204,63360,63760,EWN,JFK,423,0.21,288,,,,,,
Table 1a,200204,63360,63760,EWN,LGA,430,17.93,143.93,US,97.57,143,US,97.57,143
Table 1a,200204,63360,87870,EWN,TPA,587,10.97,127.17,US,98.01,127.31,US,98.01,127.31
Table 1a,200204,63760,95810,EWR,ACT,1427,4.34,294.35,AA,97.5,298.35,AA,97.5,298.35
Table 1a,200204,63760,96830,EWR,CWA,835,12.6,222.62,NW,52.58,194.77,NW,52.58,194.77
Table 1a,200204,63760,96460,EWR,DCA,199,357.71,200.13,CO,99.66,200.26,CO,99.66,200.26
Table 1a,200204,63760,84300,EWR,FSD,1173,17.82,249.73,NW,50.6,264.86,UA,23.17,212.81
Table 1a,200204,63760,85290,EWR,GEG,2178,36.73,249.91,NW,35.2,253.37,AS,18.63,176.96
Table 1a,200204,63760,85730,EWR,HDN,1728,26.84,225.25,CO,69.63,225.61,UA,25.5,215.41
Table 1a,200204,63760,96460,EWR,IAD,213,103.26,181,CO,93.05,182.16,CO,93.05,182.16
Table 1a,200204,63760,97500,EWR,ICT,1263,39.02,165.41,AA,31.19,167.42,FL,24.79,146.96
Table 1a,200204,63760,97780,EWR,ILM,488,26.95,209.49,US,87.09,200,US,87.09,200
Table 1a,200204,63760,77960,EWR,MBS,545,25.21,222.93,NW,85.34,233.96,CO,3.01,128.14
Table 1a,200204,63760,66600,EWR,MCO,938,2227.17,141.07,CO,69.03,144.54,DL,24.87,130.97
Table 1a,200204,63760,78870,EWR,MRY,2563,8.8,413.41,UA,49.38,447.8,HP,28.39,338.21
Table 1a,200204,63760,65420,EWR,OAK,2554,105.65,254.73,HP,30.55,223.07,HP,30.55,223.07
Table 1a,200204,63760,65840,EWR,OKC,1325,110.43,234.04,CO,44.48,227.32,CO,44.48,227.32
Table 1a,200204,63760,66060,EWR,OMA,1133,158.47,200.74,CO,41.22,204.44,UA,12.34,179.25
Table 1a,200204,63760,66180,EWR,ONT,2409,120.54,233.15,HP,32.37,223.8,DL,23.62,164.6
Table 1a,200204,63760,64500,EWR,ORF,284,133.58,207.8,CO,98.61,208.11,CO,98.61,208.11
Table 1a,200204,63760,97160,EWR,PBI,1024,1319.56,159.61,CO,89.29,163.02,CO,89.29,163.02
Table 1a,200204,63760,71790,EWR,PDX,2433,391.95,228.46,CO,52.27,233.87,UA,14.97,233.5
Table 1a,200204,63760,67930,EWR,PFN,970,22.71,117.86,DL,96.65,116.45,DL,96.65,116.45
Table 1a,200204,63760,69980,EWR,PHX,2133,990.1,233.27,CO,54.45,242.73,HP,33.19,228.92
Table 1a,200204,63760,69470,EWR,PIA,814,9.23,169,AA,41.17,171.8,UA,37.64,158.46
Table 1a,200204,63760,70470,EWR,PIT,319,476.19,201.25,US,54.48,181.09,US,54.48,181.09
Table 1a,200204,63760,69380,EWR,PNS,1015,67.71,150.82,DL,59.87,148.87,US,14.28,139.12
Table 1a,200204,63760,68560,EWR,PSC,2261,6.84,279.11,UA,61.9,196.53,UA,61.9,196.53
Table 1a,200204,63760,73020,EWR,PVD,160,85.54,235.29,CO,99.23,235.61,CO,99.23,235.61
Table 1a,200204,63760,71760,EWR,PWM,284,80.97,202.06,CO,91.67,204.54,AA,3.75,155.28
Table 1a,200204,63760,75020,EWR,RAP,1489,10.54,260.85,NW,67.01,247.43,NW,67.01,247.43
Table 1a,200204,63760,74830,EWR,RDU,416,619.02,182.85,CO,70.6,180.24,CO,70.6,180.24
Table 1a,200204,63760,75820,EWR,RIC,278,155.86,232.6,CO,97.69,232.59,CO,97.69,232.59
Table 1a,200204,63760,75500,EWR,RNO,2390,71.41,215.01,HP,28.15,198.32,DL,12.32,169.28
Table 1a,200204,63760,76430,EWR,ROA,389,17.28,194.01,US,71.06,194.87,DL,14.46,110.78
Table 1a,200204,63760,76620,EWR,ROC,246,147.93,166.62,CO,98.53,165.85,CO,98.53,165.85
Table 1a,200204,63760,76590,EWR,RST,963,12.5,273.26,NW,55.65,292.25,AA,33.91,259.43
Table 1a,200204,63760,79520,EWR,SAN,2425,599.13,323.11,CO,58.09,363.87,HP,17.28,234.02
Table 1a,200204,63760,79360,EWR,SAT,1569,274.89,298.89,CO,60.45,331.69,AA,17.2,278.79
Table 1a,200204,63760,82340,EWR,SAV,708,187.17,146.89,CO,53.89,149.34,US,12.48,129.8
Table 1a,200204,63760,80690,EWR,SBA,2515,22.82,288.69,UA,27.61,311.48,DL,12.38,134.07
Table 1a,200204,63760,85070,EWR,SBN,636,49.23,169.08,NW,40.17,163.6,UA,11.47,145.36
Table 1a,200204,63760,80330,EWR,SBP,2535,10.21,273.64,AA,35.1,224.9,AA,35.1,224.9
Table 1a,200204,63760,82630,EWR,SEA,2401,662.17,274.26,CO,66.57,292.37,AA,2.16,250.42
Table 1a,200204,63760,79830,EWR,SFO,2565,1714.78,296,CO,43.54,315.45,UA,39.12,293.7
Table 1a,200204,63760,85370,EWR,SGF,1059,25.86,263.21,AA,46.21,257.17,AA,46.21,257.17
Table 1a,200204,63760,83600,EWR,SHV,1228,11.08,294.57,NW,28.43,238.06,NW,28.43,238.06
Table 1a,200204,63760,80050,EWR,SJC,2548,273.04,234.88,CO,42.31,244.91,TZ,12.06,171.1
Table 1a,200204,63760,79070,EWR,SLC,1968,284.02,204.22,DL,78.95,200.07,AA,4.09,180.79
Table 1a,200204,63760,77850,EWR,SMF,2500,134.78,261.45,UA,29.11,317.29,DL,20.64,168.07
Table 1a,200204,63760,80650,EWR,SNA,2433,429.13,322.16,CO,70.36,334.35,AA,4.48,379.97
Table 1a,200204,63760,85330,EWR,SPI,821,14.89,154.27,UA,34.3,149.57,TZ,25.54,130.71
Table 1a,200204,63760,82080,EWR,SRQ,1034,226.95,169.09,CO,78.78,170.56,DL,13.26,164.03
Table 1a,200204,63760,78460,EWR,STL,872,619.67,187.81,AA,58.95,188.78,CO,34.88,186.52
Table 1a,200204,63760,86480,EWR,SUN,2052,3.58,336.75,DL,100,336.75,DL,100,336.75
Table 1a,200204,63760,86840,EWR,SYR,194,71.41,166.51,CO,99.69,166.61,CO,99.69,166.61
Table 1a,200204,63760,87620,EWR,TLH,911,64.23,155.64,DL,63.45,162.96,FL,18.78,147.19
Table 1a,200204,63760,90630,EWR,TOL,506,28.04,182.51,DL,25.58,206.39,TZ,22.09,147.45
Table 1a,200204,63760,87870,EWR,TPA,998,1078.36,159.52,CO,82.01,164.09,CO,82.01,164.09
Table 1a,200204,63760,92080,EWR,TUL,1215,73.91,251.42,AA,56.91,250.06,DL,12.64,199.27
Table 1a,200204,63760,91940,EWR,TUS,2116,104.34,257.89,HP,26.87,244.52,DL,12.6,203.23
Table 1a,200204,63760,91230,EWR,TVC,644,9.67,185.82,NW,64.04,215.63,CO,11.23,140.9
Table 1a,200204,63760,92760,EWR,TYR,1309,5.65,249.8,AA,98.07,252.37,AA,98.07,252.37
Table 1a,200204,44060,96460,EYW,DCA,1023,44.13,189.42,AA,75.86,182.03,AA,75.86,182.03
Table 1a,200204,44060,63760,EYW,EWR,1196,70.54,195.19,CO,60.4,205.97,AA,27.88,172.76
Table 1a,200204,44060,96460,EYW,IAD,1023,17.28,181.08,AA,36.47,161.5,AA,36.47,161.5
Table 1a,200204,44060,63760,EYW,JFK,1201,20.1,157.34,AA,91.35,155.86,AA,91.35,155.86
Table 1a,200204,44060,63760,EYW,LGA,1207,48.8,195.72,AA,78.84,182.24,AA,78.84,182.24
Table 1a,200204,28190,96460,FAR,DCA,1143,21.52,265.83,NW,85.35,275.61,UA,10.6,209.14
Table 1a,200204,28190,63760,FAR,EWR,1206,13.91,254.1,NW,64.06,247.25,UA,25.78,162.15
Table 1a,200204,28190,96460,FAR,IAD,1121,7.5,286.42,NW,69.56,283.14,NW,69.56,283.14
Table 1a,200204,28190,37320,FAR,IAH,1171,12.06,267.95,NW,80.18,272,CO,8.1,204.44
Table 1a,200204,28190,63760,FAR,JFK,1226,1.95,147.61,NW,55.55,169,UA,33.33,127.83
Table 1a,200204,28190,63760,FAR,LGA,1217,14.67,249.11,NW,75.55,251.15,NW,75.55,251.15
Table 1a,200204,28190,87870,FAR,PIE,1519,0.21,290.5,,,,,,
Table 1a,200204,28190,87870,FAR,TPA,1519,11.73,242.08,NW,83.33,235.25,NW,83.33,235.25
Table 1a,200204,30270,96460,FAT,DCA,2318,16.3,271.89,AA,61.33,277.05,HP,24,264.63
Table 1a,200204,30270,63760,FAT,EWR,2448,18.69,282.37,UA,30.81,321.26,DL,10.46,143.44
Table 1a,200204,30270,37320,FAT,HOU,1494,3.36,232.7,AA,83.87,251.15,AA,83.87,251.15
Table 1a,200204,30270,96460,FAT,IAD,2295,22.5,317.99,UA,66.66,353.29,DL,12.56,163.73
Table 1a,200204,30270,37320,FAT,IAH,1480,14.45,219.92,HP,32.33,255.48,DL,12.03,157.06
Table 1a,200204,30270,63760,FAT,JFK,2469,35.97,240.84,UA,43.5,247.49,AA,36.55,230.46
Table 1a,200204,30270,63760,FAT,LGA,2462,10.21,213.57,AA,42.55,200.9,AA,42.55,200.9
Table 1a,200204,30270,87870,FAT,TPA,2242,10.76,235.84,AA,59.59,238.08,UA,26.26,206.38
Table 1a,200204,28310,96460,FAY,DCA,285,13.91,260.78,US,99.21,262.32,US,99.21,262.32
Table 1a,200204,28310,63760,FAY,EWR,470,14.45,168.24,US,84.96,168.63,DL,14.28,151.78
Table 1a,200204,28310,96460,FAY,IAD,284,1.52,254.71,US,100,254.71,US,100,254.71
Table 1a,200204,28310,63760,FAY,JFK,479,0.1,272,DL,100,272,DL,100,272
Table 1a,200204,28310,63760,FAY,LGA,484,14.56,141.26,US,80.59,139.01,US,80.59,139.01
Table 1a,200204,28310,87870,FAY,TPA,529,29.78,136.15,DL,75.54,143.74,US,23.35,114.1
Table 1a,200204,42080,96460,FCA,DCA,1956,4.45,298.09,NW,63.41,308.46,DL,26.82,262.63
Table 1a,200204,42080,63760,FCA,EWR,2024,9.23,213.41,DL,54.11,178.1,DL,54.11,178.1
Table 1a,200204,42080,96460,FCA,IAD,1934,5.76,264.58,DL,69.81,258.81,DL,69.81,258.81
Table 1a,200204,42080,63760,FCA,JFK,2044,4.89,291.95,DL,77.77,294.94,DL,77.77,294.94
Table 1a,200204,42080,63760,FCA,LGA,2035,1.84,372.17,NW,94.11,361.87,NW,94.11,361.87
Table 1a,200204,29420,96460,FLL,DCA,899,458.69,143.18,US,67.25,141.89,DL,25.78,141.04
Table 1a,200204,29420,37320,FLL,EFD,949,3.15,168.37,CO,96.55,169.42,CO,96.55,169.42
Table 1a,200204,29420,63760,FLL,EWR,1065,1874.23,145.89,CO,73.65,148.6,DL,19.77,134.96
Table 1a,200204,29420,37320,FLL,HOU,957,99.34,165.86,WN,60.61,183.36,DL,24.83,129.16
Table 1a,200204,29420,96460,FLL,IAD,901,662.93,124.87,B6,79.09,120.83,B6,79.09,120.83
Table 1a,200204,29420,37320,FLL,IAH,965,343.69,171.02,CO,84.18,175.96,AA,1.51,158.64
Table 1a,200204,29420,63760,FLL,JFK,1069,3748.91,124.54,B6,66.56,131.13,DL,32.54,110.79
Table 1a,200204,29420,63760,FLL,LGA,1076,3327.6,120.64,NK,37.47,112.05,NK,37.47,112.05
Table 1a,200204,29420,87870,FLL,TPA,197,919.67,77.23,WN,93.74,77.31,DL,5.57,75.72
Table 1a,200204,28760,63760,FLO,EWR,542,3.04,282.46,US,85.71,295.95,DL,14.28,201.5
Table 1a,200204,28760,63760,FLO,JFK,552,0.1,216,DL,100,216,DL,100,216
Table 1a,200204,28760,63760,FLO,LGA,556,17.6,118.97,US,87.65,118.44,US,87.65,118.44
Table 1a,200204,28670,96460,FNT,DCA,451,17.71,161.34,NW,71.16,177.23,TZ,18.4,132.76
Table 1a,200204,28670,37320,FNT,EFD,1118,0.21,150,CO,100,150,CO,100,150
Table 1a,200204,28670,63760,FNT,EWR,518,18.91,153.45,NW,73.56,160.42,TZ,15.51,130.33
Table 1a,200204,28670,37320,FNT,HOU,1119,14.89,150.98,FL,91.97,148.94,DL,8.02,174.36
Table 1a,200204,28670,96460,FNT,IAD,430,5.32,139.26,NW,87.75,144.41,CO,4.08,118
Table 1a,200204,28670,37320,FNT,IAH,1102,27.17,160.46,NW,92.4,156.84,CO,2,224.4
Table 1a,200204,28670,63760,FNT,JFK,539,1.3,185.58,NW,66.66,147.5,DL,8.33,507
Table 1a,200204,28670,63760,FNT,LGA,530,24.13,151.91,NW,69.81,157.68,DL,17.56,120.33
Table 1a,200204,28670,87870,FNT,PIE,1040,4.56,142.59,TZ,97.61,142.8,TZ,97.61,142.8
Table 1a,200204,28670,87870,FNT,TPA,1036,129.34,131.2,FL,57.56,137.91,NW,30.42,117.39
Table 1a,200204,84300,96460,FSD,DCA,1074,35.97,223.37,NW,59.21,212.73,NW,59.21,212.73
Table 1a,200204,84300,96460,FSD,IAD,1051,15.32,213.49,NW,48.93,210.4,NW,48.93,210.4
Table 1a,200204,84300,87870,FSD,TPA,1335,24.67,230.67,NW,42.29,267.45,UA,16.29,191.35
Table 1a,200204,29700,96460,FSM,DCA,986,8.91,226.91,NW,51.21,216.97,NW,51.21,216.97
Table 1a,200204,29700,63760,FSM,EWR,1159,5.65,288.01,AA,51.92,258.88,AA,51.92,258.88
Table 1a,200204,29700,37320,FSM,HOU,396,2.17,143.4,AA,100,143.4,AA,100,143.4
Table 1a,200204,29700,96460,FSM,IAD,965,2.28,227.71,AA,57.14,234.91,AX,42.85,218.11
Table 1a,200204,29700,37320,FSM,IAH,373,9.78,166.38,AA,51.11,164.1,NW,43.33,148.92
Table 1a,200204,29700,63760,FSM,JFK,1179,0.54,295.2,AX,40,121,AX,40,121
Table 1a,200204,29700,63760,FSM,LGA,1176,6.3,241.63,AA,50,249.86,NW,44.82,204.8
Table 1a,200204,29830,96460,FWA,DCA,457,27.06,166.59,NW,33.73,156.65,UA,11.24,142.96
Table 1a,200204,29830,63760,FWA,EWR,577,33.69,222.96,NW,30.96,262.97,DL,23.87,166.51
Table 1a,200204,29830,37320,FWA,HOU,966,2.82,153.65,DL,57.69,149.13,DL,57.69,149.13
Table 1a,200204,29830,96460,FWA,IAD,434,10.43,177.79,DL,35.41,194.67,NW,34.37,172.18
Table 1a,200204,29830,37320,FWA,IAH,948,27.71,176.02,NW,37.25,160.06,DL,19.21,149.06
Table 1a,200204,29830,63760,FWA,JFK,598,2.71,227.12,DL,44,239.54,NW,44,238.09
Table 1a,200204,29830,63760,FWA,LGA,592,30.65,217.74,NW,21.63,208.86,US,13.47,181.57
Table 1a,200204,29830,87870,FWA,TPA,909,34.23,186.66,DL,57.77,196.36,NW,14.92,145.7
Table 1a,200204,28270,96460,FYV,IAD,939,0.1,84,NW,100,84,NW,100,84
Table 1a,200204,85290,96460,GEG,DCA,2105,27.5,257.87,NW,53.35,264.45,AS,11.46,195.82
Table 1a,200204,85290,96460,GEG,IAD,2082,35.21,245.47,UA,56.17,273.64,NW,14.5,147.14
Table 1a,200204,85290,87870,GEG,TPA,2315,23.58,233.56,UA,39.63,201.65,UA,39.63,201.65
Table 1a,200204,33200,96460,GFK,DCA,1187,9.89,315.54,NW,95.6,319.33,NW,95.6,319.33
Table 1a,200204,33200,63760,GFK,EWR,1239,5.54,179.82,NW,78.43,180.6,CO,15.68,168.62
