tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200302,18500,63580,MDW,MSY,825,192.3,163.01,WN,71.14,170.69,FL,19.94,138.71
Table 1a,200302,18500,61830,MDW,MYR,738,52.63,117.59,FL,50.1,119.95,NW,11.89,94.43
Table 1a,200302,18500,40160,MDW,OAJ,730,0.98,134.33,US,88.88,134.5,US,88.88,134.5
Table 1a,200302,18500,65420,MDW,OAK,1844,471.09,117.85,WN,99.3,117.28,WN,99.3,117.28
Table 1a,200302,18500,65840,MDW,OKC,691,45.93,175.73,WN,93.3,178.17,AA,3.34,147.92
Table 1a,200302,18500,66060,MDW,OMA,423,605.05,67.05,WN,99.18,66.34,WN,99.18,66.34
Table 1a,200302,18500,66180,MDW,ONT,1706,50.54,182.65,WN,75.86,187.96,AA,10.21,157.08
Table 1a,200302,18500,64500,MDW,ORF,704,115.38,123.74,WN,92.09,121.1,DL,2.95,124.96
Table 1a,200302,18500,97160,MDW,PBI,1128,92.96,146.55,WN,45.15,146.94,DL,34.63,141.8
Table 1a,200302,18500,71790,MDW,PDX,1751,74.39,174.46,WN,44.6,179.17,NW,10.19,132.68
Table 1a,200302,18500,67930,MDW,PFN,806,6.48,147.5,DL,98.3,146.74,DL,98.3,146.74
Table 1a,200302,18500,63680,MDW,PHF,682,20.98,124.95,FL,78.53,127.83,US,13.08,115.28
Table 1a,200302,18500,69880,MDW,PHL,668,286.59,150.01,TZ,93.78,149.47,FL,3.68,152.02
Table 1a,200302,18500,69980,MDW,PHX,1444,1262.3,112.61,WN,61.8,111.11,WN,61.8,111.11
Table 1a,200302,18500,87870,MDW,PIE,999,665.38,108.72,TZ,98.51,108.73,TZ,98.51,108.73
Table 1a,200302,18500,70470,MDW,PIT,402,89.45,93.06,TZ,93.85,86.98,NW,3.93,186.43
Table 1a,200302,18500,69380,MDW,PNS,781,54.61,136.21,FL,63.17,135.87,FL,63.17,135.87
Table 1a,200302,18500,68560,MDW,PSC,1582,0.32,179,,,,,,
Table 1a,200302,18500,38530,MDW,PSP,1657,0.65,261.83,NW,66.66,293.5,AA,33.33,198.5
Table 1a,200302,18500,73020,MDW,PVD,842,323.73,126.04,WN,97.58,125.99,NW,1.32,121.84
Table 1a,200302,18500,71760,MDW,PWM,896,2.85,240.96,NW,84.61,221.95,AA,7.69,379
Table 1a,200302,18500,75020,MDW,RAP,791,6.26,214.73,NW,98.24,216.28,NW,98.24,216.28
Table 1a,200302,18500,74830,MDW,RDU,632,325.6,111.7,WN,92.13,110.99,DL,2.09,116.79
Table 1a,200302,18500,75820,MDW,RIC,629,13.29,141.67,NW,48.76,150.62,US,22.31,118.33
Table 1a,200302,18500,75500,MDW,RNO,1680,34.06,177.05,WN,68.38,178.42,F9,20.96,164.27
Table 1a,200302,18500,76430,MDW,ROA,516,3.84,192.08,US,37.14,168.76,US,37.14,168.76
Table 1a,200302,18500,76620,MDW,ROC,523,3.51,162.5,NW,46.87,117.26,NW,46.87,117.26
Table 1a,200302,18500,76590,MDW,RST,282,2.41,252.22,NW,100,252.22,NW,100,252.22
Table 1a,200302,18500,29540,MDW,RSW,1105,572.52,130.52,TZ,91.28,130.04,DL,2.97,143.21
Table 1a,200302,18500,79520,MDW,SAN,1728,642.19,116.02,WN,94.66,114.2,F9,3.4,146.43
Table 1a,200302,18500,79360,MDW,SAT,1036,89.78,185.14,WN,86.16,186.08,AA,6.48,178.81
Table 1a,200302,18500,82340,MDW,SAV,758,57.69,139.41,FL,72.19,134.73,FL,72.19,134.73
Table 1a,200302,18500,80690,MDW,SBA,1809,0.21,195.5,NW,100,195.5,NW,100,195.5
Table 1a,200302,18500,85070,MDW,SBN,74,4.39,103.17,TZ,100,103.17,TZ,100,103.17
Table 1a,200302,18500,19660,MDW,SCE,519,1.64,243.26,NW,93.33,216.78,CO,6.66,614
Table 1a,200302,18500,51510,MDW,SDF,271,489.01,68.93,WN,99.55,68.69,WN,99.55,68.69
Table 1a,200302,18500,82630,MDW,SEA,1733,630.43,118.3,TZ,56.16,118.23,WN,40.68,112.66
Table 1a,200302,18500,79830,MDW,SFO,1854,626.48,114.28,TZ,95.84,113.16,TZ,95.84,113.16
Table 1a,200302,18500,85370,MDW,SGF,434,0.1,309,AA,100,309,AA,100,309
Table 1a,200302,18500,83600,MDW,SHV,726,5.38,247.06,AA,67.34,237.54,AA,67.34,237.54
Table 1a,200302,18500,80050,MDW,SJC,1838,257.8,121.07,TZ,87.68,114.09,F9,1.79,142.64
Table 1a,200302,18500,79070,MDW,SLC,1258,73.29,167.16,WN,65.51,166.69,WN,65.51,166.69
Table 1a,200302,18500,77850,MDW,SMF,1790,83.95,170.64,WN,64.92,173.32,WN,64.92,173.32
Table 1a,200302,18500,80650,MDW,SNA,1731,9.89,186.25,WN,46.66,245.95,NW,23.33,121.19
Table 1a,200302,18500,85330,MDW,SPI,168,26.15,95.32,TZ,100,95.32,TZ,100,95.32
Table 1a,200302,18500,82080,MDW,SRQ,1035,226.7,126.91,TZ,93.94,126.57,DL,1.06,166.77
Table 1a,200302,18500,78460,MDW,STL,251,887.36,74.57,WN,99.96,74.57,WN,99.96,74.57
Table 1a,200302,18500,84270,MDW,SUX,446,1.75,207.25,NW,93.75,213.26,NW,93.75,213.26
Table 1a,200302,18500,63380,MDW,SWF,706,0.21,118.5,DL,100,118.5,DL,100,118.5
Table 1a,200302,18500,86840,MDW,SYR,602,2.63,184.7,NW,45.83,194,CO,25,149.66
Table 1a,200302,18500,87620,MDW,TLH,808,41.86,127.81,DL,49.6,131.75,FL,48.81,124.02
Table 1a,200302,18500,90630,MDW,TOL,205,32.74,92.56,TZ,98.65,92.15,DL,1,118.66
Table 1a,200302,18500,87870,MDW,TPA,997,629.01,115.66,WN,82.86,114.78,DL,7.94,123.93
Table 1a,200302,18500,92080,MDW,TUL,583,42.19,165.8,WN,96.87,165.62,NW,1.3,166.6
Table 1a,200302,18500,91940,MDW,TUS,1440,36.26,161.05,WN,76.06,161.72,AA,10.3,143.5
Table 1a,200302,18500,91230,MDW,TVC,231,0.98,134.33,NW,100,134.33,NW,100,134.33
Table 1a,200302,18500,45540,MDW,TYS,459,4.06,191.08,DL,70.27,203.8,US,18.91,185.42
Table 1a,200302,18500,29810,MDW,VPS,786,7.69,147.11,DL,95.71,144.22,DL,95.71,144.22
Table 1a,200302,18500,28270,MDW,XNA,518,0.65,265.16,AA,100,265.16,AA,100,265.16
Table 1a,200302,57180,96460,MEM,DCA,762,294.72,229.9,NW,88.66,237.45,DL,4.8,183.03
Table 1a,200302,57180,63760,MEM,EWR,946,271.31,233.13,NW,65.53,224.77,NW,65.53,224.77
Table 1a,200302,57180,96460,MEM,IAD,742,59.78,207.64,FL,43.56,157.4,FL,43.56,157.4
Table 1a,200302,57180,63760,MEM,JFK,964,10.65,191.62,DL,60.82,210.74,NW,17.52,174.7
Table 1a,200302,57180,63760,MEM,LGA,963,418.57,205.74,NW,78.02,208.85,AA,1.47,246.67
Table 1a,200302,57180,87870,MEM,TPA,656,184.17,177.26,NW,63.66,169.46,FL,15.99,160.67
Table 1a,200302,58180,96460,MFE,DCA,1509,13.73,315.1,CO,74.4,320.74,AA,22.4,196.35
Table 1a,200302,58180,63760,MFE,EWR,1704,14.83,319.82,CO,88.14,319.53,AA,8.88,367.83
Table 1a,200302,58180,96460,MFE,IAD,1492,2.74,224.08,CO,56,264.5,AA,44,172.63
Table 1a,200302,58180,63760,MFE,JFK,1720,2.85,265.11,AA,42.3,357.9,NW,15.38,160
Table 1a,200302,58180,63760,MFE,LGA,1720,21.86,300.64,CO,56.28,250.92,CO,56.28,250.92
Table 1a,200302,56840,96460,MFR,DCA,2393,4.39,232.47,HP,45,249.94,UA,32.5,210.61
Table 1a,200302,56840,63760,MFR,EWR,2493,13.29,249.91,UA,40.49,229.04,NW,17.35,212.66
Table 1a,200302,56840,96460,MFR,IAD,2370,14.28,324.86,UA,70.76,343.03,AS,9.23,240
Table 1a,200302,56840,63760,MFR,JFK,2514,8.24,309.66,UA,72,318.96,AS,1.33,265
Table 1a,200302,56840,63760,MFR,LGA,2506,3.29,292.56,UA,90,298.22,HP,3.33,214
Table 1a,200302,59370,96460,MGM,DCA,693,48.24,227.7,DL,80.18,230.28,DL,80.18,230.28
Table 1a,200302,59370,63760,MGM,EWR,892,16.15,206.5,DL,34.01,205.58,NW,27.89,183.95
Table 1a,200302,59370,96460,MGM,IAD,679,15.27,260.63,DL,89.2,266.87,US,10.79,209.06
Table 1a,200302,59370,63760,MGM,JFK,906,0.98,265.88,DL,88.88,277.12,DL,88.88,277.12
Table 1a,200302,59370,63760,MGM,LGA,908,32.74,205.69,DL,55.03,237.61,NW,14.76,147.59
Table 1a,200302,59370,87870,MGM,TPA,377,15.82,138.8,DL,88.19,139.33,DL,88.19,139.33
Table 1a,200302,53970,96460,MHT,DCA,407,69.56,209.57,US,95.26,209.36,CO,2.52,230.68
Table 1a,200302,53970,63760,MHT,EWR,209,103.18,237.95,CO,98.08,238.35,CO,98.08,238.35
Table 1a,200302,53970,96460,MHT,IAD,418,3.29,220.5,UA,53.33,225.43,CO,13.33,151.5
Table 1a,200302,53970,63760,MHT,LGA,195,71.97,254.62,US,76.48,265.38,DL,22.59,219.48
Table 1a,200302,53970,87870,MHT,TPA,1204,546.81,133.92,WN,67.92,133.71,US,14.04,125.99
Table 1a,200302,57560,96460,MIA,DCA,920,457.69,244.6,AA,90.56,248.17,AA,90.56,248.17
Table 1a,200302,57560,63760,MIA,EWR,1086,1487.14,159.51,CO,53.97,164.95,AA,34.16,151.01
Table 1a,200302,57560,96460,MIA,IAD,921,335.71,188.14,UA,68.73,194.3,AA,14.17,171.97
Table 1a,200302,57560,63760,MIA,JFK,1090,820.87,151.77,AA,94.72,151.44,AA,94.72,151.44
Table 1a,200302,57560,63760,MIA,LGA,1097,1275.49,179.71,AA,85.48,181.16,AA,85.48,181.16
Table 1a,200302,57560,87870,MIA,TPA,204,273.73,85.08,FL,54.87,72.63,FL,54.87,72.63
Table 1a,200302,57850,96460,MKE,DCA,634,340.54,160.46,YX,70.57,173.96,UA,14.23,114.17
Table 1a,200302,57850,63760,MKE,EWR,725,273.95,217.93,CO,46.12,231.29,YX,41.91,213.94
Table 1a,200302,57850,96460,MKE,IAD,612,57.91,147.78,UA,54.45,145.97,NW,20.68,143.71
Table 1a,200302,57850,63760,MKE,JFK,746,7.25,120.9,NW,53.03,119.82,NW,53.03,119.82
Table 1a,200302,57850,63760,MKE,LGA,738,447.03,186.89,YX,72.14,201.3,AA,2.16,177.71
Table 1a,200302,57850,87870,MKE,PIE,1077,23.07,101.65,TZ,100,101.65,TZ,100,101.65
Table 1a,200302,57850,87870,MKE,TPA,1075,469.56,109.03,FL,43.27,100.23,FL,43.27,100.23
Table 1a,200302,61550,63760,MKG,EWR,644,4.94,235.48,NW,55.55,233.8,NW,55.55,233.8
Table 1a,200302,61550,63760,MKG,JFK,665,0.76,136.28,NW,85.71,137.66,NW,85.71,137.66
Table 1a,200302,61550,63760,MKG,LGA,657,4.28,148.94,NW,79.48,133.9,NW,79.48,133.9
Table 1a,200302,57070,96460,MLB,DCA,769,33.4,207.72,DL,98.02,207.63,DL,98.02,207.63
Table 1a,200302,57070,63760,MLB,EWR,943,26.81,187.46,DL,96.72,186.97,DL,96.72,186.97
Table 1a,200302,57070,96460,MLB,IAD,769,27.91,205.92,DL,99.21,205.95,DL,99.21,205.95
Table 1a,200302,57070,63760,MLB,JFK,948,8.46,151.48,DL,94.8,152.52,DL,94.8,152.52
Table 1a,200302,57070,63760,MLB,LGA,955,35.82,146.44,DL,95.09,145.13,DL,95.09,145.13
Table 1a,200302,58700,96460,MLI,DCA,734,47.47,133.89,UA,58.1,127.19,UA,58.1,127.19
Table 1a,200302,58700,63760,MLI,EWR,853,36.7,139.39,UA,51.19,130.64,UA,51.19,130.64
Table 1a,200302,58700,96460,MLI,IAD,711,20.98,129.2,UA,38.74,143.09,NW,20.94,104.97
Table 1a,200302,58700,63760,MLI,JFK,874,2.74,149.04,AA,28,239.71,DL,24,109
Table 1a,200302,58700,63760,MLI,LGA,868,47.69,143.68,UA,32.25,125.58,DL,14.97,117.46
Table 1a,200302,58700,87870,MLI,PIE,1033,5.05,133.23,TZ,100,133.23,TZ,100,133.23
Table 1a,200302,58700,87870,MLI,TPA,1033,60.43,128.06,FL,48.9,134.33,NW,13.27,114.27
Table 1a,200302,59050,96460,MLU,DCA,949,16.15,182.83,DL,78.91,188.31,NW,11.56,162.88
Table 1a,200302,59050,63760,MLU,EWR,1139,4.61,449.76,DL,45.23,510.36,NW,42.85,380.11
Table 1a,200302,59050,96460,MLU,IAD,930,5.82,176.58,DL,90.56,171.45,CO,7.54,205.5
Table 1a,200302,59050,63760,MLU,JFK,1157,0.54,285.6,DL,100,285.6,DL,100,285.6
Table 1a,200302,59050,63760,MLU,LGA,1156,7.25,223.59,DL,56.06,291.27,NW,33.33,116.09
Table 1a,200302,58520,96460,MOB,DCA,849,60,211.77,DL,53.47,242.6,US,27.28,160.38
Table 1a,200302,58520,63760,MOB,EWR,1047,26.59,212.56,DL,63.22,221.82,US,10.74,139.57
Table 1a,200302,58520,96460,MOB,IAD,835,22.74,211.62,DL,82.6,214.43,US,15.45,199.15
Table 1a,200302,58520,63760,MOB,JFK,1062,4.83,185.45,DL,95.45,186.76,CO,2.27,199
Table 1a,200302,58520,63760,MOB,LGA,1063,67.14,179.74,DL,73.81,189.99,NW,10.14,133.29
Table 1a,200302,58520,87870,MOB,TPA,392,14.39,221.51,DL,96.94,220.1,DL,96.94,220.1
Table 1a,200302,58010,96460,MOT,DCA,1371,8.24,309.8,NW,94.66,303.92,CO,1.33,475
Table 1a,200302,58010,96460,MOT,IAD,1349,3.18,307.06,NW,100,307.06,NW,100,307.06
Table 1a,200302,78870,96460,MRY,DCA,2435,8.13,322.45,HP,58.1,296.97,HP,58.1,296.97
Table 1a,200302,78870,96460,MRY,IAD,2412,25.6,385.93,UA,83.69,386.12,AA,4.29,316.5
Table 1a,200302,52470,96460,MSN,DCA,707,159.12,131.2,NW,35.35,126.03,NW,35.35,126.03
Table 1a,200302,52470,63760,MSN,EWR,799,83.62,203.69,CO,50.06,212.63,TZ,11.43,121.1
Table 1a,200302,52470,96460,MSN,IAD,684,43.18,126.73,UA,38.42,136.5,CO,12.21,113.18
Table 1a,200302,52470,63760,MSN,JFK,820,11.09,119.4,NW,59.4,117.75,NW,59.4,117.75
Table 1a,200302,52470,63760,MSN,LGA,812,192.63,130.12,NW,32.4,122.24,NW,32.4,122.24
Table 1a,200302,52470,87870,MSN,PIE,1114,8.9,120.25,TZ,100,120.25,TZ,100,120.25
Table 1a,200302,52470,87870,MSN,TPA,1113,70.76,115.02,NW,48.13,116.91,AA,17.23,105.77
Table 1a,200302,58220,96460,MSO,DCA,1941,20.98,280.02,NW,71.2,266.93,NW,71.2,266.93
Table 1a,200302,58220,63760,MSO,EWR,2019,11.86,246.28,NW,39.81,256.95,DL,24.07,222.38
Table 1a,200302,58220,96460,MSO,IAD,1918,17.25,306.14,NW,38.21,278.38,NW,38.21,278.38
Table 1a,200302,58220,63760,MSO,JFK,2039,4.94,232.91,DL,62.22,246.28,NW,22.22,191.5
Table 1a,200302,58220,63760,MSO,LGA,2030,7.47,254.25,UA,44.11,209.03,UA,44.11,209.03
Table 1a,200302,57970,96460,MSP,DCA,931,765.27,256,NW,73.89,286.32,AA,2.9,157.31
Table 1a,200302,57970,63760,MSP,EWR,1008,678.24,329.58,NW,48.28,354.1,CO,34.36,349.93
Table 1a,200302,57970,96460,MSP,IAD,908,275.82,248.91,NW,67.01,276.38,FL,14.46,167.06
Table 1a,200302,57970,63760,MSP,JFK,1028,80.98,196.59,NW,46.94,233.58,SY,38.26,136.63
Table 1a,200302,57970,63760,MSP,LGA,1020,970.21,292.6,NW,64.62,350.12,TZ,16.52,172.39
Table 1a,200302,57970,87870,MSP,PIE,1307,40.76,152.34,TZ,63.61,166.8,SY,36.11,127.23
Table 1a,200302,57970,87870,MSP,TPA,1307,454.61,198.54,NW,56.58,213.82,FL,16.55,171.67
Table 1a,200302,63580,96460,MSY,DCA,969,364.5,223.13,US,74.04,225.43,DL,11.81,210.21
Table 1a,200302,63580,63760,MSY,EWR,1167,563.62,207.07,CO,71.06,215.17,DL,14.36,200.35
Table 1a,200302,63580,96460,MSY,IAD,954,195.82,224.46,UA,35.97,281.01,FL,27.94,152.66
Table 1a,200302,63580,63760,MSY,JFK,1182,322.52,135.44,B6,79.59,133.96,B6,79.59,133.96
Table 1a,200302,63580,63760,MSY,LGA,1183,722.74,151.03,US,32.49,142.56,US,32.49,142.56
Table 1a,200302,63580,87870,MSY,TPA,487,509.01,104.2,WN,90.86,102.5,DL,5.67,114.9
Table 1a,200302,55520,63760,MVY,EWR,192,0.98,288.33,,,,,,
Table 1a,200302,55520,63760,MVY,JFK,173,0.32,322,,,,,,
Table 1a,200302,55520,63760,MVY,LGA,175,11.42,236.15,US,49.03,253.52,US,49.03,253.52
Table 1a,200302,61830,96460,MYR,DCA,372,30.98,175.91,US,75.88,190.66,UA,20.92,115.93
Table 1a,200302,61830,63760,MYR,EWR,550,199.01,133.95,CO,70.56,129.85,CO,70.56,129.85
Table 1a,200302,61830,96460,MYR,IAD,372,25.05,131.08,US,67.1,132.46,UA,17.54,110.65
Table 1a,200302,61830,63760,MYR,JFK,558,5.93,158.14,DL,92.59,162.58,DL,92.59,162.58
Table 1a,200302,61830,63760,MYR,LGA,563,510.21,120.61,NK,77.12,118.72,NK,77.12,118.72
Table 1a,200302,61830,87870,MYR,TPA,448,31.97,144.76,US,51.2,131.57,US,51.2,131.57
Table 1a,200302,63760,96460,NYC,IAD,225,0.1,86,UA,100,86,UA,100,86
Table 1a,200302,40160,63760,OAJ,EWR,446,5.93,202.44,US,98.14,203.81,US,98.14,203.81
Table 1a,200302,40160,63760,OAJ,LGA,458,10.54,200.21,US,96.87,201.97,US,96.87,201.97
Table 1a,200302,65420,96460,OAK,DCA,2432,47.36,264.43,UA,38.05,309.93,HP,27.37,212
Table 1a,200302,65420,96460,OAK,IAD,2408,1008.68,180.79,B6,53.64,162.85,B6,53.64,162.85
Table 1a,200302,65420,87870,OAK,TPA,2384,111.2,179.25,DL,25.49,169.62,AA,17.09,155.68
Table 1a,200302,65840,96460,OKC,DCA,1158,118.57,202.25,DL,40.68,177.58,NW,14.08,146.7
Table 1a,200302,65840,96460,OKC,IAD,1136,45.6,229.12,AA,63.13,221.53,AA,63.13,221.53
Table 1a,200302,65840,87870,OKC,TPA,1023,98.24,166.24,DL,28.52,165.43,AA,19.79,160.74
Table 1a,200302,66060,96460,OMA,DCA,1012,257.14,181.65,YX,65.51,190.38,NW,11.75,126.49
Table 1a,200302,66060,96460,OMA,IAD,988,42.63,198.46,UA,50.25,214.05,NW,12.62,188.83
Table 1a,200302,66060,87870,OMA,TPA,1190,120.65,163.67,NW,24.13,152.8,NW,24.13,152.8
Table 1a,200302,66180,96460,ONT,DCA,2265,73.18,231.22,AA,33.48,250.39,NW,10.21,191.25
Table 1a,200302,66180,96460,ONT,IAD,2242,48.35,300.93,UA,47.95,342.7,HP,26.59,240.59
Table 1a,200302,66180,87870,ONT,PIE,2105,0.21,140.5,,,,,,
Table 1a,200302,66180,87870,ONT,TPA,2112,113.95,166.75,AA,23.52,178.65,CO,14.27,149.7
Table 1a,200302,18500,27760,ORD,ACV,1866,9.78,269.71,UA,86.51,279.15,AS,2.24,206.5
Table 1a,200302,18500,82600,ORD,AVP,631,10.32,266.02,US,55.31,278.57,UA,10.63,176
Table 1a,200302,18500,41900,ORD,AZO,122,19.12,131.39,AA,71.26,131.82,UA,28.16,130.24
Table 1a,200302,18500,35510,ORD,BDL,783,716.37,170.95,UA,51.81,172.42,AA,38.97,168.71
Table 1a,200302,18500,62860,ORD,BNA,409,412.41,101.53,AA,78.68,100.1,UA,17.5,98.54
Table 1a,200302,18500,20470,ORD,CAE,666,37.25,182.82,DL,33.92,193.65,US,30.08,138.56
Table 1a,200302,18500,19770,ORD,CLE,316,882.52,125.9,UA,40.36,126.98,CO,36.77,116.33
Table 1a,200302,18500,20350,ORD,CLL,915,9.23,232.98,AA,52.38,235.81,CO,42.85,222.38
Table 1a,200302,18500,20570,ORD,CMH,296,743.07,124.17,UA,46.65,123.65,HP,12.3,86.28
Table 1a,200302,18500,20410,ORD,COS,911,160.32,189.4,UA,82.65,186.69,AA,6.57,167.32
Table 1a,200302,18500,20450,ORD,COU,315,10.1,135.41,AA,98.91,135.97,AA,98.91,135.97
Table 1a,200302,18500,21560,ORD,CRP,1119,29.67,204.54,CO,46.66,206.13,DL,16.66,200.93
Table 1a,200302,18500,20500,ORD,CSG,673,7.91,190.87,DL,91.66,195.01,DL,91.66,195.01
Table 1a,200302,18500,19270,ORD,CVG,264,546.59,152.25,DL,49.05,152.65,UA,29.49,145.25
Table 1a,200302,18500,96830,ORD,CWA,213,34.94,104.41,UA,97.79,104.1,UA,97.79,104.1
Table 1a,200302,18500,23700,ORD,DAB,962,25.16,177.33,DL,97.37,179.08,DL,97.37,179.08
Table 1a,200302,18500,23210,ORD,DAL,798,3.18,196.48,CO,82.75,203.45,DL,10.34,179
Table 1a,200302,18500,23680,ORD,DAY,240,214.61,120.38,UA,65.48,113.83,UA,65.48,113.83
Table 1a,200302,18500,96460,ORD,DCA,612,1721.42,200.95,UA,56.68,210.49,AA,37.81,192.08
Table 1a,200302,18500,24090,ORD,DEN,888,1438.9,195.32,UA,68.98,211.36,AA,26.92,160.47
Table 1a,200302,18500,23210,ORD,DFW,802,1642.63,230.78,AA,66.45,245.37,UA,23.79,214.96
Table 1a,200302,18500,25080,ORD,DHN,747,8.79,191.82,DL,98.75,193.16,DL,98.75,193.16
Table 1a,200302,18500,25460,ORD,DLH,397,18.46,290.75,NW,92.85,293.32,NW,92.85,293.32
Table 1a,200302,18500,24180,ORD,DSM,299,224.83,129.34,UA,63.73,123.37,UA,63.73,123.37
Table 1a,200302,18500,24260,ORD,DTW,235,1422.96,103.34,NW,45.79,101.13,AA,23.12,96.88
Table 1a,200302,18500,37320,ORD,EFD,944,8.9,172.34,CO,97.53,173.1,CO,97.53,173.1
Table 1a,200302,18500,26890,ORD,ELM,566,10.87,170.36,US,83.83,173.08,NW,11.11,166.09
Table 1a,200302,18500,26930,ORD,ELP,1236,208.68,194.27,AA,88.99,193.16,AA,88.99,193.16
Table 1a,200302,18500,27450,ORD,ERI,398,20.21,182.16,US,79.34,167.73,US,79.34,167.73
Table 1a,200302,18500,27720,ORD,EUG,1780,28.35,288.15,UA,74.03,302.01,HP,17.82,254.91
Table 1a,200302,18500,27800,ORD,EVV,273,60,239.64,AA,94.5,241.51,AA,94.5,241.51
Table 1a,200302,18500,63360,ORD,EWN,756,13.18,145.11,US,93.33,145.3,US,93.33,145.3
Table 1a,200302,18500,63760,ORD,EWR,719,2490.65,185.37,UA,34.63,183.42,AA,26.23,176.97
Table 1a,200302,18500,44060,ORD,EYW,1251,31.2,201.33,AA,64.78,207.03,DL,22.18,184.09
Table 1a,200302,18500,28190,ORD,FAR,557,22.19,208.02,NW,77.72,202.22,NW,77.72,202.22
Table 1a,200302,18500,30270,ORD,FAT,1730,54.61,265.34,UA,51.1,283.72,HP,21.12,243.92
Table 1a,200302,18500,28310,ORD,FAY,686,12.41,176.25,US,79.64,161.34,US,79.64,161.34
Table 1a,200302,18500,42080,ORD,FCA,1352,15.27,229.6,DL,49.64,214.65,DL,49.64,214.65
Table 1a,200302,18500,29420,ORD,FLL,1182,1162.3,145.27,NK,36.56,113.5,NK,36.56,113.5
Table 1a,200302,18500,28760,ORD,FLO,698,12.63,193.44,US,63.47,205.23,DL,32.17,158.18
Table 1a,200302,18500,28670,ORD,FNT,223,14.5,140.49,NW,99.24,140.58,NW,99.24,140.58
Table 1a,200302,18500,84300,ORD,FSD,462,57.14,179.05,UA,76.53,172.06,UA,76.53,172.06
Table 1a,200302,18500,29700,ORD,FSM,576,10.32,244.92,AA,60.63,254.33,NW,34.04,230.93
Table 1a,200302,18500,29830,ORD,FWA,157,29.78,118.47,AA,56.45,134.72,UA,43.17,98.08
Table 1a,200302,18500,85290,ORD,GEG,1498,101.75,219.19,UA,70.73,219.36,NW,11.87,173.51
Table 1a,200302,18500,33200,ORD,GFK,613,7.69,264.38,NW,98.57,262.49,NW,98.57,262.49
Table 1a,200302,18500,33260,ORD,GJT,1100,12.96,255.52,UA,51.69,310.36,DL,20.33,189.87
Table 1a,200302,18500,30650,ORD,GNV,904,9.67,257.11,DL,82.95,253.95,DL,82.95,253.95
Table 1a,200302,18500,34290,ORD,GPT,800,28.46,149.1,NW,59.07,137.13,CO,16.6,127.06
Table 1a,200302,18500,33410,ORD,GRB,174,40.76,128.74,AA,49.05,131.94,UA,48.78,125.54
Table 1a,200302,18500,33290,ORD,GRR,137,83.73,126.95,UA,70.6,119.08,UA,70.6,119.08
Table 1a,200302,18500,33460,ORD,GSO,590,192.08,188.03,UA,79.57,189.09,US,10.06,159.8
Table 1a,200302,18500,33530,ORD,GSP,577,106.48,190.16,AA,71.92,179.4,AA,71.92,179.4
Table 1a,200302,18500,33370,ORD,GTF,1210,9.45,287.38,NW,68.6,328.23,DL,30.23,199.65
Table 1a,200302,18500,36420,ORD,HHH,782,11.2,214.07,US,92.15,202.45,US,92.15,202.45
Table 1a,200302,18500,37320,ORD,HOU,945,12.85,192.99,AA,48.71,205.22,DL,35.89,164.59
Table 1a,200302,18500,97390,ORD,HPN,738,337.25,239.31,AA,88.69,235.63,AA,88.69,235.63
Table 1a,200302,18500,35390,ORD,HRL,1219,11.42,208.72,CO,83.65,211.89,CO,83.65,211.89
Table 1a,200302,18500,37550,ORD,HSV,510,38.13,248.72,AA,66.85,237.27,AA,66.85,237.27
Table 1a,200302,18500,96460,ORD,IAD,589,745.71,186.77,UA,81.5,188.95,AA,14.78,176.77
Table 1a,200302,18500,37320,ORD,IAH,925,1203.51,192.43,CO,53.09,186.59,CO,53.09,186.59
Table 1a,200302,18500,97500,ORD,ICT,588,21.86,170.91,AA,47.73,148.75,AA,47.73,148.75
Table 1a,200302,18500,37940,ORD,IDA,1229,11.53,349.41,DL,87.61,365.9,DL,87.61,365.9
Table 1a,200302,18500,97780,ORD,ILM,760,47.36,167.59,US,80.51,162.55,DL,8.81,171
Table 1a,200302,18500,38490,ORD,IND,177,271.53,117.29,UA,62.36,112.73,UA,62.36,112.73
Table 1a,200302,18500,51210,ORD,ISP,773,19.34,168.56,US,36.36,153.62,US,36.36,153.62
Table 1a,200302,18500,39780,ORD,ITH,588,12.96,189.63,US,93.22,184.76,US,93.22,184.76
Table 1a,200302,18500,40120,ORD,JAC,1162,29.56,223.22,DL,46.84,242.36,AA,30.48,197.42
Table 1a,200302,18500,40080,ORD,JAN,677,59.56,178.5,DL,54.98,169.51,DL,54.98,169.51
Table 1a,200302,18500,40140,ORD,JAX,865,133.07,184.3,DL,43.84,194.29,US,12.63,160.97
Table 1a,200302,18500,63760,ORD,JFK,740,48.35,178.6,UA,31.59,148.17,UA,31.59,148.17
Table 1a,200302,18500,48400,ORD,LAN,179,32.63,116.4,UA,90.9,114.22,NW,7.4,141.72
Table 1a,200302,18500,48880,ORD,LAS,1515,2541.42,146.33,UA,31.66,169.67,HP,24.77,133.58
Table 1a,200302,18500,51410,ORD,LAX,1745,2766.15,192.26,UA,46.24,203.31,AA,40.74,189.59
Table 1a,200302,18500,51640,ORD,LBB,951,19.45,191.44,AA,61.58,192.47,CO,24.29,163.44
Table 1a,200302,18500,49850,ORD,LEX,323,24.94,123,DL,55.94,134.08,UA,19.82,106.57
