tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200301,25460,63760,DLH,LGA,1004,6.66,359.55,NW,93.33,356.3,NW,93.33,356.3
Table 1a,200301,25460,87870,DLH,TPA,1403,15.88,236.23,NW,97.2,237.84,NW,97.2,237.84
Table 1a,200301,25620,37320,DRO,EFD,893,0.66,136.83,CO,100,136.83,CO,100,136.83
Table 1a,200301,25620,63760,DRO,EWR,1815,6.55,262.96,HP,49.15,210.37,HP,49.15,210.37
Table 1a,200301,25620,37320,DRO,IAH,869,33.33,189.46,CO,58.33,183.38,CO,58.33,183.38
Table 1a,200301,25620,63760,DRO,JFK,1836,2.44,233.45,HP,81.81,236.05,HP,81.81,236.05
Table 1a,200301,25620,63760,DRO,LGA,1830,4.44,251.07,UA,80,236.93,UA,80,236.93
Table 1a,200301,24180,96460,DSM,DCA,897,110.77,144.84,YX,35.1,155.27,UA,34,127.61
Table 1a,200301,24180,37320,DSM,EFD,827,0.22,109,CO,100,109,CO,100,109
Table 1a,200301,24180,63760,DSM,EWR,1016,72.11,204.92,CO,71.49,198.29,AA,5.23,295.79
Table 1a,200301,24180,37320,DSM,HOU,825,5.88,259.11,AA,64.15,247.67,AA,64.15,247.67
Table 1a,200301,24180,96460,DSM,IAD,874,25.88,143.79,UA,60.08,138.76,NW,10.3,131.62
Table 1a,200301,24180,37320,DSM,IAH,802,49,256,CO,46.48,246.28,NW,11.11,226.04
Table 1a,200301,24180,63760,DSM,JFK,1038,5.55,170.4,NW,32,134,NW,32,134
Table 1a,200301,24180,63760,DSM,LGA,1031,68.22,167.61,UA,47.71,157.55,NW,17.91,156.3
Table 1a,200301,24180,87870,DSM,PIE,1126,7.66,157.65,TZ,98.55,157.63,TZ,98.55,157.63
Table 1a,200301,24180,87870,DSM,TPA,1127,89.22,176.76,DL,26.15,183.54,AA,22.04,158.97
Table 1a,200301,24260,96460,DTW,DCA,405,473.88,233.88,NW,93.03,238.23,NW,93.03,238.23
Table 1a,200301,24260,37320,DTW,EFD,1091,2.55,255.82,CO,95.65,261.09,CO,95.65,261.09
Table 1a,200301,24260,63760,DTW,EWR,487,431,271.09,NW,56.66,251.7,NW,56.66,251.7
Table 1a,200301,24260,37320,DTW,HOU,1093,44.11,210.35,WN,77.32,212.92,DL,15.11,184.13
Table 1a,200301,24260,96460,DTW,IAD,383,102,233.71,NW,91.83,236.94,DL,1.85,158.41
Table 1a,200301,24260,37320,DTW,IAH,1076,397.77,237.58,CO,47.45,261.25,NW,42.73,218.89
Table 1a,200301,24260,63760,DTW,JFK,508,69.77,141.61,NW,75.79,136.15,NW,75.79,136.15
Table 1a,200301,24260,63760,DTW,LGA,501,1488.77,119.37,NW,74.15,122.27,NK,17.73,94.12
Table 1a,200301,24260,87870,DTW,PIE,987,0.77,141.28,,,,,,
Table 1a,200301,24260,87870,DTW,TPA,983,1210.66,154.47,NK,42.71,139.97,NK,42.71,139.97
Table 1a,200301,37320,62860,EFD,BNA,666,1.11,162.9,CO,90,161.55,CO,90,161.55
Table 1a,200301,37320,96460,EFD,DCA,1214,4.44,182.72,CO,97.5,184.82,CO,97.5,184.82
Table 1a,200301,37320,63760,EFD,EWR,1407,5.55,280.92,CO,94,281.46,CO,94,281.46
Table 1a,200301,37320,44060,EFD,EYW,895,0.22,113,CO,100,113,CO,100,113
Table 1a,200301,37320,85730,EFD,HDN,1013,0.66,151.83,CO,100,151.83,CO,100,151.83
Table 1a,200301,37320,37550,EFD,HSV,601,0.66,432.33,CO,100,432.33,CO,100,432.33
Table 1a,200301,37320,96460,EFD,IAD,1197,1.77,123.75,CO,93.75,123,CO,93.75,123
Table 1a,200301,37320,97500,EFD,ICT,570,1.11,189.7,CO,100,189.7,CO,100,189.7
Table 1a,200301,37320,38490,EFD,IND,860,2,164.94,CO,88.88,155.06,CO,88.88,155.06
Table 1a,200301,37320,40120,EFD,JAC,1292,0.66,133.66,CO,100,133.66,CO,100,133.66
Table 1a,200301,37320,40080,EFD,JAN,355,0.22,53.5,CO,100,53.5,CO,100,53.5
Table 1a,200301,37320,40140,EFD,JAX,809,1.55,131.07,CO,92.85,133.07,CO,92.85,133.07
Table 1a,200301,37320,48880,EFD,LAS,1243,5.88,166.92,CO,96.22,168.45,CO,96.22,168.45
Table 1a,200301,37320,51410,EFD,LAX,1397,8.88,281.6,CO,96.25,287.58,CO,96.25,287.58
Table 1a,200301,37320,51640,EFD,LBB,482,0.22,69.5,CO,100,69.5,CO,100,69.5
Table 1a,200301,37320,47710,EFD,LFT,195,0.22,263,CO,100,263,CO,100,263
Table 1a,200301,37320,63760,EFD,LGA,1424,3.55,259.71,CO,84.37,267.66,CO,84.37,267.66
Table 1a,200301,37320,50670,EFD,LIT,393,1.22,119.9,CO,90.9,120.5,CO,90.9,120.5
Table 1a,200301,37320,48660,EFD,LRD,298,0.55,149.6,CO,100,149.6,CO,100,149.6
Table 1a,200301,37320,42650,EFD,MCI,668,2.66,134.29,CO,87.5,138.47,CO,87.5,138.47
Table 1a,200301,37320,66600,EFD,MCO,841,7.55,182.48,CO,98.52,183.5,CO,98.52,183.5
Table 1a,200301,37320,57180,EFD,MEM,482,0.88,289.25,CO,100,289.25,CO,100,289.25
Table 1a,200301,37320,58180,EFD,MFE,302,1.11,92.3,CO,80,95.62,CO,80,95.62
Table 1a,200301,37320,57560,EFD,MIA,948,2.55,139.82,CO,95.65,139.04,CO,95.65,139.04
Table 1a,200301,37320,57850,EFD,MKE,1004,0.22,111.5,CO,100,111.5,CO,100,111.5
Table 1a,200301,37320,59050,EFD,MLU,272,0.22,187,CO,100,187,CO,100,187
Table 1a,200301,37320,58520,EFD,MOB,421,1.11,215.7,CO,90,225.11,CO,90,225.11
Table 1a,200301,37320,57970,EFD,MSP,1059,1.22,395.45,CO,90.9,418.3,CO,90.9,418.3
Table 1a,200301,37320,63580,EFD,MSY,296,6.11,109.27,CO,100,109.27,CO,100,109.27
Table 1a,200301,37320,59500,EFD,MTJ,952,0.22,89.5,CO,100,89.5,CO,100,89.5
Table 1a,200301,37320,65420,EFD,OAK,1649,2.44,185.59,CO,95.45,170.14,CO,95.45,170.14
Table 1a,200301,37320,65840,EFD,OKC,423,1.77,108.62,CO,100,108.62,CO,100,108.62
Table 1a,200301,37320,66060,EFD,OMA,807,0.66,322.33,CO,100,322.33,CO,100,322.33
Table 1a,200301,37320,66180,EFD,ONT,1353,2.88,224.92,CO,100,224.92,CO,100,224.92
Table 1a,200301,37320,64500,EFD,ORF,1204,1,141.66,CO,66.66,134.16,CO,66.66,134.16
Table 1a,200301,37320,97160,EFD,PBI,941,1.88,102.58,CO,100,102.58,CO,100,102.58
Table 1a,200301,37320,71790,EFD,PDX,1850,1,164.44,CO,88.88,169.75,CO,88.88,169.75
Table 1a,200301,37320,69880,EFD,PHL,1331,5.22,241.63,CO,91.48,229.55,CO,91.48,229.55
Table 1a,200301,37320,69980,EFD,PHX,1028,4.11,148.21,CO,91.89,144.64,CO,91.89,144.64
Table 1a,200301,37320,70470,EFD,PIT,1128,1.11,326,CO,90,351.44,CO,90,351.44
Table 1a,200301,37320,69380,EFD,PNS,481,0.88,121.87,CO,100,121.87,CO,100,121.87
Table 1a,200301,37320,38530,EFD,PSP,1288,0.22,149,CO,100,149,CO,100,149
Table 1a,200301,37320,74830,EFD,RDU,1045,2.11,144,CO,100,144,CO,100,144
Table 1a,200301,37320,75820,EFD,RIC,1161,0.22,138.5,CO,100,138.5,CO,100,138.5
Table 1a,200301,37320,75500,EFD,RNO,1553,1.11,174.4,CO,100,174.4,CO,100,174.4
Table 1a,200301,37320,76430,EFD,ROA,1024,0.11,384,,,,,,
Table 1a,200301,37320,76620,EFD,ROC,1344,0.22,651.5,CO,100,651.5,CO,100,651.5
Table 1a,200301,37320,79520,EFD,SAN,1320,2.55,316.69,CO,100,316.69,CO,100,316.69
Table 1a,200301,37320,79360,EFD,SAT,199,2.33,82.66,CO,95.23,82.45,CO,95.23,82.45
Table 1a,200301,37320,51510,EFD,SDF,800,0.77,157.57,CO,100,157.57,CO,100,157.57
Table 1a,200301,37320,82630,EFD,SEA,1900,5.44,189.75,CO,93.87,178.71,CO,93.87,178.71
Table 1a,200301,37320,79830,EFD,SFO,1656,1.33,150.66,CO,100,150.66,CO,100,150.66
Table 1a,200301,37320,83600,EFD,SHV,211,1.33,275.66,CO,100,275.66,CO,100,275.66
Table 1a,200301,37320,80050,EFD,SJC,1629,1.66,167.8,CO,80,166.08,CO,80,166.08
Table 1a,200301,37320,79070,EFD,SLC,1220,2.55,199.04,CO,100,199.04,CO,100,199.04
Table 1a,200301,37320,77850,EFD,SMF,1632,0.88,277.12,CO,75,311.16,CO,75,311.16
Table 1a,200301,37320,80650,EFD,SNA,1365,4.44,338.12,CO,92.5,352.75,CO,92.5,352.75
Table 1a,200301,37320,78460,EFD,STL,687,2,157.27,CO,100,157.27,CO,100,157.27
Table 1a,200301,37320,87870,EFD,TPA,774,3.22,136,CO,100,136,CO,100,136
Table 1a,200301,37320,92080,EFD,TUL,456,1.88,111.52,CO,94.11,110.5,CO,94.11,110.5
Table 1a,200301,37320,91940,EFD,TUS,953,1.33,217.83,CO,100,217.83,CO,100,217.83
Table 1a,200301,37320,45540,EFD,TYS,778,0.44,124,CO,100,124,CO,100,124
Table 1a,200301,25935,96460,EGE,DCA,1596,14.55,232.45,AA,45.8,281.9,DL,12.97,144.64
Table 1a,200301,25935,37320,EGE,EFD,961,0.88,177.75,CO,100,177.75,CO,100,177.75
Table 1a,200301,25935,63760,EGE,EWR,1725,212,297.08,AA,76.41,288.11,AA,76.41,288.11
Table 1a,200301,25935,37320,EGE,HOU,955,1.88,194.47,AA,100,194.47,AA,100,194.47
Table 1a,200301,25935,96460,EGE,IAD,1573,33.11,276.33,UA,60.06,327.61,NW,18.45,148.4
Table 1a,200301,25935,37320,EGE,IAH,935,78,220.22,CO,84.18,225.51,AA,4.13,186.62
Table 1a,200301,25935,63760,EGE,JFK,1746,2.77,321.88,AA,56,264.57,AA,56,264.57
Table 1a,200301,25935,63760,EGE,LGA,1739,99.22,269.31,AA,56.88,261.89,AA,56.88,261.89
Table 1a,200301,25935,87870,EGE,TPA,1609,36.88,248.81,AA,34.33,251.33,UA,19.27,212.29
Table 1a,200301,26890,87870,ELM,TPA,1028,24.33,144.61,US,72.14,140.34,US,72.14,140.34
Table 1a,200301,26930,96460,ELP,DCA,1719,76.33,234.53,AA,68.7,236.22,CO,15.72,228.87
Table 1a,200301,26930,37320,ELP,EFD,684,2,133.72,CO,100,133.72,CO,100,133.72
Table 1a,200301,26930,63760,ELP,EWR,1888,23.66,367.31,AA,38.49,395.74,HP,24.41,290.42
Table 1a,200301,26930,37320,ELP,HOU,677,203.33,133.42,WN,99.28,133.35,WN,99.28,133.35
Table 1a,200301,26930,96460,ELP,IAD,1697,28.44,285.69,AA,63.67,278.12,CO,11.71,251.93
Table 1a,200301,26930,37320,ELP,IAH,667,100.88,153.24,CO,84.58,153.64,AA,4.18,167.68
Table 1a,200301,26930,63760,ELP,JFK,1908,10.66,204.61,AA,30.2,185.06,AA,30.2,185.06
Table 1a,200301,26930,63760,ELP,LGA,1904,57.22,226.39,AA,61.35,242.36,CO,18.64,203.45
Table 1a,200301,26930,87870,ELP,TPA,1452,38.88,183.48,AA,26.57,165.82,AA,26.57,165.82
Table 1a,200301,27450,63760,ERI,EWR,326,6.22,236.1,US,62.5,231.08,US,62.5,231.08
Table 1a,200301,27450,63760,ERI,JFK,347,0.88,208.62,NW,75,205.33,NW,75,205.33
Table 1a,200301,27450,63760,ERI,LGA,339,12.44,245.28,US,61.6,258.95,NW,33.92,221.57
Table 1a,200301,27450,87870,ERI,TPA,981,38.88,135.32,US,38.57,137.33,DL,26.57,129.63
Table 1a,200301,27720,96460,EUG,DCA,2392,6.22,227.26,HP,51.78,255.34,AS,14.28,152.75
Table 1a,200301,27720,63760,EUG,EWR,2483,11.66,270.14,AS,34.28,202.91,AS,34.28,202.91
Table 1a,200301,27720,96460,EUG,IAD,2369,12,329.64,UA,78.7,333.48,AS,7.4,472.5
Table 1a,200301,27720,63760,EUG,JFK,2503,4.66,380.54,UA,61.9,399.07,HP,23.8,254.7
Table 1a,200301,27720,63760,EUG,LGA,2495,4,290.08,UA,83.33,297.03,UA,83.33,297.03
Table 1a,200301,27800,96460,EVV,DCA,572,11.22,190.33,DL,42.57,199.41,NW,19.8,149.7
Table 1a,200301,27800,63760,EVV,EWR,738,11.11,330.87,DL,37,350.29,NW,17,289.05
Table 1a,200301,27800,37320,EVV,HOU,729,2.22,207.65,DL,100,207.65,DL,100,207.65
Table 1a,200301,27800,96460,EVV,IAD,549,3,276.55,DL,55.55,287.73,AA,22.22,212.83
Table 1a,200301,27800,37320,EVV,IAH,713,15.88,212.53,NW,40.55,198.7,NW,40.55,198.7
Table 1a,200301,27800,63760,EVV,JFK,758,1.66,230,DL,86.66,193.23,DL,86.66,193.23
Table 1a,200301,27800,63760,EVV,LGA,754,17.55,254.1,DL,39.24,318.96,AA,26.58,178.21
Table 1a,200301,27800,87870,EVV,TPA,751,33.55,130.16,DL,65.23,127.41,DL,65.23,127.41
Table 1a,200301,63360,63760,EWN,EWR,418,7.33,186.71,US,100,186.71,US,100,186.71
Table 1a,200301,63360,63760,EWN,LGA,430,10.33,170.87,US,98.92,168.77,US,98.92,168.77
Table 1a,200301,63360,87870,EWN,TPA,587,10,119.63,US,98.88,119.38,US,98.88,119.38
Table 1a,200301,63760,96830,EWR,CWA,835,7.66,254.02,NW,37.68,261.46,UA,24.63,219
Table 1a,200301,63760,96460,EWR,DCA,199,300.55,213.15,CO,99.29,213.36,CO,99.29,213.36
Table 1a,200301,63760,84300,EWR,FSD,1173,11.11,306.38,NW,52,318.13,AX,11,173.09
Table 1a,200301,63760,85290,EWR,GEG,2178,26.88,249.47,NW,33.88,241.36,AS,11.15,165.07
Table 1a,200301,63760,85730,EWR,HDN,1728,96.22,217.03,CO,75.86,221.41,AA,7.85,187.79
Table 1a,200301,63760,96460,EWR,IAD,213,90.66,205.11,CO,92.4,204.82,CO,92.4,204.82
Table 1a,200301,63760,97500,EWR,ICT,1263,34.88,201.42,AA,29.61,160.1,AA,29.61,160.1
Table 1a,200301,63760,97780,EWR,ILM,488,20.88,239.15,US,94.14,236.74,DL,4.78,274.77
Table 1a,200301,63760,77960,EWR,MBS,545,10.44,241.77,NW,73.4,240.6,CO,6.38,257
Table 1a,200301,63760,66600,EWR,MCO,938,2005.55,150.68,CO,70.62,155.47,DL,24.87,135.02
Table 1a,200301,63760,78870,EWR,MRY,2563,9.66,405.11,UA,54.02,525.53,HP,25.28,262.63
Table 1a,200301,63760,65420,EWR,OAK,2554,65.22,265.73,HP,44.8,233.03,HP,44.8,233.03
Table 1a,200301,63760,65840,EWR,OKC,1325,79.33,283.68,CO,45.93,311.68,AA,33.89,277.64
Table 1a,200301,63760,66060,EWR,OMA,1133,102,227.17,CO,61.76,235.79,UA,10.67,195.32
Table 1a,200301,63760,66180,EWR,ONT,2409,74.66,249.46,HP,27.52,247.01,CO,14.43,211.34
Table 1a,200301,63760,64500,EWR,ORF,284,88,240.63,CO,97.85,239.99,CO,97.85,239.99
Table 1a,200301,63760,97160,EWR,PBI,1024,1433.66,164.99,CO,91.79,165.76,CO,91.79,165.76
Table 1a,200301,63760,71790,EWR,PDX,2433,214.55,294.63,CO,55.25,286.91,CO,55.25,286.91
Table 1a,200301,63760,67930,EWR,PFN,970,18.22,168.51,DL,85.36,162.8,DL,85.36,162.8
Table 1a,200301,63760,69980,EWR,PHX,2133,1092.55,245.67,CO,54.78,260.32,HP,36.49,226.06
Table 1a,200301,63760,69470,EWR,PIA,814,8,199.44,AA,47.22,191.97,AA,47.22,191.97
Table 1a,200301,63760,87870,EWR,PIE,1006,0.11,264,TZ,100,264,TZ,100,264
Table 1a,200301,63760,70470,EWR,PIT,319,374.33,240.4,US,53.99,220.9,US,53.99,220.9
Table 1a,200301,63760,69380,EWR,PNS,1015,40,155.07,DL,56.11,160.96,US,15.55,132.17
Table 1a,200301,63760,73020,EWR,PVD,160,79.66,247.12,CO,99.16,247.21,CO,99.16,247.21
Table 1a,200301,63760,71760,EWR,PWM,284,55.22,250.48,CO,91.75,252.13,AA,1.6,123.62
Table 1a,200301,63760,74830,EWR,RDU,416,427.22,247.41,CO,68.53,252.13,AA,25.79,246.03
Table 1a,200301,63760,75820,EWR,RIC,278,108.22,284.66,CO,97.43,283.65,CO,97.43,283.65
Table 1a,200301,63760,75500,EWR,RNO,2390,111.22,207.21,UA,32.76,181.05,UA,32.76,181.05
Table 1a,200301,63760,76430,EWR,ROA,389,12.66,218.91,US,78.94,206.55,CO,3.5,387.5
Table 1a,200301,63760,76620,EWR,ROC,246,121.44,183.35,CO,98.44,182.76,CO,98.44,182.76
Table 1a,200301,63760,76590,EWR,RST,963,10.44,302.29,NW,55.31,313.32,AA,29.78,274.92
Table 1a,200301,63760,79520,EWR,SAN,2425,496.44,390.18,CO,57.52,452.35,HP,17.99,261.7
Table 1a,200301,63760,79360,EWR,SAT,1569,181.11,360.99,CO,61.04,403.49,AA,16.56,322.73
Table 1a,200301,63760,82340,EWR,SAV,708,147.11,164.59,CO,60.49,161.4,CO,60.49,161.4
Table 1a,200301,63760,80690,EWR,SBA,2515,18.55,308.36,UA,35.92,342.21,AA,23.35,286.02
Table 1a,200301,63760,85070,EWR,SBN,636,30.77,161.77,NW,33.93,146.63,NW,33.93,146.63
Table 1a,200301,63760,80330,EWR,SBP,2535,4.33,400.28,AA,41.02,310.62,AA,41.02,310.62
Table 1a,200301,63760,82630,EWR,SEA,2401,405.22,343.37,CO,60.32,370.15,AS,13.1,286.85
Table 1a,200301,63760,79830,EWR,SFO,2565,1141,360.37,CO,42.38,385.18,UA,36.7,371.59
Table 1a,200301,63760,85370,EWR,SGF,1059,16.55,274.51,AA,28.18,279.71,NW,23.48,230.31
Table 1a,200301,63760,83600,EWR,SHV,1228,8.33,340.16,CO,36,302.96,CO,36,302.96
Table 1a,200301,63760,80050,EWR,SJC,2548,179.11,306.77,CO,39.57,324.54,TZ,18.92,181.81
Table 1a,200301,63760,79070,EWR,SLC,1968,393.66,224.07,DL,73.75,221.51,AA,6.37,169.47
Table 1a,200301,63760,77850,EWR,SMF,2500,83,323.05,UA,37.75,328.74,AA,11.78,263.13
Table 1a,200301,63760,80650,EWR,SNA,2433,315.22,364.89,CO,64.01,378.07,HP,12.47,261.17
Table 1a,200301,63760,85330,EWR,SPI,821,8,147.47,UA,41.66,134.6,AX,13.88,126.1
Table 1a,200301,63760,82080,EWR,SRQ,1034,255,183.15,CO,86.36,180.86,CO,86.36,180.86
Table 1a,200301,63760,78460,EWR,STL,872,441.11,213.68,AA,61.83,219.63,CO,31.78,201.76
Table 1a,200301,63760,86480,EWR,SUN,2052,9.11,384.13,DL,93.9,377.71,DL,93.9,377.71
Table 1a,200301,63760,86840,EWR,SYR,194,57.77,200.7,CO,99.42,201.01,CO,99.42,201.01
Table 1a,200301,63760,87620,EWR,TLH,911,42.88,160.38,DL,62.95,172.16,US,10.62,124.73
Table 1a,200301,63760,90630,EWR,TOL,506,16.22,220.88,TZ,29.45,148.02,TZ,29.45,148.02
Table 1a,200301,63760,87870,EWR,TPA,998,954.22,172.31,CO,86.19,171.88,CO,86.19,171.88
Table 1a,200301,63760,92080,EWR,TUL,1215,46.55,278.51,AA,58.94,258.41,UA,13.12,253.58
Table 1a,200301,63760,91940,EWR,TUS,2116,84.44,289.85,HP,32.76,283.89,AA,21.84,265
Table 1a,200301,63760,91230,EWR,TVC,644,5.66,236.01,NW,60.78,271.12,AA,15.68,111.62
Table 1a,200301,44060,96460,EYW,DCA,1023,62,192.78,AA,79.03,184.99,AA,79.03,184.99
Table 1a,200301,44060,63760,EYW,EWR,1196,75.66,218.03,CO,67.1,225.61,AA,18.64,179.17
Table 1a,200301,44060,96460,EYW,IAD,1023,21.11,194.76,DL,42.1,207.02,AA,23.68,164.91
Table 1a,200301,44060,63760,EYW,JFK,1201,38,152.42,AA,87.71,147.37,AA,87.71,147.37
Table 1a,200301,44060,63760,EYW,LGA,1207,69.88,159.33,AA,82.98,151.02,AA,82.98,151.02
Table 1a,200301,28190,96460,FAR,DCA,1143,25.11,228.39,NW,86.28,239.44,UA,10.17,168.52
Table 1a,200301,28190,63760,FAR,EWR,1206,4.44,325.45,NW,62.5,283.56,NW,62.5,283.56
Table 1a,200301,28190,96460,FAR,IAD,1121,4.22,298.13,NW,65.78,253.6,NW,65.78,253.6
Table 1a,200301,28190,37320,FAR,IAH,1171,11.55,272.07,NW,62.5,324.69,UA,26.92,181.28
Table 1a,200301,28190,63760,FAR,JFK,1226,0.66,238.83,NW,100,238.83,NW,100,238.83
Table 1a,200301,28190,63760,FAR,LGA,1217,12.77,211.9,NW,79.13,211.02,NW,79.13,211.02
Table 1a,200301,28190,87870,FAR,TPA,1519,14.11,217.59,NW,79.52,212.07,NW,79.52,212.07
Table 1a,200301,30270,96460,FAT,DCA,2318,16.44,250.23,AA,39.86,253.18,HP,35.81,247.07
Table 1a,200301,30270,37320,FAT,EFD,1501,0.22,262.5,,,,,,
Table 1a,200301,30270,63760,FAT,EWR,2448,12.77,378,UA,29.56,329.44,UA,29.56,329.44
Table 1a,200301,30270,37320,FAT,HOU,1494,1.33,240.83,AA,83.33,248.5,AA,83.33,248.5
Table 1a,200301,30270,96460,FAT,IAD,2295,15,295.62,UA,72.59,310.91,AA,14.07,254.52
Table 1a,200301,30270,37320,FAT,IAH,1480,13.22,286.57,HP,41.17,252.79,UA,20.16,241.08
Table 1a,200301,30270,63760,FAT,JFK,2469,17.66,280.52,AA,40.88,255.83,AA,40.88,255.83
Table 1a,200301,30270,63760,FAT,LGA,2462,7.44,353.47,AA,56.71,278.02,AA,56.71,278.02
Table 1a,200301,30270,87870,FAT,TPA,2242,10.77,234.06,AA,47.42,198.71,AA,47.42,198.71
Table 1a,200301,28310,96460,FAY,DCA,285,12,261.72,US,98.14,261.35,US,98.14,261.35
Table 1a,200301,28310,63760,FAY,EWR,470,8.33,241.88,US,90.66,235.98,DL,8,306.5
Table 1a,200301,28310,96460,FAY,IAD,284,1.77,236.56,US,100,236.56,US,100,236.56
Table 1a,200301,28310,63760,FAY,LGA,484,11,195.51,US,84.84,196.95,DL,13.13,190.46
Table 1a,200301,28310,87870,FAY,TPA,529,30,154.06,DL,52.96,164.55,US,45.92,137.91
Table 1a,200301,42080,63760,FCA,EWR,2024,6.66,289.53,DL,48.33,305.62,NW,35,222.19
Table 1a,200301,42080,63760,FCA,JFK,2044,3,299.22,DL,85.18,283.78,DL,85.18,283.78
Table 1a,200301,42080,63760,FCA,LGA,2035,2.88,293,NW,80.76,305.14,DL,15.38,263.25
Table 1a,200301,29420,96460,FLL,DCA,899,565.88,151.86,US,76.83,149.99,US,76.83,149.99
Table 1a,200301,29420,37320,FLL,EFD,949,1.77,130.25,CO,100,130.25,CO,100,130.25
Table 1a,200301,29420,63760,FLL,EWR,1065,1864,156.02,CO,74.52,159.89,DL,18.85,139.48
Table 1a,200301,29420,37320,FLL,HOU,957,67.44,184.9,WN,62.27,204.56,FL,17.29,138.99
Table 1a,200301,29420,96460,FLL,IAD,901,641.33,125.01,B6,79.17,119.04,B6,79.17,119.04
Table 1a,200301,29420,37320,FLL,IAH,965,300.88,170.27,CO,89.36,170.12,CO,89.36,170.12
Table 1a,200301,29420,63760,FLL,JFK,1069,4358.22,122.95,B6,69.51,125.12,DL,29.68,117.92
Table 1a,200301,29420,63760,FLL,LGA,1076,3031.44,129.08,NK,37.64,121.22,NK,37.64,121.22
Table 1a,200301,29420,87870,FLL,TPA,197,960.11,79.37,WN,94.42,79.4,DL,4.73,79
Table 1a,200301,28760,63760,FLO,EWR,542,2.33,330.9,US,80.95,325,US,80.95,325
Table 1a,200301,28760,63760,FLO,JFK,552,0.11,42,DL,100,42,DL,100,42
Table 1a,200301,28760,63760,FLO,LGA,556,12.66,163.7,US,92.1,155.4,DL,6.14,262.57
Table 1a,200301,28670,96460,FNT,DCA,451,19,174.96,NW,67.83,189.85,TZ,25.14,138.74
Table 1a,200301,28670,37320,FNT,EFD,1118,0.22,478.5,,,,,,
Table 1a,200301,28670,63760,FNT,EWR,518,9.33,259.52,NW,66.66,279.98,TZ,15.47,145.38
Table 1a,200301,28670,37320,FNT,HOU,1119,11.44,165.06,FL,82.52,173.82,DL,16.5,124.35
Table 1a,200301,28670,96460,FNT,IAD,430,3.55,246.59,NW,100,246.59,NW,100,246.59
Table 1a,200301,28670,37320,FNT,IAH,1102,20.22,187.32,NW,93.95,181.32,DL,2.74,178.4
Table 1a,200301,28670,63760,FNT,JFK,539,1.77,159.81,NW,62.5,154.5,DL,12.5,84.5
Table 1a,200301,28670,63760,FNT,LGA,530,18.33,134.31,NW,81.81,137.47,DL,10.9,97.11
Table 1a,200301,28670,87870,FNT,PIE,1040,13,124.6,TZ,100,124.6,TZ,100,124.6
Table 1a,200301,28670,87870,FNT,TPA,1036,221.44,131.57,FL,55.24,138.95,DL,13.29,120.32
Table 1a,200301,84300,96460,FSD,DCA,1074,33.33,186.43,NW,70.33,189.96,UA,24,174.55
Table 1a,200301,84300,96460,FSD,IAD,1051,9.44,216.83,NW,64.7,208.05,NW,64.7,208.05
Table 1a,200301,84300,87870,FSD,TPA,1335,21.66,222.47,NW,48.2,235.96,UA,27.17,200.26
Table 1a,200301,29700,37320,FSM,HOU,396,3.22,134.86,AA,100,134.86,AA,100,134.86
Table 1a,200301,29700,37320,FSM,IAH,373,9,160.5,AA,65.43,179.47,NW,33.33,125.37
Table 1a,200301,29830,96460,FWA,DCA,457,25.44,149.88,NW,41.48,148.9,AA,10.48,132.37
Table 1a,200301,29830,63760,FWA,EWR,577,23.66,255.39,NW,41.78,289.56,DL,16.9,175.91
Table 1a,200301,29830,37320,FWA,HOU,966,3,256.77,DL,55.55,299.53,AA,33.33,205.77
Table 1a,200301,29830,96460,FWA,IAD,434,11.55,170.41,DL,31.73,180.6,NW,30.76,136.93
Table 1a,200301,29830,37320,FWA,IAH,948,14.66,181.32,NW,43.18,188.49,UA,18.18,134.54
Table 1a,200301,29830,63760,FWA,JFK,598,1.88,160.41,DL,58.82,158.7,AA,11.76,137
Table 1a,200301,29830,63760,FWA,LGA,592,23.66,194.42,NW,28.16,214.73,UA,17.37,165.86
Table 1a,200301,29830,87870,FWA,TPA,909,40.11,178.2,DL,42.93,192.04,NW,21.32,152.45
Table 1a,200301,85290,96460,GEG,DCA,2105,26.11,277.11,NW,54.46,280.82,UA,16.59,261.56
Table 1a,200301,85290,96460,GEG,IAD,2082,25.44,248.3,UA,61.13,260.07,AS,13.1,194.6
Table 1a,200301,85290,87870,GEG,PIE,2312,0.11,314,,,,,,
Table 1a,200301,85290,87870,GEG,TPA,2315,24.88,218.32,NW,36.16,207.41,NW,36.16,207.41
Table 1a,200301,33200,96460,GFK,DCA,1187,10.55,285.78,NW,94.73,292.05,NW,94.73,292.05
Table 1a,200301,33200,96460,GFK,IAD,1166,2.22,265.8,NW,85,272.41,CO,5,220
Table 1a,200301,30650,96460,GNV,DCA,699,21.77,260.97,DL,86.22,273.63,US,12.24,192.58
Table 1a,200301,30650,63760,GNV,EWR,886,8,235.2,DL,69.44,261.88,US,27.77,179
Table 1a,200301,30650,96460,GNV,IAD,694,3.44,258.74,DL,100,258.74,DL,100,258.74
Table 1a,200301,30650,63760,GNV,JFK,894,2.44,212.9,DL,90.9,220.35,DL,90.9,220.35
Table 1a,200301,30650,63760,GNV,LGA,899,23.55,186,DL,71.69,193.3,US,25,163.26
